Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
"ACCURA HEALTHCARE OF NEWTON EAST, LLC",165421,1743 SOUTH EIGHTH AVENUE EAST,NEWTON,Jasper,1,0,0,0,44,2,1,0
SHEFFIELD CARE CENTER,165384,100 BENNETT DRIVE,SHEFFIELD,Franklin,45,10,12,10,29,35,12,0
"ACCURA HEALTHCARE OF OGDEN, LLC",165434,625 EAST OAK STREET,OGDEN,Boone,2,0,1,0,41,6,0,0
HAPPY SIESTA NURSING HOME,165405,PO BOX 80,REMSEN,Plymouth,25,2,30,2,45,14,12,0
WILTON RETIREMENT COMMUNITY,165611,307 OVESEN DRIVE,WILTON,Muscatine,21,26,17,11,22,10,5,1
SOUTHEAST IOWA BEHAVIORAL HEALTH CARE CENTER,16F002,3140 PLANK ROAD,KEOKUK,Lee,2,0,5,0,50,5,0,0
VIRGINIA GAY HOSPITAL,16E016,502 NORTH NINTH AVENUE,VINTON,Benton,1,8,6,0,34,8,24,0
ACCURA HEALTHCARE OF SPIRIT LAKE,165528,1912 ZENITH AVENUE,SPIRIT LAKE,Dickinson,0,22,13,0,57,0,17,0
GRAND JI VANTE,165443,502 BUTLER STREET,ACKLEY,Hardin,34,2,7,1,45,14,6,0
"EDGEWATER, A WESLEYLIFE COMMUNITY",165597,9225 CASCADE AVENUE,WEST DES MOINES,Polk,2,0,8,2,39,14,0,0
PEARL VALLEY REHABILITATION & HEALTHCARE CENTER O,165453,601 E POLK ST,WASHINGTON,Washington,0,0,0,0,56,2,0,0
HAWKEYE CARE CENTER DUBUQUE,165565,5575 PENNSLYVANIA AVENUE,ASBURY,Dubuque,8,6,0,0,61,45,4,0
WESLEY ACRES,165487,3520 GRAND AVENUE,DES MOINES,Polk,41,13,23,5,57,31,25,1
IVY AT DAVENPORT,165436,800 EAST RUSHOLME STREET,DAVENPORT,Scott,,,,,,,,
ARBOR SPRINGS OF WEST DES MOINES L L C,165548,7951 E P TRUE PARKWAY,WEST DES MOINES,Dallas,34,21,10,7,52,32,15,0
TIMELY MISSION NURSING HOME,165586,109 MISSION DRIVE,BUFFALO CENTER,Winnebago,26,0,11,2,23,14,0,0
MAPLE CREST MANOR,165437,100 BOLGER DRIVE,FAYETTE,Fayette,2,0,12,0,39,4,5,0
PRAIRIE VIEW HOME,165574,610 EASTERN STREET,SANBORN,O'Brien,39,4,19,11,55,44,19,0
SOUTHFIELD WELLNESS COMMUNITY,165411,2416 SOUTH DES MOINES STREET,WEBSTER CITY,Hamilton,7,14,6,0,68,16,33,0
SIGOURNEY HEALTH CARE,165381,900 SOUTH STONE STREET,SIGOURNEY,Keokuk,15,52,4,0,21,6,56,0
ENGLISH VALLEY NURSING CARE CENTER,165456,150 WEST WASHINGTON ST- PO BOX 430,NORTH ENGLISH,Iowa,1,1,5,0,40,4,15,0
OSKALOOSA CARE CENTER,165589,605 HIGHWAY 432,OSKALOOSA,Mahaska,43,11,25,13,48,15,2,0
COLONIAL MANOR OF ELMA,165386,407 9TH STREET,ELMA,Howard,0,1,4,0,35,5,12,0
RISEN SON CHRISTIAN VILLAGE,165466,3000 RISEN SON BOULEVARD,COUNCIL BLUFFS,Pottawattamie,58,50,23,8,82,58,75,0
BETHANY LUTHERAN HOME,165524,SEVEN ELLIOTT STREET,COUNCIL BLUFFS,Pottawattamie,4,26,57,0,85,14,82,0
STACYVILLE COMMUNITY NURSING HOME,165438,413 SOUTH BROAD STREET,STACYVILLE,Mitchell,0,1,1,0,26,6,0,0
OSSIAN SENIOR HOSPICE,165576,114 FISHER STREET,OSSIAN,Winneshiek,0,0,2,0,37,14,5,0
RIVER HILLS VILLAGE IN KEOKUK,165396,20 VILLAGE CIRCLE,KEOKUK,Lee,10,34,21,1,54,22,50,0
ROTARY SENIOR LIVING,165500,500 SOUTH BLAINE AVENUE,EAGLE GROVE,Wright,,,,,,,,
WESTHAVEN COMMUNITY,165498,112 WEST FOURTH STREET,BOONE,Boone,2,0,14,0,71,13,0,0
KAREN ACRES CARE CENTER,165460,3605 ELM DRIVE,URBANDALE,Polk,26,5,12,7,24,13,5,0
SOLON NURSING CARE CENTER,165550,523 EAST FIFTH STREET,SOLON,Johnson,57,1,23,12,63,14,1,0
PEARL VALLEY REHABILITATION AND NURSING AT SUTHERL,165458,506 EAST FOURTH STREET,SUTHERLAND,O'Brien,1,32,0,0,29,2,36,0
THE NEW HOMESTEAD,165525,2306 STATE STREET,GUTHRIE CENTER,Guthrie,0,32,3,0,47,9,19,0
NEWTON VILLAGE HEALTH CARE CENTER,165609,114 N 5TH AVENUE W,NEWTON,Jasper,0,6,5,0,20,7,17,0
IOWA VETERANS HOME,16A002,1301 SUMMIT,MARSHALLTOWN,Marshall,8,102,55,1,439,76,432,0
GRANDVIEW HEIGHTS INC,165385,910 EAST OLIVE,MARSHALLTOWN,Marshall,,,,,,,,
PATTY ELWOOD CENTER,165527,21668 80TH STREET,CRESCO,Howard,24,12,16,7,16,17,15,0
COLONIAL MANORS OF COLUMBUS COMMUNITY,165476,814 SPRINGER AVENUE,COLUMBUS JUNCTION,Louisa,2,0,10,0,37,5,0,0
GLEN HAVEN HOME,165530,252 INDIAN HILLDS DRIVE,GLENWOOD,Mills,13,2,18,2,51,16,4,0
ST FRANCIS MANOR,165480,2021 FOURTH AVENUE,GRINNELL,Poweshiek,41,0,24,7,50,34,1,0
VALLEY VIEW VILLAGE,165507,2571 GUTHRIE AVENUE,DES MOINES,Polk,1,3,11,0,68,14,4,0
WASHINGTON COUNTY HOSPITAL,16E681,400 EAST POLK,WASHINGTON,Washington,0,0,1,0,,1,1,0
ST LUKE LUTHERAN NURSING HOME,165484,1301 SAINT LUKE DRIVE,SPENCER,Clay,1,2,33,0,68,9,6,0
THE GARDENS OF CEDAR RAPIDS,165621,5710 DEAN ROAD SW,CEDAR RAPIDS,Linn,2,0,0,0,35,8,0,0
VISTA WOODS CARE CENTER,165549,THREE PENNSYLVANIA PLACE,OTTUMWA,Wapello,42,39,35,24,28,21,34,1
EXIRA CARE CENTER,165412,411 SOUTH CARTHAGE,EXIRA,Audubon,11,1,20,4,38,16,2,0
KENNYBROOK VILLAGE,165605,200 SW BROOKSIDE DRIVE,GRIMES,Polk,0,0,1,0,39,6,7,0
COMMUNITY CARE CENTER,165501,325 SOUTHWEST SEVENTH STREET,STUART,Adair,36,9,26,13,38,47,6,0
STATE CENTER SPECIALTY CARE,165390,702 THIRD STREET NW,STATE CENTER,Marshall,1,0,2,0,19,3,2,0
HILLCREST HOME,165502,915 WEST FIRST STREET,SUMNER,Bremer,4,0,2,0,48,8,0,0
MAYFLOWER HOME,165481,616 BROAD STREET,GRINNELL,Poweshiek,2,0,2,0,36,6,6,0
BLACKHAWK LIFE CARE CENTER,165499,73 WEST 5TH STREET,LAKE VIEW,Sac,2,2,9,0,23,4,12,0
ARBOR COURT,165478,701 EAST MAPLELEAF DRIVE,MOUNT PLEASANT,Henry,16,0,0,0,,11,3,0
THE VILLAGE AT LEGACY POINTE NURSING FACILITY,165583,1645 SE HOLIDAY CREST CIRCLE,WAUKEE,Dallas,1,0,6,0,31,3,1,0
"ACCURA HEALTHCARE OF SIOUX CITY, LLC",165435,3800 INDIAN HILLS DRIVE,SIOUX CITY,Woodbury,0,10,0,0,35,3,8,0
BROOKLYN COMMUNITY ESTATES,165594,406 NORTH STREET,BROOKLYN,Poweshiek,0,0,12,0,37,3,0,0
MANORCARE HEALTH SERVICES -WEST DES MOINES,165601,5010 GRAND RIDGE DRIVE,WEST DES MOINES,Polk,18,6,7,2,78,9,1,0
MERCYONE CENTERVILLE MEDICAL CENTER,16E728,ONE ST JOSEPH DRIVE,CENTERVILLE,Appanoose,1,0,5,0,18,3,1,0
CALVIN COMMUNITY,165479,4210 HICKMAN ROAD,DES MOINES,Polk,33,14,21,13,44,46,16,0
SUNNY BROOK LIVING CARE CENTER,165602,400 HIGHLAND STREET,FAIRFIELD,Jefferson,0,0,8,0,,16,16,0
GREEN HILLS HEALTH CARE CENTER,165577,2200 HAMILTON DRIVE,AMES,Story,4,9,11,0,43,26,24,0
THE BRIDGES AT ANKENY,165616,3510 NORTHWEST ABILENE ROAD,ANKENY,Polk,2,2,0,0,45,4,6,0
CREEKSIDE,165623,503 WICAL WAY,GRUNDY CENTER,Grundy,5,7,4,1,47,14,26,0
SUNNYCREST NURSING CENTER,165515,401 CRISMAN STREET,DYSART,Tama,32,0,22,8,28,27,3,0
ROCKWELL COMMUNITY NURSING HOM,165406,707 ELM STREET,ROCKWELL,Cerro Gordo,0,0,6,0,23,1,3,0
IOWA MASONIC HEALTH FACILITIES,165553,2500 GRANT STREET,BETTENDORF,Scott,20,3,18,0,60,22,0,0
"QHC HUMBOLDT NORTH, LLC",165533,1111 11TH AVE NORTH,HUMBOLDT,Humboldt,2,0,15,1,46,5,2,0
GOOD NEIGHBOR HOME,165503,105 MCCARREN DRIVE,MANCHESTER,Delaware,54,3,30,7,80,51,0,0
GARDEN VIEW CARE CENTER,165531,1200 WEST NISHNA ROAD,SHENANDOAH,Page,13,5,9,2,40,10,6,0
SANFORD SENIOR CARE SHELDON,16E263,"118 NORTH SEVENTH AVENUE, PO BOX 250",SHELDON,O'Brien,21,0,7,2,44,7,1,0
PREMIER ESTATES OF MUSCATINE,165578,3440 MULBERRY AVENUE,MUSCATINE,Muscatine,15,37,7,2,62,14,36,0
DENVER SUNSET HOME,165603,235 NORTH MILL STREET,DENVER,Bremer,9,29,17,2,26,14,23,0
UNITED PRESBYTERIAN HOME,165482,1203 EAST WASHINGTON STREET,WASHINGTON,Washington,0,0,13,0,52,2,0,0
TABOR MANOR CARE CENTER,165546,209 MAIN STREET,TABOR,Fremont,0,0,6,0,44,1,10,0
"PEARL VALLEY REHABILITATION AND NURSING AT PERRY,",165426,2625 IOWA STREET,PERRY,Dallas,10,30,0,0,25,13,0,0
THE VINTON LUTHERAN HOME,165552,1301 SECOND AVENUE SOUTH,VINTON,Benton,44,39,16,4,46,15,49,0
MAQUOKETA CARE CENTER,165579,1202 GERMAN STREET,MAQUOKETA,Jackson,6,0,6,1,28,11,35,0
THE SUITES AT WESTERN HOME COMMUNITIES,165622,5301 CARAWAY LANE,CEDAR FALLS,Black Hawk,10,9,41,4,74,17,56,0
ACCURA HEALTHCARE OF CARROLL,165455,2241 NORTH WEST STREET,CARROLL,Carroll,0,6,2,0,51,3,13,0
COUNTRY VIEW MANOR INC,165554,100 CEDAR LANE,SIBLEY,Osceola,0,0,6,0,39,2,0,0
HUMBOLDT COUNTY MEMORIAL HOSPI,16E718,1000 NORTH 15TH STREET,HUMBOLDT,Humboldt,0,3,10,0,20,10,3,0
"LONGHOUSE-NORTHSHIRE, LTD",165449,711 WEST 11TH STREET,SPENCER,Clay,6,0,11,0,67,15,1,0
CEDAR MANOR NURSING HOME,165599,1200 MULBERRY STREET,TIPTON,Cedar,1,0,6,0,48,3,0,0
MERCYONE SIOUXLAND MEDICAL CENTER,165620,801 FIFTH  STREET,SIOUX CITY,Woodbury,4,2,0,0,13,0,0,0
MIDLANDS LIVING CENTER L L C,165447,2452 NORTH BROADWAY,COUNCIL BLUFFS,Pottawattamie,26,4,13,0,68,16,4,0
STONEHILL CARE CENTER,165471,3485 WINDSOR AVENUE,DUBUQUE,Dubuque,6,43,47,0,194,49,191,0
HEGG MEMORIAL HEALTH CENTER,16E637,2116 14TH STREET,ROCK VALLEY,Sioux,4,6,17,0,59,32,17,0
COUNTRYSIDE HEALTH CARE CENTER,165540,6120 MORNINGSIDE AVENUE,SIOUX CITY,Woodbury,20,11,15,0,37,14,32,0
REGENCY CARE CENTER,165399,815 HIGH ROAD,NORWALK,Warren,0,7,22,0,65,6,43,0
CAREAGE HILLS REHABILITATION AND HEALTHCARE,165428,725 NORTH SECOND STREET,CHEROKEE,Cherokee,0,0,3,0,38,7,6,0
PALO ALTO COUNTY HOSPITAL,16E668,3201 FIRST STREET,EMMETSBURG,Palo Alto,0,0,1,0,22,1,0,0
ACCURA HEALTHCARE OF CRESCO,165490,701 VERNON ROAD SW,CRESCO,Howard,0,3,0,0,31,7,0,0
EVANS MEMORIAL HOME,165491,1010 NORTH ELM STREET,CRESCO,Howard,38,38,28,7,32,15,45,0
RAMSEY VILLAGE,165514,1611 27TH STREET,DES MOINES,Polk,13,0,8,8,43,20,13,0
"RIVERVIEW MANOR HEALTHCARE, LLC",165376,17990 SPENCER ROAD PO BOX 503,PLEASANT VALLEY,Scott,17,0,5,4,25,20,0,0
"ACCURA HEALTHCARE OF KNOXVILLE, LLC",165382,606 NORTH SEVENTH STREET,KNOXVILLE,Marion,29,7,5,1,50,17,1,0
ST ANTHONY'S REGIONAL HOSPITAL,16E071,406 EAST ANTHONY STREET,CARROLL,Carroll,10,20,20,2,65,29,28,0
ELKADER CARE CENTER,165391,116 REIMER STREET SW,ELKADER,Clayton,7,0,3,1,27,12,6,0
LUTHERAN LIVING SENIOR CAMPUS,165432,2421 LUTHERAN DRIVE,MUSCATINE,Muscatine,32,4,30,10,133,27,2,0
WEST RIDGE CARE CENTER,165567,3131 F AVENUE NW,CEDAR RAPIDS,Linn,1,2,10,0,41,2,0,0
PLEASANTVIEW HOME,165470,811 THIRD STREET,KALONA,Washington,0,0,10,0,53,14,5,0
THE COTTAGES,165607,1742 MAIN STREET,PELLA,Marion,17,4,31,6,57,18,7,0
PIONEER VALLEY LIVING AND REHAB,165615,400 SERGEANT SQUARE DRIVE,SERGEANT BLUFF,Woodbury,0,1,3,0,45,1,4,0
GREENE COUNTY MEDICAL CENTER,16E176,1000 WEST LINCOLNWAY,JEFFERSON,Greene,0,0,0,0,42,9,0,0
PEARL VALLEY REHABILITATION AND HEALTHCARE CENTER,165585,2002 CEDAR STREET,MUSCATINE,Muscatine,66,0,24,21,73,20,11,0
WESTBROOK ACRES,165446,605 GARFIELD STREET,GLADBROOK,Tama,13,5,22,15,40,9,5,0
NORTHRIDGE VILLAGE,165613,3300 GEORGE WASHINGTON CARVER AVENUE,AMES,Story,1,1,4,0,32,6,0,0
"ACCURA HEALTHCARE OF AMES, LLC",165423,3440 GRAND AVENUE,AMES,Story,47,47,10,9,60,16,9,0
SHADY REST CARE CENTER,165568,701 NORTH JOHNSON STREET NW,CASCADE,Dubuque,6,4,8,1,30,23,9,0
CLARENCE NURSING HOME,165590,402 2ND AVENUE,CLARENCE,Cedar,44,2,17,4,41,28,24,0
METH-WICK HEALTH CENTER,165542,1224 13TH STREET NW,CEDAR RAPIDS,Linn,4,0,12,0,61,13,16,0
SPURGEON MANOR,165591,1204 LINDEN STREET,DALLAS CENTER,Dallas,1,6,23,0,51,11,21,0
NELSON MANOR,165521,1500 FIRST AVENUE EAST,NEWTON,Jasper,0,5,10,0,18,1,0,0
WINDMILL MANOR,165545,2332 LIBERTY DRIVE,CORALVILLE,Johnson,4,3,12,0,78,20,25,0
RICEVILLE FAMILY CARE AND THERAPY CENTER,165541,915 WOODLAND AVENUE,RICEVILLE,Mitchell,6,0,1,0,25,9,14,0
TRINITY CENTER AT LUTHER PARK,165612,1555 HULL AVENUE,DES MOINES,Polk,46,40,23,16,94,27,72,0
ACCURA HEALTHCARE OF MARSHALLTOWN,165451,2401 SOUTH SECOND STREET,MARSHALLTOWN,Marshall,32,9,29,19,55,18,7,0
ROSE HAVEN NURSING HOME,165614,1500 N FRANKLIN AVENUE,MARENGO,Iowa,1,4,13,0,44,9,15,0
BUCHANAN COUNTY HEALTH CENTER,16E050,1600 FIRST STREET EAST,INDEPENDENCE,Buchanan,0,1,8,0,35,7,21,0
WELLINGTON PLACE,165475,2479 RIVER ROAD,DECORAH,Winneshiek,11,58,4,0,47,10,30,0
CLARKSVILLE SKILLED NURSING & REHAB CENTER,165495,115 NORTH HILTON ST,CLARKSVILLE,Butler,0,2,8,0,31,5,25,0
SAVANNAH HEIGHTS,165592,601 S PRAIRIE STREET,MOUNT PLEASANT,Henry,0,5,10,0,30,5,38,0
SUNRISE RETIREMENT COMMUNITY,165473,5501 GORDON DRIVE EAST,SIOUX CITY,Woodbury,15,0,26,6,49,51,6,0
"ACCURA HEALTHCARE OF CHEROKEE, LLC",165425,921 RIVERVIEW DRIVE,CHEROKEE,Cherokee,0,0,2,0,37,1,1,0
WEST POINT CARE CENTER INC,165569,607 6TH STREET  PO BOX 398,WEST POINT,Lee,1,9,13,0,29,5,6,0
ACCURA HEALTHCARE OF MANNING LLC,165627,402 MAIN STREET,MANNING,Carroll,0,0,2,0,25,15,2,0
DANVILLE CARE CENTER,165395,401 S BIRCH STREET,DANVILLE,Des Moines,19,13,19,14,21,17,20,0
TRIPOLI NURSING & REHAB,165494,604 THIRD STREET SW,TRIPOLI,Bremer,12,0,6,3,14,17,1,0
BISHOP DRUMM RETIREMENT CENTER,165448,5837 WINWOOD DRIVE,JOHNSTON,Polk,17,1,30,13,116,8,5,0
SCOTTISH RITE PARK INC,165593,2909 WOODLAND AVENUE,DES MOINES,Polk,3,11,11,0,25,7,16,0
"QHC WINTERSET NORTH, LLC",165497,411 EAST LANE STREET,WINTERSET,Madison,5,0,13,0,53,5,13,0
PARKVIEW MANOR CARE CENTER,165522,1009 THIRD STREET,REINBECK,Grundy,0,7,4,0,28,7,13,0
NEWTON HEALTH CARE CENTER,165427,200 SOUTH EIGHTH AVENUE EAST,NEWTON,Jasper,35,21,26,18,56,32,65,0
"BRIO OF JOHNSTON, LLC",165624,6901 PECKHAM STREET,JOHNSTON,Polk,2,0,3,3,33,10,4,0
FRANKLIN GENERAL HOSPITAL,16E170,1720 CENTRAL AVENUE EAST,HAMPTON,Franklin,2,0,6,1,34,6,5,0
HEARTLAND CARE CENTER,165397,604 EAST FENTON,MARCUS,Cherokee,0,4,0,0,25,9,3,0
URBANDALE HEALTH CARE CENTER,165580,4614 NW 84TH STREET,URBANDALE,Polk,0,4,7,0,91,11,36,0
THE AMBASSADOR SIDNEY INC,165474,115 MAIN STREET,SIDNEY,Fremont,1,1,1,0,,0,5,0
LONE TREE HEALTH CARE CENTER,165388,501 EAST PIONEER ROAD,LONE TREE,Johnson,0,0,0,0,36,2,1,0
EVENTIDE LUTHERAN HOME FOR THE,165532,114 SOUTH 20TH STREET,DENISON,Crawford,13,36,29,2,71,28,28,0
SIMPSON MEMORIAL HOME,165418,1000 NORTH MILLER STREET,WEST LIBERTY,Muscatine,14,1,7,3,33,13,1,0
ANAMOSA CARE CENTER,165375,1209 EAST THIRD STREET,ANAMOSA,Jones,39,28,2,0,54,16,10,0
PREMIER ESTATES OF TOLEDO,165450,403 GRANDVIEW DRIVE,TOLEDO,Tama,30,3,14,9,50,19,23,0
PARKVIEW HOME,165547,102 NORTH JACKSON STREET,WAYLAND,Henry,0,0,0,0,28,3,0,0
SUNNY VIEW CARE CENTER,165441,410 N W  ASH DRIVE,ANKENY,Polk,63,0,19,4,64,23,0,0
TITONKA CARE CENTER,165431,312 FIRST AVENUE NW,TITONKA,Kossuth,26,2,12,5,20,12,6,0
CRYSTAL HEIGHTS CARE CENTER,165570,1514 HIGH AVENUE WEST,OSKALOOSA,Mahaska,60,27,15,13,54,23,15,0
SIBLEY SPECIALTY CARE,165401,700 NINTH AVENUE NORTH,SIBLEY,Osceola,0,0,5,0,40,11,0,0
DAVIS CENTER,16F001,22425 OVERLAND AVENUE,BLOOMFIELD,Davis,0,0,1,0,26,6,4,0
"HIGHLAND RIDGE CARE CENTER, LLC",165566,102 HIGHLAND CIRCLE,WILLIAMSBURG,Iowa,0,0,18,0,50,8,22,0
SUNNYCREST MANOR,165556,2375 ROOSEVELT STREET,DUBUQUE,Dubuque,15,12,7,2,64,30,12,0
WESTWING PLACE,165619,1118 11TH STREET,DE WITT,Clinton,12,1,12,0,64,15,1,0
BETHANY HOME,165584,1005 LINCOLN AVENUE,DUBUQUE,Dubuque,1,2,14,0,62,16,18,0
WHEATLAND MANOR,165377,316 EAST LINCOLNWAY,WHEATLAND,Clinton,1,0,9,0,39,4,1,0
ADEL ACRES,165555,1919 GREENE STREET,ADEL,Dallas,1,0,14,0,30,5,0,0
BURLINGTON CARE CENTER,165572,2610 SOUTH FIFTH STREET,BURLINGTON,Des Moines,0,0,0,0,,0,0,0
CRESTVIEW NURSING & REHAB,165463,2401 SOUTH DES MOINES STREET,WEBSTER CITY,Hamilton,27,0,6,0,46,33,0,0
ACCURA HEALTHCARE OF  MILFORD,165402,1600 13TH STREET,MILFORD,Dickinson,11,1,6,1,43,6,9,0
"ACCURA HEALTHCARE OF AURELIA, LLC",165535,401 WEST FIFTH STREET,AURELIA,Cherokee,0,0,5,0,27,10,1,0
HERITAGE CARE CENTER,165394,2320 WASHINGTON AVENUE,IOWA FALLS,Hardin,0,0,8,0,37,6,25,0
MARIAN HOME,165539,2400 SIXTH AVENUE NORTH,FORT DODGE,Webster,27,2,15,5,59,40,6,0
EDGEWOOD CONVALESCENT HOME,165379,513 BELL STREET,EDGEWOOD,Clayton,12,23,25,3,46,16,30,0
OAKVIEW NURSING & REHABLITATION - MARION,165626,720 OAKBROOK DRIVE,MARION,Linn,1,0,11,0,38,10,5,0
"AKRON  CARE CENTER, INC",165595,991 HIGHWAY 3,AKRON,Plymouth,8,0,2,2,41,19,0,0
MONROE CARE CENTER,165562,120 NORTH THIRTEENTH STREET,ALBIA,Monroe,0,0,10,0,45,0,0,0
MERCYONE DYERSVILLE SENIOR CARE,16E638,1111 THIRD STREET SW,DYERSVILLE,Dubuque,18,4,9,8,29,26,10,0
"MARTIN HEALTH CENTER, INC",165508,420 EAST 11TH STREET,CEDAR FALLS,Black Hawk,2,0,20,2,51,6,0,0
LINN MANOR CARE CENTER,165511,1140 ELIM DRIVE,MARION,Linn,8,0,2,0,21,5,1,0
BETHANY LIFE,165424,212 LAFAYETTE STREET,STORY CITY,Story,8,0,10,2,133,34,12,0
PEARL VALLEY REHABILITATION AND NURSING AT LAKE PA,165445,1304 SOUTH MARKET,LAKE PARK,Dickinson,0,0,5,0,28,2,0,0
WINSLOW HOUSE CARE CENTER,165440,3456 INDIAN CREEK ROAD,MARION,Linn,30,0,9,2,42,18,9,1
I O O F HOME AND COMMUNITY THERAPY CENTER,165536,1037 19TH STREET SW,MASON CITY,Cerro Gordo,3,2,0,0,75,13,2,0
ALGONA MANOR CARE CENTER,165504,2221 EAST MCGREGOR STREET,ALGONA,Kossuth,0,1,2,0,38,9,6,0
SUNNY HILL CARE CENTER,165462,1708 HARDING STREET,TAMA,Tama,1,0,2,0,46,4,11,0
JEFFERSON PLACE,165598,413 JEFFERSON STREET,PELLA,Marion,0,0,0,0,0,0,0,0
PRAIRIE VISTA VILLAGE,165610,2785 1ST AVENUE S,ALTOONA,Polk,0,1,0,0,38,8,3,0
KEYSTONE NURSING CARE CENTER INC,165604,250 FIFTH STREET,KEYSTONE,Benton,15,5,15,2,40,11,3,0
THE ALVERNO SENIOR CARE COMMUNITY,165509,849 13TH AVENUE NORTH,CLINTON,Clinton,55,18,19,5,62,45,41,0
LUTHERAN RETIREMENT HOME,165485,701 NINTH STREET NORTH,NORTHWOOD,Worth,0,0,3,0,37,3,0,0
TWILIGHT ACRES,165488,600 WEST 6TH STREET,WALL LAKE,Sac,4,0,11,0,28,3,2,0
MANORCARE HEALTH SERVICES-UTICA RIDGE,165575,3800 COMMERCE BLVD,DAVENPORT,Scott,13,2,4,0,82,18,7,0
"QHC HUMBOLDT SOUTH, LLC",165534,800 13TH STREET SOUTH,HUMBOLDT,Humboldt,6,0,8,0,20,3,0,0
NORTHBROOK MANOR CARE CENTER,165587,6420 COUNCIL STREET NE,CEDAR RAPIDS,Linn,2,2,18,0,46,8,29,0
GREENFIELD REHABILITATION & HEALTH CARE CENTER,165383,615 SE KENT STREET,GREENFIELD,Adair,8,3,7,1,33,13,0,0
PERRY LUTHERAN HOME,165606,2323 EAST  WILLIS AVENUE,PERRY,Dallas,7,0,9,0,,8,1,0
CHILDSERVE HABILITATION CENTER,16A001,5900 PIONEER PARKWAY,JOHNSTON,Polk,2,7,0,0,61,30,32,0
RUTHVEN COMMUNITY CARE CENTER,165486,2701 MITCHELL STREET BOX 0,RUTHVEN,Palo Alto,17,4,8,2,26,5,22,0
NEWALDAYA LIFESCAPES,165465,7511 UNIVERSITY AVENUE,CEDAR FALLS,Black Hawk,27,30,41,5,119,54,267,0
PEARL VALLEY REHABILITATION AND NURSING AT PRIMGHA,165387,735 NORTH RERICK,PRIMGHAR,O'Brien,27,4,0,0,27,13,2,0
HIAWATHA CARE CENTER,165537,405 NORTH 15TH AVENUE,HIAWATHA,Linn,74,54,53,22,70,44,38,0
DEERFIELD RETIREMENT COMMUNITY INC,165557,13731 HICKMAN ROAD,URBANDALE,Polk,9,0,1,1,21,28,21,0
WOODLAND TERRACE,165442,1922 FIFTH AVENUE NW,WAVERLY,Bremer,68,1,51,8,82,50,11,0
LUTHER MANOR COMMUNITIES,165513,3131 HILLCREST ROAD,DUBUQUE,Dubuque,65,28,40,21,62,49,121,0
REHABILITATION CENTER OF BELMOND,165380,1107 SEVENTH STREET NE,BELMOND,Wright,0,3,12,0,39,6,2,0
PLEASANT VIEW HOME,165413,410 SPRUCE STREET,ALBERT CITY,Buena Vista,5,0,2,0,28,3,7,0
EASTERN STAR MASONIC HOME,165468,715 WEST THIRD STREET,BOONE,Boone,6,0,12,2,55,16,3,0
HERITAGE HOUSE,165561,1200 BROOKRIDGE CIRCLE,ATLANTIC,Cass,10,4,15,1,50,21,46,0
OAKVIEW NURSING AND REHABILITATION,165439,1212 INDIAN HILLS DRIVE,BURLINGTON,Des Moines,0,101,16,0,54,4,29,0
PEARL VALLEY REHABILITATION AND NURSING AT ESTHERV,165523,2001 FIRST AVENUE NORTH,ESTHERVILLE,Emmet,9,6,5,0,28,10,4,0
ENNOBLE NURSING AND REHABILITATION,165559,2000 PASADENA DRIVE,DUBUQUE,Dubuque,0,0,0,0,63,9,2,0
SCENIC MANOR,165472,1409 FREMONT STREET,IOWA FALLS,Hardin,0,2,25,0,57,6,30,0
DAVENPORT LUTHERAN HOME,165510,1130 W 53RD STREET,DAVENPORT,Scott,52,10,23,6,67,28,18,0
"ACCURA HEALTHCARE OF POMEROY, LLC",165414,303 EAST 7TH STREET,POMEROY,Calhoun,0,22,5,0,25,7,7,0
ACCURA HEALTHCARE OF BANCROFT,165408,546 EAST RAMSEY STREET,BANCROFT,Kossuth,17,0,1,1,23,11,0,0
HALCYON HOUSE,165483,1015 SOUTH IOWA AVENUE,WASHINGTON,Washington,0,0,0,0,48,4,2,0
WESLEY PARK CENTRE,165543,500 FIRST STREET NORTH,NEWTON,Jasper,42,5,17,6,58,30,25,0
GOLDENROD MANOR,165489,225 WEST LAPERLA DRIVE,CLARINDA,Page,0,0,9,0,34,7,0,0
POCAHONTAS MANOR,165461,700 NW SEVENTH STREET,POCAHONTAS,Pocahontas,1,0,4,0,33,3,4,0
FAITH LUTHERAN HOME,165433,914 DAVIDSON DRIVE,OSAGE,Mitchell,,,,,,,,
STORY COUNTY HOSPITAL LTC,16E277,630 SOUTH SIXTH STREET,NEVADA,Story,0,2,7,0,52,5,17,0
LAKESIDE LUTHERAN HOME,165492,301 NORTH LAWLER STREET,EMMETSBURG,Palo Alto,0,9,8,0,41,2,60,0
PRAIRIE RIDGE CARE CENTER,165538,1005 7TH STREET NE,ORANGE CITY,Sioux,3,11,18,2,83,24,27,0
ST LUKE'S HELEN G NASSIF TRANSITIONAL CARE CENTER,165389,1420 UNITYPOINT WAY,CEDAR RAPIDS,Linn,0,0,0,0,23,3,1,0
