Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
LORIEN NURSING & REHAB CTR - ELKRIDGE,215357,7615 WASHINGTON BOULEVARD,ELKRIDGE,Howard,3,1,12,3,54,5,6,0
OAKLAND NURSING & REHABILITATION CENTER,215232,706 EAST ALDER STREET,OAKLAND,Garrett,0,11,20,0,49,0,23,0
GREATER BALTIMORE MEDICAL CENTER SUB ACUTE UNIT,215314,6701 NORTH CHARLES STREET,BALTIMORE,Baltimore,0,0,2,0,20,1,0,0
MANOR CARE HEALTH SERVICES - WHEATON,215048,11901 GEORGIA AVENUE,WHEATON,Montgomery,4,0,25,15,73,20,0,0
ELKTON NURSING AND REHABILITATION CENTER,215269,1 PRICE DRIVE,ELKTON,Cecil,0,0,20,0,165,8,0,0
SEVERNA PARK CENTER,215143,310 GENESIS WAY,SEVERNA PARK,Anne Arundel,40,9,37,5,108,24,3,1
CROFTON CONVALESCENT CENTER,215120,2131 DAVIDSONVILLE ROAD,CROFTON,Anne Arundel,41,5,35,6,130,32,32,0
CHARLESTOWN COMMUNITY INC,215223,709 MAIDEN CHOICE LANE,CATONSVILLE,Baltimore,16,1,41,13,119,45,86,0
BRINTON WOODS NURSING & REHABILITATION CENTER,215247,1442 BUCKHORN ROAD,SYKESVILLE,Carroll,30,8,3,0,36,0,1,0
PEAK HEALTHCARE AT COPPER RIDGE,215265,710 OBRECHT ROAD,SYKESVILLE,Carroll,4,0,25,1,58,7,0,0
SOLOMONS NURSING AND REHAB CENTER,215270,"13325 DOWELL RD, P.O. BOX 1509",SOLOMONS,Calvert,1,0,12,0,76,5,0,0
CADIA HEALTHCARE - SPRINGBROOK,215052,12325 NEW HAMPSHIRE AVENUE,SILVER SPRING,Montgomery,5,0,9,1,74,4,0,0
HAMMONDS LANE CENTER,215088,613 HAMMONDS LANE,BROOKLYN PARK,Anne Arundel,1,5,9,0,94,6,0,0
"STELLA MARIS, INC.",215117,2300 DULANEY VALLEY RD,TIMONIUM,Baltimore,124,77,139,16,304,125,167,0
HERON POINT OF CHESTERTOWN,215235,501 CAMPUS AVENUE,CHESTERTOWN,Kent,0,0,6,0,28,8,0,0
CADIA HEALTHCARE - HYATTSVILLE,215145,4922 LASALLE ROAD,HYATTSVILLE,Prince George's,77,147,64,14,234,72,133,0
LOCH RAVEN CENTER,215090,8720 EMGE ROAD,BALTIMORE,Baltimore,84,3,29,18,73,41,1,0
NORTH ARUNDEL HEALTH AND REHABILITATION CENTER,215316,313 HOSPITAL DRIVE,GLEN BURNIE,Anne Arundel,50,0,45,12,77,14,0,0
CUMBERLAND HEALTHCARE CENTER,215055,512 WINIFRED ROAD,CUMBERLAND,Allegany,90,16,31,14,102,40,9,0
ANCHORAGE HEALTHCARE  CENTER,215339,105 TIMES SQUARE,SALISBURY,Wicomico,0,0,5,2,88,3,0,0
FUTURE CARE OLD COURT,215118,5412 OLD COURT ROAD,RANDALLSTOWN,Baltimore,9,1,15,0,116,11,1,0
ST. MARY'S NURSING CENTER INC,215013,21585 PEABODY STREET,LEONARDTOWN,St. Mary's,25,0,18,5,109,30,0,0
EGLE NURSING HOME,215307,57 JACKSON STREET,LONACONING,Allegany,0,0,12,0,62,2,1,0
GARRETT COUNTY SUBACUTE UNIT,215310,251 NORTH FOURTH STREET,OAKLAND,Garrett,1,0,6,0,3,0,0,0
MANOR CARE HEALTH SERVICES -TOWSON,215054,509 EAST JOPPA ROAD,TOWSON,Baltimore,25,15,13,3,100,17,10,0
MONTGOMERY VILLAGE HEALTH CARE CENTER,215272,19301 WATKINS MILL ROAD,GAITHERSBURG,Montgomery,4,3,6,0,88,13,4,2
LORIEN HEALTH SYSTEMS MT AIRY,215335,705 MIDWAY AVENUE,MOUNT AIRY,Carroll,1,2,8,0,46,6,2,0
BLUE POINT HEALTHCARE CENTER,215340,2525 WEST BELVEDERE AVE,BALTIMORE,Baltimore City,4,0,5,0,111,0,0,0
GLADE VALLEY CENTER,215313,56 WEST FREDERICK STREET,WALKERSVILLE,Frederick,27,0,25,3,101,20,4,0
COLLINGSWOOD REHABILITATION AND HEALTHCARE CENTER,215092,299 HURLEY AVENUE,ROCKVILLE,Montgomery,90,2,66,39,128,41,2,1
