Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
EVERGREEN WOODS,105397,7045 EVERGREEN WOODS TRL,SPRING HILL,Hernando,16,5,0,0,97,29,4,0
ROYAL OAK NURSING CENTER,105385,37300 ROYAL OAK LANE,DADE CITY,Pasco,19,4,19,7,87,20,2,0
TITUSVILLE REHABILITATION & NURSING CENTER,105448,1705 JESS PARRISH CT,TITUSVILLE,Brevard,33,0,10,7,112,124,0,0
"PONCE THERAPY CARE CENTER, THE",105468,1999 OLD MOULTRIE ROAD,SAINT AUGUSTINE,St. Johns,4,0,6,0,84,6,0,0
SANDALWOOD REHABILITATION AND NURSING CENTER,105002,1001 S BEACH STREET,DAYTONA BEACH,Volusia,0,0,0,0,86,1,0,0
BOULEVARD REHABILITATION CENTER,105067,2839 S SEACREST BLVD,BOYNTON BEACH,Palm Beach,6,0,18,4,115,21,0,0
OCALA HEALTH AND REHABILITATION CENTER,105321,1201 SE 24TH RD,OCALA,Marion,1,9,36,0,155,2,2,0
MANORCARE HEALTH SERVICES DUNEDIN,105436,870 PATRICIA AVE,DUNEDIN,Pinellas,1,10,13,0,101,4,15,0
LAKELAND NURSING & REHABILITATION,105354,1919 LAKELAND HILLS BLVD,LAKELAND,Polk,5,0,19,1,158,4,2,0
TALLAHASSEE MEMORIAL HOSPITAL EXTENDED CARE,105158,1609 MEDICAL DR,TALLAHASSEE,Leon,0,0,0,0,46,5,4,0
WOODBRIDGE CARE CENTER,105426,8720 JACKSON SPRINGS RD,TAMPA,Hillsborough,20,12,0,0,88,20,3,0
ALLIANCE HEALTH AND REHABILITATION CENTER,105349,130 W ARMSTRONG AVENUE,DELAND,Volusia,0,0,17,0,59,18,2,0
"TERRACE OF JACKSONVILLE, THE",105423,10680 OLD ST AUGUSTINE RD,JACKSONVILLE,Duval,55,3,19,4,154,39,0,0
"TERRACE AT HOBE SOUND, THE",105300,9555 SE FEDERAL HWY,HOBE SOUND,Martin,20,10,13,8,81,84,6,0
"AVANTE AT LAKE WORTH, INC.",105372,2501 N A ST,LAKE WORTH,Palm Beach,0,0,2,4,96,12,0,0
ENGLEWOOD HEALTHCARE AND REHAB,105452,1111 DRURY LN,ENGLEWOOD,Sarasota,3,0,8,0,115,1,0,0
VILLAGE ON THE ISLE,105472,910 TAMIAMI TRAIL SOUTH,VENICE,Sarasota,0,0,0,0,50,2,0,0
AVANTE AT INVERNESS INC,105308,304 S CITRUS AVE,INVERNESS,Citrus,,,,,,,,
GROVES CENTER,105269,512 S 11TH ST,LAKE WALES,Polk,7,0,2,2,106,6,0,0
MIAMI SHORES NURSING AND REHAB CENTER,105449,9380 NW 7TH AVENUE,MIAMI,Miami-Dade,47,0,5,3,69,39,22,0
ST AUGUSTINE HEALTH AND REHABILITATION CENTER,105315,51 SUNRISE BLVD,SAINT AUGUSTINE,St. Johns,19,2,11,1,101,21,12,0
SUNSET POINT,105373,1980 SUNSET POINT RD,CLEARWATER,Pinellas,32,16,10,4,83,22,11,0
"CARE CENTER AT PINELLAS PARK, THE",105422,8701 49TH ST N,PINELLAS PARK,Pinellas,34,0,3,3,70,25,5,0
PARK MEADOWS HEALTH AND REHABILITATION CENTER,105193,3250 SW 41ST PLACE,GAINESVILLE,Alachua,0,0,24,0,120,0,0,0
EDEN SPRINGS NURSING AND REHAB CENTER,105282,4679 CRAWFORDVILLE HWY,CRAWFORDVILLE,Wakulla,1,7,30,0,96,14,11,0
MEDICANA NURSING AND REHAB CENTER,105259,1710 LAKE WORTH ROAD,LAKE WORTH,Palm Beach,15,0,17,8,86,12,0,0
SIGNATURE HEALTHCARE OF ORMOND,105458,103 NORTH CLYDE MORRIS BLVD,ORMOND BEACH,Volusia,0,0,12,0,47,7,3,0
FIRST COAST HEALTH & REHABILITATION CENTER,105429,7723 JASPER AVENUE,JACKSONVILLE,Duval,13,2,2,2,69,60,0,0
SIGNATURE HEALTHCARE OF JACKSONVILLE,105287,2061 HYDE PARK RD,JACKSONVILLE,Duval,96,0,24,24,108,46,28,0
BRIDGEVIEW CENTER,105402,350 S RIDGEWOOD AVENUE,ORMOND BEACH,Volusia,2,0,11,0,94,8,4,0
REHAB & HEALTHCARE CENTER OF CAPE CORAL,105342,2629 DEL PRADO BLVD,CAPE CORAL,Lee,43,122,10,7,86,36,23,1
BAY BREEZE HEALTH AND REHABILITATION CENTER,105443,1026 ALBEE FARM RD,VENICE,Sarasota,0,0,6,0,115,3,1,0
JACKSON MEMORIAL PERDUE MEDICAL CENTER,105252,19590 OLD CUTLER ROAD,CUTLER BAY,Miami-Dade,24,31,1,0,132,29,16,0
LAKESIDE OAKS CARE CENTER,105132,1061 VIRGINIA ST,DUNEDIN,Pinellas,,,,,,,,
EGRET COVE CENTER,105293,550 62ND ST S,SAINT PETERSBURG,Pinellas,16,7,3,1,93,14,7,0
RIO PINAR HEALTH CARE,105564,7950 LAKE UNDERHILL ROAD,ORLANDO,Orange,19,0,4,4,157,70,1,0
ROSEWOOD HEALTHCARE AND REHABILITATION CENTER,105747,3107 NORTH H STREET,PENSACOLA,Escambia,33,5,9,5,122,32,5,0
TARPON POINT NURSING AND REHABILITATION CENTER,105702,5157 PARK CLUB DRIVE,SARASOTA,Sarasota,61,28,25,20,82,31,9,0
PALM GARDEN OF SUN CITY,105736,3850 UPPER CREEK DR,SUN CITY CENTER,Hillsborough,28,0,0,0,82,37,30,0
LANIER REHABILITATION CENTER,105666,12740 LANIER ROAD,JACKSONVILLE,Duval,2,0,12,1,102,5,0,0
HERITAGE PARK CARE AND REHABILITATION CENTER,105529,2302 59TH ST W,BRADENTON,Manatee,49,0,15,6,86,25,0,0
VILLA HEALTH & REHABILITATION CENTER,105930,120 CHIPOLA AVE,DELAND,Volusia,3,0,7,0,105,71,0,0
VIERA HEALTH AND REHABILITATION CENTER,105885,8050 SPYGLASS HILL RD,VIERA,Brevard,28,6,18,7,93,30,10,0
MANORCARE AT LELY PALMS,105499,6135 RATTLESNAKE HAMMOCK ROAD,NAPLES,Collier,2,66,10,3,89,21,1,0
GOOD SAMARITAN CENTER,105809,10676 MARVIN JONES BLVD,LIVE OAK,Suwannee,58,8,21,6,126,23,10,0
HAVEN OF OUR LADY OF PEACE,106052,1900 SUMMIT BOULEVARD,PENSACOLA,Escambia,14,0,7,2,76,28,11,0
SOLARIS HEALTHCARE BAYONET POINT,105544,7210 BEACON WOODS DR,HUDSON,Pasco,0,1,0,0,149,15,2,0
WESTMINSTER OAKS,105854,4449 MEANDERING WAY,TALLAHASSEE,Leon,14,16,15,0,96,16,12,0
NSPIRE HEALTHCARE PLANTATION,105519,6931 W SUNRISE BLVD,PLANTATION,Broward,,,,,,,,
SIGNATURE HEALTHCARE AT THE COURTYARD,105970,2600 FOREST GLEN TRAIL,MARIANNA,Jackson,2,1,0,0,105,11,4,0
NSPIRE HEALTHCARE KENDALL,105641,9400 SW 137TH AVENUE,KENDALL,Miami-Dade,38,5,16,7,96,48,9,0
AVANTE AT ORLANDO INC,106027,2000 NORTH SEMORAN BOULEVARD,ORLANDO,Orange,87,11,6,1,106,28,11,0
SIGNATURE HEALTHCARE CENTER OF WATERFORD,105554,8333 W OKEECHOBEE ROAD,HIALEAH GARDENS,Miami-Dade,72,3,44,24,161,76,13,0
BALDOMERO LOPEZ MEMORIAL VETERANS NURSING HOME,106006,6919 PARKWAY BLVD,LAND O LAKES,Pasco,42,0,17,10,84,17,3,0
COASTAL HEALTH AND REHABILITATION CENTER,105565,820 N CLYDE MORRIS BLVD,DAYTONA BEACH,Volusia,7,0,7,0,101,23,5,0
"ALEXANDER ""SANDY"" NININGER STATE VETERANS NURSING",106038,8401 W CYPRESS DR,PEMBROKE PINES,Broward,86,5,42,28,86,59,14,0
"FLORIDEAN NURSING AND REHABILITATION CENTER, THE",106007,47 NW 32ND PLACE,MIAMI,Miami-Dade,2,1,9,4,81,3,6,0
CONCORDIA MANOR,105714,321 13TH AVE N,SAINT PETERSBURG,Pinellas,0,0,0,0,31,1,0,0
FORUM AT DEER CREEK,105691,3001 DEER CREEK COUNTRY CLUB,DEERFIELD BEACH,Broward,9,1,3,1,41,11,1,0
LIFE CARE CENTER OF NEW PORT RICHEY,106049,7400 TROUBLE CREEK ROAD,NEW PORT RICHEY,Pasco,0,0,26,0,113,1,37,0
BRIGHTON GARDENS OF TAMPA,106015,16702 NORTH DALE MABRY HWY,TAMPA,Hillsborough,1,0,3,0,32,2,0,0
LIFE CARE CENTER AT WELLS CROSSING,105962,355 CROSSING BLVD,ORANGE PARK,Clay,20,18,27,7,67,25,20,0
HARBOURWOOD CARE CENTER,106041,549 SKY HARBOR DR,CLEARWATER,Pinellas,10,10,13,0,101,11,2,0
HEARTLAND HEALTH CARE & REHABILITATION CENTER,105842,5401 SAWYER RD,SARASOTA,Sarasota,1,3,7,0,88,7,6,0
HAWTHORNE HEALTH AND REHAB OF OCALA,105602,4100 SW 33RD AVE,OCALA,Marion,1,0,8,1,76,5,1,0
FLAGLER HEALTH AND REHABILITATION CENTER,105547,300 DR CARTER BOULEVARD,BUNNELL,Flagler,0,8,0,0,96,4,2,0
MOULTRIE CREEK NURSING AND REHAB CENTER,105548,200 MARINER HEALTH WAY,SAINT AUGUSTINE,St. Johns,25,0,1,1,80,16,0,0
LEHIGH ACRES HEALTH AND REHABILITATION CENTER,105522,1550 LEE BOULEVARD,LEHIGH ACRES,Lee,50,34,24,10,108,62,72,0
MANORCARE HEALTH SERVICES BOYNTON BEACH,105496,3001 SOUTH CONGRESS AVENUE,BOYNTON BEACH,Palm Beach,1,7,25,0,128,18,6,0
GOVERNORS CREEK HEALTH AND REHABILITATION,105663,803 OAK ST,GREEN COVE SPRINGS,Clay,0,0,0,0,86,3,0,0
SPRINGS AT LAKE POINTE WOODS,105567,3280 LAKE POINTE BLVD,SARASOTA,Sarasota,8,0,16,0,78,5,0,0
LIFE CARE CENTER OF ORLANDO,105974,3211 ROUSE ROAD,ORLANDO,Orange,8,11,11,0,91,9,1,0
SOUTHERN OAKS CARE CENTER,106051,600 W GREGORY ST,PENSACOLA,Escambia,95,0,15,6,169,26,3,0
ADVENTHEALTH CARE CENTER APOPKA NORTH,105782,305 EAST OAK STREET,APOPKA,Orange,9,5,2,0,104,85,33,0
SPECIALTY HEALTH AND REHABILITATION CENTER,105751,6984 PINE FOREST ROAD,PENSACOLA,Escambia,20,39,30,2,85,25,7,0
PLYMOUTH HARBOR INCORPORATED,105817,700 JOHN RINGLING BLVD,SARASOTA,Sarasota,0,11,0,0,34,4,1,0
MARION AND BERNARD L SAMSON NURSING CENTER,105504,255 59TH ST N,SAINT PETERSBURG,Pinellas,27,2,14,2,124,70,2,0
PALM GARDEN OF ORLANDO,105577,654 N ECONLOCKHATCHEE TRAIL,ORLANDO,Orange,30,8,6,2,97,20,0,0
SOLARIS HEALTHCARE DAYTONA,105915,550 NATIONAL HEALTHCARE DRIVE,DAYTONA BEACH,Volusia,0,0,0,0,65,22,2,0
SPRING HILL HEALTH AND REHABILITATION CENTER,105996,12170 CORTEZ BLVD,BROOKSVILLE,Hernando,18,22,22,2,111,27,0,0
OCALA OAKS REHABILITATION CENTER,105724,3930 E SILVER SPRINGS BLVD,OCALA,Marion,42,6,14,7,76,40,19,0
CONSULATE HEALTH CARE OF SARASOTA,105983,4783 FRUITVILLE ROAD,SARASOTA,Sarasota,0,0,11,4,68,0,0,0
WESTMINSTER POINT PLEASANT,106030,1533 4TH AVE W,BRADENTON,Manatee,30,0,17,0,107,7,0,0
BENTLEY CARE CENTER,106062,875 RETREAT DRIVE,NAPLES,Collier,12,5,7,6,55,16,11,0
MARIANNA HEALTH AND REHABILITATION CENTER,105637,4295 FIFTH AVENUE,MARIANNA,Jackson,85,0,31,31,110,21,9,0
CONSULATE HEALTH CARE OF SAFETY HARBOR,105549,1410 DR MARTIN LUTHER KING JR ST N,SAFETY HARBOR,Pinellas,2,10,12,0,113,9,1,0
GRAND OAKS HEALTH AND REHABILITATION CENTER,105952,3001 PALM COAST PARKWAY SE,PALM COAST,Flagler,0,0,8,0,110,9,10,0
ADVENTHEALTH CARE CENTER ZEPHYRHILL NORTH,105986,7350 DAIRY RD,ZEPHYRHILLS,Pasco,2,15,3,2,102,4,3,0
SAVANNAH COVE,105886,1301 W MAITLAND BLVD,MAITLAND,Orange,3,1,2,0,37,9,0,0
CLERMONT HEALTH AND REHABILITATION CENTER,105512,151 E MINNEHAHA AVE,CLERMONT,Lake,0,22,5,0,166,31,16,0
PLAZA WEST,105866,912 AMERICAN EAGLE BLVD,SUN CITY CENTER,Hillsborough,13,2,11,3,67,22,0,0
EXCEL CARE CENTER,105884,2811 CAMPUS HILL DR,TAMPA,Hillsborough,29,1,3,0,94,37,1,0
RIDGECREST NURSING AND REHABILITATION CENTER,106061,1200 NORTH STONE STREET,DELAND,Volusia,92,40,66,12,110,60,30,0
BRYNWOOD HEALTH AND REHABILITATION CENTER,106045,1656 SOUTH JEFFERSON STREET,MONTICELLO,Jefferson,3,0,0,0,80,3,0,0
SIGNATURE HEALTHCARE OF GAINESVILLE,105664,4000 SW 20TH AVE,GAINESVILLE,Alachua,0,0,0,0,82,15,10,0
"MANOR AT BLUE WATER BAY, THE",105784,1500 NORTH WHITE POINT ROAD,NICEVILLE,Okaloosa,6,8,9,0,90,5,3,0
AVANTE VILLA AT JACKSONVILLE BEACH INC,105617,1504 SEABREEZE AVE,JACKSONVILLE BEACH,Duval,6,5,0,0,114,23,2,0
WESTMINSTER SUNCOAST,105926,1095 PINELLAS POINT DR S,SAINT PETERSBURG,Pinellas,17,0,0,0,110,6,0,0
"VICTORIA NURSING & REHABILITATION CENTER, INC.",106031,955 NW 3RD ST,MIAMI,Miami-Dade,25,6,19,0,240,29,0,0
VI AT LAKESIDE VILLAGE,105968,2792 DONNELLY DRIVE,LANTANA,Palm Beach,1,0,0,0,36,4,1,0
SUWANNEE HEALTH AND REHABILITATION CENTER,105613,1620 HELVENSTON ST SE,LIVE OAK,Suwannee,77,35,34,18,111,69,43,0
INDIGO MANOR,105570,595 N WILLIAMSON BLVD,DAYTONA BEACH,Volusia,2,1,0,0,109,24,17,2
LIFE CARE CENTER OF JACKSONVILLE,106064,4813 LENOIR AVENUE,JACKSONVILLE,Duval,0,0,0,0,85,11,3,0
ROYAL CARE OF AVON PARK,105812,1213 W STRATFORD RD,AVON PARK,Highlands,28,8,1,0,83,14,2,0
ISLAND LAKE CENTER,105643,155 LANDOVER PLACE,LONGWOOD,Seminole,2,0,2,1,85,9,9,0
SOLARIS HEALTHCARE LAKE CITY,105769,560 SW MCFARLANE AVE,LAKE CITY,Columbia,27,30,18,4,88,43,20,0
WINDSOR WOODS REHAB AND HEALTHCARE CENTER,105568,13719 DALLAS DR,HUDSON,Pasco,0,17,3,0,89,3,2,0
PARKLANDS CARE CENTER,105638,1000 SW 16TH AVE,GAINESVILLE,Alachua,44,5,18,7,105,23,0,0
PONCE PLAZA NURSING & REHABILITATION CENTER,106021,335 SW 12 AVENUE,MIAMI,Miami-Dade,18,1,13,5,131,50,4,0
PARK SUMMIT AT CORAL SPRINGS,105503,8500 ROYAL PALM BLVD,CORAL SPRINGS,Broward,10,0,4,3,20,12,5,0
NORTH LAKE CARE CENTER,105640,750 BAYBERRY DRIVE,LAKE PARK,Palm Beach,5,0,1,1,59,31,0,0
GLADES HEALTH CARE CENTER,106018,230 SOUTH BARFIELD HIGHWAY,PAHOKEE,Palm Beach,24,1,30,17,54,41,25,0
HEARTLAND HEALTH CARE AND REHABILITATION CENTER OF,105852,7225 BOCA DEL MAR DRIVE,BOCA RATON,Palm Beach,1,1,8,0,69,15,1,0
LUTHERAN HAVEN NURSING HOME,106050,1525 HAVEN DRIVE,OVIEDO,Seminole,0,0,5,0,45,4,0,0
COQUINA CENTER,105589,170 N CENTER STREET,ORMOND BEACH,Volusia,3,0,9,6,61,3,2,0
JOSEPH L MORSE HEALTH CENTER INC THE,105801,4847 FRED GLADSTONE DRIVE,WEST PALM BEACH,Palm Beach,26,42,60,3,267,65,25,0
NORTHDALE REHABILITATION CENTER,105700,3030 BEARSS AVE,TAMPA,Hillsborough,4,0,11,0,96,12,0,0
FOUNTAINS REHABILITATION AT MILL COVE,105927,9960 ATRIUM WAY,JACKSONVILLE,Duval,27,12,1,1,46,29,3,0
LADY LAKE SPECIALTY CARE CENTER,106003,630 GRIFFIN AVENUE,LADY LAKE,Lake,44,2,19,10,103,41,7,0
HEARTLAND HEALTH CARE CENTER JACKSONVILLE,105684,8495 NORMANDY BLVD,JACKSONVILLE,Duval,23,25,16,7,57,33,19,0
PALM GARDEN OF JACKSONVILLE,105682,5725 SPRING PARK ROAD,JACKSONVILLE,Duval,1,0,36,0,112,4,2,0
CYPRESS CARE CENTER,105649,490 S OLD WIRE RD,WILDWOOD,Sumter,22,1,7,0,156,31,11,0
WILLOWBROOKE COURT AT INDIAN RIVER ESTATES,105593,2440 CITRUS BLOSSOM CIR,VERO BEACH,Indian River,1,0,8,0,93,11,0,0
CROSSWINDS HEALTH AND REHABILITATION CENTER,105824,13455 W US HWY 90,GREENVILLE,Madison,0,0,0,0,48,10,0,0
WEST GABLES HEALTH CARE CENTER,105623,2525 SW 75TH AVENUE,MIAMI,Miami-Dade,58,36,16,9,80,48,41,0
EDWARD J HEALEY REHABILITATION AND NURSING CENTER,105838,5101 WEST BLUE HERON BLVD,RIVIERA BEACH,Palm Beach,1,3,0,0,109,48,10,0
TERRACE HEALTH & REHABILITATION CENTER,106046,7207 SW 24TH AVE,GAINESVILLE,Alachua,1,0,4,0,118,15,3,0
OAKTREE HEALTHCARE,105665,650 REED CANAL RD,SOUTH DAYTONA,Volusia,0,0,1,0,59,5,1,0
HEARTLAND OF ZEPHYRHILLS,105599,38220 HENRY DR,ZEPHYRHILLS,Pasco,4,31,6,1,86,2,18,0
TRI-COUNTY NURSING HOME,105770,7280 SW STATE RD 26,TRENTON,Gilchrist,0,10,0,0,65,1,4,0
SHOAL CREEK REHABILITATION CENTER,106028,500 HOSPITAL DRIVE,CRESTVIEW,Okaloosa,94,8,9,7,90,54,5,0
LAKE HARRIS HEALTH CENTER,105705,701 LAKE PORT BLVD,LEESBURG,Lake,0,2,9,0,68,2,0,0
NORTH PORT REHABILITATION AND NURSING CENTER,105523,6940 OUTREACH WAY,NORTH PORT,Sarasota,0,0,8,0,76,6,1,0
REGENTS PARK OF WINTER PARK,105618,558 N SEMORAN BLVD,WINTER PARK,Orange,4,0,9,0,106,16,6,0
EAST RIDGE RETIREMENT VILLAGE INC,105508,19225 SW 87TH AVE,CUTLER BAY,Miami-Dade,4,1,2,0,58,10,1,0
SUWANNEE VALLEY NURSING CENTER,105825,427 15TH AVENUE NORTHWEST,JASPER,Hamilton,0,0,0,0,57,3,0,0
SUNNYSIDE NURSING HOME,106053,5201 BAHIA VISTA STREET,SARASOTA,Sarasota,0,0,2,0,47,2,2,0
HIGHLANDS LAKE CENTER,105620,4240 LAKELAND HIGHLANDS RD,LAKELAND,Polk,7,7,12,5,60,6,9,0
REGENTS PARK AT AVENTURA,105596,18905 NE 25TH AVE,AVENTURA,Miami-Dade,40,3,18,5,144,77,0,0
HEARTLAND HEALTH CARE CENTER PROSPERITY OAKS,105762,11375 PROSPERITY FARMS ROAD,PALM BEACH GARDENS,Palm Beach,21,5,7,2,76,22,11,0
KR AT COLLEGE HARBOR,105959,4600 54TH AVE S,SAINT PETERSBURG,Pinellas,2,0,0,0,39,4,2,0
GULF COAST VILLAGE,105672,1333 SANTA BARBARA BLVD,CAPE CORAL,Lee,0,0,10,0,98,15,0,0
CARRINGTON PLACE OF ST PETE,105616,10501 ROOSEVELT BLVD N,SAINT PETERSBURG,Pinellas,,,,,,,,
PALM GARDEN OF TAMPA,105591,3612 E 138TH AVE,TAMPA,Hillsborough,23,16,20,5,92,38,23,0
LIFE CARE CENTER OF PORT SAINT LUCIE,106012,3720 SE JENNINGS RD,PORT SAINT LUCIE,St. Lucie,42,11,19,11,69,24,99,0
DIAMOND RIDGE HEALTH AND REHABILITATION CENTER,105657,2730 W MARC KNIGHTON CT,LECANTO,Citrus,1,1,7,0,93,2,1,0
TERRA VISTA REHAB AND HEALTH CENTER,105546,1730 LUCERNE TERRACE,ORLANDO,Orange,39,2,3,1,46,38,0,0
PARK RIDGE NURSING CENTER,105813,730 COLLEGE STREET,JACKSONVILLE,Duval,89,12,20,16,62,58,24,1
HEARTLAND HEALTH CARE CENTER BOYNTON BEACH,105755,3600 OLD BOYNTON ROAD,BOYNTON BEACH,Palm Beach,26,15,15,7,90,10,3,0
SOLARIS HEALTHCARE CHARLOTTE HARBOR,105859,4000 KINGS HWY,PORT CHARLOTTE,Charlotte,19,33,26,18,150,18,63,0
AVANTE AT ST CLOUD INC,105670,1301 KANSAS AVE,SAINT CLOUD,Osceola,38,18,2,1,101,26,0,0
OCOEE HEALTH CARE CENTER,105706,1556 MAGUIRE RD,OCOEE,Orange,65,36,19,9,69,78,31,0
CONSULATE HEALTH CARE OF PENSACOLA,105935,235 WEST AIRPORT BLVD,PENSACOLA,Escambia,67,7,4,2,83,28,2,0
WASHINGTON REHABILITATION AND NURSING CENTER,105727,879 USERY ROAD,CHIPLEY,Washington,52,37,20,13,123,28,48,0
LAKESIDE NURSING AND REHABILITATION CENTER,105980,11411 ARMSDALE ROAD,JACKSONVILLE,Duval,5,4,20,0,98,12,9,0
CONSULATE HEALTH CARE OF WINTER HAVEN,105998,2701 LAKE ALFRED RD,WINTER HAVEN,Polk,53,7,18,7,66,38,7,0
PALM GARDEN OF VERO BEACH,105592,1755 37TH STREET,VERO BEACH,Indian River,21,7,5,3,118,24,1,0
BROOKDALE PALMER RANCH SNF,106022,5111 PALMER RANCH PARKWAY,SARASOTA,Sarasota,1,3,3,0,47,10,5,0
SOLARIS HEALTHCARE OSCEOLA,105734,4201 W NEW NOLTE ROAD,SAINT CLOUD,Osceola,47,16,4,3,90,34,30,0
LIFE CARE CENTER OF WINTER HAVEN,105792,1510 CYPRESS GARDENS BLVD,WINTER HAVEN,Polk,5,0,15,1,128,7,3,0
STRATFORD COURT OF PALM HARBOR,105758,45 KATHERINE BLVD,PALM HARBOR,Pinellas,8,1,15,2,35,10,10,0
"TERRACE OF KISSIMMEE, THE",105839,221 PARK PLACE BLVD,KISSIMMEE,Osceola,3,0,6,1,114,16,3,0
ORLANDO HEALTH AND REHABILITATION CENTER,105728,830 WEST 29TH STREET,ORLANDO,Orange,89,68,15,0,320,64,14,0
CROSS GARDENS CARE CENTER,105765,190 NE 191ST STREET,MIAMI,Miami-Dade,25,5,6,2,100,15,4,0
SHANDS JACKSONVILLE MEDICAL CENTER,105961,580 W 8TH STREET,JACKSONVILLE,Duval,2,0,0,0,34,4,1,0
MARSHALL HEALTH AND REHABILITATION CENTER,105631,207 MARSHALL DR,PERRY,Taylor,5,1,45,0,109,11,1,0
CONSULATE HEALTH CARE OF BRANDON,105520,701 VICTORIA ST,BRANDON,Hillsborough,48,6,13,7,104,31,9,0
CORAL BAY HEALTHCARE AND REHABILITATION,105795,2939 S HAVERHILL RD,WEST PALM BEACH,Palm Beach,11,0,9,1,110,20,0,0
LAKE PARK OF MADISON NURSING AND REHABILITATION CE,105892,259 SW CAPTAIN BROWN RD,MADISON,Madison,27,15,21,4,85,30,46,0
GUARDIAN CARE NURSING & REHABILITATION CENTER,105797,2500 W CHURCH STREET,ORLANDO,Orange,42,33,4,3,74,58,13,0
COMMUNITY HEALTH AND REHABILITATION CENTER,105975,3611 TRANSMITTER ROAD,PANAMA CITY,Bay,0,0,0,0,0,0,0,0
FLETCHER HEALTH AND REHABILITATION CENTER,105644,518 W FLETCHER AVE,TAMPA,Hillsborough,20,3,8,2,99,18,2,0
PINELLAS POINT NURSING AND REHAB CENTER,105878,5601 31ST ST S,SAINT PETERSBURG,Pinellas,23,0,0,0,38,17,1,0
METRO WEST NURSING AND REHAB CENTER,105868,5900 WESTGATE DRIVE,ORLANDO,Orange,2,0,12,0,80,7,2,0
MANORCARE HEALTH SERVICES PALM HARBOR,105708,2851 TAMPA RD,PALM HARBOR,Pinellas,0,15,14,0,159,2,4,0
NORTH CAMPUS REHABILITATION AND NURSING CENTER,105621,700 N PALMETTO ST,LEESBURG,Lake,0,0,9,0,85,3,1,0
CONSULATE HEALTH CARE OF BAYONET POINT,105786,8132 HUDSON AVENUE,HUDSON,Pasco,35,36,14,7,91,23,6,0
SAMANTHA WILSON CARE CENTER,105816,161A MARINE STREET,SAINT AUGUSTINE,St. Johns,12,9,0,0,95,7,29,0
OSPREY POINT NURSING CENTER,106008,1104 NORTH MAIN STREET,BUSHNELL,Sumter,0,0,3,0,48,4,0,0
FLEET LANDING,105743,ONE FLEET LANDING BLVD,ATLANTIC BEACH,Duval,10,0,0,0,44,4,0,0
PAGE REHABILITATION AND HEALTHCARE CENTER,105864,2310 N AIRPORT ROAD,FORT MYERS,Lee,69,39,28,14,127,36,73,0
SURREY PLACE CARE CENTER,105597,110 SE LEE AVE,LIVE OAK,Suwannee,38,13,19,19,18,18,16,0
"CROSSROADS, THE",105777,206 W ORANGE ST,DAVENPORT,Polk,1,0,3,0,50,8,2,0
FLORIDA PRESBYTERIAN HOMES INC,105949,909 LAKESIDE AVE,LAKELAND,Polk,5,5,13,4,41,5,0,0
MANORCARE HEALTH SERVICES WEST PALM BEACH,105911,2300 VILLAGE BLVD,WEST PALM BEACH,Palm Beach,8,26,11,0,87,16,1,0
SPRING LAKE REHABILITATION CENTER,105730,1540 6TH ST NW,WINTER HAVEN,Polk,10,3,1,1,113,63,0,0
REGENTS PARK OF JACKSONVILLE,105533,8700 A C SKINNER PARKWAY,JACKSONVILLE,Duval,2,63,50,0,102,59,9,0
"GARDENS HEALTH & REHABILITATION CENTER, THE",105822,1704 HUNTINGTON VILLAGE CIRCLE,DAYTONA BEACH,Volusia,16,16,14,0,92,14,42,0
CORAL REEF NURSING & REHABILITATION CENTER,105910,9869 SW 152ND STREET,MIAMI,Miami-Dade,68,56,24,19,142,59,15,0
ALHAMBRA HEALTH AND REHABILITATION CENTER,105712,7501 38TH AVE N,SAINT PETERSBURG,Pinellas,2,0,5,0,51,3,2,0
ATLANTIC SHORES NURSING AND REHAB CENTER,105904,4251 STACK BLVD,MELBOURNE,Brevard,4,0,0,0,78,16,0,0
PALM GARDEN OF WINTER HAVEN,105566,1120 CYPRESS GARDENS BLVD,WINTER HAVEN,Polk,9,0,31,6,98,10,1,0
CONSULATE HEALTH CARE OF JACKSONVILLE,105917,4101 SOUTHPOINT DRIVE EAST,JACKSONVILLE,Duval,0,0,0,0,104,26,0,0
BARRINGTON TERRACE OF BOYNTON BEACH,105850,1425 S CONGRESS AVE,BOYNTON BEACH,Palm Beach,5,0,0,0,20,9,0,0
LAFAYETTE NURSING AND REHABILITATION CENTER,105963,512 W MAIN ST,MAYO,Lafayette,1,0,4,0,53,5,2,0
MAGNOLIA HEALTH AND REHABILITATION CENTER,106032,1507 S TUTTLE AVE,SARASOTA,Sarasota,12,1,13,4,,17,4,0
ORANGE CITY NURSING AND REHAB CENTER,105735,2810 ENTERPRISE RD,DEBARY,Volusia,11,3,4,1,93,9,17,0
WESTMINSTER COMMUNITIES OF BRADENTON WESTMINSTER,105919,1700 21ST AVE W,BRADENTON,Manatee,0,0,10,1,47,8,2,0
FREEDOM SQUARE HEALTH CARE CENTER,106042,10801 JOHNSON BLVD,SEMINOLE,Pinellas,0,5,8,3,79,5,10,2
