Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
GALLERIA WOODS SKILLED NURSING FACILITY,015459,3850 GALLERIA WOODS DRIVE,BIRMINGHAM,Jefferson,0,1,2,0,30,5,0,0
SPRINGHILL SENIOR RESIDENCE,015435,3717 DAUPHIN STREET,MOBILE,Mobile,0,30,18,0,78,4,63,0
DIVERSICARE OF ARAB,015148,235 THIRD STREET SE,ARAB,Marshall,16,6,8,0,86,14,10,0
EAST ALABAMA MEDICAL CENTER SKILLED NURSING FACILI,015410,2000 PEPPERELL PARKWAY,OPELIKA,Lee,4,1,5,0,12,8,13,0
HILLVIEW TERRACE,015436,100 PERRY HILL RD,MONTGOMERY,Montgomery,65,7,48,13,110,45,0,0
BARON HOUSE OF HUEYTOWN,015404,190 BROOKLANE DRIVE,HUEYTOWN,Jefferson,13,0,23,12,29,26,23,0
MONTGOMERY CHILDREN'S SPECIALTY CENTER,01A208,2853 FORBES DRIVE,MONTGOMERY,Montgomery,7,0,0,0,46,18,1,1
HENRY COUNTY HEALTH AND REHABILITATION FACILITY,015373,212 DOTHAN ROAD,ABBEVILLE,Henry,31,75,34,5,83,40,74,0
"WETUMPKA HEALTH AND REHABILITATION, LLC",015027,1825 HOLTVILLE ROAD,WETUMPKA,Elmore,60,3,39,5,100,39,6,0
"VALLEY VIEW HEALTH AND REHABILITATION, LLC",015431,5968 WALL TRIANA HIGHWAY,MADISON,Madison,17,3,20,1,140,22,21,0
HIGHLANDS HEALTH AND REHAB,015012,380 WOODS COVE ROAD,SCOTTSBORO,Jackson,2,37,14,0,41,9,37,0
SHELBY RIDGE NURSING HOME,015411,881 3RD STREET NORTHEAST,ALABASTER,Shelby,61,72,53,13,124,46,76,0
"GENERATIONS OF VERNON, LLC",015227,1050 CONVALESCENT ROAD,VERNON,Lamar,71,24,14,10,93,58,61,0
MARSHALL MANOR NURSING HOME,015378,3120 NORTH STREET,GUNTERSVILLE,Marshall,17,4,20,0,69,17,22,0
OAKS ON PARKWOOD SKILLED NURSING FACILITY,015369,2625 LAUREL OAK DRIVE,BESSEMER,Jefferson,11,0,58,1,107,14,7,0
"GULF COAST HEALTH AND REHABILITATION, LLC",015456,8002 GRELOT ROAD,MOBILE,Mobile,32,12,13,1,72,35,3,0
FLORALA HEALTH AND REHABILITATION LLC,015451,23621 GOLDENROD AVENUE,FLORALA,Covington,27,4,15,1,74,27,18,0
CLAY COUNTY NURSING HOME,015124,83825 HIGHWAY 9   P O BOX 1270,ASHLAND,Clay,59,22,19,13,57,38,39,1
HEALTH CARE INC,015407,P O BOX 130,ASHVILLE,St. Clair,0,0,4,0,47,4,5,0
"RIDGEWOOD HEALTH SERVICES, INC.",015315,201 OAKHILL ROAD,JASPER,Walker,13,1,28,1,79,28,0,0
CROWNE HEALTH CARE OF SPRINGHILL,015426,3712 DAUPHIN ST,MOBILE,Mobile,3,1,5,0,24,5,0,0
PIEDMONT HEALTH CARE CENTER,015194,30 ROUNDTREE DRIVE,PIEDMONT,Calhoun,38,4,28,11,68,16,11,0
MOBILE NURSING AND REHABILITATION CENTER,015379,7020 BRUNS DRIVE,MOBILE,Mobile,41,17,6,3,90,30,11,0
LYNWOOD NURSING HOME,015434,4164 HALLS MILL ROAD,MOBILE,Mobile,55,0,20,18,103,42,10,0
MITCHELL-HOLLINGSWORTH NURSING & REHABILITATION,015031,805 FLAGG CIRCLE,FLORENCE,Lauderdale,12,57,38,0,166,36,130,1
BROOKDALE UNIVERSITY PARK SNF (AL),015423,501 UNIVERSITY PARK DRIVE,BIRMINGHAM,Jefferson,6,2,28,0,51,13,15,0
WINDSOR HOUSE,015397,4411 MCALLISTER DRIVE,HUNTSVILLE,Madison,28,0,8,0,101,39,1,0
"FLORENCE NURSING AND REHABILITATION CTR,  LLC",015169,2107 CLOYD BLVD,FLORENCE,Lauderdale,68,32,70,22,114,61,41,0
EL REPOSO NURSING FACILITY,015402,260 MILNER CHAPEL ROAD,FLORENCE,Lauderdale,9,3,17,1,56,9,14,0
"GLEN HAVEN HEALTH AND REHABILITATION, LLC",015186,2201 32ND STREET,NORTHPORT,Tuscaloosa,33,16,29,7,176,41,7,2
CULLMAN HEALTH CARE CENTER,015048,1607 MAIN AVE NE,CULLMAN,Cullman,1,1,7,0,74,10,103,0
"WALKER REHABILITATION CENTER, INC",015408,350 NORTHEAST 4TH STREET     P O BOX 30,CARBON HILL,Walker,18,8,4,4,43,30,4,0
CHARLTON PLACE REHAB AND HEALTHCARE CENTER,015460,65 CHARLTON PLACE,DEATSVILLE,Elmore,7,1,0,0,57,20,2,0
