Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
APERION CARE OAK LAWN,145197,9401 SOUTH RIDGELAND AVENUE,OAK LAWN,Cook,2,0,11,8,120,9,0,0
APERION CARE CAPITOL,145160,555 WEST CARPENTER,SPRINGFIELD,Sangamon,1,2,2,0,88,9,70,0
COLLINSVILLE REHAB & HEALTH CC,145438,614 NORTH SUMMIT,COLLINSVILLE,Madison,5,4,10,2,49,5,0,0
MONTGOMERY NURSING & REHAB CTR,145483,"9086 IL ROUTE 127, P O BOX 309",HILLSBORO,Montgomery,8,0,3,0,87,7,0,0
PARIS HEALTH AND REHAB CENTER,145469,1011 NORTH MAIN STREET,PARIS,Edgar,0,12,9,0,,0,27,0
PROCTOR COM HSP SK N CENTER,145579,5409 NORTH KNOXVILLE AVENUE,PEORIA,Peoria,0,0,0,0,23,6,5,0
HEARTLAND OF MACOMB,145021,8 DOCTORS LANE,MACOMB,McDonough,30,2,20,12,43,15,20,1
DUPAGE CARE CENTER,145050,400 N COUNTY FARM RD,WHEATON,DuPage,52,1,30,2,267,60,1,1
HEATHER HEALTH CARE CENTER,145173,15600 SOUTH HONORE STREET,HARVEY,Cook,9,3,1,0,137,10,4,0
PRAIRIE ROSE HEALTH CARE CTR,145411,900 SOUTH CHESTNUT,PANA,Christian,0,0,6,0,50,2,0,0
COMMUNITY FIRST MEDICAL CENTER,145548,5645 WEST ADDISON STREET,CHICAGO,Cook,20,1,4,2,30,19,2,0
CHAMPAIGN URBANA NRSG & REHAB,145439,302 WEST BURWASH,SAVOY,Champaign,14,0,21,2,94,26,1,0
"MOSAIC OF LAKESHORE, THE",145244,7200 NORTH SHERIDAN ROAD,CHICAGO,Cook,12,13,4,11,156,4,1,2
BEACON HILL,145522,2400 SOUTH FINLEY ROAD,LOMBARD,DuPage,13,5,8,3,102,8,8,0
GROVE OF ST CHARLES,145433,611 ALLEN LANE,ST CHARLES,Kane,5,26,10,2,93,14,1,0
WHITE HALL NURSING & REHAB CENTER,145519,620 WEST BRIDGEPORT,WHITE HALL,Greene,87,68,22,19,76,63,32,0
LEE MANOR,145382,1301 LEE STREET,DES PLAINES,Cook,77,70,70,18,199,55,4,0
HERITAGE HEALTH-DWIGHT,145452,300 EAST MAZON AVENUE,DWIGHT,Livingston,0,0,4,0,60,14,2,0
MANORCARE OF LIBERTYVILLE,145593,1500 SOUTH MILWAUKEE AVENUE,LIBERTYVILLE,Lake,,,,,,,,
SERENITY OF LAKE STOREY,145619,1250 WEST CARL SANDBURG DRIVE,GALESBURG,Knox,40,6,6,3,56,31,1,0
WESTMINSTER VILLAGE,145400,2025 EAST LINCOLN STREET,BLOOMINGTON,McLean,2,0,7,0,68,9,1,0
HEARTLAND OF HENRY,145604,1650 INDIAN TOWN ROAD,HENRY,Marshall,1,8,21,0,56,3,9,0
SYMPHONY OF BRONZEVILLE,145337,3400 SOUTH INDIANA,CHICAGO,Cook,4,4,8,2,245,7,7,0
AUTUMN MEADOWS OF CAHOKIA,145581,2 ANNABLE COURT,CAHOKIA,St. Clair,8,1,7,0,84,20,2,0
BRIA OF WESTMONT,145405,6501 SOUTH CASS,WESTMONT,DuPage,,,,,,,,
ALDEN TERRACE OF MCHENRY REHAB,145453,803 ROYAL DRIVE,MCHENRY,McHenry,16,28,24,4,130,8,16,1
MAR KA NURSING HOME,145518,201 SOUTH 10TH STREET,MASCOUTAH,St. Clair,16,7,2,0,30,15,0,0
FONDULAC REHABILITATION & HCC,145266,901 ILLINI DRIVE,EAST PEORIA,Tazewell,2,0,8,0,62,7,1,0
GILMAN HEALTHCARE CENTER,145347,"1390 SOUTH CRESCENT STREET, BOX 307",GILMAN,Iroquois,49,8,26,14,54,30,27,0
CARRIER MILLS NSG & REHAB CTR,145323,"6789 US RT 45, P O BOX 68",CARRIER MILLS,Saline,8,1,12,0,88,13,2,0
BRANDEL HEALTH AND REHAB,145527,2155 PFINGSTEN ROAD,NORTHBROOK,Cook,29,0,11,3,67,31,0,0
MANORCARE OF OAK LAWN EAST,145363,9401 SOUTH KOSTNER AVENUE,OAK LAWN,Cook,47,18,25,5,84,23,5,0
PIPER CITY REHAB & LIVING CTR,145489,"600 MAPLE STREET, PO BOX 68",PIPER CITY,Ford,35,0,9,9,29,31,0,3
PEKIN MANOR,145597,1520 EL CAMINO DRIVE,PEKIN,Tazewell,3,0,24,0,75,12,13,0
WENTWORTH REHAB & HCC,145429,201 WEST 69TH STREET,CHICAGO,Cook,22,21,14,7,162,17,3,0
PRESENCE ST JOSEPH HOSPITAL - CHICAGO,145568,2900 NORTH LAKE SHORE DRIVE,CHICAGO,Cook,0,0,0,0,14,19,0,0
RED BUD REGIONAL CARE,145309,350 WEST SOUTH 1ST STREET,RED BUD,Randolph,58,0,7,6,59,40,1,0
BURGESS SQUARE HEALTHCARE CTR,145219,5801 SOUTH CASS AVENUE,WESTMONT,DuPage,16,10,17,5,87,39,6,0
ARCADIA CARE BLOOMINGTON,145371,1509 NORTH CALHOUN STREET,BLOOMINGTON,McLean,7,1,0,0,75,5,0,0
APERION CARE INTERNATIONAL,146001,4815 SOUTH WESTERN AVE,CHICAGO,Cook,71,82,36,18,162,38,104,0
FRANCISCAN VILLAGE,146029,1270 FRANCISCAN DRIVE,LEMONT,Cook,31,8,33,4,79,51,2,1
"GROVE AT THE LAKE,THE",145665,2534 ELIM AVENUE,ZION,Lake,23,1,165,86,142,143,0,0
ALLURE OF PROPHETSTOWN,145920,310 MOSHER DRIVE,PROPHETSTOWN,Whiteside,35,3,9,6,31,15,22,0
APERION CARE DOLTON,145877,14325 SOUTH BLACKSTONE,DOLTON,Cook,12,1,3,1,77,7,1,0
VILLA HEALTH CARE EAST,145721,100 MARIAN PARKWAY PO BOX 109,SHERMAN,Sangamon,61,0,26,25,66,53,3,0
ALDEN ESTATES OF ORLAND PARK,145963,16450 SOUTH 97TH AVENUE,ORLAND PARK,Cook,8,3,26,6,118,8,9,0
FAITH CARE CENTER,146060,100 FAITH DRIVE,HIGHLAND,Madison,0,13,17,0,51,6,30,0
INTEGRITY HC OF ANNA,146006,315 SOUTH BRADY MILL ROAD,ANNA,Union,47,16,51,5,57,44,59,0
VANDALIA REHAB & HEALTH CARE C,145903,1500 WEST ST LOUIS AVENUE,VANDALIA,Fayette,42,23,13,5,43,55,3,0
EL PASO HEALTH CARE CENTER,146097,850 EAST SECOND STREET,EL PASO,Woodford,0,0,2,0,82,0,21,0
WARREN PARK HEALTH & LIVING CTR,145806,6700 NORTH DAMEN AVENUE,CHICAGO,Cook,17,0,11,5,119,13,2,0
MIDWAY NEUROLOGICAL / REHAB CENTER,145778,8540 SOUTH HARLEM,BRIDGEVIEW,Cook,136,30,16,16,370,56,0,0
BLESSING HOSPITAL SNU,145643,BROADWAY AT 11TH STREET,QUINCY,Adams,1,0,27,0,17,10,4,0
MONTGOMERY PLACE,145748,5550 SOUTH SHORE DRIVE,CHICAGO,Cook,9,1,11,2,21,29,0,0
MASON POINT,146074,ONE MASONIC WAY,SULLIVAN,Moultrie,25,8,28,2,72,11,49,0
WHEATON VILLAGE NRSG & RHB CTR,145715,1325 MANCHESTER ROAD,WHEATON,DuPage,28,28,28,16,109,33,56,0
RENAISSANCE CARE CENTER,145793,1675 EAST ASH STREET,CANTON,Fulton,0,20,5,0,60,2,22,0
ALDEN OF WATERFORD,146008,2021 RANDI DRIVE,AURORA,Kane,12,3,19,10,66,14,3,0
BARRY COMMUNITY CARE CENTER,146051,1313 PRATT STREET,BARRY,Pike,38,19,23,9,36,31,17,0
SYMPHONY OF BUFFALO GROVE,145819,150 NORTH WEILAND ROAD,BUFFALO GROVE,Lake,83,105,67,15,136,81,77,0
COULTERVILLE REHAB & HCC,145993,13138 STATE ROUTE 13,COULTERVILLE,Randolph,11,0,17,1,57,17,1,0
"UNITED METHODIST VILLAGE, NORTH CAMPUS",145722,2101 JAMES STREET,LAWRENCEVILLE,Lawrence,2,2,0,0,52,18,58,0
FOREST VIEW REHAB & NURSING CENTER,145752,535 SOUTH ELM,ITASCA,DuPage,31,19,19,13,115,20,19,0
AVANTARA PARK RIDGE,145667,1601 NORTH WESTERN AVENUE,PARK RIDGE,Cook,5,1,19,0,134,24,0,0
KNOX COUNTY NURSING HOME,145697,800 NORTH MARKET STREET,KNOXVILLE,Knox,17,12,18,4,83,25,15,0
WARREN BARR NORTH SHORE,145923,2773 SKOKIE VALLEY ROAD,HIGHLAND PARK,Lake,5,0,23,17,109,31,0,0
BRIA OF CHICAGO HEIGHTS,145898,120 WEST 26TH STREET,SOUTH CHICAGO HEIGHT,Cook,22,14,0,0,69,25,0,0
AVANTARA OF ELGIN,145699,1950 LARKIN AVENUE,ELGIN,Kane,60,21,196,2,72,33,13,0
OAK CREST,146105,2944 GREENWOOD ACRES DRIVE,DEKALB,DeKalb,15,0,9,1,61,16,5,0
GREEK AMERICAN REHAB CARE CTR,146031,220 N FIRST STREET,WHEELING,Cook,21,14,19,2,138,47,14,0
APERION CARE HIGHWOOD,145936,50 PLEASANT AVENUE,HIGHWOOD,Lake,70,5,9,11,84,41,7,1
BRIA OF BELLEVILLE,145668,150 NORTH 27TH STREET,BELLEVILLE,St. Clair,21,0,29,10,101,31,4,0
EASTVIEW TERRACE,146039,100 EASTVIEW PLACE,SULLIVAN,Moultrie,0,1,15,0,45,2,2,0
APERION CARE FOREST PARK,145969,8200 WEST ROOSEVELT ROAD,FOREST PARK,Cook,19,11,40,5,198,21,6,0
PLEASANT VIEW REHAB & HCC,146084,500 NORTH JACKSON STREET,MORRISON,Whiteside,30,0,10,3,28,20,9,0
SOUTH ELGIN REHAB & HCC,145825,746 WEST SPRING STREET,SOUTH ELGIN,Kane,23,0,9,1,53,10,0,0
TIMBER POINT HEALTHCARE CENTER,145726,205 EAST SPRING STREET,CAMP POINT,Adams,21,2,0,0,67,19,3,0
UNIVERSITY REHAB AT NORTHMOOR,145647,1500 WEST NORTHMOOR ROAD,PEORIA,Peoria,42,64,17,14,67,21,10,0
"MATHER EVANSTON, THE",146145,425 DAVIS STREET,EVANSTON,Cook,12,16,8,3,22,11,5,0
SYMPHONY AT THE TILLERS,146034,4390 ROUTE 71,OSWEGO,Kendall,50,39,27,8,52,30,44,0
VALLEY HI NURSING HOME,145652,2406 HARTLAND ROAD,WOODSTOCK,McHenry,1,0,32,0,91,3,0,0
SMITH VILLAGE,145904,2320 WEST 113TH PLACE,CHICAGO,Cook,,,,,,,,
SUNSET REHABILITATION & HLTH C,146016,129 SOUTH 1ST AVENUE,CANTON,Fulton,0,0,23,0,85,0,2,0
APERION CARE FAIRFIELD,146000,305 N.W. 11TH STREET,FAIRFIELD,Wayne,53,0,7,8,74,37,1,0
WABASH CHRISTIAN RETIREMENT,146019,216 COLLEGE BOULEVARD,CARMI,White,33,48,42,7,123,46,114,0
LEXINGTON OF ORLAND PARK,145899,14601 SOUTH JOHN HUMPHREY DR,ORLAND PARK,Cook,49,18,30,20,111,25,20,0
"H & J VONDERLIETH LVG CTR, THE",146042,1120 NORTH TOPPER DRIVE,MOUNT PULASKI,Logan,12,34,11,1,57,8,44,0
INTEGRITY HC OF CARBONDALE,145757,120 NORTH TOWER ROAD,CARBONDALE,Jackson,45,0,13,7,72,29,13,0
PARKSHORE ESTATES NURSING & REHAB,145938,6125 SOUTH KENWOOD,CHICAGO,Cook,10,157,3,0,228,6,0,0
ILLINI RESTORATIVE CARE,145703,1455 HOSPITAL ROAD,SILVIS,Rock Island,9,5,13,0,63,13,3,0
APOSTOLIC CHRISTIAN HOME OF EUREKA,145673,610 CRUGER,EUREKA,Woodford,25,1,21,2,86,12,1,0
MACNEAL HOSPITAL SNF,145848,3249 SOUTH OAK PARK AVENUE,BERWYN,Cook,,,,,,,,
VILLA CLARA POST ACUTE,145965,500 WEST MCKINLEY AVENUE,DECATUR,Macon,65,7,32,15,68,62,10,0
DIXON REHAB & HCC,145906,800 DIVISION STREET,DIXON,Lee,64,14,19,10,58,40,23,0
BELLA TERRA WHEELING,145835,730 WEST HINTZ ROAD,WHEELING,Cook,77,85,55,19,155,48,15,0
CITY VIEW MULTICARE CENTER,145850,5825 WEST CERMAK ROAD,CICERO,Cook,23,0,6,0,312,9,2,0
MEADOWBROOK MANOR - NAPERVILLE,145874,720 RAYMOND DRIVE,NAPERVILLE,DuPage,29,25,49,3,166,36,17,0
ROSEVILLE REHAB & HEALTH CARE,146020,"145 S CHAMBERLAIN ST,  BOX 770",ROSEVILLE,Warren,1,2,29,1,50,2,5,0
HELIA HEALTHCARE OF BENTON,146088,1310 MARK FRANKLIN LOUIS STREET,BENTON,Franklin,22,21,2,2,50,5,10,0
PRAIRIE OASIS,145927,16000 SOUTH WABASH,SOUTH HOLLAND,Cook,44,4,28,17,77,14,3,0
ST PATRICK'S RESIDENCE,145878,1400 BROOKDALE ROAD,NAPERVILLE,DuPage,23,21,19,4,152,28,7,0
"GROVE OF SKOKIE, THE",145860,9000 LA VERGNE AVENUE,SKOKIE,Cook,18,9,927,5,145,25,5,0
APOSTOLIC CHRISTIAN HOME,145704,1102 WEST RANDOLPH,ROANOKE,Woodford,2,2,1,0,46,4,9,0
PASSAVANT AREA HOSPITAL,145951,1600 W WALNUT STREET,JACKSONVILLE,Morgan,0,2,0,0,10,5,10,0
HARMONY NURSING & REHAB CENTER,145775,3919 WEST FOSTER AVENUE,CHICAGO,Cook,79,4,62,16,143,51,5,0
EASTSIDE HEALTH & REHAB CENTER,145851,1400 EAST WASHINGTON STREET,PITTSFIELD,Pike,1,3,17,0,42,6,3,0
FIRESIDE HOUSE OF CENTRALIA,145791,1030 MARTIN LUTHER KING BLVD,CENTRALIA,Marion,1,0,0,0,66,4,0,0
PARK VIEW REHAB CENTER,145765,5888 NORTH RIDGE,CHICAGO,Cook,34,43,16,10,119,25,42,1
SYMPHONY OF SOUTH SHORE,145977,2425 EAST 71ST STREET,CHICAGO,Cook,105,73,42,31,160,39,28,1
PITTSFIELD MANOR,145837,610 LOWRY STREET,PITTSFIELD,Pike,49,1,4,0,55,27,21,0
SERENITY OF GALESBURG,145987,1145 FRANK STREET,GALESBURG,Knox,16,0,0,0,88,10,2,0
GALLATIN MANOR,146054,900 WEST RACE STREET,RIDGWAY,Gallatin,0,0,0,0,41,1,0,0
TRI-STATE VILLAGE NRSG & RHB,145879,2500 EAST 175TH STREET,LANSING,Cook,20,0,8,5,64,23,0,0
HILLVIEW HEALTH CARE CENTER,145880,512 NORTH 11TH STREET,VIENNA,Johnson,12,1,7,1,39,10,0,0
BETHESDA REHAB & SENIOR CARE,145844,2833 NORTH NORDICA AVENUE,CHICAGO,Cook,16,15,14,3,92,28,45,0
APERION CARE JACKSONVILLE,145928,1021 NORTH CHURCH STREET,JACKSONVILLE,Morgan,46,27,7,5,76,42,2,0
HERITAGE HEALTH-WALNUT,146063,308 SOUTH SECOND STREET,WALNUT,Bureau,0,8,16,0,39,2,6,0
"CLAYBERG, THE",146151,625 EAST MONROE STREET,CUBA,Fulton,0,0,7,0,40,3,5,0
JONESBORO REHAB & HCC,145905,"ROUTE 127, PO BOX B",JONESBORO,Union,11,2,5,0,22,4,1,0
HERITAGE HEALTH-MOUNT STERLING,145820,435 CAMDEN ROAD,MOUNT STERLING,Brown,8,0,4,2,36,15,0,0
AVANTARA EVERGREEN PARK,145734,10124 SOUTH KEDZIE,EVERGREEN PARK,Cook,72,71,27,17,129,48,41,0
SHAWNEE ROSE CARE CENTER,145978,1000 WEST SLOAN STREET,HARRISBURG,Saline,0,0,9,0,22,0,0,0
CARLYLE HEALTHCARE CENTER,145729,501 CLINTON STREET,CARLYLE,Clinton,65,4,34,14,65,58,5,1
PARK POINTE HEALTHCARE & REHAB,146077,1223 EDGEWATER,MORRIS,Grundy,25,0,31,3,82,15,18,0
SYMPHONY EVANSTON HEALTHCARE,145803,820 FOSTER STREET,EVANSTON,Cook,0,1,8,0,93,7,0,0
MANOR COURT OF MARYVILLE,145728,6955 STATE ROUTE 162,MARYVILLE,Madison,20,6,3,2,88,25,6,0
HICKORY POINT CHRISTIAN VILLAGE,146148,565 WEST MARION AVENUE,FORSYTH,Macon,16,15,11,3,46,40,15,0
LITTLE VILLAGE NRSG & RHB CTR,146018,2320 SOUTH LAWNDALE,CHICAGO,Cook,5,0,5,4,88,24,0,1
MOMENCE MEADOWS NURSING & REHAB,145713,500 SOUTH WALNUT,MOMENCE,Kankakee,14,0,16,0,69,8,1,0
WINDSOR ESTATES NSG & REHAB,145967,18300 SOUTH LAVERGNE,COUNTRY CLUB HILLS,Cook,89,80,22,20,137,54,19,0
HAMILTON MEMORIAL REHAB & HCC,146146,609 SOUTH MARSHALL,MCLEANSBORO,Hamilton,3,0,6,0,36,6,4,0
STEARNS NURSING & REHAB CENTER,145847,3900 STEARNS AVENUE,GRANITE CITY,Madison,61,5,27,16,70,34,5,0
"ARTHUR HOME, THE",146023,423 EBERHARDT DRIVE,ARTHUR,Douglas,0,0,7,0,44,3,2,0
ASTORIA PLACE LIVING & REHAB,145634,6300 NORTH CALIFORNIA AVENUE,CHICAGO,Cook,62,0,33,17,127,42,0,0
BRIA OF RIVER OAKS,145735,14500 SOUTH MANISTEE,BURNHAM,Cook,80,0,16,2,215,47,0,0
CISNE REHABILITATION & HEALTH CENTER,146131,"WATKINS STREET,   P O BOX 370",CISNE,Wayne,0,0,6,0,26,7,2,0
CHURCH CREEK,145640,1200 WEST CENTRAL ROAD,ARLINGTON HTS,Cook,1,1,13,0,21,5,6,0
HERITAGE HEALTH-NORMAL,145732,509 NORTH ADELAIDE,NORMAL,McLean,23,8,17,5,104,45,25,0
ELDORADO REHAB & HEALTHCARE,145890,1001 A JEFFERSON STREET,ELDORADO,Saline,24,7,18,4,61,19,31,0
FRANKFORT HEALTHCARE & REHAB CENTER,146082,2500 EAST ST. LOUIS STREET,WEST FRANKFORT,Franklin,3,0,2,0,42,4,0,0
MANOR COURT OF PEORIA,146108,6900 NORTH STALWORTH,PEORIA,Peoria,4,2,6,0,35,5,27,0
SYMPHONY AT ARIA,145946,4600 NORTH FRONTAGE ROAD,HILLSIDE,Cook,11,0,31,8,126,33,3,2
APERION CARE BRADLEY,146112,650 NORTH KINZIE,BRADLEY,Kankakee,26,0,1,1,56,9,0,0
LAKEWOOD NRSG & REHAB CENTER,145761,14716 S EASTERN AVENUE,PLAINFIELD,Will,65,17,42,5,71,24,8,0
SOUTHPOINT NURSING & REHAB CENTER,145914,1010 WEST 95TH STREET,CHICAGO,Cook,,,,,,,,
MEADOWBROOK MANOR,145710,431 WEST REMINGTON BOULEVARD,BOLINGBROOK,Will,3,0,16,5,158,7,0,0
"WATERFORD CARE CENTER, THE",145659,7445 NORTH SHERIDAN ROAD,CHICAGO,Cook,47,11,36,19,129,33,8,0
HENDERSON COUNTY RET CENTER,146103,604 OAKWOOD DRIVE,STRONGHURST,Henderson,0,0,5,0,31,2,0,0
GARDENVIEW MANOR,145926,14792 CATLIN TILTON ROAD,DANVILLE,Vermilion,28,5,11,0,31,14,0,0
BEMENT HEALTH CARE CENTER,145948,601 NORTH MORGAN,BEMENT,Piatt,0,9,14,0,31,1,2,0
GENERATIONS AT ROCK ISLAND,145950,2545 24TH STREET,ROCK ISLAND,Rock Island,21,15,34,18,87,5,3,0
"GROVE OF NORTHBROOK,THE",145809,263 SKOKIE BOULEVARD,NORTHBROOK,Cook,71,21,3,1,104,32,50,0
TOWER HILL HEALTHCARE CENTER,145795,759 KANE STREET,SOUTH ELGIN,Kane,44,26,42,24,137,100,20,0
ALLURE OF MT CARROLL,145770,1006 NORTH LOWDEN P.O. BOX 111,MOUNT CARROLL,Carroll,18,1,21,7,42,15,6,0
CENTER HOME HISPANIC ELDERLY,146062,1401 NORTH CALIFORNIA,CHICAGO,Cook,57,0,6,14,98,15,0,0
WESTCHESTER HEALTH & REHABILITATION,145660,2901 SOUTH WOLF ROAD,WESTCHESTER,Cook,25,1,15,9,73,9,0,0
OAK LAWN RESPIRATORY & REHAB,145942,9525 SOUTH MAYFIELD,OAK LAWN,Cook,15,9,7,4,40,5,1,0
KEWANEE CARE HOME,145968,144 JUNIOR AVENUE,KEWANEE,Henry,1,1,27,0,55,5,3,0
WILLOW CREST NURSING PAVILION,145712,515 NORTH MAIN,SANDWICH,DeKalb,33,21,4,3,81,21,9,0
MANOR COURT OF PRINCETON,146083,140 NORTH SIXTH STREET,PRINCETON,Bureau,18,31,11,4,74,28,142,0
APERION CARE BRIDGEPORT,145918,900 EAST CORPORATION,BRIDGEPORT,Lawrence,66,1,6,4,67,54,1,1
SUNRISE SKILLED NUR & REHAB,145783,333 SOUTH WRIGHTSMAN STREET,VIRDEN,Macoupin,3,6,0,0,78,11,1,0
ARCOLA HEALTH CARE CENTER,146050,422 EAST FOURTH STREET,ARCOLA,Douglas,0,0,8,0,66,6,23,0
LEXINGTON OF LAKE ZURICH,145816,900 SOUTH RAND ROAD,LAKE ZURICH,Lake,29,12,39,11,119,25,12,0
PARK RIDGE CARE CENTER,145839,665 BUSSE HIGHWAY,PARK RIDGE,Cook,11,0,3,0,39,4,0,0
ST PAUL'S SENIOR COMMUNITY,146122,1021 WEST E STREET,BELLEVILLE,St. Clair,21,4,57,11,93,23,2,1
LUTHERAN HOME FOR THE AGED,145739,800 WEST OAKTON STREET,ARLINGTON HTS,Cook,31,13,40,12,242,50,21,0
CITADEL CARE CENTER-WILMETTE,145932,432 POPLAR DRIVE,WILMETTE,Cook,23,5,12,3,58,11,1,1
"ESTATES OF HYDE PARK, THE",145828,4505 SOUTH DREXEL,CHICAGO,Cook,7,8,18,5,101,26,3,0
INVERNESS HEALTH & REHAB,145994,1800 COLONIAL PARKWAY,INVERNESS,Cook,88,10,30,20,106,56,16,0
SUNNY HILL NURSING HOME OF WILL COUNTY,145892,421 DORIS AVENUE,JOLIET,Will,36,51,65,23,134,40,102,0
APERION CARE GLENWOOD,145758,19330 SOUTH COTTAGE GROVE,GLENWOOD,Cook,60,5,8,6,112,28,6,0
ALDEN ESTATES OF SHOREWOOD,146153,710 W BLACK ROAD,SHOREWOOD,Will,11,2,6,3,61,21,6,0
HEARTLAND SENIOR LIVING,146030,101 TROWBRIDGE ROAD,NEOGA,Cumberland,,,,,,,,
NORWOOD CROSSING,145974,6016 NORTH NINA AVENUE,CHICAGO,Cook,56,36,52,12,102,51,72,0
FLANAGAN REHABILITATION & HCC,145842,201 EAST FALCON HIGHWAY,FLANAGAN,Livingston,0,2,12,0,43,1,2,0
INTEGRITY HC OF MARION,145863,1301 EAST DEYOUNG,MARION,Williamson,3,1,0,0,77,7,0,0
MANORCARE OF HOMEWOOD,145684,940 MAPLE AVENUE,HOMEWOOD,Cook,57,3,47,21,89,25,1,0
FLORENCE NURSING HOME,146127,546 EAST GRANT HIGHWAY,MARENGO,McHenry,21,5,25,15,34,10,3,0
SYMPHONY OF HANOVER PARK,146143,2000 WEST LAKE STREET,HANOVER PARK,Cook,11,12,23,1,84,19,30,0
HERITAGE HEALTH-JACKSONVILLE,146059,873 GROVE STREET,JACKSONVILLE,Morgan,13,1,12,2,105,21,0,0
MOUNT VERNON COUNTRYSIDE MANOR,145685,606 EAST IL HWY 15,MOUNT VERNON,Jefferson,7,20,19,0,65,10,22,0
HEARTHSTONE MANOR,146015,920 N SEMINARY AVE P O BOX 520,WOODSTOCK,McHenry,37,0,3,0,66,40,0,0
SERENITY OF MOLINE,146041,430 SOUTH 30TH AVENUE,EAST MOLINE,Rock Island,10,29,23,2,91,13,13,0
CLINTON MANOR LIVING CENTER,146025,111 EAST ILLINOIS STREET,NEW BADEN,Clinton,18,15,2,0,21,6,20,0
PARK PLACE OF BELVIDERE,146071,1701 5TH AVENUE,BELVIDERE,Boone,44,2,8,0,54,29,2,0
GENERATIONS AT APPLEWOOD,145781,21020 KOSTNER AVENUE,MATTESON,Cook,17,3,40,14,94,15,4,0
CENTRAL NURSING HOME,145648,2450 NORTH CENTRAL AVENUE,CHICAGO,Cook,13,15,6,4,200,5,2,0
ARCADIA CARE CLIFTON,146085,1190 E 2900 NORTH ROAD,CLIFTON,Iroquois,,,,,,,,
SUNNY ACRES NURSING HOME,146068,19130 SUNNY ACRES ROAD,PETERSBURG,Menard,0,9,29,0,87,2,6,0
CARMI MANOR REHAB & NRSG CTR,146124,"615 WEST WEBB STREET, PO BOX 133",CARMI,White,7,0,0,0,50,8,3,0
MANORCARE OF PALOS HEIGHTS WEST,145893,11860 SOUTHWEST HIGHWAY,PALOS HEIGHTS,Cook,1,3,21,4,90,5,4,0
ROCK RIVER HEALTH CARE,145818,707 WEST RIVERSIDE BOULEVARD,ROCKFORD,Winnebago,22,2,22,17,70,56,4,0
STEPHENSON NURSING CENTER,145895,2946 SOUTH WALNUT ROAD,FREEPORT,Stephenson,28,1,8,6,24,83,0,0
CHICAGO RIDGE NURSING CENTER,145639,10602 SOUTHWEST  HIGHWAY,CHICAGO RIDGE,Cook,5,0,29,19,178,31,0,0
HITZ MEMORIAL HOME,145921,"201 BELLE STREET,  P O BOX 79",ALHAMBRA,Madison,7,0,1,0,42,7,1,0
"ELMS, THE",146033,1212 MADELYN AVENUE,MACOMB,McDonough,49,38,29,7,49,29,52,0
STONEBRIDGE NURSING & REHAB,146144,902 SOUTH MCLEANSBORO,BENTON,Franklin,8,9,14,0,58,10,18,0
BRIA OF FOREST EDGE,145864,8001 SOUTH WESTERN AVENUE,CHICAGO,Cook,22,0,2,0,253,15,1,0
ALDEN LONG GROVE REHAB &HC CTR,145872,2308  OLD HICKS ROAD,LONG GROVE,Lake,70,39,30,17,142,19,27,0
TABOR HILLS HEALTH CARE FAC,145840,1347 CRYSTAL COURT,NAPERVILLE,DuPage,38,7,11,6,98,25,3,0
MOORINGS OF ARLINGTON HEIGHTS,146007,761 OLD BARN LANE,ARLINGTON HTS,Cook,7,4,13,1,44,31,56,0
OUR LADY OF ANGELS RET HOME,146126,1201 WYOMING AVENUE,JOLIET,Will,15,0,12,4,63,20,0,0
WAVERLY PLACE OF STOCKTON,146147,"501 EAST FRONT STREET, PO BOX #38",STOCKTON,Jo Daviess,25,0,1,1,28,20,3,0
ALDEN ESTATES OF SKOKIE,145869,4626 OLD ORCHARD ROAD,SKOKIE,Cook,1,12,0,0,25,7,7,0
ELEVATE CARE NILES,145662,8333 WEST GOLF ROAD,NILES,Cook,14,0,36,41,172,20,1,0
RIDGEVIEW CARE CENTER,146096,413 RIDGE LANE,OBLONG,Crawford,14,1,1,1,46,24,2,0
FARMER CITY REHAB & HEALTHCARE,146104,404 BROOKVIEW DRIVE,FARMER CITY,De Witt,0,2,15,0,46,2,6,0
ELMWOOD TERRACE HEALTHCARE CTR,145663,1017 WEST GALENA BOULEVARD,AURORA,Kane,29,2,8,7,37,13,4,0
PRAIRIE CREEK VILLAGE,146003,2530 NORTH MONROE STREET,DECATUR,Macon,42,10,3,2,141,35,0,0
FOX RIVER REHAB & HEALTHCARE,145821,2355 ROYAL BOULEVARD,ELGIN,Kane,70,20,42,20,71,42,38,0
BROOKDALE PLAZA LISLE SNF,146061,1800 ROBIN LANE,LISLE,DuPage,10,0,9,1,36,32,16,0
MEADOWBROOK MANOR - LAGRANGE,146093,339 9TH AVENUE,LA GRANGE,Cook,70,15,37,19,116,44,39,0
IMBODEN CREEK LIVING CENTER,145945,180 WEST IMBODEN,DECATUR,Macon,57,5,35,0,57,60,22,0
APERION CARE PEORIA HEIGHTS,145811,1629 GARDNER LANE,PEORIA HEIGHTS,Peoria,3,0,0,0,84,5,0,0
