Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
SHANGRI-LA REHAB & LIVING CENTER,265595,930 NE DUNCAN ROAD,BLUE SPRINGS,Jackson,0,3,15,0,76,2,4,0
OREGON CARE CENTER,265629,"501 MONROE,  PO BOX 19",OREGON,Holt,24,5,7,2,34,18,2,0
CYPRESS POINT-SKILLED NURSING BY AMERICARE,265367,801 BALIFF DRIVE,DEXTER,Stoddard,0,0,0,0,57,3,0,0
BIRCH VIEW NURSING CENTER,265368,8477 NORTH STREET,BIRCH TREE,Shannon,0,0,0,0,39,0,2,0
BRUNSWICK NURSING & REHAB,265598,721 WEST HARRISON ST,BRUNSWICK,Chariton,0,0,11,0,45,1,1,0
VILLAGE CARE CENTER INC,265643,810 EAST EDWARDS STREET,MARYVILLE,Nodaway,0,3,3,0,34,0,12,0
LIFE CARE CENTER OF WAYNESVILLE,265373,700 BIRCH LANE,WAYNESVILLE,Pulaski,10,0,2,0,59,12,0,0
ST JOE MANOR,265701,10 LAKE DRIVE,BONNE TERRE,St. Francois,0,0,13,0,114,0,0,0
DELMAR GARDENS ON THE GREEN,265156,15197 CLAYTON ROAD,CHESTERFIELD,St. Louis,5,4,16,2,108,4,6,0
QUAIL RUN HEALTH CARE CENTER,265353,"1405 WEST GRAND AVENUE, PO BOX 525",CAMERON,Clinton,0,0,7,0,38,1,0,0
"NHC HEALTHCARE, TOWN & COUNTRY",265001,13995 CLAYTON ROAD,TOWN AND COUNTRY,St. Louis,46,48,25,14,104,19,7,0
COLONIAL SPRINGS HEALTHCARE CENTER,265245,"750 WEST COOPER, PO BOX 978",BUFFALO,Dallas,3,2,35,0,108,12,48,0
GRAND RIVER HEALTH CARE,265480,118 TRENTON ROAD,CHILLICOTHE,Livingston,1,0,1,0,33,1,0,0
BLOOMFIELD LIVING CENTER,265451,606 WEST MISSOURI STREET,BLOOMFIELD,Stoddard,0,1,0,0,21,0,4,0
LEE'S SUMMIT POINTE HEALTH & REHABILITATION,265512,1501 SW 3RD STREET,LEES SUMMIT,Jackson,0,0,11,9,18,1,0,0
DELMAR GARDENS NORTH,265325,4401 PARKER ROAD,BLACK JACK,St. Louis,44,6,34,19,150,13,25,0
GOLDEN AGE LIVING CENTER,265655,"404 E THIRD STREET, PO BOX 307",STOVER,Morgan,,,,,,,,
JACKSON MANOR NURSING HOME,265438,710 BROADRIDGE,JACKSON,Cape Girardeau,0,0,0,0,62,17,0,0
WOODLAND MANOR,265749,1347 EAST VALLEY WATERMILL ROAD,SPRINGFIELD,Greene,0,3,5,0,90,0,13,0
STONEBRIDGE MARYLAND HEIGHTS,265486,2963 DODDRIDGE AVENUE,MARYLAND HEIGHTS,St. Louis,69,1,43,21,129,2,2,0
LIFE CARE CENTER OF SULLIVAN,265340,875 DUNSFORD DRIVE,SULLIVAN,Franklin,0,0,9,0,62,3,0,0
RIVERVIEW NURSING CENTER,265434,10303 STATE ROAD C,MOKANE,Callaway,0,0,3,0,29,0,0,0
KIRKSVILLE MANOR CARE CENTER,265247,1705 EAST LAHARPE,KIRKSVILLE,Adair,3,26,9,0,77,1,30,0
LIFE CARE CENTER OF BROOKFIELD,265405,315 HUNT STREET,BROOKFIELD,Linn,0,15,4,0,99,0,6,0
SOUTH COUNTY NURSING HOME INC,265509,1101 WEST OUTER 21 ROAD,ARNOLD,Jefferson,0,0,0,0,69,3,2,2
POINT LOOKOUT NURSING & REHAB,265411,11103 HISTORIC HWY 165,HOLLISTER,Taney,31,7,12,11,73,10,2,0
LINN OAK REHABILITATION CENTER,265364,196 HIGHWAY CC,LINN,Osage,0,0,8,0,43,0,3,0
KABUL NURSING HOMES INC,265055,1000 MAIN STREET,CABOOL,Texas,0,0,8,0,44,4,0,0
REDWOOD OF RAYMORE,265476,600 E SUNRISE DRIVE,RAYMORE,Cass,20,0,32,2,103,8,1,0
RIVER CITY LIVING COMMUNITY,265482,3038 WEST TRUMAN BLVD,JEFFERSON CITY,Cole,0,0,2,0,34,3,5,0
REPUBLIC NURSING & REHAB,265326,901 EAST HWY 174,REPUBLIC,Greene,9,5,13,0,89,3,9,0
REDWOOD OF KANSAS CITY SOUTH,265758,8033 HOLMES,KANSAS CITY,Jackson,,,,,,,,
CLARU DEVILLE NURSING CENTER,265514,105 SPRUCE STREET,FREDERICKTOWN,Madison,4,1,1,0,70,5,1,0
FOUNTAINBLEAU LODGE,265383,2001 NORTH KINGSHIGHWAY,CAPE GIRARDEAU,Cape Girardeau,,,,,,,,
CROWN CARE CENTER,265647,3001 EAST ELM,HARRISONVILLE,Cass,1,0,10,0,91,3,0,0
LAKE STOCKTON HEALTHCARE FACILITY,265466,"1523 3RD ROAD,  PO BOX 945",STOCKTON,Cedar,0,8,12,0,79,2,27,0
SPRING RIVER CHRISTIAN VILLAGE INC,265617,201 SOUTH NORTHPARK LANE,JOPLIN,Jasper,72,19,25,21,63,58,6,0
EDGEWOOD MANOR HEALTH CARE CENTER,265425,11900 JESSICA LANE,RAYTOWN,Jackson,0,0,3,0,49,1,0,0
MAGNOLIA SQUARE NURSING AND REHAB,265731,1502 WEST EDGEWOOD,SPRINGFIELD,Greene,2,1,13,0,90,6,2,0
"MT VERNON PLACE CARE CENTER, INC",265452,1425  SOUTH LANDRUM,MOUNT VERNON,Lawrence,0,2,9,0,41,1,1,0
WARRENTON MANOR,265181,65 STATE HWY AA,WRIGHT CITY,Warren,0,0,5,0,79,0,0,0
"CURRENT RIVER NURSING CENTER, INC",265504,1015  NORTH GRAND AVENUE,DONIPHAN,Ripley,0,14,20,0,44,2,3,0
"JEFFERSON CITY NURSING AND REHABILITATION CTR, LLC",265530,1221 SOUTHGATE LANE,JEFFERSON CITY,Cole,0,0,6,0,81,6,0,0
MASON POINTE CARE CENTER,265071,13190 SOUTH OUTER 40 ROAD,CHESTERFIELD,St. Louis,18,26,14,3,151,22,5,0
GENERAL BAPTIST NURSING HOME,265677,17108 US HIGHWAY 62,CAMPBELL,Dunklin,1,2,6,1,62,1,6,0
"NHC HEALTHCARE, DESLOGE",265158,"801 BRIM STREET, PO BOX AA",DESLOGE,St. Francois,26,10,5,1,68,12,4,0
HERITAGE HALL NURSING CENTER,265385,750 E HIGHWAY 22,CENTRALIA,Boone,0,0,3,0,39,0,4,0
BIG RIVER NURSING & REHAB,265430,6400 THE CEDARS COURT,CEDAR HILL,Jefferson,1,27,11,6,71,2,11,0
CREVE COEUR MANOR,265720,1127 TIMBER RUN DRIVE,SAINT LOUIS,St. Louis,,,,,,,,
DELMAR GARDENS SOUTH,265310,5300 BUTLER HILL ROAD,SAINT LOUIS,St. Louis,55,15,41,14,160,33,20,0
ST FRANCOIS MANOR,265674,1180 OLD JACKSON ROAD,FARMINGTON,St. Francois,0,0,0,0,81,0,14,0
CHAFFEE NURSING CENTER,265492,12273 STATE HIGHWAY 77,CHAFFEE,Scott,0,0,23,0,56,2,0,0
WILLARD CARE CENTER,265455,400 WEST WALNUT LANE,WILLARD,Greene,0,14,3,0,47,1,13,0
"NHC HEALTHCARE, WEST PLAINS",265155,"211 DAVIS DRIVE, PO BOX 497",WEST PLAINS,Howell,0,1,14,0,71,1,0,0
CAMDENTON WINDSOR ESTATES,265091,2042 N BUSINESS ROUTE 5,CAMDENTON,Camden,0,0,2,0,51,0,5,0
"LUTHERAN HOME, THE",265359,2825 BLOOMFIELD ROAD,CAPE GIRARDEAU,Cape Girardeau,12,83,30,0,194,12,77,0
COX MEDICAL CENTERS MEYER ORTHOPEDIC AND REHAB,265289,3535 S NATIONAL AVE,SPRINGFIELD,Greene,0,1,0,0,14,5,0,0
LAWRENCE COUNTY MANOR,265752,915 CARL ALLEN STREET,MOUNT VERNON,Lawrence,0,0,4,0,47,1,0,0
CARROLL HOUSE,265706,307 GRAND,CARROLLTON,Carroll,0,0,1,0,39,3,0,0
"RIVERSIDE NURSING & REHABILITATION CENTER, LLC",265379,4700 NW CLIFFVIEW DRIVE,RIVERSIDE,Platte,38,0,6,3,122,7,1,0
SARCOXIE NURSING CENTER,265649,"1505 MINER, PO BOX 248",SARCOXIE,Jasper,1,4,2,0,36,3,25,0
WEST COUNTY CARE CENTER,265352,312 SOLLEY DRIVE,BALLWIN,St. Louis,,,,,,,,
WILLOW CARE REHABILITATION & HEALTH CARE CENTER,265462,328 MUNGER LANE,HANNIBAL,Marion,0,8,6,0,53,4,35,0
COUNTRY MEADOWS,265734,1301 N ST JOE DRIVE,PARK HILLS,St. Francois,0,0,0,0,64,0,0,0
RICHLAND CARE CENTER INC,265755,"400 TRI-COUNTY LANE,  PO BOX 756",RICHLAND,Pulaski,0,2,7,0,31,0,1,0
COMMUNITY SPRINGS HEALTHCARE FACILITY,265446,400 EAST HOSPITAL ROAD,EL DORADO SPRINGS,Cedar,0,5,8,0,67,0,0,0
JOHN KNOX VILLAGE CARE CENTER,265095,600 NW PRYOR ROAD,LEES SUMMIT,Jackson,6,5,129,0,199,19,0,0
TIFFANY HEIGHTS,265746,"1531 NEBRASKA STREET, PO BOX 308",MOUND CITY,Holt,0,0,1,0,41,1,1,0
"WESTFIELD NURSING CENTER, INC",265557,"3144 STATE HIGHWAY FF, PO BOX 489",SIKESTON,New Madrid,0,0,3,0,65,0,18,0
PARKWAY HEALTH CARE CENTER,265532,2323 SWOPE PARKWAY,KANSAS CITY,Jackson,32,0,8,4,87,18,0,1
WEBCO MANOR,265520,1687 WEST WASHINGTON,MARSHFIELD,Webster,0,0,1,0,57,0,11,0
SOUTH HAMPTON PLACE,265618,4700 BRANDON WOODS,COLUMBIA,Boone,18,2,8,2,56,8,4,0
LIFE CARE CENTER OF ST LOUIS,265610,3520 CHOUTEAU AVE,SAINT LOUIS,St. Louis City,43,9,19,7,61,16,9,0
WEBB CITY HEALTH AND REHABILITATION CENTER,265307,2077 STADIUM DRIVE,WEBB CITY,Jasper,72,5,24,5,83,21,3,0
FARMINGTON PRESBYTERIAN MANOR,265583,500 CAYCE STREET,FARMINGTON,St. Francois,0,6,11,0,65,1,12,0
STONECREST HEALTHCARE,265582,"2 HIGHWAY  Y, PO BOX 707",VIBURNUM,Iron,0,0,0,0,55,0,0,0
LIFE CARE CENTER OF CAPE GIRARDEAU,265185,365 SOUTH BROADVIEW STREET,CAPE GIRARDEAU,Cape Girardeau,1,0,15,0,88,2,0,0
CHESTNUT REHAB AND NURSING,265331,10954 KENNERLY ROAD,SAINT LOUIS,St. Louis,2,1,10,0,81,0,1,0
FULTON NURSING & REHAB,265663,1510 BLUFF STREET,FULTON,Callaway,0,1,0,0,47,0,16,0
GREGORY RIDGE HEALTH CARE CENTER,265721,7001 CLEVELAND AVENUE,KANSAS CITY,Jackson,3,0,1,0,115,4,2,0
CLARK'S MOUNTAIN NURSING CENTER,265416,2100 BARNES,PIEDMONT,Wayne,9,1,7,0,57,2,21,0
SUNSET HOME,265745,1201 S. POLK,MAYSVILLE,DeKalb,0,0,3,0,45,0,0,0
PACIFIC CARE CENTER,265337,105 SOUTH SIXTH STREET,PACIFIC,Franklin,7,0,6,0,77,8,0,0
SPRINGFIELD REHABILITATION & HEALTH CARE CENTER,265157,"2800 SOUTH FORT AVENUE, PO BOX 3438GS",SPRINGFIELD,Greene,0,0,20,0,113,2,3,0
LEGENDARY NURSING & REHABILITATION LLC,265508,809 EAST GORDON ST,MARSHALL,Saline,0,0,0,0,33,0,1,0
ST PETERS MANOR CARE CENTER,265589,230 SPENCER ROAD,SAINT PETERS,St. Charles,11,4,7,2,79,7,8,0
ELDON NURSING & REHAB,265555,1001 EAST NORTH STREET,ELDON,Miller,0,0,1,0,59,1,6,0
ST LOUIS PLACE HEALTH & REHABILITATION,265586,2600 REDMAN ROAD,SAINT LOUIS,St. Louis,10,2,0,0,51,43,37,0
MINER NURSING CENTER,265548,410 H ROAD,SIKESTON,Scott,0,0,1,0,36,0,1,0
RATLIFF CARE CENTER,265747,717 NORTH SPRIGG,CAPE GIRARDEAU,Cape Girardeau,0,3,5,0,40,0,7,0
LUTHER MANOR RETIREMENT & NURSING CENTER,265690,3170 HIGHWAY 61 NORTH,HANNIBAL,Marion,20,1,5,4,42,13,0,0
GIDEON CARE CENTER,265409,"300 LUNBECK, PO BOX 197",GIDEON,New Madrid,1,0,1,1,52,2,7,0
DUTCHTOWN CARE CENTER,265672,3421 GASCONADE,SAINT LOUIS,St. Louis City,1,0,2,0,70,5,0,0
SOUTHBROOK-SKILLED NURSING BY AMERICARE,265389,1108 WEST LIBERTY,FARMINGTON,St. Francois,61,0,12,3,54,36,1,0
LEVERING REGIONAL HEALTH CARE CENTER,265469,1734 MARKET STREET,HANNIBAL,Marion,100,23,1,0,167,52,63,0
NATHAN RICHARD HEALTH CARE CENTER,265558,700 EAST HIGHLAND AVENUE,NEVADA,Vernon,0,0,0,0,33,0,4,0
WESTWOOD HILLS HEALTH & REHABILITATION CENTER,265193,3100 WARRIOR LANE,POPLAR BLUFF,Butler,1,5,16,0,62,0,21,0
HERITAGE NURSING CENTER-SKILLED NURS BY AMERICARE,265531,"1802 ST FRANCIS, PO BOX 827",KENNETT,Dunklin,0,0,6,0,39,0,0,0
MERAMEC NURSING CENTER,265554,940 MATTOX DRIVE,SULLIVAN,Crawford,0,2,6,0,38,1,1,0
"ESTATES OF PERRYVILLE, LLC, THE",265704,430 NORTH WEST STREET,PERRYVILLE,Perry,38,4,8,6,83,18,0,2
LAURIE CARE CENTER,265737,"610 HIGHWAY O, P.O. BOX 1068",LAURIE,Morgan,0,1,0,0,64,0,0,0
"ESTATES OF ST LOUIS, LLC, THE",265712,2115 KAPPEL DRIVE,SAINT LOUIS,St. Louis,2,0,0,0,75,4,0,0
VALLEY MANOR AND REHABILITATION CENTER,265356,1410 HOSPITAL DRIVE,EXCELSIOR SPRINGS,Clay,0,0,3,0,61,4,0,0
INDEPENDENCE MANOR CARE CENTER,265682,1600 SOUTH KINGSHIGHWAY,INDEPENDENCE,Jackson,50,3,11,9,59,12,1,0
OAKDALE CARE CENTER,265556,2702 DEBBIE LANE,POPLAR BLUFF,Butler,9,0,2,2,63,18,0,0
BELLEFONTAINE GARDENS NURSING & REHAB,265709,9500 BELLEFONTAINE ROAD,SAINT LOUIS,St. Louis,52,0,6,3,56,11,1,0
HERITAGE CARE CENTER,265534,4401 NORTH HANLEY ROAD,SAINT LOUIS,St. Louis,31,0,8,7,102,6,1,5
SILEX COMMUNITY CARE,265611,111 DUNCAN MANSION ROAD,SILEX,Lincoln,0,5,0,0,53,0,11,0
NEW MARK CARE CENTER,265308,11221 NORTH NASHUA DRIVE,KANSAS CITY,Clay,20,0,19,1,131,20,8,0
RIVERDELL CARE CENTER,265361,1121 11TH STREET,BOONVILLE,Cooper,2,0,1,0,41,7,0,0
HOUSTON HOUSE,265470,"1000 NORTH  INDUSTRIAL DRIVE, PO BOX 199",HOUSTON,Texas,0,0,6,0,52,1,0,0
GOOD SHEPHERD CARE CENTER,265528,1101 WEST CLAY ROAD,VERSAILLES,Morgan,0,0,9,0,75,1,9,0
DAVIESS COUNTY NURSING AND REHABILITATION,265729,1337 WEST GRAND,GALLATIN,Daviess,0,0,3,0,39,0,2,0
ROCKY RIDGE MANOR,265494,3111 HIGHWAY A,MANSFIELD,Wright,0,1,0,0,40,5,1,0
"MARY, QUEEN AND MOTHER CENTER",265159,7601 WATSON ROAD,SHREWSBURY,St. Louis,72,56,42,26,98,39,10,2
TROY MANOR,265702,200 THOMPSON DRIVE,TROY,Lincoln,0,0,22,0,117,1,0,0
GAMMA ROAD LODGE,265398,250 E LOCUST,WELLSVILLE,Montgomery,0,0,0,0,45,1,0,0
LIFE CARE CENTER OF GRANDVIEW,265355,6301 EAST 125TH ST,GRANDVIEW,Jackson,67,14,17,17,81,34,0,0
"PILLARS OF NORTH COUNTY HEALTH & REHAB CENTER, THE",265341,13700 OLD HALLS FERRY ROAD,FLORISSANT,St. Louis,2,1,1,2,57,3,0,0
WESTVIEW NURSING HOME,265423,301 WEST DUNLOP STREET,CENTER,Ralls,3,0,0,0,58,7,2,0
NEW MADRID LIVING CENTER,265209,1050 DAWSON ROAD,NEW MADRID,New Madrid,23,7,7,3,62,11,8,0
LUTHERAN CONVALESCENT HOME,265600,723 SOUTH LACLEDE STATION RD,WEBSTER GROVES,St. Louis,49,30,37,8,184,41,76,0
"NHC HEALTHCARE, KENNETT",265168,"1120 FALCON,  PO BOX 696",KENNETT,Dunklin,2,11,11,0,89,11,20,0
BENTWOOD NURSING & REHAB,265757,1501 CHARBONIER ROAD,FLORISSANT,St. Louis,3,3,4,0,75,4,2,0
BARNES-JEWISH EXTENDED CARE,265439,401 CORPORATE PARK DRIVE,SAINT LOUIS,St. Louis,3,34,18,0,72,15,19,0
CHARITON PARK HEALTH CARE CENTER,265526,902 MANOR DRIVE,SALISBURY,Chariton,0,0,0,0,114,0,2,0
NORTHWOOD HILLS CARE CENTER,265381,"800 N ARTHUR ST, PO BOX 187",HUMANSVILLE,Polk,0,3,0,0,95,0,2,0
NORTH VILLAGE PARK,265330,2041 SILVA LANE,MOBERLY,Randolph,0,1,1,0,180,0,12,0
BUFFALO PRAIRIE CENTER FOR REHAB AND HEALTHCARE,265471,631 WEST MAIN STREET,BUFFALO,Dallas,0,2,4,0,44,0,6,0
TABLEROCK HEALTHCARE,265288,276 FOUNTAIN LANE,KIMBERLING CITY,Stone,0,1,0,0,64,0,0,0
MONROE CITY MANOR CARE CENTER,265574,1010 HIGHWAY 24 & 36 EAST,MONROE CITY,Marion,2,1,5,0,46,3,5,0
GAINESVILLE HEALTH CARE CENTER,265312,"77 MEDICAL DRIVE, PO BOX 628",GAINESVILLE,Ozark,0,0,3,0,46,0,0,0
LA BELLE MANOR CARE CENTER,265646,1002 CENTRAL,LA BELLE,Lewis,1,0,0,0,49,2,0,0
ST JAMES LIVING CENTER,265225,"415 SIDNEY STREET, PO BOX 69",SAINT JAMES,Phelps,0,9,6,0,69,0,14,0
HUNTER ACRES CARING CENTER,265387,628 NORTH WEST STREET,SIKESTON,Scott,8,1,11,1,85,3,0,0
FRIENDSHIP VILLAGE CHESTERFIELD,265121,15201 OLIVE BOULEVARD,CHESTERFIELD,St. Louis,27,27,27,10,54,17,40,0
CARTHAGE HEALTH AND REHABILITATION CENTER,265320,1901 BUENA VISTA AVENUE,CARTHAGE,Jasper,20,6,29,8,74,12,11,0
GERALD NURSING AND REHAB,265440,"533 CANAAN ROAD, PO BOX 180",GERALD,Franklin,0,0,0,0,15,2,0,0
HEARTLAND CARE AND REHABILITATION CENTER,265503,2525 BOUTIN DRIVE,CAPE GIRARDEAU,Cape Girardeau,26,0,9,4,58,8,0,0
MOUNTAIN VIEW HEALTHCARE,265412,"1211 NORTH ASH STREET, PO BOX 879",MOUNTAIN VIEW,Howell,0,1,29,0,76,2,6,0
AUTUMN OAKS CARING CENTER,265406,1310 HOVIS STREET,MOUNTAIN GROVE,Wright,0,0,8,0,54,1,0,0
SIKESTON CONVALESCENT CENTER,265479,103 KENNEDY DRIVE,SIKESTON,Scott,1,0,7,1,51,2,0,0
JORDAN CREEK NURSING & REHAB,265394,910 SOUTH WEST AVE,SPRINGFIELD,Greene,1,4,35,0,73,5,5,0
STONEBRIDGE FLORISSANT,265365,6768 NORTH HIGHWAY 67,FLORISSANT,St. Louis,20,3,9,3,77,8,3,0
JAMES RIVER NURSING AND REHABILITATION,265664,3550 EAST BATTLEFIELD,SPRINGFIELD,Greene,49,16,10,3,83,24,17,0
WOODLAND HILLS-A STONEBRIDGE COMMUNITY,265553,702 HIGHWAY 34 WEST,MARBLE HILL,Bollinger,0,0,7,0,87,2,6,0
DIXON NURSING & REHAB,265418,403 EAST 10TH STREET,DIXON,Pulaski,0,0,1,0,36,3,0,0
RIVERWAYS MANOR,265363,"403 WATERCRESS ROAD,  BOX 969",VAN BUREN,Carter,0,0,4,0,39,0,0,0
SMITHVILLE LIVING CENTER,265454,106 HOSPITAL DRIVE,SMITHVILLE,Clay,0,0,2,0,18,0,0,0
DELHAVEN MANOR,265392,5460 DELMAR BLVD,SAINT LOUIS,St. Louis City,0,0,11,0,55,0,0,0
SURREY PLACE ST LUKES HOSP SKILLED NURSING,265414,14701 OLIVE BLVD,CHESTERFIELD,St. Louis,41,45,31,20,71,26,26,0
HEART OF THE OZARKS HEALTHCARE CENTER,265254,"2004 CRESTVIEW STREET, PO BOX 727",AVA,Douglas,4,0,3,0,80,10,0,0
PUXICO NURSING AND REHABILITATION CENTER,265496,540 NORTH HIGHWAY 51,PUXICO,Stoddard,23,0,9,1,31,8,0,0
NAZARETH LIVING CENTER,265636,#2 NAZARETH LANE,SAINT LOUIS,St. Louis,68,22,40,30,79,39,2,0
MARK TWAIN CARING CENTER,265450,3001 MAY STREET,POPLAR BLUFF,Butler,1,2,0,0,67,0,18,0
KINGDOM CARE SENIOR LIVING LLC,265581,811 CENTER STREET,FULTON,Callaway,0,14,4,0,19,0,47,0
HIGHLAND REHABILITATION & HEALTH CARE CENTER,265167,904 EAST 68TH STREET,KANSAS CITY,Jackson,7,0,0,0,101,10,0,0
LEBANON NORTH NURSING & REHAB,265123,596 MORTON ROAD,LEBANON,Laclede,17,1,36,2,85,10,3,0
"MARANATHA VILLAGE, INC",265475,233 EAST  NORTON ROAD,SPRINGFIELD,Greene,0,1,8,0,100,2,3,0
SHADY OAKS HEALTHCARE CENTER,265246,335 BUSINESS ROUTE 63,THAYER,Oregon,0,0,5,0,60,2,1,0
JOPLIN HEALTH AND REHABILITATION CENTER,265309,2218 W 32ND STREET,JOPLIN,Jasper,18,4,4,0,111,3,5,0
REDWOOD OF INDEPENDENCE,265693,1800 S SWOPE DRIVE,INDEPENDENCE,Jackson,0,0,4,0,102,0,4,0
CHRISTIAN EXTENDED CARE & REHABILITATION,265174,11160 VILLAGE NORTH DRIVE,SAINT LOUIS,St. Louis,4,5,10,1,45,8,10,0
MONTICELLO HOUSE,265716,"1115 K LAND DRIVE, PO BOX 740",JACKSON,Cape Girardeau,0,0,0,0,46,2,5,0
NORMANDY NURSING CENTER,265578,7301 ST CHARLES ROCK RD,SAINT LOUIS,St. Louis,0,0,9,0,25,0,0,0
CARRIAGE SQUARE LIVING & REHAB CENTER,265336,4009 GENE FIELD ROAD,SAINT JOSEPH,Buchanan,1,2,14,0,72,3,23,0
SWEET SPRINGS VILLA,265606,518 E MARSHALL,SWEET SPRINGS,Saline,1,0,1,0,48,1,0,0
LEWIS COUNTY NURSING HOME DISTRICT,265360,"PO BOX 266, 17528 STATE HIGHWAY 81",CANTON,Lewis,0,0,0,0,53,2,0,0
OZARK MOUNTAIN REGIONAL HEALTHCARE CENTER,265230,509 MEADOWLARK AVENUE,CRANE,Stone,3,8,0,0,58,6,12,0
BIG BEND WOODS HEALTHCARE CENTER,265130,110 HIGHLAND AVENUE,VALLEY PARK,St. Louis,4,3,9,0,85,5,10,0
MILAN HEALTH CARE CENTER,265238,52435 INFIRMARY ROAD,MILAN,Sullivan,0,0,0,0,91,0,1,0
MONROE MANOR,265590,200 SOUTH ST,PARIS,Monroe,1,0,25,0,76,1,0,0
FRIENDSHIP VILLAGE SUNSET HILLS,265136,12509 VILLAGE CIRCLE DRIVE,SAINT LOUIS,St. Louis,7,1,15,0,101,13,12,0
ST JOSEPH SENIOR LIVING,265762,1317 NORTH 36TH STREET,SAINT JOSEPH,Buchanan,0,0,0,0,55,0,0,0
ROYAL OAK NURSING & REHAB,265378,4960 LACLEDE AVENUE,SAINT LOUIS,St. Louis City,4,10,3,2,68,0,5,0
AUTUMN TERRACE HEALTH & REHABILITATION,265339,6124 RAYTOWN ROAD,RAYTOWN,Jackson,0,0,4,0,105,1,0,0
MILLER COUNTY CARE AND REHABILITATION CENTER,265713,1157 HIGHWAY 17,TUSCUMBIA,Miller,0,0,5,0,54,0,0,0
PIONEER SKILLED NURSING CENTER,265169,1500 SOUTH KANSAS AVENUE,MARCELINE,Chariton,0,0,0,0,39,2,2,0
SPRING VALLEY HEALTH & REHABILITATION CENTER,265188,2915 SOUTH FREMONT AVE,SPRINGFIELD,Greene,75,40,15,10,93,34,19,0
HILLCREST CARE CENTER INC,265620,1108 CLARKE STREET,DE SOTO,Jefferson,27,8,10,0,79,12,3,0
MARYMOUNT MANOR,265140,"313 AUGUSTINE RD, PO BOX 600",EUREKA,St. Louis,44,0,0,12,76,5,0,0
WESTWOOD LIVING CENTER,265347,1801 NORTH GAINES DRIVE,CLINTON,Henry,0,0,0,0,41,0,10,0
ASHLEY MANOR CARE CENTER,265738,1630 RADIO HILL ROAD,BOONVILLE,Cooper,13,6,7,1,34,8,8,0
LAKEVIEW HEALTH CARE & REHABILITATION CENTER,265522,1450 ASHLEY ROAD,BOONVILLE,Cooper,0,0,3,0,68,0,0,0
CREST VIEW REHABILITATION AND HEALTHCARE CENTER,265457,11278 SCHUETZ ROAD,SAINT LOUIS,St. Louis,0,12,2,0,69,6,10,0
"RIVERVIEW, THE",265751,5500 SOUTH BROADWAY,SAINT LOUIS,St. Louis City,5,0,3,1,69,4,0,0
BUTLER CENTER FOR REHABILITATION AND HEALTHCARE,265275,416 S HIGH STREET,BUTLER,Bates,0,0,7,0,58,0,1,0
RIVER OAKS CARE CENTER,265210,1001 NORTH WALNUT,STEELE,Pemiscot,35,0,2,0,62,12,0,0
"MAPLES HEALTH AND REHABILITATION, THE",265559,610 WEST SUNSET STREET,SPRINGFIELD,Greene,34,0,11,11,54,18,2,0
OSAGE BEACH REHABILITATION AND HEALTH CARE CENTER,265171,844 PASSOVER ROAD,OSAGE BEACH,Camden,0,0,15,0,66,1,0,0
CARONDELET MANOR,265303,621 CARONDELET DRIVE,KANSAS CITY,Jackson,7,2,0,0,106,10,2,0
ADVANCE NURSING CENTER,265550,315 SOUTH TILLEY STREET,ADVANCE,Stoddard,0,1,5,0,17,0,0,0
GARDEN VALLEY HEALTHCARE CENTER,265697,8575 NORTH GRANBY AVE,KANSAS CITY,Platte,6,0,12,0,128,4,0,0
LEBANON SOUTH NURSING & REHAB,265428,514 WEST FREMONT ROAD,LEBANON,Laclede,5,2,13,0,73,10,8,0
CRYSTAL OAKS,265369,"1500 CALVARY CHURCH ROAD, PO BOX 680",FESTUS,Jefferson,30,0,18,1,88,19,3,0
SHEPHERD OF THE HILLS LIVING CENTER,265393,996 STATE HIGHWAY 248,BRANSON,Taney,29,1,14,3,52,21,0,0
CHATEAU GIRARDEAU,265142,3120 INDEPENDENCE STREET,CAPE GIRARDEAU,Cape Girardeau,17,0,4,0,41,22,4,0
ST MARYS MANOR,265759,111 MOCK AVENUE,BLUE SPRINGS,Jackson,0,0,12,0,73,1,0,0
CEDAR POINTE,265279,1800 WHITE COLUMNS DRIVE,ROLLA,Phelps,0,0,0,0,68,1,0,0
LUTHERAN SENIOR SERVICES AT MERAMEC BLUFFS,265805,50 MERAMEC TRAILS DRIVE,BALLWIN,St. Louis,17,14,16,8,74,21,31,0
KANSAS CITY CENTER FOR REHABILITATION AND HEALTHCA,265830,12942 WORNALL ROAD,KANSAS CITY,Jackson,0,0,0,0,,1,0,0
LIVING COMMUNITY OF ST JOSEPH,265784,1202 HEARTLAND ROAD,SAINT JOSEPH,Buchanan,38,0,13,4,60,29,4,0
INDEPENDENCE CARE CENTER OF PERRY COUNTY,265829,800 SOUTH KINGSHIGHWAY,PERRYVILLE,Perry,3,0,9,0,92,14,0,0
MCKNIGHT PLACE EXTENDED CARE,265849,TWO MCKNIGHT PLACE,SAINT LOUIS,St. Louis,1,6,9,1,59,3,3,0
