Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
EAGLECREST NURSING AND REHAB,045352,916 HIGHWAY 62/412,ASH FLAT,Sharp,1,0,8,0,82,5,0,0
OUACHITA NURSING AND REHABILITATION CENTER,045207,1411 COUNTRY CLUB ROAD,CAMDEN,Ouachita,7,2,14,3,61,6,1,0
"CONCORDIA NURSING & REHAB, LLC",045143,7 PROFESSIONAL DRIVE,BELLA VISTA,Benton,0,0,10,0,41,4,1,0
WOOD-LAWN HEIGHTS,045317,2800 NEELEY STREET,BATESVILLE,Independence,0,0,17,0,124,15,10,0
CHAPEL RIDGE HEALTH AND REHAB,045364,4623 ROGERS AVE,FORT SMITH,Sebastian,52,8,33,9,66,29,21,0
AUTUMN HILL,045295,500 HAMMOND AVENUE,BERRYVILLE,Carroll,34,10,7,6,44,22,15,0
SOUTHERN PINES HEALTH AND REHAB,045470,700 MANOR RD,PRESCOTT,Nevada,58,0,12,12,43,22,5,0
STELLA MANOR NURSING AND REHABILITATION CENTER,045247,400 NORTH VANCOUVER AVENUE,RUSSELLVILLE,Pope,4,0,0,0,73,11,0,0
WILLOWBEND HEALTHCARE AND REHABILITATION,045412,830 CANAL ST,MARION,Crittenden,36,3,20,7,106,28,10,0
"THE WATERS OF NORTH LITTLE ROCK, LLC",045385,2501 JOHN ASHLEY DRIVE,NORTH LITTLE ROCK,Pulaski,68,2,3,3,101,28,0,0
OZARK NURSING HOME INC,045386,600 NORTH 12TH ST,OZARK,Franklin,33,32,0,0,87,42,61,0
SEARCY HEALTHCARE LLC,045140,1205 SKYLINE DRIVE,SEARCY,White,9,0,19,0,103,19,4,0
EVERGREEN LIVING CENTER AT STAGECOACH,045457,6907 HIGHWAY 5 NORTH,BRYANT,Saline,0,14,13,0,78,1,12,0
ST MICHAEL'S HEALTHCARE,045323,1311 NORTH PECAN ST,NEWPORT,Jackson,5,1,12,1,66,12,4,0
MIDTOWN POST ACUTE AND REHABILITATION - A WATERS C,045450,5720 WEST MARKHAM STREET,LITTLE ROCK,Pulaski,7,1,1,1,95,14,1,0
HUDSON MEMORIAL NURSING HOME,045214,700 N. COLLEGE AVENUE,EL DORADO,Union,41,13,32,23,50,31,5,0
"CRESTPARK STUTTGART, LLC",045303,707 WEST 20TH STREET,STUTTGART,Arkansas,36,0,11,1,57,18,4,0
SOMERSET SENIOR LIVING AT PREMIER,045357,3600 RICHARDS ROAD,NORTH LITTLE ROCK,Pulaski,0,10,19,0,112,10,13,0
CRAWFORD HEALTHCARE AND REHABILITATION CENTER,045326,2010 MAIN STREET,VAN BUREN,Crawford,4,0,6,0,83,6,5,0
GOSNELL HEALTH AND REHAB,045439,700 MOODY STREET,GOSNELL,Mississippi,55,16,30,11,53,25,7,0
LITTLE RIVER NURSING & REHAB,045244,162 HWY 32-2A,ASHDOWN,Little River,39,12,41,17,56,37,10,2
EDGEWOOD HEALTH AND REHAB,045428,1393 E DON TYSON PARKWAY,SPRINGDALE,Washington,35,12,8,0,74,49,12,0
"PRESBYTERIAN VILLAGE, INC",045436,500 BROOKSIDE DRIVE,LITTLE ROCK,Pulaski,13,1,8,0,50,8,0,0
HAPPY VALLEY NURSING & REHABILITATION,045459,955 DIVISION STREET,MALVERN,Hot Spring,1,0,1,0,35,1,0,0
ATKINS NURSING AND REHABILITATION CENTER,045339,605 NORTHWEST 7TH STREET,ATKINS,Pope,1,3,9,0,60,6,13,0
"GLENWOOD HEALTH AND REHABILITATION, LLC",045403,615 MOUNTAIN VIEW ROAD,GLENWOOD,Pike,3,0,9,1,43,9,0,0
"DARDANELLE NURSING AND REHABILITATION CENTER,INC",045290,2199 STATE HWY 7 NORTH,DARDANELLE,Yell,1,5,9,0,93,14,0,1
"MURFREESBORO REHAB AND NURSING, INC",045415,110 W 13TH STREET,MURFREESBORO,Pike,1,0,2,0,40,4,0,0
