Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
SIGNATURE HEALTHCARE OF BOWLING GREEN,185089,550 HIGH ST.,BOWLING GREEN,Warren,23,0,9,0,134,6,0,0
CHRISTIAN HEALTH CENTER,185029,920 SOUTH FOURTH STREET,LOUISVILLE,Jefferson,29,1,5,3,94,13,0,0
SIGNATURE HEALTHCARE AT ROCKFORD REHAB & WELLNESS,185311,4700 QUINN DRIVE,LOUISVILLE,Jefferson,0,0,11,1,91,11,3,0
CARMEL HOME,185226,2501 OLD HARTFORD ROAD,OWENSBORO,Daviess,3,0,1,0,36,9,2,0
LANDMARK OF IROQUOIS PARK REHAB AND NURSING CENTER,185096,900 GAGEL AVENUE,LOUISVILLE,Jefferson,3,2,13,0,82,4,5,0
THE PAVILION AT KENTON,185038,401 EAST 20TH STREET,COVINGTON,Kenton,1,0,1,0,75,2,0,0
LAKE CUMBERLAND REGIONAL HOSPITAL SCU,185407,305 LANGDON STREET,SOMERSET,Pulaski,,,,,,,,
VILLAGE CARE CENTER,185440,2990 RIGGS AVENUE,ERLANGER,Kenton,0,30,31,0,87,10,106,0
HIGHLANDS NURSING AND REHABILITATION,185039,1705 STEVENS AVENUE,LOUISVILLE,Jefferson,81,22,18,7,127,37,4,0
"THE VILLAGE OF LEBANON II, LLC",185437,105 VILLAGE WAY,LEBANON,Marion,1,1,0,0,40,4,3,0
EDGEMONT HEALTHCARE,185389,323 WEBSTER AVENUE,CYNTHIANA,Harrison,0,0,0,0,62,0,3,0
KINDRED HOSPITAL - LOUISVILLE,185361,1313 ST. ANTHONY PLACE,LOUISVILLE,Jefferson,0,0,10,0,38,10,2,0
"HARBORVIEW DOVER, LLC",185295,112 DOVER DRIVE,GEORGETOWN,Scott,65,4,81,49,62,18,2,0
THE TERRACE NURSING AND REHABILITATION CENTER,185103,1043 BROOKLYN BOULEVARD,BEREA,Madison,2,1,9,0,95,14,10,0
LANDMARK OF BARDSTOWN REHABILITATION AND NURSING,185149,120 LIFE CARE WAY,BARDSTOWN,Nelson,1,0,3,0,86,9,8,0
FOUNTAIN CIRCLE CARE & REHABILITATION CENTER,185146,200 GLENWAY ROAD,WINCHESTER,Clark,74,0,11,5,113,39,0,0
CHRISTIAN HEIGHTS NURSING AND REHABILITATION CENTE,185338,124 WEST NASHVILLE STREET,PEMBROKE,Christian,0,0,4,0,53,3,1,0
BAPTIST HEALTH HARDIN,185427,913 NORTH DIXIE AVENUE,ELIZABETHTOWN,Hardin,1,0,0,0,7,10,3,0
EDGEWOOD ESTATES,185423,195 BERRYMAN ROAD,FRENCHBURG,Menifee,7,0,6,0,42,6,0,0
NIM HENSON GERIATRIC CENTER,185112,420 JETT DRIVE,JACKSON,Breathitt,4,0,127,1,51,5,0,0
CEDAR RIDGE HEALTH CAMPUS,185145,1217 US HIGHWAY 62 E,CYNTHIANA,Harrison,0,0,7,0,53,2,0,0
GLASGOW STATE NURSING FACILITY,185363,207 STATE AVENUE,GLASGOW,Barren,0,4,7,0,59,4,16,0
SIGNATURE HEALTHCARE AT HILLCREST,185120,3740 OLD HARTFORD ROAD,OWENSBORO,Daviess,27,0,6,5,108,16,0,0
BEDFORD SPRINGS HEALTH AND REHABILITATION,185358,50 SHEPHERD LANE,BEDFORD,Trimble,3,6,10,0,40,3,0,0
LIBERTY CARE AND REHABILITATION CENTER,185408,616 S WALLACE WILKINSON BLVD,LIBERTY,Casey,55,15,13,11,71,20,3,0
"NHC HEALTHCARE, GLASGOW",185093,109  HOMEWOOD BLVD.,GLASGOW,Barren,2,2,33,0,153,15,1,0
PARKVIEW NURSING & REHABILITATION CENTER,185171,544 LONE OAK ROAD,PADUCAH,McCracken,10,15,6,0,188,21,44,0
SHADY LAWN NURSING AND REHABILITATION CENTER,185252,2582 CERULEAN ROAD,CADIZ,Trigg,0,0,9,0,35,0,4,0
MASONIC HOME OF LOUISVILLE,185388,240 MASONIC HOME DRIVE,MASONIC HOME,Jefferson,17,4,35,1,141,34,7,0
NEW CASTLE NURSING & REHAB,185362,50 ADAMS STREET,NEW CASTLE,Henry,1,0,0,0,57,2,2,0
BARREN COUNTY NURSING AND REHABILITATION,185229,300 WESTWOOD STREET,GLASGOW,Barren,1,0,16,0,86,5,0,0
VALHALLA POST ACUTE,185455,300 SHELBY STATION DRIVE,LOUISVILLE,Jefferson,58,139,12,10,104,14,0,0
T J SAMSON COMMUNITY HOSPITAL,185387,1301 N RACE STREET,GLASGOW,Barren,4,2,0,0,4,10,0,0
PARKVIEW POST-ACUTE AND REHABILITATION CENTER,185256,200 NURSING HOME LANE,PIKEVILLE,Pike,4,9,53,0,115,6,5,0
SIGNATURE HEALTHCARE AT JACKSON MANOR REHAB & WELL,185249,96 HIGHWAY 3444,ANNVILLE,Jackson,,,,,,,,
BRADFORD SQUARE CENTER,185170,1040 US 127 SOUTH,FRANKFORT,Franklin,2,3,23,0,86,2,8,0
HYDEN HEALTH AND REHABILITATION CENTER,185193,21040 US HWY 421 SOUTH,HYDEN,Leslie,0,1,0,0,89,2,1,0
PRESTONSBURG HEALTH CARE CENTER,185304,147 NORTH HIGHLAND AVENUE,PRESTONSBURG,Floyd,0,0,5,0,44,0,0,0
PIKEVILLE NURSING AND REHAB CENTER,185094,260 SOUTH MAYO TRAIL,PIKEVILLE,Pike,32,20,27,0,85,15,24,0
OWENTON CENTER,185364,905 HWY 127 NORTH,OWENTON,Owen,0,1,17,0,88,1,3,0
KENSINGTON CENTER,185443,225 SAINT JOHN ROAD,ELIZABETHTOWN,Hardin,2,15,22,2,68,11,8,0
CLARK REGIONAL MEDICAL CENTER,185428,175 HOSPITAL DRIVE,WINCHESTER,Clark,0,0,0,0,18,0,0,0
"BEAVER DAM NURSING & REHAB CENTER, INC",185334,1595 S US HIGHWAY 231,BEAVER DAM,Ohio,2,12,0,0,57,7,56,0
LEE COUNTY CARE AND REHABILITATION CENTER,185337,246 EAST MAIN STREET,BEATTYVILLE,Lee,,,,,,,,
SIGNATURE HEALTHCARE OF EAST LOUISVILLE,185350,2529 SIX MILE LANE,LOUISVILLE,Jefferson,11,6,14,0,97,14,18,0
NAZARETH HOME CLIFTON,185442,2120 PAYNE STREET,LOUISVILLE,Jefferson,48,11,27,16,82,31,52,1
SIGNATURE HEALTHCARE OF GLASGOW REHAB & WELLNESS C,185340,220 WESTWOOD ST.,GLASGOW,Barren,,,,,,,,
MAYFIELD HEALTH AND REHABILITATION,185142,401 INDIANA AVE,MAYFIELD,Graves,2,0,1,0,69,5,2,0
RIVER HAVEN NURSING AND REHABILITATION CENTER,185272,867 MCGUIRE AVENUE,PADUCAH,McCracken,2,0,5,0,72,3,10,0
SIGNATURE HEALTHCARE AT TANBARK REHAB & WELLNESS C,185201,1121 TANBARK ROAD,LEXINGTON,Fayette,14,0,0,0,22,22,3,0
NORTHPOINT/LEXINGTON HEALTHCARE CENTER,185197,1500 TRENT BOULEVARD,LEXINGTON,Fayette,46,10,23,8,111,32,23,0
THE FORUM AT BROOKSIDE,185194,200 BROOKSIDE DRIVE,LOUISVILLE,Jefferson,21,6,23,6,37,25,19,0
GREEN ACRES HEALTHCARE,185341,402 W. FARTHING STREET,MAYFIELD,Graves,18,5,10,4,55,13,0,1
SIGNATURE HEALTHCARE OF MONROE COUNTY REHAB & WELL,185168,706 NORTH MAGNOLIA STREET,TOMPKINSVILLE,Monroe,0,12,0,0,96,5,16,0
ROSEDALE GREEN,185225,4250 GLENN AVENUE,COVINGTON,Kenton,90,23,79,28,136,44,3,0
OAKVIEW NURSING & REHABILITATION CENTER,185195,10456 US HIGHWAY 62,CALVERT CITY,Marshall,0,0,28,0,68,5,9,0
MORGANFIELD NURSING AND REHABILITATION CENTER,185329,509 NORTH CARRIER STREET,MORGANFIELD,Union,61,0,1,1,45,28,0,0
WESTMINSTER TERRACE,185137,2116 BUECHEL BANK ROAD,LOUISVILLE,Jefferson,63,0,18,5,79,47,0,0
"LYNDON WOODS CARE & REHAB, LLC",185165,1101 LYNDON LANE,LOUISVILLE,Jefferson,4,1,29,0,111,9,0,0
THE HERITAGE,185434,192 BACON CREEK ROAD,CORBIN,Whitley,0,0,13,0,72,12,1,0
HARLAN HEALTH AND REHABILITATION CENTER,185166,200 MEDICAL CENTER DRIVE,HARLAN,Harlan,2,0,8,0,126,7,0,0
OAKMONT MANOR,185250,1100 GRANDVIEW DRIVE,FLATWOODS,Greenup,40,2,16,7,71,29,10,0
CARDINAL HILL SKILLED REHABILITATION UNIT,185467,2050 VERSAILLES ROAD,LEXINGTON,Fayette,0,0,0,0,26,2,3,0
FOREST SPRINGS HEALTH CAMPUS,185478,4120 WOODED ACRE LANE,LOUISVILLE,Jefferson,4,0,12,0,42,8,0,0
"BEDROCK HC AT GREEN MEADOWS, LLC",185464,310 BOXWOOD RUN ROAD,MOUNT WASHINGTON,Bullitt,51,10,3,2,74,30,14,2
THE SEASONS AT ALEXANDRIA,185484,7341 E ALEXANDRIA PIKE,ALEXANDRIA,Campbell,1,7,19,2,113,3,2,0
THE SPRINGS AT STONY BROOK,185485,2200 STONY BROOK DRIVE,LOUISVILLE,Jefferson,9,1,5,0,53,5,0,0
LANDMARK OF RIVER CITY REHABILITATION AND NURSING,185468,1015 WEST MAGAZINE STREET,LOUISVILLE,Jefferson,,,,,,,,
THE HOME PLACE AT MIDWAY,185479,101 SEXTON WAY,MIDWAY,Woodford,0,0,4,0,25,3,0,0
CLINTON PLACE,185469,106 PADGETT DRIVE,CLINTON,Hickman,1,0,6,0,76,9,0,0
KINGS DAUGHTERS MEDICAL CENTER,185480,2201 LEXINGTON AVENUE,ASHLAND,Boyd,0,0,0,0,0,0,0,0
SENECA PLACE,185456,3526 DUTCHMANS LANE,LOUISVILLE,Jefferson,9,0,4,0,95,22,1,0
BRECKINRIDGE PLACE,185465,170 SYKES BOULEVARD,MORGANFIELD,Union,0,0,0,0,21,6,0,0
THE WILLOWS AT CITATION,185474,1376 SILVER SPRINGS DRIVE,LEXINGTON,Fayette,1,0,14,0,32,6,0,0
SIGNATURE HEALTHCARE AT STS MARY & ELIZABETH HOSPI,185477,"1850 BLUEGRASS AVENUE, UNIT 3C",LOUISVILLE,Jefferson,2,0,1,0,19,8,4,0
EMERALD TRACE,185481,3802 TURKEYFOOT ROAD,ELSMERE,Kenton,10,6,2,0,31,20,29,0
THE WILLOWS AT FRITZ FARM,185482,2710 MAN O' WAR BOULEVARD,LEXINGTON,Fayette,10,0,11,4,49,17,0,0
PAUL E PATTON EASTERN KY VETERANS CENTER,185471,200 VETERANS DRIVE,HAZARD,Perry,9,2,15,1,88,7,7,0
PARK TERRACE HEALTH CAMPUS,185462,9700 STONESTREET ROAD,LOUISVILLE,Jefferson,13,1,20,1,60,9,0,0
SANDERS RIDGE HEALTH CAMPUS,185487,119 EAST SANDERS LANE,MOUNT WASHINGTON,Bullitt,1,0,0,0,15,0,0,0
WESTPORT PLACE HEALTH CAMPUS,185466,4247 WESTPORT ROAD,LOUISVILLE,Jefferson,6,2,8,3,35,7,0,1
"BOONESPRING TRANSITIONAL CARE CENTER, LLC",185486,10250 US HWY 42,UNION,Boone,2,0,24,0,123,8,4,0
GLEN RIDGE HEALTH CAMPUS,185461,6415 CALM RIVER WAY,LOUISVILLE,Jefferson,0,0,9,0,41,5,0,0
COLDSPRING TRANSITIONAL CARE CENTER,185476,300 PLAZA DRIVE,COLD SPRING,Campbell,29,0,36,9,116,32,18,0
BROOKDALE RICHMOND PLACE SNF,185463,2770 PALUMBO DRIVE,LEXINGTON,Fayette,1,0,13,0,67,13,5,0
THE WILLOWS AT HAMBURG,185470,2531 OLD ROSEBUD ROAD,LEXINGTON,Fayette,0,0,14,0,59,7,0,0
RADCLIFF VETERANS CENTER,185483,100 VETERANS DRIVE,RADCLIFF,Hardin,0,3,5,0,58,11,9,0
JOSEPH EDDIE BALLARD WESTERN KENTUCKY VETERANS CEN,185472,926 VETERANS DRIVE,HANSON,Hopkins,0,71,20,0,74,4,61,0
THOMSON-HOOD VETERANS CENTER,185473,100 VETERANS DRIVE,WILMORE,Jessamine,75,1,10,9,120,53,4,0
