Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
WESTSIDE TERRACE HEALTH & REHABILITATION CENTER,015425,501 NORTH WOODBURN DRIVE,DOTHAN,Houston,6,12,8,0,130,8,14,0
HEALTH CARE INC,015407,P O BOX 130,ASHVILLE,St. Clair,0,0,2,0,47,0,5,0
WOODHAVEN MANOR NURSING HOME,015177,105 WEST WINDSOR ST,DEMOPOLIS,Marengo,8,14,4,1,60,7,15,0
OAKS ON PARKWOOD SKILLED NURSING FACILITY,015369,2625 LAUREL OAK DRIVE,BESSEMER,Jefferson,1,0,38,1,120,3,5,0
OAKVIEW MANOR HEALTH CARE CENTER,015216,929 MIXON SCHOOL ROAD,OZARK,Dale,68,21,25,13,100,26,35,0
SPRINGHILL SENIOR RESIDENCE,015435,3717 DAUPHIN STREET,MOBILE,Mobile,0,27,10,0,66,4,62,0
"WALKER REHABILITATION CENTER, INC",015408,350 NORTHEAST 4TH STREET     P O BOX 30,CARBON HILL,Walker,18,8,4,4,38,19,3,0
GLENWOOD CENTER,015147,211 ANA DRIVE,FLORENCE,Lauderdale,8,5,15,0,103,5,21,0
"GENERATIONS OF VERNON, LLC",015227,1050 CONVALESCENT ROAD,VERNON,Lamar,2,7,0,0,106,14,21,0
WILLOWBROOKE CT SKILLED CARE CTR WESTMINSTER VLG,015381,500 SPANISH FORT BLVD,SPANISH FORT,Baldwin,8,0,9,1,29,8,2,0
MARSHALL MANOR NURSING HOME,015378,3120 NORTH STREET,GUNTERSVILLE,Marshall,1,2,13,0,75,6,6,0
WASHINGTON COUNTY NURSING HOME,015123,14600 ST STEPHENS AVENUE,CHATOM,Washington,19,19,8,4,76,15,13,1
DIVERSICARE OF OXFORD,015132,1130 SOUTH HALE STREET,OXFORD,Calhoun,21,0,3,1,126,16,0,0
ATTALLA HEALTH AND REHAB,015203,915 STEWART AVENUE SOUTHEAST,ATTALLA,Etowah,41,0,15,5,60,56,13,0
CHEROKEE COUNTY HEALTH AND REHABILITATION CENTER,015200,877 CEDAR BLUFF ROAD,CENTRE,Cherokee,20,2,23,6,152,8,0,0
PARK PLACE,015084,100 PARK PLACE,SELMA,Dallas,29,0,7,7,85,36,0,0
"ELBA NURSING AND REHABILITATION CENTER, LLC",015083,987 DRAYTON STREET,ELBA,Coffee,16,8,13,1,102,6,7,0
"CRIMSON HEALTH AND REHAB, LLC",015037,3312 WOODLEY ROAD,MONTGOMERY,Montgomery,2,0,2,0,44,6,0,0
"VALLEY VIEW HEALTH AND REHABILITATION, LLC",015431,5968 WALL TRIANA HIGHWAY,MADISON,Madison,6,3,11,1,129,7,14,0
BROOKDALE UNIVERSITY PARK SNF (AL),015423,501 UNIVERSITY PARK DRIVE,BIRMINGHAM,Jefferson,5,2,18,0,40,9,15,0
DADEVILLE HEALTHCARE CENTER,015166,351 NORTH EAST STREET,DADEVILLE,Tallapoosa,48,2,12,6,89,16,1,0
"MONTGOMERY HEALTH AND REHAB, LLC",015228,4490 VIRGINIA LOOP ROAD,MONTGOMERY,Montgomery,3,3,4,0,72,12,14,0
MOBILE NURSING AND REHABILITATION CENTER,015379,7020 BRUNS DRIVE,MOBILE,Mobile,0,1,0,0,101,11,8,0
EVERGREEN NURSING HOME,015089,100 SANDERS DRIVE,EVERGREEN,Conecuh,41,0,5,5,48,16,0,0
DIVERSICARE OF MONTGOMERY,015040,2020 NORTH COUNTRY CLUB DRIVE,MONTGOMERY,Montgomery,58,0,14,11,90,27,15,0
"SUMTER HEALTH AND REHABILITATION, L L C",015042,1505 EAST 4TH AVENUE,YORK,Sumter,84,1,13,3,62,71,10,0
WINDSOR HOUSE,015397,4411 MCALLISTER DRIVE,HUNTSVILLE,Madison,16,0,4,0,101,21,1,0
"COLUMBIANA HEALTH AND REHABILITATION, LLC",015453,22969 HIGHWAY 25,COLUMBIANA,Shelby,39,18,18,9,49,33,10,0
"NORTH HILL NURSING AND REHABILITATION CTR, LLC",015091,200 NORTH PINE HILL ROAD,BIRMINGHAM,Jefferson,15,14,14,5,174,4,4,0
"GULF COAST HEALTH AND REHABILITATION, LLC",015456,8002 GRELOT ROAD,MOBILE,Mobile,18,12,7,1,80,16,2,0
ARLINGTON REHABILITATION & HEALTHCARE CENTER,015153,"1020 TUSCALOOSA AVENUE, SW",BIRMINGHAM,Jefferson,29,0,7,5,88,21,3,0
CROWNE HEALTH CARE OF CITRONELLE,015121,19225 NORTH 4TH STREET,CITRONELLE,Mobile,46,2,11,4,52,40,1,1
"CAREGIVERS OF PLEASANT GROVE, INC",015044,700 FIRST AVENUE,PLEASANT GROVE,Jefferson,29,21,15,11,49,8,3,0
BROWN NURSING HOME,015191,2334 WASHINGTON STREET,ALEXANDER CITY,Tallapoosa,2,7,5,0,63,1,14,0
