Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
WEST MELBOURNE HEALTH & REHABILITATION CENTER,105376,2125 WEST NEW HAVEN AVE,WEST MELBOURNE,Brevard,2,15,24,0,145,5,1,0
SIGNATURE HEALTHCARE OF PALM BEACH,105466,4405 LAKEWOOD ROAD,LAKE WORTH,Palm Beach,46,15,18,14,80,31,4,0
FORT PIERCE HEALTH CARE,105257,611 S 13TH ST,FORT PIERCE,St. Lucie,12,0,13,7,115,27,4,0
BAY BREEZE HEALTH AND REHABILITATION CENTER,105443,1026 ALBEE FARM RD,VENICE,Sarasota,0,0,6,0,110,3,1,0
GOLFCREST HEALTHCARE CENTER,105009,600 NORTH 17TH AVE,HOLLYWOOD,Broward,29,0,7,4,46,14,0,0
THE LODGE HEALTH AND REHABILITATION CENTER,105196,635 SE 17TH STREET,OCALA,Marion,1,0,0,0,90,6,0,0
HEALTH AND REHABILITATION CENTRE AT DOLPHINS VIEW,105012,1820 SHORE DR S,SOUTH PASADENA,Pinellas,11,3,9,7,38,19,4,0
WILTON MANORS HEALTH & REHABILITATION CENTER,105119,2675 N ANDREWS AVE,WILTON MANORS,Broward,7,4,0,0,127,36,0,0
WINTER HAVEN HEALTH AND REHABILITATION CENTER,105176,202 AVE O NE,WINTER HAVEN,Polk,58,56,18,15,95,64,18,0
LIFE CARE CENTER OF MELBOURNE,105291,606 E SHERIDAN RD,MELBOURNE,Brevard,15,0,0,0,97,7,0,0
"PALMS OF SEBRING, THE",105037,725 S PINE ST,SEBRING,Highlands,3,17,5,0,79,18,20,1
"CARE CENTER AT PINELLAS PARK, THE",105422,8701 49TH ST N,PINELLAS PARK,Pinellas,30,0,1,1,97,18,5,0
SUN TERRACE HEALTH CARE CENTER,105319,105 TRINITY LAKES DR,SUN CITY CENTER,Hillsborough,2,2,0,0,96,3,6,0
KRYSTAL BAY NURSING AND REHABILITATION,105120,16650 W DIXIE HWY,NORTH MIAMI BEACH,Miami-Dade,4,0,10,6,87,9,0,0
"CHATEAU AT MOORINGS PARK, THE",105396,130 MOORINGS PARK DRIVE,NAPLES,Collier,1,2,0,0,73,11,4,0
CALUSA HARBOUR,105384,2525 FIRST ST,FORT MYERS,Lee,2,0,0,0,47,10,0,0
ROCKLEDGE HEALTH AND REHABILITATION CENTER,105251,587 BARTON BLVD,ROCKLEDGE,Brevard,56,5,30,20,58,38,9,2
TAMARAC REHABILITATION AND HEALTH CENTER,105360,7901 NW 88TH AVENUE,TAMARAC,Broward,43,5,8,6,47,33,4,1
SEASIDE HEALTH AND REHABILITATION CENTER,105052,324 WILDER BLVD,DAYTONA BEACH,Volusia,1,1,4,0,138,12,7,0
SIGNATURE HEALTHCARE OF ORANGE PARK,105381,2029 PROFESSIONAL CENTER DR,ORANGE PARK,Clay,52,28,6,6,65,43,22,0
BARTOW CENTER,105286,2055 E GEORGIA ST,BARTOW,Polk,67,65,12,7,87,37,17,0
CANTERBURY TOWERS INC,105326,3501 BAYSHORE BLVD,TAMPA,Hillsborough,0,1,1,0,30,0,7,0
FT LAUDERDALE HEALTH & REHABILITATION CENTER,105298,2000 EAST COMMERCIAL BLVD,FORT LAUDERDALE,Broward,31,37,7,4,128,41,3,0
PLAZA HEALTH AND REHAB,105434,4842 SW ARCHER ROAD,GAINESVILLE,Alachua,23,6,17,0,146,14,30,0
WILLISTON CARE CENTER,105467,300 NW 1ST AVE,WILLISTON,Levy,3,0,12,1,94,7,5,0
DAYTONA BEACH HEALTH AND REHABILITATION CENTER,105311,1055 3RD STREET,DAYTONA BEACH,Volusia,8,20,18,1,119,6,9,0
BAY BREEZE SENIOR LIVING AND REHABILITATION CENTER,105487,3387 GULF BREEZE PARKWAY,GULF BREEZE,Santa Rosa,10,1,2,1,106,19,2,0
MANORCARE HEALTH SERVICES DUNEDIN,105436,870 PATRICIA AVE,DUNEDIN,Pinellas,1,10,11,0,102,3,11,0
"MIAMI JEWISH HEALTH SYSTEMS, INC",105030,5200 NE 2ND AVENUE,MIAMI,Miami-Dade,89,69,23,11,336,102,130,0
WAVE CREST HEALTH AND REHABILITATION CENTER,105207,1415 S HICKORY ST,MELBOURNE,Brevard,9,4,10,2,88,13,1,0
AVALON HEALTHCARE CENTER,105346,1270 SW MAIN BLVD,LAKE CITY,Columbia,3,0,27,0,69,18,4,0
PORT ST LUCIE REHABILITATION AND HEALTHCARE,105410,7300 OLEANDER AVE,PORT SAINT LUCIE,St. Lucie,70,0,8,8,95,139,0,1
AYERS HEALTH AND REHABILITATION CENTER,105401,606 NE 7TH ST,TRENTON,Gilchrist,37,30,16,4,76,26,107,0
COMMUNITY CONVALESCENT CENTER,105029,2202 W OAK AVE,PLANT CITY,Hillsborough,19,9,45,20,103,7,7,0
RIVERWOOD HEALTH & REHABILITATION CENTER,105488,808 S COLLEY RD,STARKE,Bradford,14,16,8,0,107,0,0,0
SHANDS JACKSONVILLE MEDICAL CENTER,105961,580 W 8TH STREET,JACKSONVILLE,Duval,0,0,0,0,37,1,1,0
PALM GARDEN OF WINTER HAVEN,105566,1120 CYPRESS GARDENS BLVD,WINTER HAVEN,Polk,9,0,30,6,100,10,1,0
AVANTE VILLA AT JACKSONVILLE BEACH INC,105617,1504 SEABREEZE AVE,JACKSONVILLE BEACH,Duval,4,4,0,0,121,16,2,0
GUARDIAN CARE NURSING & REHABILITATION CENTER,105797,2500 W CHURCH STREET,ORLANDO,Orange,40,31,3,2,70,50,11,0
CROSS LANDINGS HEALTH AND REHABILITATION CENTER,105802,1780 N JEFFERSON ST,MONTICELLO,Jefferson,0,0,2,0,31,3,0,0
FOUNTAINS REHABILITATION AT MILL COVE,105927,9960 ATRIUM WAY,JACKSONVILLE,Duval,27,12,1,1,44,29,3,0
DIAMOND RIDGE HEALTH AND REHABILITATION CENTER,105657,2730 W MARC KNIGHTON CT,LECANTO,Citrus,0,1,6,0,94,2,1,0
SAN JOSE HEALTH AND REHABILITATION CENTER,105531,9355 SAN JOSE BLVD,JACKSONVILLE,Duval,0,4,8,0,104,24,0,0
SOLARIS HEALTHCARE OSCEOLA,105734,4201 W NEW NOLTE ROAD,SAINT CLOUD,Osceola,35,10,3,2,94,31,24,0
SAMANTHA WILSON CARE CENTER,105816,161A MARINE STREET,SAINT AUGUSTINE,St. Johns,12,8,0,0,93,5,27,0
"GARDENS HEALTH & REHABILITATION CENTER, THE",105822,1704 HUNTINGTON VILLAGE CIRCLE,DAYTONA BEACH,Volusia,16,14,12,0,91,12,38,0
CONSULATE HEALTH CARE OF BAYONET POINT,105786,8132 HUDSON AVENUE,HUDSON,Pasco,34,35,11,4,96,21,5,0
NSPIRE HEALTHCARE LAUDERHILL,105680,2599 NW 55TH AVE,LAUDERHILL,Broward,,,,,,,,
LAKE PARK OF MADISON NURSING AND REHABILITATION CE,105892,259 SW CAPTAIN BROWN RD,MADISON,Madison,25,7,20,4,84,28,45,0
CORAL BAY HEALTHCARE AND REHABILITATION,105795,2939 S HAVERHILL RD,WEST PALM BEACH,Palm Beach,11,0,8,1,92,17,0,0
CROSS GARDENS CARE CENTER,105765,190 NE 191ST STREET,MIAMI,Miami-Dade,25,5,5,2,103,15,4,0
PALM GARDEN OF VERO BEACH,105592,1755 37TH STREET,VERO BEACH,Indian River,21,7,5,3,123,23,0,0
GULF COAST VILLAGE,105672,1333 SANTA BARBARA BLVD,CAPE CORAL,Lee,0,0,10,0,94,9,0,0
PARKLANDS CARE CENTER,105638,1000 SW 16TH AVE,GAINESVILLE,Alachua,44,5,16,7,105,21,0,0
CROSSWINDS HEALTH AND REHABILITATION CENTER,105824,13455 W US HWY 90,GREENVILLE,Madison,0,0,0,0,48,10,0,0
HARBORCHASE OF NAPLES,105995,7801 AIRPORT PULLING ROAD N,NAPLES,Collier,1,0,0,0,36,11,1,0
EDGEWOOD NURSING CENTER,105826,1771 EDGEWOOD AVE W,JACKSONVILLE,Duval,6,0,7,0,52,17,0,0
TERRA VISTA REHAB AND HEALTH CENTER,105546,1730 LUCERNE TERRACE,ORLANDO,Orange,32,2,3,1,45,38,0,0
UNITY HEALTH AND REHABILITATION CENTER,105510,1404 NW 22ND STREET,MIAMI,Miami-Dade,24,0,6,4,218,68,0,0
CONSULATE HEALTH CARE OF TALLAHASSEE,105764,1650 PHILLIPS RD,TALLAHASSEE,Leon,0,0,0,0,98,7,0,0
HEARTLAND HEALTH CARE CENTER BOYNTON BEACH,105755,3600 OLD BOYNTON ROAD,BOYNTON BEACH,Palm Beach,26,15,15,7,94,10,3,0
BARRINGTON TERRACE OF BOYNTON BEACH,105850,1425 S CONGRESS AVE,BOYNTON BEACH,Palm Beach,5,0,0,0,23,9,0,0
BARTRAM CROSSING,105645,6209 BROOKS BARTRAM DRIVE,JACKSONVILLE,Duval,4,1,3,0,89,19,0,0
SAVANNAH COVE,105886,1301 W MAITLAND BLVD,MAITLAND,Orange,3,1,2,0,34,9,0,0
GOOD SAMARITAN SOCIETY-DAYTONA,105651,325 S SEGRAVE STREET,DAYTONA BEACH,Volusia,2,0,4,0,73,4,5,0
FLETCHER HEALTH AND REHABILITATION CENTER,105644,518 W FLETCHER AVE,TAMPA,Hillsborough,20,3,8,2,92,18,2,0
CHAUTAUQUA REHABILITATION AND NURSING CENTER,105626,785 S 2ND STREET,DEFUNIAK SPRINGS,Walton,43,64,26,15,115,31,16,0
JACKSONVILLE NURSING AND REHAB CENTER,105710,4134 DUNN AVENUE,JACKSONVILLE,Duval,83,0,5,5,90,67,0,0
EMERALD HEALTH CARE CENTER,105579,1655 SE WALTON ROAD,PORT SAINT LUCIE,St. Lucie,,,,,,,,
EMORY L BENNETT MEMORIAL VETERANS NURSING HOME,105840,1920 MASON AVENUE,DAYTONA BEACH,Volusia,5,0,11,0,97,13,3,0
PALM GARDEN OF PINELLAS,105733,200 16TH AVE SE,LARGO,Pinellas,5,0,0,0,104,31,1,0
HAWTHORNE HEALTH AND REHAB OF BRANDON,105881,851 WEST LUMSDEN RD,BRANDON,Hillsborough,23,4,14,9,56,20,10,0
PALM GARDEN OF CLEARWATER,105581,3480 MCMULLEN BOOTH RD,CLEARWATER,Pinellas,12,0,2,2,133,12,7,0
SOLARIS HEALTHCARE LAKE CITY,105769,560 SW MCFARLANE AVE,LAKE CITY,Columbia,26,30,17,3,92,35,20,0
BRANDON HEALTH AND REHABILITATION CENTER,105951,1465 OAKFIELD DR,BRANDON,Hillsborough,0,1,0,0,112,16,0,0
WESTMINSTER SUNCOAST,105926,1095 PINELLAS POINT DR S,SAINT PETERSBURG,Pinellas,17,0,0,0,106,6,0,0
VILLAGE ON THE GREEN,105556,500 VILLAGE PLACE,LONGWOOD,Seminole,33,17,101,4,34,30,4,0
NORTH CAMPUS REHABILITATION AND NURSING CENTER,105621,700 N PALMETTO ST,LEESBURG,Lake,0,0,9,0,84,3,1,0
GOOD SAMARITAN SOCIETY-KISSIMMEE VILLAGE,105559,1500 SOUTHGATE DRIVE,KISSIMMEE,Osceola,8,15,11,0,114,8,9,0
SINAI PLAZA NURSING & REHAB CENTER,105711,201 NE 112TH STREET,MIAMI,Miami-Dade,2,0,8,1,119,26,0,0
AVANTE AT MELBOURNE INC,105671,1420 SOUTH OAK STREET,MELBOURNE,Brevard,,,,,,,,
RULEME CENTER,105855,2810 RULEME ST,EUSTIS,Lake,5,13,0,0,93,9,11,0
SOLARIS HEALTHCARE MERRITT ISLAND,105701,500 CROCKETT BLVD,MERRITT ISLAND,Brevard,2,2,23,0,162,21,10,0
"AVANTE AT BOCA RATON, INC.",105521,1130 NW 15TH STREET,BOCA RATON,Palm Beach,43,2,5,2,103,32,4,0
HARBOURS EDGE,105598,401 E LINTON BLVD,DELRAY BEACH,Palm Beach,2,0,7,0,50,5,3,0
ALHAMBRA HEALTH AND REHABILITATION CENTER,105712,7501 38TH AVE N,SAINT PETERSBURG,Pinellas,0,0,4,0,54,2,0,0
SIGNATURE HEALTHCARE OF NORTH FLORIDA,105662,1083 SANDERS AVENUE,GRACEVILLE,Jackson,19,32,7,2,135,7,24,0
BOYNTON BEACH REHABILITATION CENTER,105837,9600 LAWRENCE RD,BOYNTON BEACH,Palm Beach,7,0,8,1,118,24,0,0
PALMETTO CARE CENTER,105575,6750 WEST 22ND COURT,HIALEAH,Miami-Dade,22,5,6,5,59,22,4,0
COVENANT VILLAGE CARE CENTER,105604,9211 W BROWARD BLVD,PLANTATION,Broward,0,1,2,0,43,6,1,0
HILLCREST HEALTH CARE AND REHABILITATION CENTER,105495,4200 WASHINGTON ST,HOLLYWOOD,Broward,102,2,31,19,165,55,1,0
BRADENTON HEALTH CARE,106017,6305 CORTEZ RD W,BRADENTON,Manatee,12,0,20,19,55,27,5,0
PALM GARDEN OF GAINESVILLE,105571,227 SW 62ND BLVD,GAINESVILLE,Alachua,2,6,4,0,127,12,13,0
SIGNATURE HEALTHCARE OF BROOKWOOD GARDENS,105550,1990 S CANAL DRIVE,HOMESTEAD,Miami-Dade,90,41,22,13,109,46,18,0
WINKLER COURT,105882,3250 WINKLER AVENUE EXTENSION,FORT MYERS,Lee,8,15,7,1,101,23,11,0
GRAND BOULEVARD HEALTH AND REHABILITATION CENTER,105601,138 SANDESTIN LANE,MIRAMAR BEACH,Walton,0,0,15,0,76,6,0,0
SOLARIS HEALTHCARE DAYTONA,105915,550 NATIONAL HEALTHCARE DRIVE,DAYTONA BEACH,Volusia,0,0,0,0,68,22,1,0
WINTER GARDEN REHABILITATION AND NURSING CENTER,105518,12751 W COLONIAL DRIVE,WINTER GARDEN,Orange,9,4,5,2,74,3,2,0
LIFE CARE CENTER OF ORANGE PARK,105928,2145 KINGSLEY AVE,ORANGE PARK,Clay,17,0,14,2,154,18,1,0
BON SECOURS MARIA MANOR NURSING CARE CENTER,105688,10300 4TH ST N,SAINT PETERSBURG,Pinellas,71,45,55,20,188,60,26,0
"TERRACE OF ST CLOUD, THE",105528,3855 OLD CANOE CREEK ROAD,SAINT CLOUD,Osceola,28,1,13,10,109,21,0,0
MANORCARE HEALTH SERVICES BOYNTON BEACH,105496,3001 SOUTH CONGRESS AVENUE,BOYNTON BEACH,Palm Beach,1,7,24,0,126,18,6,0
EAST BAY REHABILITATION CENTER,105697,4470 E BAY DR,CLEARWATER,Pinellas,2,0,0,0,107,13,0,0
SURREY PLACE HEALTHCARE AND REHABILITATION,105629,5525 21ST AVE W,BRADENTON,Manatee,1,5,3,0,49,2,9,0
"PALMS REHABILITATION AND HEALTHCARE CENTER, THE",105985,5405 BABCOCK ST NE,PALM BAY,Brevard,20,9,10,3,94,18,18,0
DEERFIELD BEACH HEALTH AND REHABILITATION CENTER,105622,401 EAST SAMPLE ROAD,POMPANO BEACH,Broward,21,59,4,2,180,57,5,0
FLAGLER HEALTH AND REHABILITATION CENTER,105547,300 DR CARTER BOULEVARD,BUNNELL,Flagler,0,8,0,0,97,3,2,0
PAGE REHABILITATION AND HEALTHCARE CENTER,105864,2310 N AIRPORT ROAD,FORT MYERS,Lee,69,39,27,13,119,35,73,0
AVANTE AT ORLANDO INC,106027,2000 NORTH SEMORAN BOULEVARD,ORLANDO,Orange,77,11,5,0,103,28,11,0
LIFE CARE CENTER OF ESTERO,106057,3850 WILLIAMS ROAD,ESTERO,Lee,21,0,8,6,115,16,0,0
RIO PINAR HEALTH CARE,105564,7950 LAKE UNDERHILL ROAD,ORLANDO,Orange,10,0,4,4,173,53,1,0
BALDOMERO LOPEZ MEMORIAL VETERANS NURSING HOME,106006,6919 PARKWAY BLVD,LAND O LAKES,Pasco,42,0,14,7,72,17,3,0
PINEBROOK CENTER,105497,1240 PINEBROOK ROAD,VENICE,Sarasota,1,0,15,0,90,1,0,0
BLOUNTSTOWN HEALTH AND REHABILITATION CENTER,105924,16690 SW CHIPOLA RD,BLOUNTSTOWN,Calhoun,14,2,18,8,60,7,1,0
FRANCO NURSING & REHABILITATION CENTER,105903,800 NW 95TH STREET,MIAMI,Miami-Dade,12,8,8,4,107,15,0,0
WESTCHESTER GARDENS HEALTH & REHABILITATION,105654,3301 N MCMULLEN BOOTH RD,CLEARWATER,Pinellas,0,3,10,0,109,5,4,0
SOLARIS HEALTHCARE PALATKA,105652,110 KAY LARKIN DR,PALATKA,Putnam,8,4,8,0,140,27,3,0
ST ANDREWS BAY SKILLED NURSING AND REHABILITATION,105543,2100 JENKS AVE,PANAMA CITY,Bay,1,0,6,4,90,38,1,0
HARBORCHASE OF VENICE,105955,950 PINEBROOK ROAD,VENICE,Sarasota,7,3,29,0,29,9,4,1
PALM GARDEN OF WEST PALM BEACH,105607,300 EXECUTIVE CENTER DRIVE,WEST PALM BEACH,Palm Beach,67,8,44,52,116,94,43,0
LIFE CARE CENTER OF CITRUS COUNTY,105870,3325 W JERWAYNE LN,LECANTO,Citrus,0,33,37,0,101,3,9,0
"ROHR HOME, THE",105823,2120 MARSHALL EDWARDS DR,BARTOW,Polk,0,0,4,0,41,0,11,0
PALM GARDEN OF SUN CITY,105736,3850 UPPER CREEK DR,SUN CITY CENTER,Hillsborough,18,0,0,0,100,25,25,0
EDGEWATER AT WATERMAN VILLAGE,105796,300 BROOKFIELD AVE,MOUNT DORA,Lake,0,0,5,0,76,8,0,0
AVANTE AT ST CLOUD INC,105670,1301 KANSAS AVE,SAINT CLOUD,Osceola,28,18,2,1,102,26,0,0
MANORCARE HEALTH SERVICES,106005,16200 JOG ROAD,DELRAY BEACH,Palm Beach,9,7,9,0,79,6,6,0
DESTIN HEALTHCARE AND REHABILITATION CENTER,105862,195 MATTIE M KELLY BLVD,DESTIN,Okaloosa,52,0,8,2,103,21,0,0
MARSHALL HEALTH AND REHABILITATION CENTER,105631,207 MARSHALL DR,PERRY,Taylor,4,0,45,0,109,4,1,0
ABBEY REHABILITATION AND NURSING CENTER,105749,7101 DR MARTIN LUTHER KING JR ST N,SAINT PETERSBURG,Pinellas,5,0,0,0,122,17,5,0
HEARTLAND HEALTH CARE CENTER FORT MYERS,105723,1600 MATTHEW DRIVE,FORT MYERS,Lee,35,31,11,5,71,34,6,0
CONSULATE HEALTH CARE OF BRANDON,105520,701 VICTORIA ST,BRANDON,Hillsborough,48,6,13,7,100,31,9,0
WEDGEWOOD HEALTHCARE CENTER,106002,1010 CARPENTERS WAY,LAKELAND,Polk,1,0,0,0,103,5,1,0
DOUGLAS JACOBSON STATE VETERANS NURSING HOME,106059,21281 GRAYTON TERRACE,PORT CHARLOTTE,Charlotte,4,12,7,0,95,16,7,0
MARTIN NURSING AND REHABILITATION,105972,6011 SE TOWER DR,STUART,Martin,26,9,5,2,87,20,5,0
TRI-COUNTY NURSING HOME,105770,7280 SW STATE RD 26,TRENTON,Gilchrist,0,10,0,0,67,1,4,0
CARROLLWOOD CARE CENTER,105553,15002 HUTCHINSON RD,TAMPA,Hillsborough,,,,,,,,
FLORIDA HOSPITAL NORTH PINELLAS,105912,1395 S PINELLAS AVE,TARPON SPRINGS,Pinellas,0,0,0,0,24,5,1,0
SUSANNA WESLEY HEALTH CENTER,105498,5300 W 16TH AVENUE,HIALEAH,Miami-Dade,0,0,4,1,94,5,1,0
STRATFORD COURT OF BOCA RATON,105851,6343 VIA DE SONRISA DEL SUR,BOCA RATON,Palm Beach,13,0,9,7,25,9,0,0
SOLARIS HEALTHCARE LAKE BENNET,105967,1091 KELTON AVE,OCOEE,Orange,2,15,27,1,99,8,8,0
"MIRACLE HILL NURSING & REHABILITATION CENTER, INC",105810,1329 ABRAHAM STREET,TALLAHASSEE,Leon,1,0,10,0,97,6,0,0
LAKE MARY HEALTH AND REHABILITATION CENTER,106029,710 NORTH SUN DRIVE,LAKE MARY,Seminole,3,0,0,0,104,31,0,0
ADVENTHEALTH CARE CENTER ORLANDO EAST,105783,250 SOUTH CHICKASAW TRAIL,ORLANDO,Orange,23,0,27,1,84,40,20,0
MANORCARE AT LELY PALMS,105499,6135 RATTLESNAKE HAMMOCK ROAD,NAPLES,Collier,2,66,10,3,92,21,1,0
PALM GARDEN OF TAMPA,105591,3612 E 138TH AVE,TAMPA,Hillsborough,21,14,13,2,93,24,16,0
OCALA OAKS REHABILITATION CENTER,105724,3930 E SILVER SPRINGS BLVD,OCALA,Marion,34,5,14,7,77,35,16,0
HAVEN OF OUR LADY OF PEACE,106052,1900 SUMMIT BOULEVARD,PENSACOLA,Escambia,14,0,6,2,76,25,8,0
COASTAL HEALTH AND REHABILITATION CENTER,105565,820 N CLYDE MORRIS BLVD,DAYTONA BEACH,Volusia,2,0,7,0,103,17,5,0
THE GARDENS AT DEPUGH,105785,550 W MORSE BLVD,WINTER PARK,Orange,0,0,3,0,36,0,0,0
OASIS HEALTH AND REHABILITATION CENTER,105659,1201 12TH AVENUE SOUTH,LAKE WORTH,Palm Beach,3,0,10,4,88,10,0,0
PALMETTO SUBACUTE CARE CENTER,105939,7600 SW 8TH STREET,MIAMI,Miami-Dade,47,53,15,12,60,41,31,0
CHIPOLA HEALTH AND REHABILITATION CENTER,105729,4294 3RD AVENUE,MARIANNA,Jackson,0,5,3,0,54,3,5,0
FOURAKER HILLS REHAB AND NURSING CENTER,105707,1650 FOURAKER RD,JACKSONVILLE,Duval,57,28,11,5,74,32,4,0
LEHIGH ACRES HEALTH AND REHABILITATION CENTER,105522,1550 LEE BOULEVARD,LEHIGH ACRES,Lee,50,34,24,10,113,60,72,0
PARK SUMMIT AT CORAL SPRINGS,105503,8500 ROYAL PALM BLVD,CORAL SPRINGS,Broward,10,0,3,2,20,12,0,0
PARK RIDGE NURSING CENTER,105813,730 COLLEGE STREET,JACKSONVILLE,Duval,81,12,20,16,65,58,24,1
RENAISSANCE HEALTH AND REHABILITATION,105558,5065 WALLIS ROAD,WEST PALM BEACH,Palm Beach,2,0,0,0,91,8,0,0
WESTMINSTER POINT PLEASANT,106030,1533 4TH AVE W,BRADENTON,Manatee,30,0,16,0,105,7,0,0
TARPON POINT NURSING AND REHABILITATION CENTER,105702,5157 PARK CLUB DRIVE,SARASOTA,Sarasota,61,28,25,20,78,31,9,0
CORAL TRACE HEALTH CARE,105588,216 SANTA BARBARA BLVD,CAPE CORAL,Lee,8,1,12,1,94,14,1,0
NORTHBROOK CENTER FOR REHABILITATION AND HEALING,105606,575 LAMAR AVE,BROOKSVILLE,Hernando,2,1,6,0,82,12,0,0
CARLTON SHORES HEALTH AND REHABILITATION CENTER,105580,1350 S NOVA RD,DAYTONA BEACH,Volusia,2,0,7,0,105,16,0,0
OAKBROOK HEALTH AND REHABILITATION CENTER,105683,250 BROWARD AVE,LABELLE,Hendry,17,2,8,7,78,14,5,0
PLYMOUTH HARBOR INCORPORATED,105817,700 JOHN RINGLING BLVD,SARASOTA,Sarasota,0,11,0,0,34,3,1,0
PORT ORANGE NURSING AND REHAB CENTER,105776,5600 VICTORIA GARDENS BLVD,PORT ORANGE,Volusia,0,0,0,0,87,2,0,0
WATERS EDGE HEALTH AND REHABILITATION,105828,1500 SW CAPRI ST,PALM CITY,Martin,1,2,3,0,27,13,1,0
"ALEXANDER ""SANDY"" NININGER STATE VETERANS NURSING",106038,8401 W CYPRESS DR,PEMBROKE PINES,Broward,86,5,42,28,86,55,14,0
SILVERCREST HEALTH AND REHABILITATION CENTER,105612,910 BROOKMEADE DRIVE,CRESTVIEW,Okaloosa,0,0,0,0,54,2,0,0
SOLARIS HEALTHCARE BAYONET POINT,105544,7210 BEACON WOODS DR,HUDSON,Pasco,0,1,0,0,151,11,2,0
NSPIRE HEALTHCARE PLANTATION,105519,6931 W SUNRISE BLVD,PLANTATION,Broward,,,,,,,,
"MANOR AT BLUE WATER BAY, THE",105784,1500 NORTH WHITE POINT ROAD,NICEVILLE,Okaloosa,1,3,9,0,95,2,3,0
PALM GARDEN OF AVENTURA,105610,21251 E DIXIE HIGHWAY,NORTH MIAMI BEACH,Miami-Dade,0,0,0,5,103,10,0,0
DELANEY PARK HEALTH AND REHABILITATION CENTER,105791,215 ANNIE STREET,ORLANDO,Orange,4,26,2,1,84,17,5,1
HEARTLAND HEALTH CARE & REHABILITATION CENTER,105842,5401 SAWYER RD,SARASOTA,Sarasota,1,3,7,0,84,7,6,0
TUSKAWILLA NURSING AND REHAB CENTER,105872,1024 WILLA SPRINGS DR,WINTER SPRINGS,Seminole,3,5,4,0,82,5,2,0
SOLARIS HEALTHCARE IMPERIAL,105738,900 IMPERIAL GOLF COURSE BLVD,NAPLES,Collier,33,2,3,0,74,33,6,0
SUNRISE CITY POST-ACUTE AND REHABILITATION CENTER,105804,700 S 29TH STREET,FORT PIERCE,St. Lucie,4,0,2,0,49,13,0,0
WINDSOR WOODS REHAB AND HEALTHCARE CENTER,105568,13719 DALLAS DR,HUDSON,Pasco,0,16,3,0,90,3,2,0
MOULTRIE CREEK NURSING AND REHAB CENTER,105548,200 MARINER HEALTH WAY,SAINT AUGUSTINE,St. Johns,17,0,0,0,81,13,0,0
GLEN OAKS HEALTH AND REHABILITATION CENTER,105634,1100 N PINE ST,CLEARWATER,Pinellas,3,10,3,0,67,12,7,0
LIFE CARE CENTER OF NEW PORT RICHEY,106049,7400 TROUBLE CREEK ROAD,NEW PORT RICHEY,Pasco,0,0,26,0,114,1,37,0
CONWAY LAKES HEALTH & REHABILITATION CENTER,105754,5201 CURRY FORD ROAD,ORLANDO,Orange,33,28,4,2,84,52,20,0
CONSULATE HEALTH CARE OF KISSIMMEE,106011,2511 JOHN YOUNG PARKWAY NORTH,KISSIMMEE,Osceola,48,5,16,7,69,80,12,0
SOLARIS HEALTHCARE COCONUT CREEK,105979,4125 WEST SAMPLE RD,COCONUT CREEK,Broward,11,31,50,3,91,19,19,0
FORUM AT DEER CREEK,105691,3001 DEER CREEK COUNTRY CLUB,DEERFIELD BEACH,Broward,8,1,3,1,43,9,1,0
SOUTHERN OAKS CARE CENTER,106051,600 W GREGORY ST,PENSACOLA,Escambia,95,0,15,6,168,24,3,0
WESTMINSTER TOWERS,105757,70 WEST LUCERNE CIRCLE,ORLANDO,Orange,0,0,0,0,105,53,0,0
REGENTS PARK OF SUNRISE,105679,9711 W OAKLAND PARK BLVD,SUNRISE,Broward,3,77,0,0,106,15,4,0
BRIGHTON GARDENS OF TAMPA,106015,16702 NORTH DALE MABRY HWY,TAMPA,Hillsborough,1,0,3,0,31,2,0,0
SPECIALTY HEALTH AND REHABILITATION CENTER,105751,6984 PINE FOREST ROAD,PENSACOLA,Escambia,20,39,28,2,94,16,5,0
ARCADIA HEALTH & REHABILITATION CENTER,105532,10095 HILLVIEW ROAD,PENSACOLA,Escambia,22,4,9,0,94,30,0,0
BELLEAIR HEALTH CARE CENTER,105636,1150 PONCE DE LEON BLVD,CLEARWATER,Pinellas,0,0,0,0,100,3,0,0
HIGHLANDS LAKE CENTER,105620,4240 LAKELAND HIGHLANDS RD,LAKELAND,Polk,7,7,11,5,52,6,9,0
ISLAND LAKE CENTER,105643,155 LANDOVER PLACE,LONGWOOD,Seminole,2,0,2,1,88,7,9,0
CITRUS HEALTH AND REHABILITATION CENTER,105858,701 MEDICAL COURT EAST,INVERNESS,Citrus,1,0,0,0,106,5,11,0
CONSULATE HEALTH CARE OF PORT CHARLOTTE,105982,18480 COCHRAN BLVD,PORT CHARLOTTE,Charlotte,4,0,0,0,110,1,0,0
ADVENTHEALTH CARE CENTER ORLANDO NORTH,106024,730 COURTLAND STREET,ORLANDO,Orange,0,1,3,0,105,6,9,0
HIALEAH SHORES NURSING AND REHAB CENTER,105511,8785 NW 32ND AVENUE,MIAMI,Miami-Dade,69,50,3,1,85,50,2,0
