Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
AVOYELLES MANOR NURSING HOME,195580,5682 HWY. 107 SOUTH,DUPONT,Avoyelles,38,0,2,2,56,41,3,0
LAFON NURSING FACILITY OF THE HOLY FAMILY,195632,6900 CHEF MENTEUR HWY,NEW ORLEANS,Orleans,7,2,0,0,98,5,0,0
ST JOSEPH CONTINUING CARE CENTER,195359,2301 STERLINGTON ROAD,MONROE,Ouachita,38,1,8,5,74,23,0,0
BROADWAY NURSING AND REHABILITATION CTR (THE),195583,7534 HIGHWAY 1,LOCKPORT,Lafourche,65,55,8,16,88,22,5,0
NORTHRIDGE CARE CENTER,195561,3612 BAKER BLVD,BAKER,East Baton Rouge,8,0,0,0,85,10,0,0
ALPINE SKILLED NURSING AND REHABILITATION,195538,2401 NORTH SERVICE ROAD,RUSTON,Lincoln,8,0,13,2,111,23,0,0
CLAIBORNE HEALTHCARE CENTER,195316,1536 CLAIBORNE AVENUE,SHREVEPORT,Caddo,0,0,4,0,43,7,7,0
WALDON HEALTH CARE CENTER,195203,2401 IDAHO STREET,KENNER,Jefferson,29,0,22,4,83,14,0,0
ALLEN OAKS NURSING AND REHAB CENTER,195584,909 EAST 6TH AVENUE,OAKDALE,Allen,7,0,0,0,73,12,1,0
LEXINGTON HOUSE,195424,16 HEYMAN LANE,ALEXANDRIA,Rapides,28,2,7,2,113,109,4,0
EASTRIDGE NURSING CENTER,195553,2305 RICHARD ST.,ABBEVILLE,Vermilion,6,0,2,2,75,14,0,0
GREEN MEADOW HAVEN,195562,1110 RINGGOLD AVENUE,COUSHATTA,Red River,15,0,2,2,81,9,4,0
MARY ANNA NURSING HOME,195605,125 TURNER STREET,WISNER,Franklin,0,3,4,0,37,3,3,0
GREENBRIAR COMMUNITY CARE CENTER,195301,505 ROBERT BLVD.,SLIDELL,St. Tammany,79,3,28,25,80,35,0,0
ROSEWOOD NURSING CENTER,195422,534 15TH STREET,LAKE CHARLES,Calcasieu,18,16,34,12,62,31,3,0
ST JUDE'S NURSING HOME,195517,1539 DELACHAISE ST.,NEW ORLEANS,Orleans,0,0,1,0,60,0,0,4
COLONIAL MANOR NURSING & REHABILITATION HOME,195394,307 FOSTER STREET,RAYVILLE,Richland,15,0,2,1,58,25,0,0
SOUTHEAST LOUISIANA WAR VETERANS HOME,195625,4080 W AIRLINE HWY,RESERVE,St. John the Baptist,1,0,16,5,88,17,0,0
LEGACY NURSING AND REHABILITATION OF WINNSBORO,195392,804 POLK STREET,WINNSBORO,Franklin,14,0,0,0,68,14,0,0
OUR LADY OF WISDOM HEALTH CARE CENTER,195509,5600 GENERAL DEGAULLE DR,NEW ORLEANS,Orleans,22,0,39,8,110,16,1,0
KAPLAN HEALTHCARE CENTER,195315,1300 W. EIGHTH STREET,KAPLAN,Vermilion,55,40,13,9,50,25,35,0
DELTA GRANDE SKILLED NURSING AND REHABILITATION,195530,3001 SOUTH GRANDE STREET,MONROE,Ouachita,2,0,2,0,59,4,6,0
ST MARTIN DE PORRES MULTI-CARE CENTER,195467,200 TEAL ST.,LAKE CHARLES,Calcasieu,78,0,8,8,116,20,4,0
NOTTINGHAM REGIONAL REHAB CENTER,195488,2828 WESTFORK,BATON ROUGE,East Baton Rouge,91,1,38,48,112,32,3,0
NATCHITOCHES COMMUNITY CARE CENTER,195405,720 KEYSER AVENUE,NATCHITOCHES,Natchitoches,16,0,5,0,90,8,0,0
JEFFERSON HEALTHCARE CENTER,195272,2200 JEFFERSON HWY,JEFFERSON,Jefferson,57,26,12,4,144,18,0,0
LEGACY NURSING AND REHABILITATION OF FRANKLIN,195388,1907 CHINABERRY STREET,FRANKLIN,St. Mary,1,2,13,8,91,4,1,0
OUACHITA HEALTHCARE AND REHABILITATION CENTER,195531,7950 MILLHAVEN ROAD,MONROE,Ouachita,18,0,18,2,153,10,8,0
AUDUBON HEALTH AND REHAB,195275,2110 AUDUBON AVENUE,THIBODAUX,Lafourche,73,2,42,24,99,33,1,3
GUEST HOUSE (THE),195473,10145 FLORIDA BLVD.,BATON ROUGE,East Baton Rouge,39,4,10,4,113,22,1,0
"FARMERVILLE NURSING AND REHABILITATION CENTER, LLC",195439,813 N MAIN ST,FARMERVILLE,Union,47,0,10,8,73,28,0,0
"FOREST HAVEN NURSING & REHAB CTR, LLC",195463,171 THRASHER DRIVE,JONESBORO,Jackson,45,39,25,11,109,24,25,0
CHATEAU D'VILLE REHAB AND RETIREMENT,195491,401 VATICAN DRIVE,DONALDSONVILLE,Ascension,20,0,8,2,75,11,0,0
SOUTH LAFOURCHE NURSING & REHAB,195305,146 E. 28TH STREET,CUT OFF,Lafourche,0,13,15,0,87,8,12,0
BRADFORD SKILLED NURSING AND REHABILITATION (THE),195513,3050 BAIRD ROAD,SHREVEPORT,Caddo,48,2,14,12,92,33,4,0
ROSEVIEW NURSING AND REHABILITATION CENTER,195496,3405 MANSFIELD ROAD,SHREVEPORT,Caddo,11,0,13,10,89,18,0,0
ENCORE HEALTHCARE AND REHABILITATION CENTER (THE),195426,19110 CROWLEY-EUNICE HWY,CROWLEY,Acadia,71,14,17,17,66,35,11,0
TANGI PINES NURSING CENTER,195349,709 EAST NORTH PLACE,AMITE,Tangipahoa,23,0,8,6,63,7,0,0
LASALLE NURSING HOME,195466,139 NINTH STREET,JENA,LaSalle,2,0,1,0,66,9,1,0
"WEST CARROLL CARE CENTER, INC",195398,706 ROSS STREET,OAK GROVE,West Carroll,32,1,11,7,80,24,0,0
HERITAGE NURSING CENTER,195518,1745 BAILEY AVENUE,HAYNESVILLE,Claiborne,20,13,6,3,42,12,29,0
WILLOW WOOD AT WOLDENBERG VILLAGE,195156,3701 BEHRMAN PLACE,NEW ORLEANS,Orleans,0,0,8,0,100,2,2,0
VIVIAN HEALTHCARE CENTER,195325,912 SOUTH PECAN STREET,VIVIAN,Caddo,28,0,14,10,49,14,2,0
MARRERO HEALTHCARE CENTER,195336,5301 AUGUST AVENUE,MARRERO,Jefferson,2,0,8,0,59,3,0,0
"WOODLANDS HEALTHCARE CENTER, LLC (THE)",195482,144 THAD BAILES RD,LEESVILLE,Vernon,15,0,2,1,129,15,1,0
OAKS CARE CENTER (THE),195529,50 PINECREST DRIVE,PINEVILLE,Rapides,64,2,20,9,102,20,0,0
JO ELLEN SMITH CONVALESCENT CENTER,195204,4502 GENERAL MEYER AVENUE,NEW ORLEANS,Orleans,18,2,11,5,126,7,0,0
POINTE COUPEE HEALTHCARE,195620,1820 FALSE RIVER ROAD,NEW ROADS,Pointe Coupee,16,9,14,11,78,19,5,0
MAISON ORLEANS HEALTHCARE OF NEW ORLEANS,195174,1420 GENERAL TAYLOR,NEW ORLEANS,Orleans,7,1,9,1,181,2,0,0
ASCENSION OAKS NURSING & REHABILITATION CENTER,195401,711 W. CORNERVIEW ROAD,GONZALES,Ascension,31,2,11,5,84,8,5,0
ST LUKE'S LIVING CENTER,195631,4201 WOODLAND DRIVE,NEW ORLEANS,Orleans,29,6,33,13,86,6,3,0
ZACHARY MANOR NURSING AND REHABILITATION CENTER,195362,6161 MAIN STREET,ZACHARY,East Baton Rouge,6,0,12,0,72,5,3,0
OAK WOODS HOME FOR THE ELDERLY,195598,1400 DAVENPORT AVENUE,MER ROUGE,Morehouse,,,,,,,,
HOLLY HILL HOUSE,195431,100 KINGSTON ROAD,SULPHUR,Calcasieu,,,,,,,,
DERIDDER RETIREMENT & REHABILITATION CENTER,195535,1420 BLANKENSHIP DR,DERIDDER,Beauregard,0,0,3,0,49,4,3,0
SPRING LAKE SKILLED NURSING AND REHABILITATION,195344,8622 LINE AVENUE,SHREVEPORT,Caddo,17,0,3,2,115,12,0,0
HIGH HOPE CARE CENTER,195601,475 HIGH HOPE ROAD,SULPHUR,Calcasieu,12,3,12,4,68,6,1,0
SHADY LAKE NURSING HOME,195585,5976 HIGHWAY 65 NORTH,LAKE PROVIDENCE,East Carroll,7,3,1,0,54,12,1,0
PONTCHARTRAIN HEALTH CARE CENTER,195297,1401 HIGHWAY 190,MANDEVILLE,St. Tammany,10,5,12,2,78,6,4,0
TRINITY NEUROLOGIC REHABILITATION CENTER,195177,1400 LINDBERG DRIVE,SLIDELL,St. Tammany,10,0,15,1,93,14,2,0
ST JAMES PLACE NURSING CARE CENTER,195410,333 LEE DRIVE,BATON ROUGE,East Baton Rouge,18,4,4,0,68,11,0,0
COLONIAL OAKS LIVING CENTER,195536,4312 ITHACA STREET,METAIRIE,Jefferson,0,0,13,5,59,0,0,0
AMELIA MANOR NURSING HOME,195469,903 CENTER STREET,LAFAYETTE,Lafayette,37,2,10,3,93,12,13,0
ST AGNES HEALTHCARE AND REHAB CENTER,195313,606 LATIOLAIS ROAD,BREAUX BRIDGE,St. Martin,1,0,9,7,88,8,0,0
STERLING PLACE,195382,3888 NORTH BLVD.,BATON ROUGE,East Baton Rouge,43,4,14,9,138,13,0,0
LEGRAND HEALTHCARE AND REHABILITATION CENTER,195554,2650 HOLT STREET,BASTROP,Morehouse,9,2,2,2,74,10,2,0
GRACE NURSING HOME,195258,1181 HWY 19,SLAUGHTER,East Feliciana,20,9,19,7,87,9,3,0
OCHSNER MEDICAL CENTER SKILLED NURSING FACILITY,195180,"2614 JEFFERSON HWY, 3RD FLOOR",JEFFERSON,Jefferson,16,17,0,0,18,2,2,0
MAISON DE LAFAYETTE,195365,2707 KALISTE SALOOM ROAD,LAFAYETTE,Lafayette,25,0,6,4,151,37,0,0
AVALON PLACE,195492,4385 OLD STERLINGTON ROAD,MONROE,Ouachita,13,0,3,0,84,12,3,0
VALLEY VIEW HEALTH CARE FACILITY,195557,7119 HIGHWAY 1 SOUTH,MARKSVILLE,Avoyelles,27,6,11,3,74,16,10,0
SHREVEPORT MANOR SKILLED NURSING & REHABILITATION,195515,3302 MANSFIELD ROAD,SHREVEPORT,Caddo,17,0,29,24,71,30,0,0
EVANGELINE OAKS GUEST HOUSE,195578,240 ARCENEAUX ROAD,CARENCRO,Lafayette,52,12,40,31,96,38,4,0
MAISON TECHE NURSING CENTER,195574,7307 OLD SPANISH TRAIL,JEANERETTE,Iberia,51,3,18,10,61,18,6,0
TRI-COMMUNITY NURSING CENTER,195552,7014 HWY 71,PALMETTO,St. Landry,6,0,4,0,52,3,0,0
LESLIE LAKES RETIREMENT CENTER,195572,1355 SIXTH STREET,ARCADIA,Bienville,1,0,2,1,99,9,0,0
GONZALES HEALTHCARE CENTER,195327,905 WEST CORNERVIEW ROAD,GONZALES,Ascension,0,6,0,0,85,4,0,0
SOUTHWEST LOUISIANA WAR VETERANS HOME,195608,1610 EVANGELINE HIGHWAY,JENNINGS,Jefferson Davis,55,0,11,3,116,48,0,0
ST JOSEPH OF HARAHAN,195374,405 FOLSE DRIVE,HARAHAN,Jefferson,13,3,17,3,126,7,1,0
