Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
PAULS VALLEY CARE CENTER,375463,1413 SOUTH CHICKASAW,PAULS VALLEY,Garvin,0,0,0,0,26,2,0,0
MEDICAL PARK WEST REHABILITATION & SKILLED CARE,375551,3110 HEALTHPLEX DRIVE,NORMAN,Cleveland,11,17,2,1,83,3,20,0
SAINT SIMEONS EPISCOPAL HOME,375554,3701 MARTIN LUTHER KING JR BLVD,TULSA,Tulsa,2,2,9,0,71,11,40,0
HENRYETTA COMMUNITY SKILLED HEALTHCARE & REHAB,375569,212 NORTH ANTES,HENRYETTA,Okmulgee,1,0,3,0,29,4,1,0
CROSS TIMBERS NURSING AND REHABILITATION,375573,1400 BUENA VISTA AVENUE,MIDWEST CITY,Oklahoma,,,,,,,,
QUINTON MANOR,375506,1209 WEST MAIN,QUINTON,Pittsburg,4,0,2,0,25,6,0,0
EPWORTH VILLA HEALTH SERVICES,375473,14901 NORTH PENN AVENUE,OKLAHOMA CITY,Oklahoma,9,2,1,1,65,12,5,0
COUNTRY CLUB CARE,375495,1904 NORTH HIGHWAY 81,DUNCAN,Stephens,0,2,0,0,65,4,10,0
IGNITE MEDICAL RESORT ADAMS PARC,375549,6006 SE ADAMS BLVD,BARTLESVILLE,Washington,29,8,13,2,45,49,31,0
THE REGENCY SKILLED NURSING AND THERAPY,375508,1610 NORTH BRYAN AVENUE,SHAWNEE,Pottawatomie,1,2,0,0,83,5,18,0
GARLAND ROAD NURSING & REHAB CENTER,375527,1404 NORTH GARLAND ROAD,ENID,Garfield,0,1,0,0,91,1,7,0
NORTHWEST NURSING CENTER,375520,2801 NORTHWEST 61ST STREET,OKLAHOMA CITY,Oklahoma,0,3,11,0,53,0,1,0
FORREST MANOR NURSING CENTER,375501,1410 NORTH CHOCTAW,DEWEY,Washington,0,2,0,0,55,7,1,0
WHISPERING OAKS,375544,111 13TH AVENUE NORTHWEST,ARDMORE,Carter,0,0,7,0,31,0,0,0
UNIVERSITY VILLAGE RETIREMENT COMMUNITY,375531,8555 SOUTH LEWIS AVENUE,TULSA,Tulsa,2,2,16,0,69,3,0,0
HIGHLAND PARK HEALTH CARE,375486,1307 R D MILLER DRIVE,OKMULGEE,Okmulgee,1,0,16,0,65,2,0,0
SHERWOOD MANOR NURSING HOME,375556,2416 WEST 51STSOUTH,TULSA,Tulsa,0,0,0,0,57,0,0,0
CEDAR CREST MANOR,375510,1700 NORTHWEST FORT SILL BLVD,LAWTON,Comanche,1,1,4,0,64,3,4,0
SENIOR VILLAGE HEALTHCARE,375577,1104 NORTH MADISON,BLANCHARD,McClain,1,0,0,0,41,3,0,0
SIENNA EXTENDED CARE & REHAB,375534,9221 HARMONY DRIVE,MIDWEST CITY,Oklahoma,10,0,0,0,54,13,0,0
THE HIGHLANDS AT OWASSO,375558,10098 N 123 E AVE,OWASSO,Tulsa,10,0,4,0,92,6,0,1
"SUMMERS HEALTHCARE, LLC",375478,119 NORTH 6TH STREET,OKEENE,Blaine,0,0,5,0,28,5,0,0
LAKEVIEW NURSING & REHAB,375575,607 WOODLAND AVENUE,EUFAULA,McIntosh,6,0,2,0,33,2,1,0
SEILING NURSING CENTER,37E082,HIGHWAY 60 NORTH,SEILING,Dewey,1,0,1,0,18,0,0,0
TUSCANY VILLAGE NURSING CENTER,375536,2333 TUSCANY BLVD,OKLAHOMA CITY,Oklahoma,7,2,35,1,113,11,12,0
ST. ANN'S SKILLED NURSING AND THERAPY,375561,9400 ST ANN'S DRIVE,OKLAHOMA CITY,Oklahoma,69,31,49,26,70,26,29,0
WILSON NURSING CENTER,375571,867 US HIGHWAY 70A,WILSON,Carter,0,4,1,0,35,0,0,0
MITCHELL MANOR,375512,315 WEST ELECTRIC AVENUE,MCALESTER,Pittsburg,41,21,4,1,59,18,13,0
MCALESTER NURSING & REHAB,375487,615 EAST MORRIS STREET,MCALESTER,Pittsburg,8,4,8,1,39,5,5,0
"CHICKASHA NURSING CENTER, INC",375541,2701 SOUTH 9TH STREET,CHICKASHA,Grady,0,1,2,0,35,3,6,0
ADA CARE CENTER,375464,931 NORTH COUNTRY CLUB ROAD,ADA,Pontotoc,1,0,0,0,57,1,0,0
FAMILY CARE CENTER OF FAIRLAND,375515,12 EAST CONNER,FAIRLAND,Ottawa,0,0,0,0,19,3,0,0
"OSAGE NURSING HOME, LLC",375474,822 WEST OSAGE,NOWATA,Nowata,4,0,4,1,23,1,0,0
BROADWAY LIVING CENTER,375491,301 BROADWAY,LEXINGTON,Cleveland,0,1,3,0,84,0,5,0
"HASKELL COUNTY NURSING CENTER, INC",375497,1402 NORTHWEST 7TH STREET,STIGLER,Haskell,41,15,20,9,46,19,2,0
HOMESTEAD OF HUGO,375492,1001 HERITAGE WAY,HUGO,Choctaw,0,0,24,0,43,0,10,0
"WILDWOOD CARE CENTER, INC",375468,3333 EAST 28TH STREET,TULSA,Tulsa,0,0,94,0,28,0,0,0
SOUTHERN POINTE LIVING CENTER,375469,101 SHERRARD DRIVE,COLBERT,Bryan,14,0,9,0,40,6,0,0
BEACON RIDGE,375572,102 EAST LINE AVENUE,SAPULPA,Creek,3,17,5,0,48,6,15,0
NORTH WINDS LIVING CENTER,37E568,3718 NORTH PORTLAND,OKLAHOMA CITY,Oklahoma,0,12,3,0,22,1,1,0
WOODLANDS SKILLED NURSING AND THERAPY,375494,1701 EAST 6TH STREET,OKMULGEE,Okmulgee,0,0,2,0,44,2,12,0
"CALERA MANOR, LLC",375519,1061 NORTH ACCESS ROAD,CALERA,Bryan,0,0,7,0,48,3,0,0
ELK CITY NURSING CENTER,375479,301 NORTH GARRETT,ELK CITY,Beckham,1,3,9,0,50,3,7,0
LINWOOD VILLAGE NURSING & RETIREMENT APTS,375471,530 SOUTH LINWOOD,CUSHING,Payne,7,0,6,0,36,6,0,0
"LEXINGTON NURSING HOME, INC.",375514,632 SOUTHEAST 3RD STREET,LEXINGTON,Cleveland,1,0,5,0,42,4,10,0
ZARROW POINTE,375547,2025 EAST 71ST STREET,TULSA,Tulsa,6,2,8,1,49,12,57,0
HERITAGE MANOR,375502,3804 NORTH BARR,OKLAHOMA CITY,Oklahoma,0,0,7,7,52,0,1,0
MONTEVISTA REHABILITATION AND SKILLED CARE,375540,7604 QUANAH PARKER TRAILWAY,LAWTON,Comanche,8,7,3,1,82,3,14,0
NORTH COUNTY CENTER FOR NURSING AND REHABILITATION,375504,2300 WEST BROADWAY,COLLINSVILLE,Tulsa,2,0,8,0,55,9,0,0
SENIOR SUITES HEALTHCARE,375528,3501 W WASHINGTON STREET,BROKEN ARROW,Tulsa,7,0,9,1,84,5,0,0
THE COTTAGE EXTENDED CARE,375489,7707 SOUTH MEMORIAL DRIVE,TULSA,Tulsa,4,0,9,0,75,10,0,0
MAGNOLIA CREEK SKILLED NURSING AND THERAPY,375505,2610 CEDAR CREEK DRIVE,ALTUS,Jackson,0,0,0,0,78,0,0,0
"OK VETERANS CENTER, TALIHINA",375576,10014 SE 1138TH AVE,TALIHINA,Latimer,8,15,6,0,61,11,64,0
FRANCISCAN VILLA,375525,17110 EAST 51ST STREET,BROKEN ARROW,Tulsa,,,,,,,,
MEMORIAL NURSING CENTER,375567,319 EAST JOSEPHINE,FREDERICK,Tillman,17,6,5,1,24,5,1,0
BRADFORD VILLAGE HEALTHCARE CENTER,375498,906 NORTH BLVD,EDMOND,Oklahoma,13,5,14,8,82,6,8,0
EDMOND HEALTH CARE CENTER,375483,39 EAST 33RD STREET,EDMOND,Oklahoma,28,21,21,11,61,14,18,0
ACCEL AT CRYSTAL PARK,375570,315 SW 80TH STREET,OKLAHOMA CITY,Cleveland,1,16,9,0,54,1,4,0
EASTWOOD MANOR,375529,6TH AND HIGHWAY 69,COMMERCE,Ottawa,0,0,0,0,46,4,2,0
SHARE MEDICAL CENTER,375550,730 SHARE DRIVE,ALVA,Woods,0,10,4,0,44,5,18,0
DRUMRIGHT NURSING HOME,375466,PINE & BRISTOW,DRUMRIGHT,Creek,0,0,0,0,34,2,1,0
MEMORY CARE CENTER AT EMERALD,375553,2700 NORTH HICKORY STREET,CLAREMORE,Rogers,9,4,4,1,55,11,9,0
CORN HERITAGE VILLAGE AND REHAB OF WEATHERFORD,375530,801 NORTH  WASHINGTON,WEATHERFORD,Custer,12,1,9,0,64,9,20,0
COVENANT LIVING AT INVERNESS,375476,3800 WEST 71ST STREET SOUTH,TULSA,Creek,3,0,7,0,35,10,25,0
THE LODGE AT BROOKLINE,375574,5301 NORTH BROOKLINE,OKLAHOMA CITY,Oklahoma,0,0,9,0,37,0,1,0
HERITAGE PARK,375511,6912 NORTHWEST 23RD STREET,BETHANY,Oklahoma,4,58,3,0,44,3,20,0
BARNSDALL NURSING HOME,375482,411 S 4TH STREET,BARNSDALL,Osage,0,0,3,0,21,3,0,0
HENSLEY NURSING & REHAB,375532,"HIGHWAY 152, BOX 465",SAYRE,Beckham,15,0,9,1,31,10,2,0
CHANDLER THERAPY & LIVING CENTER LLC,375470,601 WEST 1ST STREET,CHANDLER,Lincoln,38,2,11,10,36,20,4,0
THE COMMONS,375488,301 SOUTH OAKWOOD ROAD,ENID,Garfield,41,2,23,1,91,44,11,0
BEAVER COUNTY NURSING HOME,375559,200 EAST 8TH STREET,BEAVER,Beaver,0,0,1,0,36,3,5,0
WILLOW HAVEN NURSING HOME,375555,1301 NORTH 5TH STREET,TONKAWA,Kay,3,2,7,0,31,5,5,0
LATIMER NURSING HOME,375535,103 SOUTHWEST 9TH STREET,WILBURTON,Latimer,0,0,9,0,28,0,38,0
RANCH TERRACE NURSING HOME,375539,1310 EAST CLEVELAND,SAPULPA,Creek,2,1,4,0,49,3,0,0
BOYCE MANOR NURSING HOME,375557,1600 EAST HIGHWAY,HOLDENVILLE,Hughes,0,0,7,0,48,4,26,0
HEARTSWORTH CENTER FOR NURSING & REHABILITATION,375493,1200 WEST CANADIAN AVENUE,VINITA,Craig,13,7,5,0,74,9,0,0
MCMAHON-TOMLINSON NURSING CENTER,375562,2007 NW 52ND STREET,LAWTON,Comanche,3,0,21,0,114,4,15,0
THE HEALTH CENTER AT CONCORDIA,375518,7707 WEST BRITTON ROAD,OKLAHOMA CITY,Oklahoma,11,46,0,0,22,13,26,0
THE GOLDEN RULE HOME,375513,38801 HARDESTY ROAD,SHAWNEE,Pottawatomie,27,4,3,1,35,38,5,0
COLONIAL MANOR II,37E109,120 WEST VERSA,HOLLIS,Harmon,7,1,1,0,38,5,4,0
SPANISH COVE HOUSING AUTHORITY,375560,11 PALM STREET,YUKON,Canadian,1,3,8,0,34,6,6,0
MAPLEWOOD CARE CENTER,375568,6202 EAST 61ST STREET,TULSA,Tulsa,0,0,1,0,110,8,6,0
HOLIDAY HEIGHTS HEALTHCARE,37E052,301 EAST DALE,NORMAN,Cleveland,0,0,0,0,40,0,0,0
MARLOW NURSING & REHAB,375490,702 SOUTH 9TH,MARLOW,Stephens,0,0,0,0,32,0,0,0
RAINBOW TERRACE CARE CENTER,37E204,300 WEST 9TH STREET,WELEETKA,Okfuskee,0,0,0,0,38,1,0,0
ATOKA MANOR,375542,1500 SOUTH VIRGINIA STREET,ATOKA,Atoka,1,0,15,0,50,4,2,3
"COLONIAL MANOR NURSING HOME, INC",375465,1815 EAST SKELLY DRIVE,TULSA,Tulsa,37,0,5,0,48,19,0,0
"CARNEGIE NURSING HOME, INC.",37E024,225 NORTH BROADWAY,CARNEGIE,Caddo,0,0,6,0,39,2,0,0
FAIRFAX MANOR,375467,282 COUNTY ROAD 6300,FAIRFAX,Osage,0,0,2,0,26,2,0,0
MOORELAND HERITAGE MANOR,375543,402 SOUTHEAST 6TH STREET,MOORELAND,Woodward,27,0,9,3,22,14,3,0
