Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
OAK CREST VILLAGE,215308,8800 WALTHER BOULEVARD,PARKVILLE,Baltimore,7,0,29,0,127,11,12,0
KENSINGTON HEALTHCARE  CENTER,215043,3000 MCCOMAS AVENUE,KENSINGTON,Montgomery,4,1,3,3,119,19,3,0
GREATER BALTIMORE MEDICAL CENTER SUB ACUTE UNIT,215314,6701 NORTH CHARLES STREET,BALTIMORE,Baltimore,0,0,2,0,21,1,0,0
HERON POINT OF CHESTERTOWN,215235,501 CAMPUS AVENUE,CHESTERTOWN,Kent,0,0,6,0,26,8,0,0
CHAPEL HILL NURSING CENTER,215220,4511 ROBOSSON ROAD,RANDALLSTOWN,Baltimore,0,0,1,0,37,2,4,0
BLUE POINT HEALTHCARE CENTER,215340,2525 WEST BELVEDERE AVE,BALTIMORE,Baltimore City,4,0,3,0,117,0,0,0
MANOR CARE HEALTH SERVICES - ROLAND PARK,215301,4669 FALLS ROAD,BALTIMORE,Baltimore,45,0,12,1,87,11,2,0
ST JOSEPH'S MINISTRIES,215267,331 SOUTH SETON AVENUE,EMMITSBURG,Frederick,0,12,22,0,74,1,2,0
WESTERN MD HOSPITAL CENTER,215110,1500 PENNSYLVANIA AVENUE,HAGERSTOWN,Washington,0,2,2,0,35,7,40,0
SIGNATURE HEALTHCARE AT MALLARD BAY,215191,520 GLENBURN AVENUE,CAMBRIDGE,Dorchester,2,2,4,0,92,2,5,0
HAGERSTOWN HEALTHCARE CENTER,215336,750 DUAL HIGHWAY,HAGERSTOWN,Washington,0,0,7,0,119,7,3,0
BROADMEAD,215123,13801 YORK ROAD,COCKEYSVILLE,Baltimore,14,26,15,5,20,32,8,0
FREDERICK HEALTH & REHABILITATION CENTER,215184,30 NORTH PLACE,FREDERICK,Frederick,30,1,35,13,93,28,0,0
COFFMAN NURSING HOME,215352,1304 PENNSYLVANIA AVE,HAGERSTOWN,Washington,0,1,13,0,45,2,0,0
LAYHILL NURSING AND REHABILITATION CENTER,215168,3227 BEL PRE ROAD,SILVER SPRING,Montgomery,16,0,19,7,117,32,3,0
THE NURSING AND REHAB CENTER AT STADIUM PLACE,215356,1010 EAST 33RD STREET,BALTIMORE,Baltimore City,1,3,2,0,50,7,0,0
LAURELWOOD HEALTHCARE CENTER,215111,100 LAUREL DRIVE,ELKTON,Cecil,0,0,4,0,99,0,0,0
FUTURE CARE NORTHPOINT,215147,1046 OLD NORTH POINT ROAD,BALTIMORE,Baltimore,44,20,23,6,124,29,60,0
HOMEWOOD AT CRUMLAND FARMS,215245,7407  WILLOW ROAD,FREDERICK,Frederick,26,18,23,10,76,30,12,0
MANOR CARE HEALTH SERVICES - BETHESDA,215095,6530 DEMOCRACY BOULEVARD,BETHESDA,Montgomery,55,6,20,12,68,8,2,1
AUTUMN LAKE HEALTHCARE AT BRIDGEPARK,215195,4017 LIBERTY HEIGHTS AVE.,BALTIMORE,Baltimore City,60,21,20,7,81,26,4,0
HOMEWOOD AT WILLIAMSPORT MD,215225,16505 VIRGINIA AVENUE,WILLIAMSPORT,Washington,0,0,10,0,65,1,5,0
FUTURE CARE PINEVIEW,215328,9106 PINEVIEW LANE,CLINTON,Prince George's,69,0,26,6,137,34,4,0
PERRING PARKWAY CENTER,215081,1801 WENTWORTH ROAD,BALTIMORE,Baltimore,42,3,14,4,86,24,0,0
FAIRHAVEN,215130,7200 THIRD AVENUE,SYKESVILLE,Carroll,22,0,8,4,30,46,1,0
MARLEY NECK HEALTH AND REHABILITATION CENTER,215138,7575 E. HOWARD ROAD,GLEN BURNIE,Anne Arundel,13,2,16,0,74,9,3,0
LEVINDALE HEBREW GER CTR & HSP,215033,2434 W. BELVEDERE AVENUE,BALTIMORE,Baltimore City,66,1,190,8,186,39,24,0
BIRCH MANOR CENTER FOR REHABILITATION & HEALTHCARE,215136,7309 SECOND AVENUE,SYKESVILLE,Carroll,58,32,36,26,72,4,7,0
CORSICA HILLS CENTER,215114,205 ARMSTRONG STREET,CENTREVILLE,Queen Anne's,49,12,33,17,79,31,17,1
LORIEN MAYS CHAPEL,215351,12230 ROUND WOOD ROAD,TIMONIUM,Baltimore,5,3,10,1,68,12,3,0
