Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
BARTLEY HEALTHCARE NURSING & REHABILITATION,315288,175 BARTLEY ROAD,JACKSON,Ocean,14,2,35,13,120,15,3,0
JOB HAINES HOME FOR AGED PEOPL,315392,250 BLOOMFIELD AVE,BLOOMFIELD,Essex,,,,,,,,
"HEALTH CENTER AT GALLOWAY, THE",315210,66 WEST JIMMIE LEEDS ROAD,GALLOWAY TOWNSHIP,Atlantic,52,22,30,22,92,18,11,0
PARK CRESCENT HEALTHCARE & REHABILITATION CENTER,315266,480 PARKWAY DRIVE,EAST ORANGE,Essex,90,2,58,41,144,34,0,1
PRINCETON CARE CENTER,315108,728 BUNN DRIVE,PRINCETON,Mercer,8,0,40,12,72,8,1,0
MAJESTIC CENTER FOR REHAB & SUB-ACUTE CARE,315205,TWO COOPER PLAZA,CAMDEN,Camden,61,0,8,8,85,11,0,0
ALARIS HEALTH AT ESSEX,315359,155 FORTIETH STREET,IRVINGTON,Essex,32,0,11,3,123,21,0,0
LAKELAND HEALTH CARE CENTER,315261,25 FIFTH AVENUE,HASKELL,Passaic,0,1,5,0,96,4,1,0
SUMMER HILL NURSING HOME,315381,111 ROUTE 516,OLD BRIDGE,Middlesex,28,0,8,4,84,30,1,1
ROSE MOUNTAIN CARE CENTER,315384,ROUTE 1 & 18,NEW BRUNSWICK,Middlesex,42,0,30,20,68,20,0,0
CREST POINTE REHABILITATION AND HEALTHCARE CENTER,315135,1515 HULSE ROAD,PT PLEASANT,Ocean,85,17,18,14,100,22,2,0
PREFERRED CARE AT ABSECON,315244,1020 PITNEY ROAD,ABSECON,Atlantic,94,0,35,16,125,42,7,0
MERIDIAN NURSING AND REHABILITATION AT OCEAN GROVE,315365,160 MAIN STREET,OCEAN GROVE,Monmouth,42,5,17,10,112,23,7,0
RIVERSIDE NURSING AND REHABILITATION CENTER,315235,325 JERSEY STREET,TRENTON,Mercer,58,120,42,13,99,72,54,1
WILEY MISSION,315418,99 EAST MAIN STREET,MARLTON,Burlington,4,1,8,0,49,5,10,0
LEISURE PARK HEALTH CENTER,315256,1400 ROUTE 70,LAKEWOOD,Ocean,1,0,4,4,39,3,0,2
BURLINGTON WOODS,315050,115 SUNSET ROAD,BURLINGTON,Burlington,85,1,55,23,129,40,1,0
GOLDEN REHABILITATION AND NURSING CENTER,315058,438 SALEM-WOODSTOWN ROAD,SALEM,Salem,2,0,0,0,75,8,0,0
SINAI POST ACUTE NURSING AND REHAB CENTER,315236,65 JAY STREET,NEWARK,Essex,129,69,83,19,302,78,33,1
N J VETERANS MEM HOME PARAMUS,315346,1 VETERANS DRIVE,PARAMUS,Bergen,128,5,137,79,199,92,0,1
ARISTACARE AT WHITING,315309,23 SCHOOLHOUSE ROAD,WHITING,Ocean,80,48,21,19,105,33,0,0
UNITED METHODIST COMMUNITIES AT THE SHORES,315394,2201 BAY AVENUE,OCEAN CITY,Cape May,2,1,7,1,54,7,10,0
PHOENIX CENTER FOR REHABILITATION AND PEDIATRICS,315229,1433 RINGWOOD AVE,HASKELL,Passaic,3,5,6,1,175,8,1,0
COMPLETE CARE AT ARBORS,315333,1750 ROUTE 37 WEST,TOMS RIVER,Ocean,38,0,12,8,60,22,24,0
BARCLAYS REHABILITATION AND HEALTHCARE CENTER,315013,1412 MARLTON PIKE,CHERRY HILL,Camden,29,0,25,12,93,10,0,0
HARROGATE,315262,400 LOCUST STREET,LAKEWOOD,Ocean,0,0,9,2,54,0,0,0
REGENCY HERITAGE NURSING AND REHABILITATION CENTER,315367,380 DEMOTT LANE,SOMERSET,Somerset,69,40,75,35,172,25,32,0
LEISURE CHATEAU REHABILITATION,315190,962 RIVER AVE,LAKEWOOD,Ocean,83,74,27,21,188,49,4,0
CLOVER REST HOME,315429,28 WASHINGTON STREET,COLUMBIA,Warren,0,0,2,0,30,0,6,0
APPLEWOOD ESTATES,315292,APPLEWOOD DRIVE,FREEHOLD,Monmouth,6,0,21,2,35,7,0,0
ELIZABETH NURSING AND REHAB,315106,1048 GROVE STREET,ELIZABETH,Union,6,0,33,20,52,18,0,0
EAGLEVIEW HEALTH AND REHABILITATION,315014,849 BIG OAK ROAD,PITTSGROVE,Salem,4,0,6,0,68,7,1,0
SILVER HEALTHCARE CENTER,315280,1417 BRACE ROAD,CHERRY HILL,Camden,120,143,35,24,124,32,32,0
CARE CONNECTION RAHWAY,315146,865 STONE STREET,RAHWAY,Union,10,84,36,2,21,2,0,0
COMPLETE CARE AT GREEN KNOLL,315134,875 ROUTE 202-206 NORTH,BRIDGEWATER,Somerset,49,11,9,3,102,6,23,2
MCAULEY HALL HEALTH CARE CENTE,315337,1633 HIGHWAY 22,WATCHUNG,Somerset,28,1,26,6,54,31,0,0
DELLRIDGE HEALTH & REHABILITATION CENTER,315129,532 FARVIEW AVE,PARAMUS,Bergen,,,,,,,,
CARE ONE AT WELLINGTON,315152,301 UNION STREET,HACKENSACK,Bergen,12,0,18,7,95,6,2,0
SUNNYSIDE MANOR,315354,2500 RIDGEWOOD ROAD,WALL,Monmouth,0,0,16,0,41,5,2,0
INGLEMOOR CENTER,315349,333 GRAND AVE,ENGLEWOOD,Bergen,19,3,14,10,38,12,0,0
COUNTY MANOR REHABILITATION & HCC,315164,133 COUNTY ROAD,TENAFLY,Bergen,31,21,18,11,40,13,16,0
MERRY HEART NURSING HOME,315057,200 RT 10 WEST,SUCCASUNNA,Morris,4,0,32,0,94,5,0,0
BARNEGAT REHABILITATION AND NURSING CENTER,315222,859 WEST BAY AVE,BARNEGAT,Ocean,1,1,13,0,77,5,0,0
HEALTH CENTER AT BLOOMINGDALE,315348,255 UNION AVE,BLOOMINGDALE,Passaic,55,59,43,18,86,17,29,0
INGLEMOOR REHABILITATION AND CARE CENTER OF LIVING,315322,311 S LIVINGSTON AVE,LIVINGSTON,Essex,11,2,9,3,81,17,2,0
CARE ONE AT VALLEY,315369,300 OLD HOOK ROAD,WESTWOOD,Bergen,31,11,11,2,52,16,8,0
WATERS EDGE HEALTHCARE & REHAB,315324,512 UNION STREET,TRENTON,Mercer,114,0,35,29,105,72,1,1
PREMIER CADBURY OF CHERRY HILL,315183,2150 ROUTE 38,CHERRY HILL,Camden,5,0,13,3,114,10,1,0
CARE ONE AT CRESSKILL,315313,221 COUNTY ROAD,CRESSKILL,Bergen,2,6,5,2,61,6,1,0
CORNELL HALL CARE & REHABILITATION CENTER,315104,234 CHESTNUT STREET,UNION,Union,7,0,15,3,97,5,1,0
ST LAWRENCE REHAB CENTER,315127,2381 LAWRENCEVILLE ROAD,LAWRENCEVILLE,Mercer,7,0,0,0,34,24,6,0
GREENWOOD HOUSE HOME FOR THE JEWISH AGED,315215,53 WALTER STREET,TRENTON,Mercer,,,,,,,,
HAMPTON RIDGE HEALTHCARE AND REHABILITATION,315312,94 STEVENS ROAD,TOMS RIVER,Ocean,101,8,50,18,167,43,16,0
BAYSHORE HEALTH CARE CENTER,315252,715 NORTH BEERS STREET,HOLMDEL,Monmouth,4,0,24,12,156,15,16,0
OCEANA REHABILITATION AND NC,315193,502 ROUTE 9 NORTH,CAPE MAY COURT HOUSE,Cape May,26,4,8,1,107,10,1,0
MORRISTOWN POST ACUTE REHAB AND NURSING CENTER,315157,77 MADISON AVENUE,MORRISTOWN,Morris,127,43,58,32,147,27,28,0
RIVERFRONT REHABILITATION AND HEALTHCARE CENTER,315225,5101 NORTH PARK DRIVE,PENNSAUKEN,Camden,88,17,31,11,159,45,5,0
MERCERVILLE CENTER,315094,2240 WHITEHORSE-MERCERVILLE ROAD,MERCERVILLE,Mercer,62,3,34,19,81,45,4,0
CHILDRENS SPECIALIZED HOSPITAL MOUNTAINSIDE,315239,150 NEW PROVIDENCE ROAD,MOUNTAINSIDE,Union,2,9,0,0,39,22,13,0
FOUNTAIN VIEW CARE CENTER,315327,527 RIVER AVE,LAKEWOOD,Ocean,72,13,27,9,97,28,7,0
ARISTACARE AT NORWOOD TERRACE,315217,40 NORWOOD AVENUE,PLAINFIELD,Union,7,5,15,4,72,4,2,0
JFK HARTWYCK AT EDISON ESTATES,315279,10 BRUNSWICK AVENUE,EDISON,Middlesex,134,0,31,27,171,40,6,0
ELMWOOD HILLS HEALTHCARE CENTER LLC,315159,425 WOODBURY-TURNERSVILLE ROAD,BLACKWOOD,Camden,154,14,67,38,251,53,15,0
ANCHOR CARE AND REHABILITATION CENTER,315314,3325 HIGHWAY 35,HAZLET,Monmouth,64,23,34,18,137,36,3,3
SOUTH JERSEY EXTENDED CARE,315061,99 MANHEIM AVENUE,BRIDGETON,Cumberland,64,3,2,2,109,38,4,0
CONCORD HEALTHCARE & REHABILITATION CENTER,315275,963 OCEAN AVE,LAKEWOOD,Ocean,31,14,11,8,74,32,13,0
PROVIDENCE NURSING AND REHABILITATION CENTER,315124,439 BELLEVUE AVENUE,TRENTON,Mercer,0,0,0,0,83,1,0,2
AMBOY CARE CENTER,315305,1 LINDBERG AVENUE,PERTH AMBOY,Middlesex,42,4,11,16,116,8,0,0
ALARIS HEALTH AT RIVERTON,315198,1777 LAWRENCE STREET,RAHWAY,Union,4,0,11,0,60,15,1,0
CARE ONE AT ORADELL,315339,600 KINDERKAMACK ROAD,ORADELL,Bergen,6,37,4,2,86,16,6,0
ALARIS HEALTH AT CEDAR GROVE,315357,110 GROVE AVE,CEDAR GROVE,Essex,14,0,0,0,132,24,1,0
VALLEY VIEW REHABILITATION AND HEALTHCARE CTR,315409,1 SUMMIT AVENUE,NEWTON,Sussex,8,6,1,0,19,6,1,0
BERGEN NEW BRIDGE MEDICAL CENTER,315017,230 E RIDGEWOOD AVE,PARAMUS,Bergen,254,41,19,64,391,123,2,1
"COMPLETE CARE AT BEY LEA, LLC",315264,1351 OLD FREEHOLD ROAD,TOMS RIVER,Ocean,73,49,52,23,71,36,27,0
ALARIS HEALTH AT HAMILTON PARK,315300,525 MONMOUTH STREET,JERSEY CITY,Hudson,1,0,7,5,167,33,0,0
CARE ONE AT KING JAMES,315087,1040 ROUTE 36,ATLANTIC HIGHLANDS,Monmouth,11,0,22,10,85,11,2,0
MORRIS VIEW HEALTHCARE CENTER,315303,540 WEST HANOVER AVENUE,MORRISTOWN,Morris,120,42,124,28,220,35,31,0
DWELLING PLACE AT ST CLARES,315019,400 WEST BLACKWELL ST,DOVER,Morris,0,0,7,0,17,5,1,0
CARE ONE AT THE HIGHLANDS,315132,1350 INMAN AVENUE,EDISON,Middlesex,7,2,9,1,89,5,1,0
CHRISTIAN HEALTH CARE CENTER,315376,301 SICOMAC AVE,WYCKOFF,Bergen,17,0,47,11,231,55,0,0
MAPLE GLEN CENTER,315328,12-15 SADDLE RIVER ROAD,FAIRLAWN,Bergen,79,12,49,29,88,44,0,0
WARREN HAVEN REHAB AND NURSING CENTER,315304,350 OXFORD ROAD,OXFORD,Warren,56,64,41,17,73,11,12,0
MANORCARE HEALTH SERVICES-WASHINGTON TOWNSHIP,315506,378 FRIES MILL ROAD,SEWELL,Gloucester,11,5,31,9,96,18,8,0
"HUDSON HILLS SENIOR LIVING, LLC",315525,3161 KENNEDY BLVD,NORTH BERGEN,Hudson,16,14,22,6,45,14,1,0
SHORE MEADOWS REHAB & NURSING CENTER,315454,231 WARNER STREET,TOMS RIVER,Ocean,7,1,3,0,104,13,0,0
"VENETIAN CARE & REHABILITATION CENTER, THE",315518,275 JOHN T O'LEARY BOULEVARD,SOUTH AMBOY,Middlesex,15,0,1,0,135,12,0,0
LUTHERAN SOCIAL MINISTRIES CRANES MILL,315457,459 PASSAIC AVENUE,WEST CALDWELL,Essex,0,0,2,0,25,2,0,0
BRIDGEWAY CARE AND REHAB CENTER AT HILLSBOROUGH,315510,395 AMWELL ROAD,HILLSBOROUGH,Somerset,38,30,41,12,105,57,7,0
"VILLA AT FLORHAM PARK, INC THE",315480,190  PARK AVENUE,FLORHAM PARK,Morris,5,1,10,8,27,10,0,0
NEW VISTA,315458,300 BROADWAY,NEWARK,Essex,321,72,5,2,210,14,0,0
SOMERSET WOODS REHABILITATION & NURSING CENTER,315520,780 OLD NEW BRUNSWICK ROAD,SOMERSET,Somerset,88,2,12,12,82,27,0,0
WEDGWOOD GARDENS CARE CENTER,315504,3419 HIGHWAY 9,FREEHOLD,Monmouth,7,0,10,1,78,14,0,0
SYCAMORE LIVING AT EAST HANOVER,315529,ONE SOUTH RIDGEDALE AVENUE,EAST HANOVER,Morris,6,0,2,1,48,0,0,0
NEW JERSEY VETERANS MEMORIAL HOME MENLO,315459,132 EVERGREEN RD,EDISON,Middlesex,13,4,32,10,178,34,0,1
MERIDIAN SUBACUTE REHABILITATION,315501,1725 MERIDIAN TRAIL,WALL,Monmouth,30,0,17,13,100,40,10,1
CARE ONE AT WAYNE - SNF,315477,493 BLACK OAK RIDGE ROAD,WAYNE,Passaic,3,1,11,1,56,6,1,0
CONTINUING CARE AT LANTERN HILL,315523,537 MOUNTAIN AVENUE,NEW PROVIDENCE,Union,1,4,3,0,31,4,9,0
PLAZA HEALTHCARE & REHABILITATION CENTER,315483,456 RAHWAY AVENUE,ELIZABETH,Union,55,0,31,19,77,23,0,0
CARE ONE AT HANOVER TOWNSHIP,315511,101 WHIPPANY ROAD,WHIPPANY,Morris,0,0,8,3,44,8,1,0
RENAISSANCE PAVILION,315495,61 W JIMMIE LEEDS ROAD,POMONA,Atlantic,7,2,0,0,13,21,0,0
COMMUNITY MEDICAL CENTER TCU,315490,99 ROUTE 37 WEST,TOMS RIVER,Ocean,1,0,3,0,13,2,0,0
ATRIUM POST ACUTE CARE OF PARK RIDGE,315438,120 NOYES DRIVE,PARK RIDGE,Bergen,96,9,62,31,76,63,3,1
TRINITAS HOSPITAL,315442,655 EAST JERSEY STREET,ELIZABETH,Union,52,57,24,13,99,38,42,0
UNITED METHODIST COMMUNITIES AT BRISTOL GLEN,315439,200 BRISTOL GLEN DRIVE,NEWTON,Sussex,0,0,0,0,49,20,0,0
ATRIUM POST ACUTE CARE OF MATAWAN,315463,38 FRENEAU AVENUE,MATAWAN,Monmouth,60,1,24,13,83,42,5,0
CARE ONE AT EVESHAM,315464,870 EAST ROUTE 70,MARLTON,Burlington,,,,,,,,
CARE ONE AT MADISON AVENUE,315488,151 MADISON AVENUE,MORRISTOWN,Morris,7,18,27,5,87,5,3,0
CEDAR CREST/MOUNTAINVIEW GARDENS,315491,4 CEDAR CREST VILLAGE DRIVE,POMPTON PLAINS,Morris,13,8,42,6,94,11,13,0
CARE ONE AT TEANECK,315502,544 TEANECK ROAD,TEANECK,Bergen,3,2,11,1,80,12,0,0
ADVANCED SUBACUTE REHABILITATION CENTER AT SEWELL,315516,685 SALINA ROAD,SEWELL,Gloucester,,,,,,,,
CONTINUING CARE AT SEABROOK,315469,3002 ESSEX ROAD,TINTON FALLS,Monmouth,2,5,18,2,43,3,13,0
BAPTIST HOME OF SOUTH JERSEY,315448,303 BANK AVE,RIVERTON,Burlington,31,47,29,7,39,30,17,0
ATRIUM POST ACUTE CARE OF WOODBURY,315521,467 COOPER STREET,WOODBURY,Gloucester,78,4,12,8,34,30,21,0
MANHATTANVIEW NURSING HOME,315465,3200 HUDSON AVENUE,UNION CITY,Hudson,1,0,3,0,77,2,0,0
"ATRIUM AT NAVESINK HARBOR, THE",315515,40 RIVERSIDE AVENUE,RED BANK,Monmouth,4,4,129,3,39,21,1,0
ALARIS HEALTH AT THE FOUNTAINS,315476,595 COUNTY AVENUE,SECAUCUS,Hudson,56,2,9,7,247,32,2,1
HOBOKEN UNIVERSITY MEDICAL CENTER TCU,315512,308 WILLOW AVENUE,HOBOKEN,Hudson,0,0,0,0,9,7,2,0
ROYAL SUITES HEALTH CARE & REHABILITATION,315503,214 WEST JIMMIE LEEDS ROAD,GALLOWAY TOWNSHIP,Atlantic,62,0,37,6,143,28,0,0
CARE ONE AT LIVINGSTON,315479,68 PASSAIC AVENUE,LIVINGSTON,Essex,3,0,5,1,64,18,0,0
COMPLETE CARE AT SHORROCK,315453,75 OLD TOMS RIVER ROAD,BRICK,Ocean,12,2,18,4,97,7,0,0
NEW JERSEY VETERANS MEMORIAL VINELAND,315496,524 NORTH WEST BLVD,VINELAND,Cumberland,11,0,33,3,258,41,0,0
ST CATHERINE OF SIENA,315471,7 RYERSON AVENUE,CALDWELL,Essex,14,0,6,0,21,20,0,0
ROYAL HEALTH GATE NRSG REHAB,315455,1314 BRUNSWICK AVENUE,TRENTON,Mercer,16,5,13,8,93,9,1,0
MYSTIC MEADOWS REHAB & NURSING CENTER,315456,151 NINTH AVENUE,LITTLE EGG HARBOR TW,Ocean,27,5,13,4,109,17,0,1
MANORCARE HEALTH SERVICES - VOORHEES,315500,1086 DUMONT CIRCLE,VOORHEES,Camden,46,10,83,17,85,23,6,0
SOUTHERN OCEAN MEDICAL CENTER,315478,1140 ROUTE 72 WEST,MANAHAWKIN,Ocean,0,2,0,0,8,0,1,0
ATRIUM POST ACUTE CARE OF HAMILTON,315519,3 HAMILTON HEALTH PLACE,HAMILTON,Mercer,55,7,21,16,26,30,22,0
CARE ONE AT WALL,315485,2621 HIGHWAY 138,WALL,Monmouth,16,14,41,17,88,16,14,0
"BARNERT SUBACUTE REHABILITATION CENTER, LLC",315507,680 BROADWAY SUITE 301,PATERSON,Passaic,1,0,1,1,21,0,0,0
BOONTON CARE CENTER,315492,199 POWERVILLE ROAD,BOONTON,Morris,48,1,38,16,49,33,5,0
POWERBACK REHABILITATION PISCATAWAY,315522,10 STERLING DRIVE,PISCATAWAY,Middlesex,,,,,,,,
HACKENSACK MERIDIAN HEALTH PROSPECT HEIGHTS CARE C,315460,336 PROSPECT AVE,HACKENSACK,Bergen,,,,,,,,
"POWERBACK REHABILITATION, ROUTE 73",315513,113 SOUTH ROUTE 73,VOORHEES,Camden,8,0,13,0,91,8,5,0
POWERBACK REHABILITATION MOORESTOWN,315517,212 MARTER AVENUE,MOORESTOWN,Burlington,38,1,22,11,69,52,0,0
LAUREL BROOK REHABILITATION AND HEALTHCARE CENTER,315524,3718 CHURCH ROAD,MOUNT LAUREL,Burlington,92,97,56,21,156,48,29,0
LAUREL BAY HEALTH & REHABILITATION CENTER,315437,32 LAUREL AVENUE,KEANSBURG,Monmouth,14,2,9,2,90,3,1,0
VIRTUA H & R C AT BERLIN,315461,100 LONG-A-COMING LANE,BERLIN,Camden,10,0,12,0,74,18,0,0
EGG HARBOR CARE CENTER,315514,6818 DELILAH ROAD,EGG HARBOR TOWNSHIP,Atlantic,28,12,62,28,68,14,20,2
TALLWOODS CARE CENTER,315462,18 BUTLER BOULEVARD,BAYVILLE,Ocean,40,3,27,11,162,17,0,0
STONEBRIDGE AT MONTGOMERY HEALTH CARE CENTER,315486,100 HOLLINSHEAD SPRING ROAD,SKILLMAN,Somerset,,,,,,,,
ALLENDALE NURSING HOME,315497,85 HARRETON ROAD,ALLENDALE,Bergen,77,2,36,22,166,38,1,0
LITTLE BROOK NURSING AND CONVALESCENT HOME,315467,78 SLIKER ROAD,CALIFON,Hunterdon,1,0,0,0,32,5,1,0
VICTORIA MANOR,315508,3809 BAYSHORE ROAD,NORTH CAPE MAY,Cape May,52,1,34,17,56,25,0,0
ATRIUM POST ACUTE CARE OF LIVINGSTON,315526,348 EAST CEDAR STREET,LIVINGSTON,Essex,26,0,10,10,35,27,0,0
CHILDRENS SPECIALIZED HOSPITAL TOMS RIVER,315443,94 STEVENS ROAD,TOMS RIVER,Ocean,2,2,0,0,17,15,10,0
CARE ONE AT MOORESTOWN,315482,895 WESTFIELD ROAD,MOORESTOWN,Burlington,10,7,6,0,34,5,7,0
WINCHESTER GARDENS HEALTH CARE CENTER,315527,333 ELMWOOD AVENUE,MAPLEWOOD,Essex,1,0,2,0,15,5,0,0
CLARA MAASS MEDICAL CENTER,315505,ONE CLARA MAASS DRIVE,BELLEVILLE,Essex,1,0,1,1,11,2,0,0
LIONS GATE,315499,1100 LAUREL OAK ROAD,VOORHEES,Camden,57,0,34,14,85,54,41,1
"ARBOR AT LAUREL CIRCLE, THE",315445,100 MONROE STREET,BRIDGEWATER,Somerset,21,0,10,6,33,12,2,0
ALARIS HEALTH AT THE CHATEAU,315494,96 PARKWAY,ROCHELLE PARK,Bergen,0,0,3,2,44,6,0,0
JEWISH HOME AT ROCKLEIGH,315473,10 LINK DRIVE,ROCKLEIGH,Bergen,92,0,77,25,149,76,12,0
"JEWISH HOME FOR REHABILITATION AND NURSING, THE",315528,1151 WEST MAIN STREET,FREEHOLD,Monmouth,15,6,41,8,104,23,6,0
CARE ONE AT EAST BRUNSWICK,315472,599 CRANBURY ROAD,EAST BRUNSWICK,Middlesex,12,0,7,3,86,14,0,0
ROOSEVELT CARE CENTER AT OLD BRIDGE,315509,1133 MARLBORO ROAD,OLD BRIDGE,Middlesex,10,0,41,0,152,7,0,1
ALARIS HEALTH AT WEST ORANGE,315449,5 BROOK END DRIVE,WEST ORANGE,Essex,8,0,16,0,86,4,1,0
PEACE CARE ST JOSEPH'S,315452,537 PAVONIA AVENUE,JERSEY CITY,Hudson,10,5,20,2,81,7,1,0
"ELMS OF CRANBURY, THE",315451,61 MAPLEWOOD AVENUE,CRANBURY,Middlesex,27,14,10,3,93,14,3,0
CARE ONE AT MORRIS,315468,100 MAZDABROOK ROAD,PARSIPPANY TROY HILL,Morris,24,7,26,2,76,3,1,0
PREFERRED CARE AT MERCER,315487,1201 PARKWAY AVENUE,EWING,Mercer,,,,,,,,
