Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
SHERIDAN COUNTY HOSPITAL LTCU,17E424,"826 18TH STREET,  BOX 167",HOXIE,Sheridan,0,17,1,0,30,0,6,0
ST LUKE LIVING CENTER,17A029,535 SOUTH FREEBORN,MARION,Marion,0,1,5,0,29,0,1,0
LEISURE HOMESTEAD AT STAFFORD,175530,405 GRAND AVENUE,STAFFORD,Stafford,0,2,8,0,26,0,7,0
LOGAN MANOR COMMUNITY HEALTH SERVICES,175480,PO BOX 308,LOGAN,Phillips,24,13,8,8,23,15,2,0
ANTHONY COMMUNITY CARE CENTER,17E630,212 N 5TH AVE,ANTHONY,Harper,0,1,0,0,26,0,0,0
MEADE DISTRICT HOSP LTCU DBA LONE TREE RETIREMENT,17E026,801 E GRANT,MEADE,Meade,0,0,0,0,36,1,6,0
"ANDBE HOME, INC",175506,201 W CRANE STREET,NORTON,Norton,0,2,2,0,63,0,2,0
"OSWEGO OPERATOR, LLC",175434,1104 OHIO STREET,OSWEGO,Labette,0,0,2,0,30,0,8,0
MOUNDRIDGE MANOR,175553,710 N CHRISTIAN AVENUE,MOUNDRIDGE,McPherson,0,0,5,0,73,3,20,0
RANCH HOUSE SENIOR LIVING LLC,175562,2900 CAMPUS DRIVE,GARDEN CITY,Finney,0,13,8,0,44,6,46,0
ATCHISON SENIOR VILLAGE,175531,1419 N 6TH STREET,ATCHISON,Atchison,0,1,0,0,43,0,4,0
CITIZENS MEDICAL CENTER LTCU,175554,1625 S FRANKLIN AVENUE,COLBY,Thomas,9,0,4,0,49,6,2,0
ADVANCED HEALTH CARE OF OVERLAND PARK,175542,4700 INDIAN CREEK PARKWAY,OVERLAND PARK,Johnson,5,8,0,1,37,6,0,0
MEDICALODGES INDEPENDENCE,175464,"1000 MULBERRY, PO BOX 627",INDEPENDENCE,Montgomery,0,0,0,0,41,0,6,0
VILLAGE SHALOM INC,175441,5500 WEST 123RD ST,OVERLAND PARK,Johnson,2,13,3,0,94,8,25,0
SANDSTONE HEIGHTS,175509,"440 STATE STREET,  PO BOX 50A",LITTLE RIVER,Rice,2,1,3,0,23,2,6,0
THE HEALTHCARE RESORT OF TOPEKA,175555,6300 SW 6TH AVENUE,TOPEKA,Shawnee,0,5,7,0,61,0,6,0
COFFEY COUNTY HOSPITAL LTCU,17E473,128 S PEARSON AVENUE,WAVERLY,Coffey,0,0,1,0,21,0,0,0
DAWSON PLACE,17E451,208 W PROUT STREET,HILL CITY,Graham,3,5,3,1,31,2,4,0
VILLA MARIA,175456,116 S CENTRAL AVE,MULVANE,Sumner,0,9,0,0,47,2,29,0
THE CENTENNIAL HOMESTEAD,175512,311 E 2ND ST,WASHINGTON,Washington,0,7,1,0,20,1,8,0
MORTON COUNTY SENIOR LIVING COMMUNITY,175552,400 BUCKMASTER DRIVE,ELKHART,Morton,2,7,4,1,44,1,2,0
LOGAN COUNTY SENIOR LIVING INC,17E613,615 PRICE AVE,OAKLEY,Logan,0,0,2,0,20,0,0,0
"HAVILAND OPERATOR, LLC",17E038,200 MAIN STREET,HAVILAND,Kiowa,0,4,0,0,44,0,6,0
"WINFIELD REST HAVEN II, LLC",175488,1611 RITCHIE,WINFIELD,Cowley,1,1,7,1,25,1,4,0
LEGACY AT HERINGTON,175490,2 E ASH STREET,HERINGTON,Dickinson,2,0,2,0,28,4,0,0
TWIN OAKS HEALTH AND REHAB,175533,757 W EISENHOWER RD,LANSING,Leavenworth,0,0,9,0,41,0,0,0
REGENT PARK REHABILITATION AND HEALTHCARE,175527,10604 EAST 13TH STREET,WICHITA,Sedgwick,1,0,9,0,63,8,2,0
PHILLIPS COUNTY RETIREMENT CENTER,17E658,"EAST HWY 36,  PO BOX 628",PHILLIPSBURG,Phillips,0,12,2,0,32,0,8,0
WESTERN PRAIRIE SENIOR LIVING LLC,175559,510 E SAN JACINTO AVENUE,ULYSSES,Grant,0,0,2,0,36,2,3,0
"LAKEPOINT AUGUSTA, LLC",175424,901 LAKEPOINT DRIVE,AUGUSTA,Butler,0,0,0,0,59,0,0,0
GREELEY COUNTY HOSPITAL LTCU,17E071,506 3RD STREET  PO BOX 338,TRIBUNE,Greeley,0,3,6,0,25,2,10,0
GOVE COUNTY MEDICAL CENTER LTCU,17E183,"520 W 5TH STREET, PO BOX 129",QUINTER,Gove,0,0,8,0,36,1,0,0
KANSAS SOLDIERS HOME,175513,"200 CUSTER, UNIT 98",FORT DODGE,Ford,1,1,5,0,43,6,4,0
FRANKLIN HEALTHCARE OF PEABODY LLC,17E210,500 PEABODY,PEABODY,Marion,0,0,0,0,40,0,0,0
MEDICALODGES GIRARD,175440,511 N WESTERN AVENUE,GIRARD,Crawford,0,1,1,0,21,0,7,0
VIA CHRISTI VILLAGE RIDGE,175539,3636 NORTH RIDGE RD BLDG 400,WICHITA,Sedgwick,0,8,1,0,62,1,14,0
VICTORIA FALLS,175520,224 E CENTRAL,ANDOVER,Butler,3,0,0,0,67,4,0,0
PRAIRIE MISSION RETIREMENT VILLAGE,175468,242 CARROLL STREET,SAINT PAUL,Neosho,0,0,0,0,46,0,3,0
"VIA CHRISTI VILLAGE MCLEAN, INC",175543,777 N MCLEAN BLVD,WICHITA,Sedgwick,0,7,11,0,30,5,16,0
F W HUSTON MEDICAL CENTER,17E294,408 DELAWARE STREET,WINCHESTER,Jefferson,0,6,7,0,35,0,14,0
WESTY COMMUNITY CARE HOME,175471,105 N HIGHWAY 99,WESTMORELAND,Pottawatomie,0,0,1,0,33,2,3,0
ABERDEEN VILLAGE,175448,17500 W 119TH STREET,OLATHE,Johnson,0,1,8,0,49,5,17,0
VIA CHRISTI VILLAGE PITTSBURG INC,175465,1502 E CENTENNIAL,PITTSBURG,Crawford,11,4,16,2,64,18,4,0
QUAKER HILL MANOR,175470,8675 SE 72ND TERRACE,BAXTER SPRINGS,Cherokee,22,0,19,2,34,9,0,0
PIONEER LODGE,17E580,"300 W 3RD,  PO BOX 487",COLDWATER,Comanche,0,0,0,0,25,0,6,0
HOEGER HOUSE,175491,20911 WEST 153RD STREET,OLATHE,Johnson,0,0,1,0,23,1,0,0
SALEM HOME,175484,704 S ASH STREET,HILLSBORO,Marion,0,0,2,0,37,0,0,0
RIVERVIEW ESTATES,175497,202 S WASHINGTON STREET,MARQUETTE,McPherson,0,9,2,0,33,0,14,0
PRATT REHABILITATION AND RESIDENCE CENTER,175496,227 SOUTH HOWARD STREET,PRATT,Pratt,0,4,5,0,27,0,4,0
BROOKDALE OVERLAND PARK,175517,12000 LAMAR,OVERLAND PARK,Johnson,0,0,0,0,77,9,1,0
BETHANY HOME ASSOCIATION,175507,321 N CHESTNUT STREET,LINDSBORG,McPherson,0,0,3,0,90,2,10,0
RICHMOND HEALTHCARE & REHAB CENTER,175444,340 E SOUTH STREET,RICHMOND,Franklin,0,0,6,0,53,2,0,0
HILLSIDE VILLAGE OF DE SOTO,175472,33600 WEST 85TH STREET,DE SOTO,Johnson,0,2,4,0,41,0,3,0
KANSAS CHRISTIAN HOME,175467,1035 SE 3RD STREET,NEWTON,Harvey,0,0,0,0,57,2,9,0
THE HEALTHCARE RESORT OF WICHITA,175563,7057 WEST VILLAGE CIRCLE,WICHITA,Sedgwick,0,0,10,0,19,7,6,0
CUMBERNAULD VILLAGE,17E589,716 TWEED STREET,WINFIELD,Cowley,0,0,4,0,39,0,0,0
MEDICALODGES JACKSON COUNTY,175435,1121 W 7TH STREET,HOLTON,Jackson,1,1,2,0,41,2,15,0
BRIGHTON GARDENS OF PRAIRIE VILLAGE,175499,7105 MISSION ROAD,PRAIRIE VILLAGE,Johnson,5,1,6,3,16,6,0,0
KIOWA HOSPITAL DISTRICT MANOR,17E597,1020 MAIN STREET,KIOWA,Barber,0,0,2,0,19,0,1,0
DOOLEY CENTER,17E585,801 S 8TH STREET,ATCHISON,Atchison,0,1,3,0,36,5,17,0
LINN COMMUNITY NURSING HOME,175494,612 THIRD ST,LINN,Washington,0,0,2,0,39,0,5,0
HILLTOP MANOR NURSING CENTER,175545,"403 S VALLEY,  PO BOX 8",CUNNINGHAM,Kingman,3,0,8,1,38,1,6,0
ENTERPRISE ESTATES NURSING CENTER,175475,602 CRESTVIEW DRIVE,ENTERPRISE,Dickinson,0,0,0,0,34,1,13,0
SHAWNEE POST ACUTE REHABILITATION CENTER,175550,7600 ANTIOCH ROAD,OVERLAND PARK,Johnson,0,2,8,0,93,6,4,0
SUNPORCH OF SMITH COUNTY,175565,920 E KANSAS AVE,SMITH CENTER,Smith,0,0,5,0,22,0,0,0
"ML-OP OXFORD, LLC",175450,200 S OHIO,OXFORD,Sumner,0,0,3,0,27,2,8,0
PROTECTION VALLEY MANOR,17E034,"600 S BROADWAY, PO BOX 448",PROTECTION,Comanche,0,0,0,0,42,0,0,0
LIFE CARE CENTER OF SENECA,175439,512 COMMUNITY DRIVE,SENECA,Nemaha,0,1,4,0,49,0,4,0
THE HEALTHCARE RESORT OF KANSAS CITY,175548,8900 PARALLEL PARKWAY,KANSAS CITY,Wyandotte,0,0,6,0,45,0,10,0
FOWLER RESIDENTIAL CARE,175526,"401 E 6TH,  PO BOX 20",FOWLER,Meade,1,0,0,0,15,3,1,0
PIONEER RIDGE RETIREMENT COMMUNITY,175445,4851 HARVARD ROAD,LAWRENCE,Douglas,29,0,11,10,34,23,1,0
MEDICALODGES EUDORA,175502,1415 MAPLE STREET,EUDORA,Douglas,0,0,5,0,56,0,2,0
WICHITA COUNTY HEALTH CENTER LTCU,17E011,211 EAST EARL STREET,LEOTI,Wichita,0,1,2,0,25,1,26,0
SPRING VIEW MANOR,175504,412 S 8TH STREET,CONWAY SPRINGS,Sumner,,,,,,,,
LEONARDVILLE NURSING HOME,175477,409 W BARTON STREET,LEONARDVILLE,Riley,3,0,4,1,47,4,0,0
MEDICALODGES GREAT BEND,175522,1401 CHERRY LANE,GREAT BEND,Barton,3,2,5,0,54,10,16,0
MINNEOLA DISTRICT HOSPITAL LTCU,17E470,207 CHESTNUT  PO BOX 10,MINNEOLA,Clark,25,5,4,3,28,15,4,0
CRESTVIEW NURSING & RESIDENTIAL LIVING,175426,808 N 8TH STREET,SENECA,Nemaha,0,0,1,0,24,0,0,0
WHEAT STATE MANOR,175451,601 S MAIN ST,WHITEWATER,Butler,0,0,17,0,45,1,5,0
RUSSELL REGIONAL HOSPITAL LTCU,17E619,200 S MAIN STREET,RUSSELL,Russell,0,4,13,0,17,1,2,0
BROOKDALE ROSEHILL,175478,12802 JOHNSON DRIVE,SHAWNEE,Johnson,2,0,0,0,74,7,0,0
ROOKS CO SENIOR SERVICES INC DBA REDBUD VILLAGE,17E197,1000 S WASHINGTON STREET,PLAINVILLE,Rooks,0,0,1,0,29,3,12,0
ORCHARD GARDENS,175452,1600 S. WOODLAWN BLVD,WICHITA,Sedgwick,0,0,0,0,72,0,0,0
BETHEL HOME,175528,300 S AZTEC ST,MONTEZUMA,Gray,0,0,6,0,53,6,0,0
WHEATRIDGE PARK CARE CENTER,175459,1501 S HOLLY DR,LIBERAL,Seward,0,0,11,0,47,6,32,0
MOUNT HOPE NURSING CENTER,175481,704 E MAIN STREET,MOUNT HOPE,Sedgwick,0,2,5,0,35,0,5,0
COMMUNITY HOSPITAL ONAGA LTCU,17E242,206 GRAND AVENUE,ST MARYS,Pottawatomie,0,3,5,0,32,2,7,0
COUNTRYSIDE HEALTH CENTER,17E528,440 SE WOODLAND AVENUE,TOPEKA,Shawnee,0,0,0,0,99,7,4,0
ANDERSON COUNTY HOSPITAL LTCU,17E577,421 S MAPLE STREET PO BOX 309,GARNETT,Anderson,0,3,0,0,25,0,10,0
AVITA HEALTH AND REHAB AT REEDS COVE,175532,2114 N 127TH COURT EAST,WICHITA,Sedgwick,0,0,5,0,52,0,2,0
ESKRIDGE OPERATOR  LLC,175455,505 N. MAIN STREET,ESKRIDGE,Wabaunsee,0,15,0,0,57,4,6,0
MAPLE HEIGHTS NURSING & REHABILITATION CENTER,175508,RR 2 E IOWA STREET,HIAWATHA,Brown,0,0,8,0,36,2,1,0
KEARNY COUNTY HOSPITAL LTCU,17E531,607 COURT PL,LAKIN,Kearny,1,5,0,0,38,12,12,0
HOMESTEAD HEALTH CENTER,175487,2133 S ELIZABETH STREET,WICHITA,Sedgwick,0,0,2,0,50,2,1,0
MONTGOMERY PLACE NURSING CENTER,175511,614 S 8TH STREET,INDEPENDENCE,Montgomery,0,2,4,0,28,1,14,0
"MCPHERSON OPERATOR, LLC",175437,1601 N MAIN STREET,MCPHERSON,McPherson,0,0,5,0,41,0,1,0
THE SHEPHERD'S CENTER,17E488,101 CEDAR RIDGE DRIVE,CIMARRON,Gray,0,1,2,0,27,0,1,0
THE PLAZA HEALTH SERVICES AT SANTA MARTA,175503,13875 W 115TH TERRACE,OLATHE,Johnson,0,25,15,0,33,12,88,0
"LAKEPOINT WICHITA, LLC",175466,1315 N WEST STREET,WICHITA,Sedgwick,4,1,13,0,85,3,3,0
PEABODY HEALTH AND REHAB,175457,407 N LOCUST STREET,PEABODY,Marion,0,0,0,0,43,0,0,0
PRAIRIE SUNSET HOME INC,175489,601 E MAIN STREET,PRETTY PRAIRIE,Reno,3,0,14,0,37,2,5,0
"CARITAS CENTER, INC",175534,1400 S SHERIDEN ST,WICHITA,Sedgwick,0,0,1,0,21,1,0,0
"MISSION VILLAGE LIVING CENTER, INC",175546,1890 EUCLID AVENUE,HORTON,Brown,0,0,4,0,29,0,2,0
ATTICA LONG TERM CARE FACILITY,17E534,302 N BOTKIN,ATTICA,Harper,1,0,0,0,52,0,0,0
SPRING HILL OPERATOR  LLC,175425,251 E WILSON AVENUE,SPRING HILL,Johnson,29,39,7,2,35,14,0,0
COLONIAL VILLAGE,175560,12500 W 137TH ST,OVERLAND PARK,Johnson,0,1,0,0,31,0,6,0
TANGLEWOOD NURSING & REHABILITATION,175463,5015 SW 28TH STREET,TOPEKA,Shawnee,2,0,6,0,46,0,0,0
"DERBY HEALTH & REHABILITATION, LLC",175514,731 KLEIN CIRCLE,DERBY,Sedgwick,0,11,14,0,63,2,9,0
PARK VILLA,175492,114 S HIGH ST,CLYDE,Cloud,0,3,0,0,30,0,5,0
NOTTINGHAM HEALTH AND REHABILITATION,175540,14200 W 134TH PLACE,OLATHE,Johnson,0,2,3,0,25,4,2,0
VALLEY HEALTH CARE CENTER,17E591,400 12TH STREET PO BOX 189,VALLEY FALLS,Jefferson,0,0,0,0,30,0,4,0
TREGO CO-LEMKE MEMORIAL HOSPITAL LTCU,17A020,320 N 13TH ST,WAKEENEY,Trego,7,3,10,2,30,3,4,0
STEVENS COUNTY HOSPITAL LTCU DBA PIONEER MANOR,17E546,1711 S MAIN STREET,HUGOTON,Stevens,1,0,3,0,75,1,1,0
PARKVIEW HEIGHTS,175433,101 N PINE STREET,GARNETT,Anderson,0,3,2,0,33,0,12,0
KANSAS VETERANS HOME,175516,1220 WORLD WAR II MEMORIAL DRIVE,WINFIELD,Cowley,0,0,14,0,78,2,3,0
AZRIA HEALTH OLATHE,175557,201 E FLAMING ROAD,OLATHE,Johnson,0,15,6,0,119,5,5,0
