Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
SOUTH HAVEN NURSING AND REHABILITATION COMMUNITY,235270,850 PHILLIPS,SOUTH HAVEN,Van Buren,1,6,3,0,57,2,10,0
STRATFORD PINES NURSING AND REHABILITATION CENTER,235608,2121 ROCKWELL DR,MIDLAND,Midland,0,0,1,0,80,0,6,0
MEDILODGE OF WYOMING,235630,"2786 56 STREET, SW",WYOMING,Kent,3,1,4,0,78,8,3,0
MARYWOOD NURSING CARE CENTER,235530,36975 W FIVE MILE RD,LIVONIA,Wayne,4,2,8,2,70,14,18,0
ALTERCARE OF BIG RAPIDS CTR FOR REHAB & NURSING CA,235459,805 WEST AVE,BIG RAPIDS,Mecosta,0,4,2,0,62,0,3,0
GREENFIELD REHAB AND NURSING CENTER,235433,3030 GREENFIELD AVE,ROYAL OAK,Oakland,0,0,0,0,82,0,0,0
ADVANTAGE LIVING CENTER - WARREN,235509,12250 E 12 MILE RD,WARREN,Macomb,57,66,46,21,72,15,12,0
SKLD WYOMING,235441,625 36TH ST SW,WYOMING,Kent,1,3,148,0,83,0,8,0
ST JAMES NURSING CENTER,235527,15063 GRATIOT AVE,DETROIT,Wayne,0,0,12,12,102,0,0,0
REGENCY AT SHELBY TOWNSHIP,235710,7401 22 MILE ROAD,SHELBY TOWNSHIP,Macomb,5,10,6,0,93,7,0,0
SHELBY HEALTH AND REHABILITATION CENTER,235506,46100 SCHOENHERR RD,SHELBY TOWNSHIP,Macomb,42,12,34,14,152,13,37,0
THE SPRINGS AT THE FOUNTAINS,235524,1451 BRONSON WAY,KALAMAZOO,Kalamazoo,0,6,2,0,27,4,23,0
WEST WOODS OF NILES,235594,1211 STATE LINE RD,NILES,Berrien,75,37,21,20,77,38,69,0
RIVERIDGE REHABILITATION & HEALTHCARE CENTER,235598,1333 WELLS ST,NILES,Berrien,10,2,11,9,67,11,15,2
REGENCY AT LANSING WEST,235706,12200 BROADBENT,LANSING,Eaton,2,9,3,1,92,2,11,0
PAUL OLIVER MEMORIAL HOSPITAL LTCU,235460,224 PARK AVE,FRANKFORT,Benzie,0,0,0,0,29,0,4,0
LAKE ORION NURSING CENTER,235481,585 EAST FLINT STREET,LAKE ORION,Oakland,54,3,36,6,78,18,39,0
THE MANOR OF FARMINGTON HILLS,235508,21017 MIDDLEBELT RD,FARMINGTON HILLS,Oakland,2,2,5,1,82,1,4,0
GREENTREE OF HUBBELL REHAB AND HEALTH,235551,52225 B AVENUE,HUBBELL,Houghton,,,,,,,,
COUNTRYSIDE CARE CENTER,235574,2121 ROBINSON RD,JACKSON,Jackson,2,4,0,0,73,3,19,0
"INN AT FREEDOM VILLAGE, THE",235548,145 COLUMBIA AVE,HOLLAND,Ottawa,0,5,0,0,13,3,1,0
GRACEWAY AT COUNTRYSIDE,235573,120 BASELINE RD,SOUTH HAVEN,Van Buren,0,1,292,0,54,0,0,0
LAURELS OF GALESBURG (THE),235483,1080 N 35TH STREET,GALESBURG,Kalamazoo,1,0,0,0,83,0,0,0
POMEROY LIVING STERLING SKILLED REHABILITATION,235484,34643 KETSIN DRIVE,STERLING HEIGHTS,Macomb,7,5,6,2,100,14,18,0
NOTTING HILL OF WEST BLOOMFIELD,235663,6535 DRAKE ROAD,WEST BLOOMFIELD,Oakland,13,1,6,4,98,1,0,0
HILLSDALE HOSPITAL MCGUIRE AND MACRITCHIE LTCU,235567,168 SOUTH HOWELL ST,HILLSDALE,Hillsdale,,,,,,,,
IHM SENIOR LIVING COMMUNITY,235648,610 WEST ELM AVENUE,MONROE,Monroe,0,8,3,0,46,1,13,0
AUTUMN WOODS RESIDENTIAL HLTH,235427,29800 HOOVER RD,WARREN,Macomb,99,44,121,64,205,35,74,0
LAKESIDE MANOR NURSING AND REHABILITATION CENTER,235719,13990 LAKESIDE CIRCLE,STERLING HEIGHTS,Macomb,8,0,2,0,33,6,0,0
WESTLAKE HEALTH CAMPUS,235642,10735  BOGIE LAKE ROAD,COMMERCE,Oakland,2,2,3,1,40,0,0,0
SHELBY CROSSING HEALTH CAMPUS,235662,13794 21 MILE ROAD,SHELBY TOWNSHIP,Macomb,2,0,4,2,45,4,0,0
HALLMARK LIVING BENTON HARBOR,235544,1385 E EMPIRE AVE,BENTON HARBOR,Berrien,0,2,0,0,44,0,0,0
REGENCY ON THE LAKE - FORT GRATIOT,235621,5669 LAKESHORE,FORT GRATIOT,St. Clair,2,4,10,0,117,0,8,0
THE RIVERS HEALTH & REHAB CENTER OF GROSSE POINTE,235709,900 COOK ROAD,GROSSE POINTE WOODS,Wayne,0,3,2,0,52,14,0,0
RIVERSIDE NURSING CENTRE,235535,415 FRIANT STREET,GRAND HAVEN,Ottawa,0,0,0,0,30,3,2,0
MEDILODGE OF HILLMAN,235423,631 CARING ST,HILLMAN,Montmorency,0,0,6,0,37,0,0,0
HEARTLAND HEALTH CARE CENTER - STERLING HEIGHTS,235665,38200 SCHOENHERR ROAD,STERLING HEIGHTS,Macomb,4,0,1,0,86,1,2,0
ST ANNS HOME,235643,2161 LEONARD NW,GRAND RAPIDS,Kent,15,28,8,5,45,4,6,0
ADVANTAGE LIVING CENTER - WAYNE,235521,4427 VENOY RD,WAYNE,Wayne,53,4,634,4,90,13,7,0
REGENCY MANOR NURSING & REHABILITATION CENTER,235617,7700 MCCLELLAN,UTICA,Macomb,17,0,0,0,20,11,1,0
WINDEMERE PARK HEALTH AND REHAB CENTER,235714,31800 VAN DYKE AVENUE,WARREN,Macomb,0,0,0,0,70,0,0,0
RIVERVIEW HEALTH & REHAB CENTER,235659,7733 E JEFFERSON,DETROIT,Wayne,0,4,4,0,142,10,4,0
WELLBRIDGE OF FENTON,235715,901 PINE CREEK DRIVE,FENTON,Genesee,7,0,0,21,63,29,7,0
MISSION POINT HEALTH CAMPUS OF JACKSON,235538,703 ROBINSON RD,JACKSON,Jackson,0,0,6,0,40,0,0,0
FISHER SENIOR CARE AND REHAB,235606,521 OHMER RD,MAYVILLE,Tuscola,0,10,3,0,42,0,13,0
MISSION POINT NSG & PHYSICAL REHAB CTR OF DETROIT,235595,2102 ORLEANS ST,DETROIT,Wayne,,,,,,,,
WEST WOODS OF BRIDGMAN,235625,9935 RED ARROW HWY,BRIDGMAN,Berrien,0,5,14,0,57,6,4,0
WEST BLOOMFIELD HEALTH AND REHABILITATION CENTER,235488,6445 W MAPLE,WEST BLOOMFIELD,Oakland,66,11,39,19,100,16,21,0
QUALICARE NURSING HOME,235622,695 E GRAND BLVD,DETROIT,Wayne,10,0,3,0,84,13,0,0
LAKEVIEW MANOR HEALTHCARE CENTER,235515,408 N FIFTH AVE,TAWAS CITY,Iosco,27,10,5,3,45,24,3,0
"ROYALTON MANOR, L L C",235623,288 PEACE BLVD,ST JOSEPH,Berrien,0,2,0,0,102,0,7,0
THE VILLA AT THE BAY,235429,1500 SPRING ST,PETOSKEY,Emmet,0,2,12,0,84,0,0,0
WELLBRIDGE OF ROCHESTER HILLS,235716,252  MEADOWFIELD DRIVE,ROCHESTER HILLS,Oakland,3,0,0,0,70,2,2,0
HEARTLAND HEALTH CARE CENTER-DEARBORN HEIGHTS,235428,26001 FORD RD,DEARBORN HEIGHTS,Wayne,0,2,2,2,75,23,5,0
ARGENTINE CARE CENTER,235584,9051 SILVER LAKE RD,LINDEN,Genesee,0,0,13,0,50,0,2,0
HICKORY RIDGE OF TEMPERANCE,235644,951 HICKORY CREEK BOULEVARD,TEMPERANCE,Monroe,0,3,4,0,63,1,16,0
EASTWOOD NURSING CENTER,235554,900 MAAS ST,NEGAUNEE,Marquette,0,0,9,0,85,24,3,0
HEARTLAND HEALTH CARE CENTER-ANN ARBOR,235580,4701 E. HURON RIVER DR,ANN ARBOR,Washtenaw,0,6,11,0,119,2,3,0
RIVERGATE TERRACE,235516,14141 PENNSYLVANIA,RIVERVIEW,Wayne,21,3,11,8,169,10,23,0
NORTH WOODS NURSING CENTER,235464,2532 CADILLAC DR,FARWELL,Clare,1,1,622,0,57,2,0,0
CARETEL INNS OF LINDEN,235646,202 SOUTH BRIDGE STREET,LINDEN,Genesee,0,0,1,0,47,1,1,0
THE OAKS AT WOODFIELD,235660,5370 E BALDWIN ROAD,GRAND BLANC,Genesee,0,0,2,0,50,1,0,0
WOODWARD HILLS HEALTH AND REHABILITATION CTR,235556,39312 WOODWARD,BLOOMFIELD HILLS,Oakland,18,2,26,3,97,18,2,0
MEADOW WOODS NURSING AND REHAB CENTER,235640,42235 COUNTY ROAD 390,BLOOMINGDALE,Van Buren,0,0,2,0,52,2,2,0
HAZEL I FINDLAY COUNTRY MANOR,235602,1101 S SCOTT RD,SAINT JOHNS,Clinton,0,5,4,0,88,0,109,0
THE NEIGHBORHOODS OF WHITE LAKE,235430,10770 ELIZABETH LAKE ROAD,WHITE LAKE,Oakland,0,2,0,0,39,0,0,0
THE VILLA AT GREEN LAKE ESTATES,235489,6470 ALDEN DR,ORCHARD LAKE,Oakland,,,,,,,,
CAMBRIDGE SOUTH HEALTHCARE CTR,235664,18200 W 13 MILE ROAD,BEVERLY HILLS,Oakland,23,0,16,13,47,7,0,0
FOUNTAIN BLEU HEALTH AND REHABILITATION CENTER,235587,28910 PLYMOUTH ROAD,LIVONIA,Wayne,2,2,1,1,81,1,0,0
SANCTUARY AT THE PARK,235431,570 S HARVEY STREET,MUSKEGON,Muskegon,2,4,11,0,33,6,11,0
MCLAREN LAPEER REGION,235577,1375 N MAIN ST,LAPEER,Lapeer,0,0,0,0,8,2,6,0
HOLLAND HOME BRETON REHABILITATION & LIVING CENTRE,235540,2589 44TH ST SE,GRAND RAPIDS,Kent,0,0,2,0,44,11,0,0
ROOSEVELT PARK NURSING AND REHABILITATION COMMUNIT,235549,1300 W BROADWAY AVE,MUSKEGON,Muskegon,21,10,12,6,25,15,6,1
ORCHARD CREEK SKILLED NURSING,235611,9731 EAST CHERRY BEND ROAD,TRAVERSE CITY,Leelanau,0,0,0,0,13,4,2,0
MEDILODGE OF CAMPUS AREA,235517,2815 NORTHWIND DR,EAST LANSING,Ingham,0,0,0,0,68,1,0,0
SUPERIOR WOODS HEALTHCARE CENTER,235596,8380 GEDDES RD,YPSILANTI,Washtenaw,42,0,20,9,90,6,0,0
THE LODGE AT TAYLOR,235541,22950 NORTHLINE RD,TAYLOR,Wayne,7,0,15,4,88,5,1,0
HERITAGE NURSING AND REHABILITATION COMMUNITY,235525,320 E CENTRAL AVE,ZEELAND,Ottawa,0,0,1,0,37,1,0,0
GRACE OF DOUGLAS,235447,"243 WILEY ROAD, PO BOX 217",DOUGLAS,Allegan,2,0,32,0,39,1,0,0
REGENCY AT WESTLAND,235655,2209 N NEWBURGH,WESTLAND,Wayne,7,3,11,2,92,0,1,0
MEDILODGE OF MONTROSE INC,235600,9317 W VIENNA RD,MONTROSE,Genesee,0,0,3,0,81,1,0,0
WELLBRIDGE OF PINCKNEY,235720,664 SOUTH HOWELL STREET,PINCKNEY,Livingston,0,0,30,0,87,1,0,0
SHEFFIELD MANOR NURSING & REHAB CENTER,235492,15311 SCHAEFER RD,DETROIT,Wayne,19,3,3,2,73,34,18,0
COVENANT VILLAGE OF THE GREAT LAKES,235614,2520 LAKE MICHIGAN DRIVE NW,GRAND RAPIDS,Kent,0,0,0,0,29,2,0,0
MEDILODGE OF WESTWOOD,235542,2575 N DRAKE RD,KALAMAZOO,Kalamazoo,0,0,13,0,72,4,7,0
ROUBAL CARE AND REHAB CENTER,235591,N 306 MAPLE STREET,STEPHENSON,Menominee,0,0,0,0,36,0,0,0
SHOREPOINTE NURSING CENTER,235443,26001 EAST JEFFERSON AVENUE,SAINT CLAIR SHORES,Macomb,56,0,18,32,115,20,4,3
LAKELAND CENTER (THE),235589,26900 FRANKLIN ROAD,SOUTHFIELD,Oakland,,,,,,,,
"BOULEVARD TEMPLE CARE CENTER, LLC",235498,2567 WEST GRAND BOULEVARD,DETROIT,Wayne,37,15,8,3,87,12,27,0
ADVANTAGE LIVING CENTER - NORTHWEST,235539,16181 HUBBELL ST,DETROIT,Wayne,11,4,4,3,106,1,0,0
PINE CREEK MANOR SKILLED NURSING & REHAB CENTER,235559,34330 VAN BORN RD,WAYNE,Wayne,0,0,3,0,35,0,0,0
THE OAKS AT BYRON CENTER,235639,2280 BYRON VIEW DR SW,BYRON CENTER,Kent,0,0,4,0,40,30,0,0
LIFE CARE CENTER OF PLAINWELL,235471,320 BRIGHAM ST,PLAINWELL,Allegan,0,0,1,0,86,0,61,0
MEDILODGE OF SHORELINE,235473,14900 SHORE LINE DR,STERLING HEIGHTS,Macomb,17,22,33,10,90,6,8,0
KING NURSING & REHABILITATION COMMUNITY,235519,2280 TOWER HILL RD,HOUGHTON LAKE,Roscommon,0,0,8,0,46,0,0,0
"LAURELS OF FULTON,THE",235513,4735 RANGER RD,PERRINTON,Gratiot,0,0,0,0,44,1,2,0
STAR MANOR OF NORTHVILLE,23E281,520 W MAIN ST C/O BOX 206,NORTHVILLE,Wayne,0,0,59,0,31,0,0,0
CHURCH OF CHRIST CARE CENTER,235619,23575 15 MILE RD,CLINTON TOWNSHIP,Macomb,58,4,45,22,82,47,28,0
REGENCY AT WHITMORE LAKE,235545,8633 N MAIN ST,WHITMORE LAKE,Washtenaw,23,4,6,0,116,0,5,0
ARIA NURSING AND REHAB,235561,707 ARMSTRONG,LANSING,Ingham,0,0,3,0,90,0,18,0
BLOOMFIELD ORCHARD VILLA,235562,7277 RICHARDSON RD,WEST BLOOMFIELD,Oakland,0,1,2,1,41,8,0,0
GRAND OAKS NURSING CENTER,235499,600 DENMARK ST,BALDWIN,Lake,0,0,14,0,62,11,33,0
MEDILODGE OF HOLLAND,235638,1221 EAST 16TH,HOLLAND,Ottawa,1,1,6,0,71,1,1,0
WESTGATE NURSING & REHAB COMMUNITY,235565,1500 NORTH LOWELL STREET,IRONWOOD,Gogebic,0,3,0,0,57,3,0,0
BEACON HILL AT EASTGATE,235633,1845 BOSTON BLVD S E,GRAND RAPIDS,Kent,1,0,82,0,29,2,2,0
REGENCY AT BLUFFS PARK,235658,355 HURON VIEW BLVD,ANN ARBOR,Washtenaw,0,5,6,0,62,0,14,0
MEDILODGE OF CAPITAL AREA,235653,2100 E  PROVINCIAL HOUSE DR,LANSING,Ingham,0,0,23,0,78,2,0,0
CARETEL INNS OF BRIGHTON,235615,1014 E GRAND RIVER,BRIGHTON,Livingston,0,0,11,10,25,4,0,0
FOX RUN VILLAGE,235634,41215 FOX RUN ROAD,NOVI,Oakland,0,0,4,3,22,1,3,0
HILLCREST NURSING AND REHABILITATION COMMUNITY,235522,695 MITZI ST,NORTH MUSKEGON,Muskegon,0,0,1,0,36,1,6,0
THE OASIS AT ADRIAN REHABILITATION AND NURSING CTR,235504,130 SAND CREEK HWY,ADRIAN,Lenawee,4,0,11,1,80,0,15,0
LIVONIA WOODS NURSING AND REHABILITATION,235590,33600 LUTHER LANE,LIVONIA,Wayne,0,0,8,0,46,6,0,0
"HENRY FORD VILLAGE, INC",235593,15101 FORD RD,DEARBORN,Wayne,5,3,9,5,49,9,1,0
SANCTUARY AT FRASER VILLA,235453,33300 UTICA RD,FRASER,Macomb,44,0,37,9,114,41,10,0
BOULDER PARK TERRACE,235526,14676 W UPRIGHT,CHARLEVOIX,Charlevoix,0,0,15,0,59,0,0,0
OVID HEALTHCARE CENTER,235569,9480 E M-21,OVID,Clinton,0,1,0,0,60,0,0,0
THE VILLAGES OF LAPEER NURSING & REHABILITATION,235654,239 S MAIN ST,LAPEER,Lapeer,,,,,,,,
FREEMAN NURSING & REHAB COMMUNITY,235612,1805 PYLE DRIVE,KINGSFORD,Dickinson,3,1,2,0,39,0,0,0
CHRISTIAN CARE NURSING CENTER,235656,2053 S SHERIDAN DRIVE,MUSKEGON,Muskegon,0,0,0,0,38,0,0,0
OAKLAND MANOR NURSING & REHAB CENTER LLC,235703,"50 N PERRY ST, 1ST FOOR",PONTIAC,Oakland,0,0,0,0,21,1,0,0
COURTNEY MANOR,235456,1167 E HOPSON STREET,BAD AXE,Huron,3,0,7,0,99,0,3,0
BRONSON COMMONS,235434,23332 RED ARROW HIGHWAY,MATTAWAN,Van Buren,0,3,4,0,98,0,20,0
ALLENDALE NURSING AND REHABILITATION COMMUNITY,235450,11007 RADCLIFF DR,ALLENDALE,Ottawa,0,4,11,0,53,2,4,0
THE BAY AT ELMWOOD HEALTH & REHABILITATION CENTER,235454,1881 E GRAND BLVD,DETROIT,Wayne,13,0,16,4,81,0,13,0
"WELLBRIDGE OF ROMEO, LLC",235704,375 SOUTH MAIN STREET,ROMEO,Macomb,1,6,13,2,97,4,12,0
BEACONSHIRE NURSING CENTRE,235475,21630 HESSEL,DETROIT,Wayne,5,0,32,19,80,0,1,0
ORCHARD GROVE HEALTH CAMPUS,235721,71150 ORCHARD CROSSING LANE,ROMEO,Macomb,0,0,204,0,45,35,0,0
THE BAY AT WOODWARD HEALTH & REHABILITATION CENTER,235468,9146 WOODWARD AVE,DETROIT,Wayne,,,,,,,,
CARETEL INNS OF TRI-CITIES,235635,6700 WESTSIDE SAGINAW ROAD,BAY CITY,Bay,5,2,4,0,50,7,30,0
ADVANTAGE LIVING CENTER - HARPER WOODS,235480,19840 HARPER AVE,HARPER WOODS,Wayne,20,2,42,23,97,36,31,5
MARY FREE BED SUB-ACUTE REHABILITATION,235708,"235 WEALTHY ST  SE, 5TH FLOOR",GRAND RAPIDS,Kent,0,0,1,0,39,0,2,0
REGENCY AT LIVONIA,235479,14900 MIDDLEBELT RD,LIVONIA,Wayne,13,0,1,0,94,2,0,0
THE VILLA AT PARKRIDGE,235503,28 S PROSPECT ST,YPSILANTI,Washtenaw,27,11,26,25,107,9,2,1
MEDILODGE OF MT PLEASANT,235490,1524 PORTABELLA RD,MOUNT PLEASANT,Isabella,2,0,6,0,64,0,0,0
LAURELS OF CARSON CITY,235636,620 NORTH SECOND STREET,CARSON CITY,Montcalm,0,8,0,0,68,0,4,0
HELEN NEWBERRY JOY HOSPITAL LTCU,235705,502 W HARRIE ST,NEWBERRY,Luce,0,4,1,0,29,0,0,0
SAMARITAS SENIOR LIVING GRAND RAPIDS LODGE,235458,1950 32ND ST S E,GRAND RAPIDS,Kent,,,,,,,,
THE VILLA AT TRAVERSE POINT,235412,2828 CONCORD ST,TRAVERSE CITY,Grand Traverse,0,0,0,0,82,0,0,0
MAPLE VALLEY NURSING HOME,235588,1086 W. BURDICKVILLE ROAD,MAPLE CITY,Leelanau,0,0,0,0,20,0,0,0
REGENCY HEIGHTS-DETROIT,235452,19100 WEST SEVEN MILE ROAD,DETROIT,Wayne,10,0,8,4,108,22,4,0
ADVANTAGE LIVING CENTER - ARMADA,235609,22600 ARMADA RIDGE RD,ARMADA,Macomb,1,1,13,2,57,1,1,0
WILLOWBROOK MANOR,235550,G-4436 BEECHER RD,FLINT,Genesee,5,0,16,11,87,1,2,0
FOUR SEASONS NURSING CENTER OF WESTLAND,235578,8365 NEWBURGH RD,WESTLAND,Wayne,1,0,5,0,144,3,1,0
FENTON HEALTHCARE,235482,512 BEACH ST,FENTON,Genesee,1,0,2,2,67,1,0,0
THE VILLA AT WEST BRANCH,235414,445 S VALLEY ST,WEST BRANCH,Ogemaw,0,15,10,0,59,0,0,0
POMEROY LIVING ROCHESTER SKILLED REHABILITATION,235477,3500 WEST SOUTH BLVD,ROCHESTER HILLS,Oakland,,,,,,,,
THE VILLAGE OF EAST HARBOR,235528,33875 KIELY DR,CHESTERFIELD TOWNSHI,Macomb,60,34,54,20,59,44,105,0
CLARKSTON SPECIALTY HEALTHCARE CENTER,235461,4800 CLINTONVILLE RD,CLARKSTON,Oakland,0,0,22,0,93,0,0,0
ADVANTAGE LIVING CENTER - BATTLE CREEK,235536,675 WAGNER DR,BATTLE CREEK,Calhoun,6,0,0,1,50,3,0,0
MEDILODGE OF STERLING,235416,500 SCHOOL RD,STERLING,Arenac,1,0,8,0,35,0,2,0
EVERGREEN HEALTH AND REHABILITATION CENTER,235582,19933 WEST THIRTEEN MILE ROAD,SOUTHFIELD,Oakland,0,0,1,0,120,84,20,6
MISSION POINT NSG & PHY REHAB CTR OF HANCOCK,235552,1400 POPLAR ST,HANCOCK,Houghton,0,0,0,0,56,0,20,0
AUTUMNWOOD OF MCBAIN,235438,220 HUGHSTON ST,MC BAIN,Missaukee,0,1,2,0,68,0,0,0
MEDILODGE OF PORT HURON,235421,5635 LAKESHORE,FORT GRATIOT,St. Clair,14,2,18,3,106,6,6,0
MENOMINEE HEALTH SERVICES,235558,"501 SECOND ST, BOX 246",MENOMINEE,Menominee,0,0,18,0,39,0,0,0
REGENCY AT CHENE,235422,2295 E VERNOR HIGHWAY,DETROIT,Wayne,12,13,3,0,107,20,8,0
ASHLEY CARE CENTER,235532,103 EAST WALLACE STREET,ASHLEY,Gratiot,0,2,0,0,53,0,2,0
MISSION POINT NSG & PHY REHAB CTR OF ROSCOMMON,235511,1290 E MICHIGAN HWY,ROSCOMMON,Roscommon,0,0,0,0,35,0,5,0
GENESYS SHORT-TERM REHABILITATION CENTER,235713,ONE GENESYS PARKWAY,GRAND BLANC,Genesee,0,0,0,0,8,1,0,0
HURON WOODS NURSING CENTER,235592,1395 S HURON RD,KAWKAWLIN,Bay,1,0,2,0,40,2,0,0
GRAYLING NURSING & REHAB COMMUNITY,235432,331 MEADOWS DRIVE,GRAYLING,Crawford,9,7,3,0,50,28,7,0
SCHEURER HOSPITAL LTCU,23E362,170 N CASEVILLE RD,PIGEON,Huron,0,0,4,0,16,1,3,0
PLAINWELL PINES NURSING AND REHABILITATION COMMUNI,235637,3260 EAST B AVE,PLAINWELL,Kalamazoo,1,2,0,0,34,0,3,0
REGENCY AT CANTON,235657,45900 GEDDES ROAD,CANTON,Wayne,12,4,5,0,97,5,4,0
GLADWIN PINES NURSING AND REHABILITATION CENTER,235485,449 QUARTER STREET,GLADWIN,Gladwin,2,2,183,0,65,1,0,0
THE WILLOWS AT EAST LANSING,235700,3500 COOLIDGE ROAD,EAST LANSING,Clinton,0,0,3,0,103,0,0,0
CANTERBURY ON THE LAKE,235555,5601 HATCHERY RD,WATERFORD,Oakland,0,0,4,2,71,13,430,0
SKLD WEST BLOOMFIELD,235487,6950 FARMINGTON RD,WEST BLOOMFIELD,Oakland,,,,,,,,
BEAUMONT REHAB & CONTINUING CARE FARMINGTON HILLS,235462,21450 ARCHWOOD CIRCLE,FARMINGTON HILLS,Oakland,41,37,29,13,97,6,68,0
MAPLE MANOR REHAB CENTER,235613,3999 VENOY ROAD,WAYNE,Wayne,0,15,3,0,33,0,0,0
THE WILLOWS AT HOWELL,235707,1500 BYRON ROAD,HOWELL,Livingston,1,0,3,1,45,5,0,0
MISSION POINT NURSING AND REHAB CENTER OF HOLLY,235722,313 SHERWOOD ST,HOLLY,Oakland,16,55,23,7,54,10,10,0
MEDILODGE OF PLYMOUTH,235507,395 W ANN ARBOR TRAIL,PLYMOUTH,Wayne,0,0,8,0,31,0,0,0
HEARTLAND HEALTH CARE CENTER-ALLEN PARK,235439,9150 ALLEN RD,ALLEN PARK,Wayne,54,2,17,11,84,14,0,0
MEDILODGE OF MILFORD,235650,555 HIGHLAND AVE,MILFORD,Oakland,0,0,0,0,97,4,0,0
THE VILLA AT THE PARK,235463,111 FORD AVE,HIGHLAND PARK,Wayne,45,2,12,5,104,16,0,0
JAMIESON NURSING HOME,235628,"790 S US HWY 23, BOX 369",HARRISVILLE,Alcona,0,0,0,0,21,0,0,0
MEDILODGE OF MONROE,235563,481 VILLAGE GREEN LANE,MONROE,Monroe,3,0,18,0,83,0,0,0
HOLLAND HOME - RAYBROOK MANOR,235440,2121 RAYBROOK SE,GRAND RAPIDS,Kent,0,0,6,0,81,12,1,0
"IMPERIAL, A VILLA CENTER",235514,26505 POWERS AVE,DEARBORN HEIGHTS,Wayne,110,7,58,48,170,17,21,0
FAIRLANE SENIOR CARE AND REHAB CENTER,235445,15750 JOY,DETROIT,Wayne,3,0,4,1,123,4,1,0
FOUR CHAPLAINS NRSG CARE CTR,235467,28349 JOY RD,WESTLAND,Wayne,47,3,14,12,61,28,23,4
MEDILODGE OF CHEBOYGAN,235566,824 S HURON PO BOX 408,CHEBOYGAN,Cheboygan,0,0,4,0,65,0,0,0
THE WILLOWS AT OKEMOS,235701,4830 CENTRAL PARK DRIVE,OKEMOS,Ingham,0,0,0,0,49,0,0,0
MAPLE WOODS MANOR,235518,13137 NORTH CLIO ROAD,CLIO,Genesee,10,6,4,1,90,17,8,0
GREAT LAKES REHAB CENTER,235442,4180 TITTABAWASSEE ROAD,SAGINAW,Saginaw,0,2,8,8,33,3,2,0
ADVANTAGE LIVING CENTER - ROSEVILLE,235491,25375 KELLY RD,ROSEVILLE,Macomb,18,4,15,4,93,7,3,0
"COVENANT MEDICAL CENTER,  INC",235585,515 N. MICHIGAN,SAGINAW,Saginaw,2,0,0,0,16,2,8,0
CARRIAGE HOUSE NURSING AND REAHB,235599,2394 MIDLAND RD,BAY CITY,Bay,2,0,17,0,69,21,1,0
REGENCY AT GRAND BLANC,235666,1330 GRAND POINTE COURT,GRAND BLANC,Genesee,3,1,9,2,107,1,0,0
BELLBROOK,235470,873 W AVON RD,ROCHESTER HILLS,Oakland,17,0,17,6,36,35,0,0
MEDILODGE OF MARSHALL,235495,879 EAST MICHIGAN AVE,MARSHALL,Calhoun,2,0,2,0,70,13,13,0
WARWICK LIVING CENTER,235607,842 W WARWICK DR,ALMA,Gratiot,0,0,0,0,42,3,8,0
HEALTHBRIDGE POST-ACUTE REHABILITATION,235723,2060 HEALTH DRIVE,WYOMING,Kent,0,0,10,4,58,0,1,0
DJ JACOBETTI HOME FOR VETERANS,235724,425 FISHER ST,MARQUETTE,Marquette,0,15,7,0,149,4,2,0
MEDILODGE OF RICHMOND,235486,34901 DIVISION RD,RICHMOND,Macomb,8,0,26,1,112,10,0,0
WELLBRIDGE OF BRIGHTON,235668,2200 DORR ROAD,HOWELL,Livingston,20,5,19,4,62,17,0,0
THE OAKS AT NORTHPOINTE WOODS,235451,706 NORTH AVENUE,BATTLE CREEK,Calhoun,0,0,1,0,68,1,0,0
"WELLBRIDGE OF NOVI, LLC",235702,48300 11 MILE ROAD,NOVI,Oakland,9,1,24,8,53,16,0,0
WESTWOOD NURSING CENTER,235444,16588 SCHAEFER,DETROIT,Wayne,,,,,,,,
MEDILODGE OF OKEMOS,235647,5211 MARSH RD,OKEMOS,Ingham,0,6,1,1,61,4,0,0
MEMORIAL HEALTHCARE CENTER LTC,235472,826 W KING ST,OWOSSO,Shiawassee,0,0,0,0,20,0,0,0
PROMEDICA MONROE SKILLED NURSING AND REHAB,235520,700 STEWART RD,MONROE,Monroe,0,1,12,0,73,1,3,0
THE MANOR OF NOVI,235529,24500 MEADOWBROOK RD,NOVI,Oakland,11,19,9,4,87,0,2,0
PORTAGEPOINTE,235624,500 CAMPUS DRIVE,HANCOCK,Houghton,0,0,50,0,60,0,1,0
THE TIMBERS OF CASS COUNTY,235652,55432 COLBY ST,DOWAGIAC,Cass,0,0,8,0,93,2,8,0
"LAKEPOINTE SENIOR CARE AND REHAB CENTER, L L C",235547,37700 HARPER AVENUE,CLINTON TOWNSHIP,Macomb,18,12,11,11,97,31,35,0
ADVANTAGE LIVING CENTER - SAMARITAN,235632,"5555 CONNER AVENUE, SUITE 4000",DETROIT,Wayne,56,18,38,37,79,20,3,1
STONEGATE HEALTH CAMPUS,235661,2525 DEMILLE ROAD,LAPEER,Lapeer,0,1,1,0,68,0,0,0
