Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
ST ANTHONY'S NRSG & REHAB CENTER,145387,767  30TH STREET,ROCK ISLAND,Rock Island,32,6,6,1,94,8,4,0
ALDEN DEBES REHAB & HCC,145142,550 SOUTH MULFORD AVENUE,ROCKFORD,Winnebago,9,2,15,6,146,7,9,0
BLOOMINGTON REHABILITATION & HCC,145610,1925 SOUTH MAIN STREET,BLOOMINGTON,McLean,27,15,18,9,34,16,0,1
HEARTLAND OF MOLINE,145027,833 SIXTEENTH AVENUE,MOLINE,Rock Island,0,2,36,0,111,2,0,0
NORRIDGE GARDENS,145329,7001 WEST CULLOM,NORRIDGE,Cook,1,0,22,10,214,14,0,1
SYMPHONY NORTHWOODS,145312,2250 PEARL STREET,BELVIDERE,Boone,40,33,20,15,73,27,28,0
ARCADIA CARE BLOOMINGTON,145371,1509 NORTH CALHOUN STREET,BLOOMINGTON,McLean,0,0,0,0,69,1,0,0
GRAHAM HOSPITAL,145572,210 WEST WALNUT STREET,CANTON,Fulton,0,0,0,0,15,0,0,0
HEARTLAND OF MACOMB,145021,8 DOCTORS LANE,MACOMB,McDonough,30,2,17,12,37,15,11,1
HERITAGE HEALTH-MENDOTA,145151,1201 FIRST AVENUE,MENDOTA,LaSalle,14,8,12,0,72,11,5,0
FREEBURG CARE CENTER,145515,746 URBANNA DRIVE,FREEBURG,St. Clair,0,1,3,0,95,2,4,0
BUCKINGHAM PAVILION,145285,2625 WEST TOUHY AVENUE,CHICAGO,Cook,43,10,14,14,62,26,0,0
RUSH OAK PARK HSP SKILLED CARE UNIT,145583,520 SOUTH MAPLE AVENUE,OAK PARK,Cook,0,0,0,0,11,0,0,0
WEST SUBURBAN NURSING & REHAB CENTER,145333,311 EDGEWATER DRIVE,BLOOMINGDALE,DuPage,84,14,19,14,181,48,10,1
OAKVIEW NURSING & REHAB,145376,1320 WEST 9TH STREET,MOUNT CARMEL,Wabash,0,10,9,0,77,0,15,0
PINE ACRES REHAB & LIVING CTR,145261,1212 SOUTH SECOND STREET,DEKALB,DeKalb,52,7,14,12,69,24,8,0
PRESENCE SAINTS MARY & ELIZABETH MEDICAL CENTER,145541,1431 NORTH CLAREMONT AVENUE,CHICAGO,Cook,0,0,0,0,0,0,0,0
JACKSONVILLE SKLD NUR & REHAB,145273,1517 WEST WALNUT STREET,JACKSONVILLE,Morgan,24,2,2,1,70,6,0,0
ATRIUM HEALTH CARE CENTER,145479,1425 WEST ESTES AVENUE,CHICAGO,Cook,9,13,15,14,143,16,13,0
ELEVATE CARE RIVERWOODS,145304,3705 DEERFIELD ROAD,RIVERWOODS,Lake,15,16,7,4,123,9,49,0
ELEVATE CARE NORTHBROOK,145171,270 SKOKIE HIGHWAY,NORTHBROOK,Cook,69,0,20,19,196,54,0,0
SYMPHONY OF BRONZEVILLE,145337,3400 SOUTH INDIANA,CHICAGO,Cook,0,4,7,1,248,6,6,0
MCLEAN COUNTY NURSING HOME,145494,901 NORTH MAIN,NORMAL,McLean,0,14,32,0,77,0,13,0
PEARL PAVILION,145234,900 SOUTH KIWANIS DRIVE,FREEPORT,Stephenson,0,0,0,0,61,6,1,0
WYNSCAPE HEALTH & REHAB,145213,2180 MANCHESTER ROAD,WHEATON,DuPage,0,0,5,0,91,6,0,0
GILMAN HEALTHCARE CENTER,145347,"1390 SOUTH CRESCENT STREET, BOX 307",GILMAN,Iroquois,37,3,9,2,29,25,21,0
ALDEN VALLEY RIDGE REHAB & HCC,145379,275 EAST ARMY TRAIL ROAD,BLOOMINGDALE,DuPage,5,12,8,2,143,3,7,2
"CITADEL OF BOURBONNAIS,THE",145536,20 BRIARCLIFF LANE,BOURBONNAIS,Kankakee,2,0,0,0,72,2,0,0
BIRCHWOOD PLAZA,145532,1426 WEST BIRCHWOOD,CHICAGO,Cook,49,7,16,12,104,14,13,0
LAKEFRONT NURSING & REHAB CTR,145235,7618 NORTH SHERIDAN ROAD,CHICAGO,Cook,3,0,0,0,86,11,0,0
ALDEN ESTATES OF BARRINGTON,145557,1420 SOUTH BARRINGTON ROAD,BARRINGTON,Cook,10,4,0,0,114,10,4,0
ALDEN ESTATES OF NAPERVILLE,145582,1525 SOUTH OXFORD LANE,NAPERVILLE,DuPage,2,2,5,2,88,0,2,0
WHITE OAK REHABILITATION & HCC,145517,1700 WHITE STREET,MOUNT VERNON,Jefferson,0,0,8,0,39,1,0,0
WENTWORTH REHAB & HCC,145429,201 WEST 69TH STREET,CHICAGO,Cook,21,21,9,7,168,7,1,0
TWIN LAKES REHAB & HEALTH CARE,145466,310 EADS AVENUE,PARIS,Edgar,,,,,,,,
REGENCY CARE OF STERLING,145615,612 WEST ST MARY'S STREET,STERLING,Whiteside,12,7,3,1,54,8,14,0
MATTOON REHAB & HCC,145480,2121 SOUTH NINTH,MATTOON,Coles,0,21,21,0,88,3,5,0
GLENVIEW TERRACE NURSING CTR,145268,1511 GREENWOOD ROAD,GLENVIEW,Cook,19,6,39,7,181,20,0,1
WESTMINSTER VILLAGE,145400,2025 EAST LINCOLN STREET,BLOOMINGTON,McLean,1,0,2,0,61,0,1,0
FAYETTE COUNTY HOSPITAL,145499,650 W TAYLOR ST,VANDALIA,Fayette,0,1,0,0,42,0,0,0
CORNERSTONE REHAB & HC,145239,5533 NORTH GALENA ROAD,PEORIA HEIGHTS,Peoria,0,6,9,0,50,0,0,0
WARREN BARR NORTH SHORE,145923,2773 SKOKIE VALLEY ROAD,HIGHLAND PARK,Lake,2,0,16,16,112,21,0,0
CHAMPAIGN REHAB CENTER,145924,1915 SOUTH MATTIS STREET,CHAMPAIGN,Champaign,0,0,6,0,40,0,0,0
"WHITEHALL NORTH, THE",145706,300 WAUKEGAN ROAD,DEERFIELD,Lake,17,25,33,3,111,50,93,0
STEARNS NURSING & REHAB CENTER,145847,3900 STEARNS AVENUE,GRANITE CITY,Madison,0,0,6,0,94,1,1,0
ADDOLORATA VILLA,145724,555 MCHENRY ROAD,WHEELING,Cook,63,5,34,20,67,42,6,0
HERITAGE HEALTH-MOUNT STERLING,145820,435 CAMDEN ROAD,MOUNT STERLING,Brown,0,0,0,0,44,0,0,0
COULTERVILLE REHAB & HCC,145993,13138 STATE ROUTE 13,COULTERVILLE,Randolph,0,0,10,0,61,2,1,0
BARRY COMMUNITY CARE CENTER,146051,1313 PRATT STREET,BARRY,Pike,0,0,7,0,55,0,0,0
APERION CARE DOLTON,145877,14325 SOUTH BLACKSTONE,DOLTON,Cook,8,1,3,1,69,5,1,0
ROSICLARE REHAB & HCC,145759,"55 FERRELL ROAD, PO BOX 220",ROSICLARE,Hardin,0,0,9,0,36,0,0,0
BRIAR PLACE NURSING,145784,6800 WEST JOLIET,INDIAN HEAD PARK,Cook,4,7,1,0,209,2,6,0
EASTVIEW TERRACE,146039,100 EASTVIEW PLACE,SULLIVAN,Moultrie,0,0,12,0,49,1,2,0
CONTINENTAL NURSING & REHAB CENTER,145730,5336 NORTH WESTERN AVENUE,CHICAGO,Cook,54,29,14,11,135,21,10,0
LEXINGTON OF ORLAND PARK,145899,14601 SOUTH JOHN HUMPHREY DR,ORLAND PARK,Cook,49,18,26,20,105,21,18,0
MASON POINT,146074,ONE MASONIC WAY,SULLIVAN,Moultrie,0,3,26,0,70,1,30,0
ALDEN DES PLAINES REHAB & HC,145998,1221 EAST GOLF ROAD,DES PLAINES,Cook,2,7,2,1,72,6,1,0
ALDEN LONG GROVE REHAB &HC CTR,145872,2308  OLD HICKS ROAD,LONG GROVE,Lake,62,39,24,17,136,10,26,0
BERKELEY NURSING & REHAB CENTER,146013,6909 WEST NORTH AVENUE,OAK PARK,Cook,0,0,5,2,55,0,0,0
WOODBRIDGE NURSING PAVILION,145792,2242 NORTH KEDZIE,CHICAGO,Cook,129,97,47,36,166,66,43,0
BRIA OF CHICAGO HEIGHTS,145898,120 WEST 26TH STREET,SOUTH CHICAGO HEIGHT,Cook,5,0,0,0,85,4,0,0
ALLURE OF GENESEO,145789,704 SOUTH ILLINOIS STREET,GENESEO,Henry,0,1,0,0,56,2,7,0
CARMI MANOR REHAB & NRSG CTR,146124,"615 WEST WEBB STREET, PO BOX 133",CARMI,White,0,0,0,0,56,2,0,0
ODIN HEALTH CARE CENTER,145649,300 GREEN STREET,ODIN,Marion,0,0,21,0,72,0,0,0
WAVERLY PLACE OF STOCKTON,146147,"501 EAST FRONT STREET, PO BOX #38",STOCKTON,Jo Daviess,0,0,0,0,41,0,1,0
SUNSET REHABILITATION & HLTH C,146016,129 SOUTH 1ST AVENUE,CANTON,Fulton,0,0,23,0,76,0,2,0
VANDALIA REHAB & HEALTH CARE C,145903,1500 WEST ST LOUIS AVENUE,VANDALIA,Fayette,0,0,7,0,54,0,0,0
SYMPHONY OF BUFFALO GROVE,145819,150 NORTH WEILAND ROAD,BUFFALO GROVE,Lake,64,82,49,12,141,61,55,0
GROSSE POINTE MANOR,145999,6601 WEST TOUHY AVENUE,NILES,Cook,72,19,24,17,64,34,2,0
LEXINGTON OF CHICAGO RIDGE,145700,10300 SOUTHWEST HIGHWAY,CHICAGO RIDGE,Cook,5,13,21,0,130,12,8,0
FOX RIVER REHAB & HEALTHCARE,145821,2355 ROYAL BOULEVARD,ELGIN,Kane,68,18,20,20,63,34,26,0
OAK CREST,146105,2944 GREENWOOD ACRES DRIVE,DEKALB,DeKalb,0,0,0,0,65,0,0,0
SYMPHONY AT 87TH STREET,145983,2940 WEST 87TH STREET,CHICAGO,Cook,49,20,25,12,131,31,10,0
MARIANJOY REHABILITATION HOSPITAL-SNF,146129,26 W 171 ROOSEVELT ROAD,WHEATON,DuPage,0,0,0,0,0,0,0,0
APERION CARE FAIRFIELD,146000,305 N.W. 11TH STREET,FAIRFIELD,Wayne,1,0,0,1,75,0,0,0
BENTON REHAB & HCC,146121,"1409 NORTH MAIN STREET, PO BOX 847",BENTON,Franklin,,,,,,,,
FLORENCE NURSING HOME,146127,546 EAST GRANT HIGHWAY,MARENGO,McHenry,21,5,22,15,34,10,3,0
FIRESIDE HOUSE OF CENTRALIA,145791,1030 MARTIN LUTHER KING BLVD,CENTRALIA,Marion,0,0,0,0,70,0,0,0
BROOKDALE BURR RIDGE,146094,6801 HIGHGROVE BOULEVARD,BURR RIDGE,DuPage,13,8,3,3,88,8,0,0
NORWOOD CROSSING,145974,6016 NORTH NINA AVENUE,CHICAGO,Cook,56,27,28,12,89,45,47,0
APOSTOLIC CHRISTIAN HOME OF EUREKA,145673,610 CRUGER,EUREKA,Woodford,0,0,6,0,89,1,0,0
SERENITY OF GALESBURG,145987,1145 FRANK STREET,GALESBURG,Knox,0,0,0,0,98,0,0,0
ELDORADO REHAB & HEALTHCARE,145890,1001 A JEFFERSON STREET,ELDORADO,Saline,0,0,6,0,69,1,3,0
ELEVATE CARE WAUKEGAN,145669,2222 WEST 14TH STREET,WAUKEGAN,Lake,3,2,1,0,163,0,3,0
APOSTOLIC CHRISTIAN SKYLINES,145933,7023 NORTH EAST SKYLINE DRIVE,PEORIA,Peoria,2,0,8,0,52,14,8,0
HITZ MEMORIAL HOME,145921,"201 BELLE STREET,  P O BOX 79",ALHAMBRA,Madison,0,0,1,0,48,0,0,0
VALLEY HI NURSING HOME,145652,2406 HARTLAND ROAD,WOODSTOCK,McHenry,1,0,24,0,93,2,0,0
ASCENSION RESURRECTION LIFE,145960,7370 WEST TALCOTT AVENUE,CHICAGO,Cook,2,0,9,0,138,8,0,0
WILLOW CREST NURSING PAVILION,145712,515 NORTH MAIN,SANDWICH,DeKalb,31,16,4,3,75,19,6,0
ELMWOOD NURSING & REHAB CENTER,145858,152 WILMA DRIVE,MARYVILLE,Madison,1,0,0,0,78,3,0,0
PARK VIEW REHAB CENTER,145765,5888 NORTH RIDGE,CHICAGO,Cook,31,43,14,10,110,19,38,1
LAKEVIEW  REHAB & NURSING CENTER,145654,735 WEST DIVERSEY,CHICAGO,Cook,4,11,24,20,100,1,0,0
INTEGRITY HC OF MARION,145863,1301 EAST DEYOUNG,MARION,Williamson,1,0,0,0,84,1,0,0
SHAWNEE SENIOR LIVING,146036,1901 13TH STREET,HERRIN,Williamson,0,0,10,0,99,0,0,0
VILLA CLARA POST ACUTE,145965,500 WEST MCKINLEY AVENUE,DECATUR,Macon,1,2,0,1,82,0,1,0
HICKORY POINT CHRISTIAN VILLAGE,146148,565 WEST MARION AVENUE,FORSYTH,Macon,0,10,7,0,56,3,0,0
PARKSHORE ESTATES NURSING & REHAB,145938,6125 SOUTH KENWOOD,CHICAGO,Cook,7,102,3,0,206,5,0,0
INTEGRITY HC OF WOOD RIVER,145655,393 EDWARDSVILLE ROAD,WOOD RIVER,Madison,1,0,1,0,84,0,0,0
"CLAYBERG, THE",146151,625 EAST MONROE STREET,CUBA,Fulton,0,0,6,0,40,0,0,0
ALEDO REHAB & HEALTH CARE CENTER,145886,304 S.W. 12TH STREET,ALEDO,Mercer,0,1,12,0,51,1,0,0
HELIA HEALTHCARE OF BENTON,146088,1310 MARK FRANKLIN LOUIS STREET,BENTON,Franklin,0,0,0,0,53,0,0,0
BETHESDA REHAB & SENIOR CARE,145844,2833 NORTH NORDICA AVENUE,CHICAGO,Cook,15,12,7,3,99,18,24,0
AVANTARA EVERGREEN PARK,145734,10124 SOUTH KEDZIE,EVERGREEN PARK,Cook,67,28,21,17,121,35,12,0
MANOR COURT OF MARYVILLE,145728,6955 STATE ROUTE 162,MARYVILLE,Madison,1,4,0,0,86,4,2,0
MERIDIAN VILLAGE CARE CENTER,146142,27 AUERBACH PLACE,GLEN CARBON,Madison,1,7,5,0,53,12,13,0
MEADOWBROOK MANOR - NAPERVILLE,145874,720 RAYMOND DRIVE,NAPERVILLE,DuPage,27,23,22,3,178,22,17,0
ILLINI RESTORATIVE CARE,145703,1455 HOSPITAL ROAD,SILVIS,Rock Island,7,5,8,0,63,6,3,0
"CARLTON AT THE LAKE, THE",145679,725 WEST MONTROSE AVENUE,CHICAGO,Cook,90,13,43,13,181,23,14,2
PA PETERSON AT THE CITADEL,145751,1311 PARKVIEW AVENUE,ROCKFORD,Winnebago,2,0,42,3,115,9,0,2
MANOR COURT OF PEORIA,146108,6900 NORTH STALWORTH,PEORIA,Peoria,0,0,4,0,29,2,11,0
ASCENSION HERITAGE VILLAGE,146056,901 NORTH ENTRANCE AVENUE,KANKAKEE,Kankakee,0,3,4,0,29,1,0,0
MERCER MANOR REHABILITATION,146138,309 N W 9TH AVENUE,ALEDO,Mercer,1,0,1,1,48,0,0,0
LAHARPE DAVIER HEALTH CARE CTR,146120,101 NORTH  B  STREET,LA HARPE,Hancock,0,0,4,0,17,0,0,0
FAIRVIEW HAVEN,145794,605 NORTH 4TH STREET,FAIRBURY,Livingston,0,1,1,0,50,0,2,0
HEDDINGTON OAKS,145961,2223 WEST HEDDING AVENUE,PEORIA,Peoria,0,0,0,0,2,0,0,0
INTEGRITY HC OF CARBONDALE,145757,120 NORTH TOWER ROAD,CARBONDALE,Jackson,37,0,5,0,48,9,0,0
PROVIDENCE DOWNERS GROVE,145657,3450 SARATOGA AVENUE,DOWNERS GROVE,DuPage,5,0,6,5,76,10,6,0
FRANKFORT HEALTHCARE & REHAB CENTER,146082,2500 EAST ST. LOUIS STREET,WEST FRANKFORT,Franklin,0,0,0,0,40,0,0,0
CITADEL CARE CENTER-WILMETTE,145932,432 POPLAR DRIVE,WILMETTE,Cook,23,5,5,2,57,8,1,1
HERITAGE HEALTH-GIBSON CITY,145911,620 EAST FIRST STREET,GIBSON CITY,Ford,0,0,3,0,47,0,1,0
ASSISI HEALTHCARE OF CLARE OAKS,146125,829 CARILLON DRIVE,BARTLETT,Cook,2,4,2,0,39,4,24,0
PARK POINTE HEALTHCARE & REHAB,146077,1223 EDGEWATER,MORRIS,Grundy,21,0,15,3,88,9,18,0
"CITADEL OF NORTHBROOK, THE",145982,3300 MILWAUKEE AVE.,NORTHBROOK,Cook,13,3,6,4,134,22,0,0
CALHOUN NURSING & REHAB CENTER,145910,#1 MYRTLE LANE,HARDIN,Calhoun,0,4,10,0,69,1,5,0
HAWTHORNE INN OF DANVILLE,146090,3222 INDEPENDENCE DRIVE,DANVILLE,Vermilion,0,0,0,0,61,0,1,0
BEACON HEALTH CENTER,145776,4538 NORTH BEACON,CHICAGO,Cook,45,0,24,14,73,24,1,0
JONESBORO REHAB & HCC,145905,"ROUTE 127, PO BOX B",JONESBORO,Union,0,0,4,0,27,1,0,0
MOMENCE MEADOWS NURSING & REHAB,145713,500 SOUTH WALNUT,MOMENCE,Kankakee,1,0,10,0,64,1,0,0
OAK TRACE,145804,250 VILLAGE DRIVE,DOWNERS GROVE,DuPage,1,0,7,0,99,2,0,0
HERITAGE HEALTH-WALNUT,146063,308 SOUTH SECOND STREET,WALNUT,Bureau,0,4,14,0,42,0,1,0
PERSHING GARDENS HEALTHCARE CENTER,146078,3900 SOUTH OAK PARK AVENUE,STICKNEY,Cook,2,1,0,0,39,1,1,0
WILLOWS HEALTH CENTER,146101,4054 ALBRIGHT LANE,ROCKFORD,Winnebago,0,0,5,0,61,3,2,0
WALKER NURSING HOME,146100,530 EAST BEARDSTOWN STREET,VIRGINIA,Cass,30,0,10,10,23,21,0,0
PRAIRIE CITY REHAB & H C,146038,"825 E MAIN STREET, RR #2, BOX 97",PRAIRIE CITY,McDonough,0,0,5,0,30,0,2,0
PALOS HEIGHTS REHABILITATION,145681,13259 SOUTH CENTRAL AVENUE,CRESTWOOD,Cook,,,,,,,,
MOUNT VERNON COUNTRYSIDE MANOR,145685,606 EAST IL HWY 15,MOUNT VERNON,Jefferson,1,14,12,0,76,1,12,0
"H & J VONDERLIETH LVG CTR, THE",146042,1120 NORTH TOPPER DRIVE,MOUNT PULASKI,Logan,0,8,4,0,61,1,10,0
ASTORIA PLACE LIVING & REHAB,145634,6300 NORTH CALIFORNIA AVENUE,CHICAGO,Cook,61,0,23,17,119,33,0,0
"BRITISH HOME, THE",145827,8700 WEST 31ST STREET,BROOKFIELD,Cook,2,2,0,0,34,8,13,1
TAYLORVILLE SKLD NUR & REHAB,146048,800 MCADAM DR,TAYLORVILLE,Christian,0,0,0,0,57,0,0,0
MONMOUTH NURSING HOME,146057,117 SOUTH I STREET,MONMOUTH,Warren,0,1,21,0,45,0,0,0
CASEY HEALTHCARE CENTER,146117,100 N.E. 15TH,CASEY,Clark,0,4,12,0,48,0,4,0
APERION CARE BURBANK,145913,5701 WEST 79TH STREET,BURBANK,Cook,3,0,26,2,54,48,0,0
GALENA STAUSS NURSING HOME,146140,215 SUMMIT STREET,GALENA,Jo Daviess,2,0,6,0,38,1,2,0
ASCENSION SAINT JOSEPH VILLAGE,145935,659 EAST JEFFERSON STREET,FREEPORT,Stephenson,0,2,2,0,83,0,2,0
GENERATIONS AT APPLEWOOD,145781,21020 KOSTNER AVENUE,MATTESON,Cook,14,2,28,13,86,6,1,0
PLYMOUTH PLACE,146128,315 NORTH LA GRANGE ROAD,LA GRANGE PARK,Cook,14,0,7,5,64,16,0,0
PITTSFIELD MANOR,145837,610 LOWRY STREET,PITTSFIELD,Pike,0,1,3,0,60,0,8,0
HAMILTON MEMORIAL REHAB & HCC,146146,609 SOUTH MARSHALL,MCLEANSBORO,Hamilton,1,0,0,0,39,0,1,0
PIATT COUNTY NURSING HOME,145883,1111 N STATE ST  P O BOX 410,MONTICELLO,Piatt,0,47,24,0,76,0,128,0
BEMENT HEALTH CARE CENTER,145948,601 NORTH MORGAN,BEMENT,Piatt,0,4,13,0,29,0,0,0
WILLOW ROSE REHAB & HEALTH,146040,410 FLETCHER,JERSEYVILLE,Jersey,0,0,1,0,46,0,2,0
MEADOWBROOK MANOR,145710,431 WEST REMINGTON BOULEVARD,BOLINGBROOK,Will,1,0,5,5,141,2,0,0
"GROVE OF NORTHBROOK,THE",145809,263 SKOKIE BOULEVARD,NORTHBROOK,Cook,3,13,0,0,114,9,19,0
CHARLESTON REHAB & HEALTH CC,145636,716 EIGHTEENTH STREET,CHARLESTON,Coles,59,27,33,17,53,32,15,0
ST PAUL'S SENIOR COMMUNITY,146122,1021 WEST E STREET,BELLEVILLE,St. Clair,20,4,46,11,82,17,1,1
HEARTLAND SENIOR LIVING,146030,101 TROWBRIDGE ROAD,NEOGA,Cumberland,,,,,,,,
HERITAGE HEALTH-NORMAL,145732,509 NORTH ADELAIDE,NORMAL,McLean,1,8,2,0,122,1,25,0
"WATERFORD CARE CENTER, THE",145659,7445 NORTH SHERIDAN ROAD,CHICAGO,Cook,42,8,31,19,119,27,6,0
CLINTON MANOR LIVING CENTER,146025,111 EAST ILLINOIS STREET,NEW BADEN,Clinton,1,1,1,0,23,1,6,0
APERION CARE BRIDGEPORT,145918,900 EAST CORPORATION,BRIDGEPORT,Lawrence,0,0,0,0,68,1,0,0
SUNNY HILL NURSING HOME OF WILL COUNTY,145892,421 DORIS AVENUE,JOLIET,Will,34,46,53,23,117,27,62,0
ROSEVILLE REHAB & HEALTH CARE,146020,"145 S CHAMBERLAIN ST,  BOX 770",ROSEVILLE,Warren,0,2,19,0,51,0,3,0
"EAST BANK CENTER, LLC",146069,6131 PARK RIDGE ROAD,LOVES PARK,Winnebago,1,3,0,0,29,2,3,0
"GROVE OF SKOKIE, THE",145860,9000 LA VERGNE AVENUE,SKOKIE,Cook,18,9,402,5,128,22,5,0
MEADOWOOD,146119,320 SECOND STREET,GRAYVILLE,White,0,3,1,0,32,1,3,0
FRIENDSHIP MANOR HEALTH CARE,146043,485 SOUTH FRIENDSHIP DRIVE,NASHVILLE,Washington,0,0,7,0,88,0,0,0
"ARTHUR HOME, THE",146023,423 EBERHARDT DRIVE,ARTHUR,Douglas,0,0,0,0,49,0,0,0
APERION CARE EVANSTON,146058,1300 OAK AVENUE,EVANSTON,Cook,16,33,2,2,52,9,0,0
SHELBYVILLE REHAB & HLTH C CTR,145836,2116 SOUTH 3RD   DACEY DRIVE,SHELBYVILLE,Shelby,0,2,4,0,32,2,0,0
WABASH CHRISTIAN RETIREMENT,146019,216 COLLEGE BOULEVARD,CARMI,White,0,12,21,0,131,0,33,0
WARREN PARK HEALTH & LIVING CTR,145806,6700 NORTH DAMEN AVENUE,CHICAGO,Cook,14,0,6,4,117,7,0,0
ALDEN ESTATES OF NORTHMOOR,145888,5831 NORTH NORTHWEST HIGHWAY,CHICAGO,Cook,36,24,10,9,142,26,2,0
SANDWICH REHAB & HCC,146133,902 EAST ARNOLD STREET,SANDWICH,DeKalb,0,2,9,0,24,1,3,0
"WESTWOOD MANOR, THE",146149,2444 WEST TOUHY AVENUE,CHICAGO,Cook,45,10,3,2,83,14,3,0
OAK LAWN RESPIRATORY & REHAB,145942,9525 SOUTH MAYFIELD,OAK LAWN,Cook,9,0,3,3,27,1,0,0
HERITAGE HEALTH-JACKSONVILLE,146059,873 GROVE STREET,JACKSONVILLE,Morgan,1,1,8,0,101,0,0,0
MOORINGS OF ARLINGTON HEIGHTS,146007,761 OLD BARN LANE,ARLINGTON HTS,Cook,0,1,6,0,39,6,18,0
HICKORY NURSING PAVILION,145866,9246 SOUTH ROBERTS ROAD,HICKORY HILLS,Cook,0,0,0,0,65,1,2,0
MANORCARE OF HOMEWOOD,145684,940 MAPLE AVENUE,HOMEWOOD,Cook,57,3,31,18,84,23,1,0
AMBERWOOD CARE CENTRE,145908,2313 NORTH ROCKTON AVENUE,ROCKFORD,Winnebago,42,37,41,7,107,29,10,1
MANOR COURT OF FREEPORT,146102,2170 WEST NAVAJO DRIVE,FREEPORT,Stephenson,1,1,12,0,74,2,10,0
WAUCONDA CARE,145887,176 THOMAS COURT,WAUCONDA,Lake,43,24,31,17,77,24,60,0
ALDEN NORTH SHORE REHAB & HCC,145984,5050 WEST TOUHY AVENUE,SKOKIE,Cook,1,0,0,0,32,3,0,0
COUNTRYVIEW CARE CENTER-MACOMB,146080,400  WEST GRANT STREET,MACOMB,McDonough,0,1,9,0,42,0,3,0
PARK RIDGE CARE CENTER,145839,665 BUSSE HIGHWAY,PARK RIDGE,Cook,0,0,1,0,39,1,0,0
WESTCHESTER HEALTH & REHABILITATION,145660,2901 SOUTH WOLF ROAD,WESTCHESTER,Cook,25,1,11,9,77,4,0,0
MEADOWBROOK MANOR - LAGRANGE,146093,339 9TH AVENUE,LA GRANGE,Cook,60,15,26,14,102,36,39,0
HENDERSON COUNTY RET CENTER,146103,604 OAKWOOD DRIVE,STRONGHURST,Henderson,0,0,0,0,39,0,0,0
SOUTHPOINT NURSING & REHAB CENTER,145914,1010 WEST 95TH STREET,CHICAGO,Cook,,,,,,,,
MANOR COURT OF PRINCETON,146083,140 NORTH SIXTH STREET,PRINCETON,Bureau,0,19,2,0,86,4,85,0
FAITH CARE CENTER,146060,100 FAITH DRIVE,HIGHLAND,Madison,0,7,8,0,54,0,30,0
VILLA HEALTH CARE EAST,145721,100 MARIAN PARKWAY PO BOX 109,SHERMAN,Sangamon,61,0,26,25,52,51,3,0
ST JOSEPH VILLAGE OF CHICAGO,145637,4021 WEST BELMONT,CHICAGO,Cook,2,0,8,0,45,4,2,0
EVENGLOW LODGE,146095,215 EAST WASHINGTON,PONTIAC,Livingston,0,4,26,0,131,1,14,0
LINCOLNWOOD PLACE,145786,7000 NORTH MCCORMICK BLVD.,LINCOLNWOOD,Cook,19,2,15,11,19,25,0,0
FOREST VIEW REHAB & NURSING CENTER,145752,535 SOUTH ELM,ITASCA,DuPage,31,11,12,11,102,10,5,0
SYMPHONY OF CHICAGO WEST,145661,5130 WEST JACKSON BOULEVARD,CHICAGO,Cook,15,0,4,1,215,5,3,0
UNIVERSITY NSG & REHAB CENTER,145985,1095 UNIVERSITY DRIVE,EDWARDSVILLE,Madison,3,0,22,22,73,2,0,0
HILLTOP SKILLED NSG & REHAB,145862,910 WEST POLK STREET,CHARLESTON,Coles,0,0,0,0,67,4,0,0
KEWANEE CARE HOME,145968,144 JUNIOR AVENUE,KEWANEE,Henry,0,0,22,0,53,2,0,0
HERITAGE HEALTH-BEARDSTOWN,145952,8306 ST LUKES DRIVE,BEARDSTOWN,Cass,0,1,7,0,45,0,13,0
LEWIS MEMORIAL CHRISTIAN VLG,146026,3400 WEST WASHINGTON,SPRINGFIELD,Sangamon,2,14,5,0,133,3,16,0
SYMPHONY OF CRESTWOOD,145718,14255 SOUTH CICERO AVENUE,CRESTWOOD,Cook,9,23,13,8,169,5,1,0
SUNNY ACRES NURSING HOME,146068,19130 SUNNY ACRES ROAD,PETERSBURG,Menard,0,5,8,0,88,0,3,0
TERRACES AT THE CLARE,146141,55 EAST PEARSON,CHICAGO,Cook,2,0,0,0,41,16,29,0
FOREST CITY REHAB & NRSG CTR,145937,321 ARNOLD AVENUE,ROCKFORD,Winnebago,43,8,9,7,164,11,10,0
MIDWAY NEUROLOGICAL / REHAB CENTER,145778,8540 SOUTH HARLEM,BRIDGEVIEW,Cook,132,20,16,16,365,55,0,0
ALHAMBRA REHAB & HEALTHCARE,146052,"417 EAST MAIN STREET, BOX 310",ALHAMBRA,Madison,0,0,2,0,38,0,0,0
PRINCETON REHAB & HCC,145688,255 WEST 69TH STREET,CHICAGO,Cook,8,9,7,5,132,1,0,0
BROOKDALE PLAZA LISLE SNF,146061,1800 ROBIN LANE,LISLE,DuPage,5,0,3,1,29,6,0,0
FLORA REHAB & HEALTH CARE CTR,145692,232 GIVEN STREET,FLORA,Clay,0,0,6,0,43,0,0,0
ALDEN ESTATES OF ORLAND PARK,145963,16450 SOUTH 97TH AVENUE,ORLAND PARK,Cook,5,3,12,5,94,1,6,0
