Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
SALYERSVILLE NURSING AND REHABILITATION CENTER,185221,662 PARKWAY DRIVE,SALYERSVILLE,Magoffin,0,0,0,0,106,0,0,0
ELLIOTT NURSING AND REHABILITATION,185415,"RT 32  EAST, HOWARD CREEK RD",SANDY HOOK,Elliott,0,0,11,0,60,4,0,0
MORGANTOWN CARE & REHABILITATION CENTER,185006,201 SOUTH WARREN STREET,MORGANTOWN,Butler,72,3,37,15,100,43,0,0
VILLASPRING OF ERLANGER,185447,4220 HOUSTON ROAD,ERLANGER,Kenton,0,0,15,0,121,4,2,0
BOYD NURSING AND REHABILITATION,185418,12100 PRINCELAND SPUR,ASHLAND,Boyd,26,21,10,1,49,27,23,1
BLUEGRASS CARE & REHABILITATION CENTER,185446,3576 PIMLICO PARKWAY,LEXINGTON,Fayette,13,0,0,0,99,14,0,0
SIGNATURE HEALTHCARE AT NORTH HARDIN REHAB & WELLN,185180,599 ROGERSVILLE ROAD,RADCLIFF,Hardin,1,5,14,0,121,3,14,0
ROCKCASTLE HEALTH AND REHABILITATION CENTER,185246,371 WEST MAIN STREET,BRODHEAD,Rockcastle,26,0,1,0,84,14,6,0
TRADEWATER POINTE,185133,100 WEST RAMSEY,DAWSON SPRINGS,Hopkins,0,2,5,0,47,1,0,0
MOUNTAIN VIEW NURSING AND REHABILITATION CENTER,185243,39 FERNDALE APARTMENTS ROAD,PINEVILLE,Bell,53,12,14,3,53,40,4,0
CHEROKEE PARK REHABILITATION,185237,2100 MILLVALE ROAD,LOUISVILLE,Jefferson,1,0,0,0,76,6,0,0
CLARK REGIONAL MEDICAL CENTER,185428,175 HOSPITAL DRIVE,WINCHESTER,Clark,0,0,0,0,18,0,0,0
LEXINGTON COUNTRY PLACE,185160,700 MASON HEADLEY ROAD,LEXINGTON,Fayette,3,8,8,0,79,3,16,0
THE EPISCOPAL CHURCH HOME,185310,7504 WESTPORT ROAD,LOUISVILLE,Jefferson,0,0,15,0,89,6,0,0
MASONIC HOME OF SHELBYVILLE,185378,711 FRANKFORT ROAD,SHELBYVILLE,Shelby,70,10,16,10,72,59,8,0
ELIZABETHTOWN NURSING AND REHABILITATION CENTER,185266,1101 WOODLAND DRIVE,ELIZABETHTOWN,Hardin,7,1,8,1,54,11,4,0
HIGHLANDSPRING OF FT THOMAS,185383,960 HIGHLAND AVENUE,FORT THOMAS,Campbell,1,0,25,1,135,31,8,0
THE WILLOWS AT HARRODSBURG,185210,180 LUCKY MAN WAY,HARRODSBURG,Mercer,0,1,9,0,32,1,0,0
ESSEX NURSING AND REHABILITATION CENTER,185288,9600 LAMBORNE BOULEVARD,LOUISVILLE,Jefferson,50,7,20,10,82,31,16,0
"CHRISTIAN CARE CENTER OF KUTTAWA, LLC",185318,1253 LAKE BARKLEY DRIVE,KUTTAWA,Lyon,0,0,13,0,52,2,1,0
CHRISTIAN HEALTH CENTER,185419,1800 WESTEN AVENUE,BOWLING GREEN,Warren,2,0,0,0,40,12,0,0
METCALFE HEALTH CARE CENTER,185217,701 SKYLINE DRIVE,EDMONTON,Metcalfe,2,1,14,0,68,10,2,0
SIGNATURE HEALTHCARE OF HART COUNTY REHAB & WELLNE,185381,1505 SOUTH DIXIE STREET,HORSE CAVE,Hart,3,6,14,0,86,8,1,0
NICHOLASVILLE NURSING & REHABILITATION,185220,100 SPARKS AVENUE,NICHOLASVILLE,Jessamine,2,0,0,0,65,1,0,0
FRANKLIN-SIMPSON NURSING AND REHABILITATION CENTER,185331,414 ROBEY STREET,FRANKLIN,Simpson,1,0,7,0,88,3,0,0
BRANDENBURG NURSING AND REHABILITATION CENTER,185353,814 OLD EKRON ROAD,BRANDENBURG,Meade,2,2,0,0,51,3,1,0
TUG VALLEY ARH SKILLED NURSING FACILITY,185172,260 HOSPITAL DRIVE,SOUTH WILLIAMSON,Pike,0,0,0,0,19,0,0,0
KENWOOD HEALTH AND REHABILITATION CENTER,185061,130 MEADOWLARK DRIVE,RICHMOND,Madison,1,0,17,0,77,1,2,0
GREENWOOD NURSING & REHABILITATION CENTER,185187,5079 SCOTTSVILLE RD.,BOWLING GREEN,Warren,57,5,17,7,96,22,1,0
"STANFORD CARE AND REHAB, LLC",185244,105 HARMON HEIGHTS,STANFORD,Lincoln,85,40,23,22,79,39,45,0
CEDARS OF LEBANON NURSING CENTER,185267,337 SOUTH HARRISON STREET,LEBANON,Marion,40,10,25,10,33,22,35,0
LAUREL HEIGHTS HOME FOR THE ELDERLY,185003,208 WEST TWELFTH STREET,LONDON,Laurel,1,0,4,0,140,5,1,0
THE TRANSITIONAL CARE CENTER OF OWENSBORO,185396,1201 PLEASANT VALLEY ROAD,OWENSBORO,Daviess,0,0,0,0,20,6,10,0
COUNTRYSIDE CENTER FOR REHABILITATION AND NURSING,185382,47 MARGO AVENUE,BARDWELL,Carlisle,0,3,11,0,50,6,4,0
LIFE CARE CENTER OF MOREHEAD,185155,933 NORTH TOLLIVER ROAD,MOREHEAD,Rowan,2,2,14,0,85,11,2,0
SIGNATURE HEALTHCARE AT COLONIAL REHAB & WELLNESS,185342,708 BARTLEY AVENUE,BARDSTOWN,Nelson,1,0,0,0,49,0,0,0
MIDDLESBORO NURSING AND REHABILITATION FACILITY,185240,235 NEW WILSON LANE,MIDDLESBORO,Bell,55,20,10,5,85,38,103,0
HERMITAGE CARE AND REHABILITATION CENTER,185346,1614 WEST PARRISH AVENUE,OWENSBORO,Daviess,0,0,3,0,82,6,14,0
DAWSON SPRINGS HEALTH AND REHABILITATION CENTER,185263,213 WATER STREET,DAWSON SPRINGS,Hopkins,0,0,1,0,51,3,0,0
CHRISTIAN HEALTH CENTER,185147,200 STERLING DRIVE,HOPKINSVILLE,Christian,26,3,9,3,88,29,0,0
BEDFORD SPRINGS HEALTH AND REHABILITATION,185358,50 SHEPHERD LANE,BEDFORD,Trimble,2,6,10,0,43,2,0,0
KINGSBROOK LIFECARE CENTER,185449,2500 STATE ROUTE 5,ASHLAND,Boyd,4,10,29,1,118,4,17,0
CAL TURNER REHAB AND SPECIALTY CARE,185325,456 BURNLEY ROAD,SCOTTSVILLE,Allen,21,3,17,3,93,20,12,0
HAZARD HEALTH AND REHABILITATION CENTER,185134,390 PARK AVENUE,HAZARD,Perry,1,31,13,0,186,3,22,0
BRECKINRIDGE MEMORIAL NURSING FACILITY,185285,1011 OLD HIGHWAY 60,HARDINSBURG,Breckinridge,0,0,1,0,18,2,5,0
ST CLAIRE MEDICAL CENTER,185430,222 MEDICAL CIRCLE,MOREHEAD,Rowan,0,0,0,0,2,2,0,0
SIGNATURE HEALTHCARE AT HERITAGE HALL REHAB & WELL,185277,331 SOUTH MAIN STREET,LAWRENCEBURG,Anderson,0,0,6,0,80,1,0,0
"BEAVER DAM NURSING & REHAB CENTER, INC",185334,1595 S US HIGHWAY 231,BEAVER DAM,Ohio,2,11,0,0,54,5,55,0
BRACKEN COUNTY NURSING & REHABILITATION CENTER,185344,5269 ASBURY ROAD,AUGUSTA,Bracken,0,0,0,0,25,0,0,0
CLINTON-HICKMAN COUNTY NURSING FACILITY,185326,366 SOUTH WASHINGTON STREET,CLINTON,Hickman,2,0,6,0,36,4,1,0
NIM HENSON GERIATRIC CENTER,185112,420 JETT DRIVE,JACKSON,Breathitt,1,0,108,0,55,2,0,0
MOUNTAIN MANOR OF PAINTSVILLE,185414,1025 EUCLID AVENUE,PAINTSVILLE,Johnson,0,0,9,0,102,1,1,0
REGENCY CENTER,185290,1550 RAYDALE DRIVE,LOUISVILLE,Jefferson,1,2,10,0,91,4,0,0
THE JORDAN CENTER,185131,270 E CLAYTON LANE,LOUISA,Lawrence,0,8,9,0,70,3,12,0
"FRANKFORT REHAB AND CARE, LLC",185159,117 OLD SOLDIERS LANE,FRANKFORT,Franklin,41,0,5,5,67,28,0,0
SOUTH SHORE NURSING & REHABILITATION,185282,JAMES E. HANNAH DRIVE,SOUTH SHORE,Greenup,0,0,7,0,51,0,0,0
LAKE WAY NURSING AND REHABILITATION CENTER,185258,2607 MAIN STREET HWY 641 SOUTH,BENTON,Marshall,0,0,15,0,69,1,0,0
THE GRANDVIEW NURSING AND REHABILITATION FACILITY,185042,640 WATER TOWER BYPASS,CAMPBELLSVILLE,Taylor,8,2,4,1,64,9,7,0
BRADFORD HEIGHTS NURSING & REHABILITATION,185076,950 HIGHPOINT DRIVE,HOPKINSVILLE,Christian,3,0,0,0,90,8,0,0
KINGS DAUGHTERS MEDICAL CENTER,185480,2201 LEXINGTON AVENUE,ASHLAND,Boyd,0,0,0,0,0,0,0,0
SENECA PLACE,185456,3526 DUTCHMANS LANE,LOUISVILLE,Jefferson,0,0,4,0,98,14,1,0
EMERALD TRACE,185481,3802 TURKEYFOOT ROAD,ELSMERE,Kenton,2,4,2,0,48,14,18,0
GLEN RIDGE HEALTH CAMPUS,185461,6415 CALM RIVER WAY,LOUISVILLE,Jefferson,0,0,8,0,42,4,0,0
CLINTON PLACE,185469,106 PADGETT DRIVE,CLINTON,Hickman,1,0,4,0,77,4,0,0
THE WILLOWS AT HAMBURG,185470,2531 OLD ROSEBUD ROAD,LEXINGTON,Fayette,0,0,11,0,61,5,0,0
PAUL E PATTON EASTERN KY VETERANS CENTER,185471,200 VETERANS DRIVE,HAZARD,Perry,9,2,13,1,90,7,7,0
JOSEPH EDDIE BALLARD WESTERN KENTUCKY VETERANS CEN,185472,926 VETERANS DRIVE,HANSON,Hopkins,0,68,19,0,71,2,49,0
THOMSON-HOOD VETERANS CENTER,185473,100 VETERANS DRIVE,WILMORE,Jessamine,9,0,0,0,133,11,2,0
THE WILLOWS AT CITATION,185474,1376 SILVER SPRINGS DRIVE,LEXINGTON,Fayette,0,0,11,0,46,5,0,0
PARK TERRACE HEALTH CAMPUS,185462,9700 STONESTREET ROAD,LOUISVILLE,Jefferson,7,1,18,1,58,9,0,0
THE WILLOWS AT FRITZ FARM,185482,2710 MAN O' WAR BOULEVARD,LEXINGTON,Fayette,10,0,11,4,37,17,0,0
"BEDROCK HC AT GREEN MEADOWS, LLC",185464,310 BOXWOOD RUN ROAD,MOUNT WASHINGTON,Bullitt,45,10,1,0,73,23,14,2
RADCLIFF VETERANS CENTER,185483,100 VETERANS DRIVE,RADCLIFF,Hardin,0,3,5,0,57,5,9,0
WESTPORT PLACE HEALTH CAMPUS,185466,4247 WESTPORT ROAD,LOUISVILLE,Jefferson,6,2,7,3,49,6,0,1
THE SEASONS AT ALEXANDRIA,185484,7341 E ALEXANDRIA PIKE,ALEXANDRIA,Campbell,1,6,17,2,111,3,2,0
BROOKDALE RICHMOND PLACE SNF,185463,2770 PALUMBO DRIVE,LEXINGTON,Fayette,0,0,12,0,78,3,0,0
SANDERS RIDGE HEALTH CAMPUS,185487,119 EAST SANDERS LANE,MOUNT WASHINGTON,Bullitt,,,,,,,,
"BOONESPRING TRANSITIONAL CARE CENTER, LLC",185486,10250 US HWY 42,UNION,Boone,1,0,24,0,120,3,4,0
LANDMARK OF RIVER CITY REHABILITATION AND NURSING,185468,1015 WEST MAGAZINE STREET,LOUISVILLE,Jefferson,,,,,,,,
THE SPRINGS AT STONY BROOK,185485,2200 STONY BROOK DRIVE,LOUISVILLE,Jefferson,1,1,2,0,46,4,0,0
BRECKINRIDGE PLACE,185465,170 SYKES BOULEVARD,MORGANFIELD,Union,0,0,0,0,21,3,0,0
CARDINAL HILL SKILLED REHABILITATION UNIT,185467,2050 VERSAILLES ROAD,LEXINGTON,Fayette,0,0,0,0,26,1,3,0
COLDSPRING TRANSITIONAL CARE CENTER,185476,300 PLAZA DRIVE,COLD SPRING,Campbell,29,0,33,8,117,19,18,0
SIGNATURE HEALTHCARE AT STS MARY & ELIZABETH HOSPI,185477,"1850 BLUEGRASS AVENUE, UNIT 3C",LOUISVILLE,Jefferson,0,0,1,0,21,4,4,0
FOREST SPRINGS HEALTH CAMPUS,185478,4120 WOODED ACRE LANE,LOUISVILLE,Jefferson,4,0,9,0,41,8,0,0
THE HOME PLACE AT MIDWAY,185479,101 SEXTON WAY,MIDWAY,Woodford,0,0,3,0,26,2,0,0
