Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
THE WILLOWS AT OKEMOS,235701,4830 CENTRAL PARK DRIVE,OKEMOS,Ingham,2,0,48,0,49,18,0,0
OMNI CONTINUING CARE,235500,5201 CONNER,DETROIT,Wayne,3,0,24,0,79,8,0,0
NOTTING HILL OF WEST BLOOMFIELD,235663,6535 DRAKE ROAD,WEST BLOOMFIELD,Oakland,15,2,20,4,90,7,18,0
STAR MANOR OF NORTHVILLE,23E281,520 W MAIN ST C/O BOX 206,NORTHVILLE,Wayne,6,0,193,0,25,10,0,0
CHRISTIAN CARE NURSING CENTER,235656,2053 S SHERIDAN DRIVE,MUSKEGON,Muskegon,2,0,586,0,32,8,6,0
GREENFIELD REHAB AND NURSING CENTER,235433,3030 GREENFIELD AVE,ROYAL OAK,Oakland,0,0,1,0,76,0,0,0
ADVANTAGE LIVING CENTER - BATTLE CREEK,235536,675 WAGNER DR,BATTLE CREEK,Calhoun,6,0,0,1,58,11,0,0
REGENCY HEIGHTS-DETROIT,235452,19100 WEST SEVEN MILE ROAD,DETROIT,Wayne,11,0,24,4,119,27,7,0
REGENCY AT LANSING WEST,235706,12200 BROADBENT,LANSING,Eaton,8,29,13,2,93,14,92,0
SCHEURER HOSPITAL LTCU,23E362,170 N CASEVILLE RD,PIGEON,Huron,0,0,5,0,17,3,6,0
ST ANNS HOME,235643,2161 LEONARD NW,GRAND RAPIDS,Kent,31,28,27,16,37,23,6,0
BRONSON COMMONS,235434,23332 RED ARROW HIGHWAY,MATTAWAN,Van Buren,9,5,14,0,78,33,45,0
SKLD WEST BLOOMFIELD,235487,6950 FARMINGTON RD,WEST BLOOMFIELD,Oakland,,,,,,,,
FREEMAN NURSING & REHAB COMMUNITY,235612,1805 PYLE DRIVE,KINGSFORD,Dickinson,35,1,9,1,34,9,5,0
BEAUMONT REHABILITATION & CONTINUING CARE DEARBORN,235502,16391 ROTUNDA DR,DEARBORN,Wayne,12,5,46,29,71,45,1,0
"IMPERIAL, A VILLA CENTER",235514,26505 POWERS AVE,DEARBORN HEIGHTS,Wayne,116,7,65,49,212,27,21,0
RIVERIDGE REHABILITATION & HEALTHCARE CENTER,235598,1333 WELLS ST,NILES,Berrien,66,12,19,12,56,41,22,2
FOX RUN VILLAGE,235634,41215 FOX RUN ROAD,NOVI,Oakland,1,0,49,13,18,6,4,0
REGENCY ON THE LAKE - FORT GRATIOT,235621,5669 LAKESHORE,FORT GRATIOT,St. Clair,3,16,35,0,110,2,26,0
POMEROY LIVING ROCHESTER SKILLED REHABILITATION,235477,3500 WEST SOUTH BLVD,ROCHESTER HILLS,Oakland,,,,,,,,
THE VILLA AT THE PARK,235463,111 FORD AVE,HIGHLAND PARK,Wayne,45,2,15,5,101,16,0,0
LAURELS OF CARSON CITY,235636,620 NORTH SECOND STREET,CARSON CITY,Montcalm,4,13,4,0,67,6,28,0
THE VILLA AT THE BAY,235429,1500 SPRING ST,PETOSKEY,Emmet,11,15,47,18,57,77,11,0
HEARTLAND HEALTH CARE CENTER-HAMPTON,235411,800 MULHOLLAND RD,BAY CITY,Bay,12,20,9,4,26,13,15,0
"ROYALTON MANOR, L L C",235623,288 PEACE BLVD,ST JOSEPH,Berrien,5,16,4,1,99,17,43,0
THE SPRINGS AT THE FOUNTAINS,235524,1451 BRONSON WAY,KALAMAZOO,Kalamazoo,0,6,17,0,21,7,98,0
"LAKEPOINTE SENIOR CARE AND REHAB CENTER, L L C",235547,37700 HARPER AVENUE,CLINTON TOWNSHIP,Macomb,21,12,32,11,101,33,35,0
SAMARITAS SENIOR LIVING GRAND RAPIDS LODGE,235458,1950 32ND ST S E,GRAND RAPIDS,Kent,,,,,,,,
HOLLAND HOME - RAYBROOK MANOR,235440,2121 RAYBROOK SE,GRAND RAPIDS,Kent,16,21,37,6,76,29,1,0
MISSION POINT NURSING AND REHAB CENTER OF HOLLY,235722,313 SHERWOOD ST,HOLLY,Oakland,25,58,56,8,54,16,20,0
THE NEIGHBORHOODS OF WHITE LAKE,235430,10770 ELIZABETH LAKE ROAD,WHITE LAKE,Oakland,1,6,0,0,39,7,1,0
GRAYLING NURSING & REHAB COMMUNITY,235432,331 MEADOWS DRIVE,GRAYLING,Crawford,18,7,3,0,48,30,7,0
MEDILODGE OF MONTROSE INC,235600,9317 W VIENNA RD,MONTROSE,Genesee,8,0,11,0,78,14,0,0
THE VILLAGES OF LAPEER NURSING & REHABILITATION,235654,239 S MAIN ST,LAPEER,Lapeer,,,,,,,,
HELEN NEWBERRY JOY HOSPITAL LTCU,235705,502 W HARRIE ST,NEWBERRY,Luce,0,4,11,0,25,17,0,0
GRACEWAY AT COUNTRYSIDE,235573,120 BASELINE RD,SOUTH HAVEN,Van Buren,22,1,487,0,59,6,0,0
MCLAREN LAPEER REGION,235577,1375 N MAIN ST,LAPEER,Lapeer,0,0,0,0,11,6,6,0
COUNTRYSIDE CARE CENTER,235574,2121 ROBINSON RD,JACKSON,Jackson,68,9,165,47,42,47,23,0
"INN AT FREEDOM VILLAGE, THE",235548,145 COLUMBIA AVE,HOLLAND,Ottawa,2,7,2,0,11,9,3,0
MEDILODGE OF PLYMOUTH,235507,395 W ANN ARBOR TRAIL,PLYMOUTH,Wayne,0,0,10,0,31,4,2,0
GREAT LAKES REHAB CENTER,235442,4180 TITTABAWASSEE ROAD,SAGINAW,Saginaw,2,2,8,8,39,9,5,0
LAKESIDE MANOR NURSING AND REHABILITATION CENTER,235719,13990 LAKESIDE CIRCLE,STERLING HEIGHTS,Macomb,10,0,25,0,53,12,2,0
REGENCY AT GRAND BLANC,235666,1330 GRAND POINTE COURT,GRAND BLANC,Genesee,51,2,30,2,100,47,4,1
CARRIAGE HOUSE NURSING AND REAHB,235599,2394 MIDLAND RD,BAY CITY,Bay,4,0,19,0,72,27,25,0
BISHOP NOA HOME FOR SENIOR CITIZENS,235651,2900 THIRD AVENUE SOUTH,ESCANABA,Delta,3,0,17,0,51,9,9,0
FENTON HEALTHCARE,235482,512 BEACH ST,FENTON,Genesee,16,0,4,3,59,8,2,0
ROOSEVELT PARK NURSING AND REHABILITATION COMMUNIT,235549,1300 W BROADWAY AVE,MUSKEGON,Muskegon,22,10,14,6,35,17,7,1
OAKLAND NURSING CENTER,235523,22401 FOSTER WINTER DR,SOUTHFIELD,Oakland,,,,,,,,
POMEROY LIVING STERLING SKILLED REHABILITATION,235484,34643 KETSIN DRIVE,STERLING HEIGHTS,Macomb,9,18,25,3,96,21,18,0
MEDILODGE OF WYOMING,235630,"2786 56 STREET, SW",WYOMING,Kent,4,1,45,0,77,14,3,0
WELLBRIDGE OF ROCHESTER HILLS,235716,252  MEADOWFIELD DRIVE,ROCHESTER HILLS,Oakland,6,0,5,2,68,10,7,0
CHESANING NURSING AND REHABILITATION CENTER,235641,201 S FRONT ST,CHESANING,Saginaw,22,22,6,4,30,23,9,0
MEDILODGE OF OKEMOS,235647,5211 MARSH RD,OKEMOS,Ingham,1,14,10,1,58,12,7,0
DJ JACOBETTI HOME FOR VETERANS,235724,425 FISHER ST,MARQUETTE,Marquette,8,21,22,1,131,15,5,0
THE VILLA AT PARKRIDGE,235503,28 S PROSPECT ST,YPSILANTI,Washtenaw,36,11,31,25,119,33,2,1
HERITAGE NURSING AND REHABILITATION COMMUNITY,235525,320 E CENTRAL AVE,ZEELAND,Ottawa,2,0,7,0,37,10,0,0
IHM SENIOR LIVING COMMUNITY,235648,610 WEST ELM AVENUE,MONROE,Monroe,4,12,12,0,42,26,61,0
PORTAGEPOINTE,235624,500 CAMPUS DRIVE,HANCOCK,Houghton,11,2,62,0,54,8,11,0
GENESYS SHORT-TERM REHABILITATION CENTER,235713,ONE GENESYS PARKWAY,GRAND BLANC,Genesee,0,0,0,0,0,2,0,0
STONEGATE HEALTH CAMPUS,235661,2525 DEMILLE ROAD,LAPEER,Lapeer,0,1,14,0,57,5,0,0
MAPLE MANOR REHAB CENTER OF NOVI INC,235669,31215 NOVI ROAD,NOVI,Oakland,0,0,1,0,37,12,16,0
WELLBRIDGE OF PINCKNEY,235720,664 SOUTH HOWELL STREET,PINCKNEY,Livingston,0,0,33,0,79,3,0,0
MISSION POINT NSG & PHY REHAB CTR OF HANCOCK,235552,1400 POPLAR ST,HANCOCK,Houghton,1,0,7,0,55,11,20,0
HAZEL I FINDLAY COUNTRY MANOR,235602,1101 S SCOTT RD,SAINT JOHNS,Clinton,2,5,20,0,77,20,114,0
SHELBY HEALTH AND REHABILITATION CENTER,235506,46100 SCHOENHERR RD,SHELBY TOWNSHIP,Macomb,55,25,57,14,154,29,48,0
ORCHARD GROVE HEALTH CAMPUS,235721,71150 ORCHARD CROSSING LANE,ROMEO,Macomb,0,0,281,0,45,48,0,0
EVERGREEN HEALTH AND REHABILITATION CENTER,235582,19933 WEST THIRTEEN MILE ROAD,SOUTHFIELD,Oakland,0,0,1,0,119,88,20,6
FOUR SEASONS NURSING CENTER OF WESTLAND,235578,8365 NEWBURGH RD,WESTLAND,Wayne,41,1,13,0,124,26,1,0
WEST WOODS OF BRIDGMAN,235625,9935 RED ARROW HWY,BRIDGMAN,Berrien,43,20,149,13,46,32,5,1
VALLEY HEALTH CENTER,235649,1015 E PARIS AVE SE,GRAND RAPIDS,Kent,0,14,4,0,15,4,25,0
FOUR CHAPLAINS NRSG CARE CTR,235467,28349 JOY RD,WESTLAND,Wayne,50,3,24,12,70,35,23,4
SANCTUARY AT FRASER VILLA,235453,33300 UTICA RD,FRASER,Macomb,44,0,40,9,103,42,10,0
MISSION POINT NSG & PHYSICAL REHAB CTR OF DETROIT,235595,2102 ORLEANS ST,DETROIT,Wayne,,,,,,,,
REGENCY AT LIVONIA,235479,14900 MIDDLEBELT RD,LIVONIA,Wayne,17,2,1,0,90,6,28,0
THE VILLAGE OF EAST HARBOR,235528,33875 KIELY DR,CHESTERFIELD TOWNSHI,Macomb,65,41,59,20,41,56,111,0
IRON RIVER CARE CENTER,235601,330 LINCOLN AVE,IRON RIVER,Iron,48,7,1723,9,39,32,4,0
HEARTLAND HEALTH CARE CENTER-OAKLAND,235626,925 W SOUTH BLVD,TROY,Oakland,4,5,8,0,65,18,10,0
WELLBRIDGE OF BRIGHTON,235668,2200 DORR ROAD,HOWELL,Livingston,20,5,19,4,71,18,0,0
THE VILLA AT GREEN LAKE ESTATES,235489,6470 ALDEN DR,ORCHARD LAKE,Oakland,,,,,,,,
WOODHAVEN RETIREMENT COMMUNITY,235604,29667 WENTWORTH AVENUE,LIVONIA,Wayne,20,2,2,1,6,7,0,0
MEDILODGE OF MT PLEASANT,235490,1524 PORTABELLA RD,MOUNT PLEASANT,Isabella,11,0,16,0,51,16,1,0
BOULDER PARK TERRACE,235526,14676 W UPRIGHT,CHARLEVOIX,Charlevoix,0,0,27,0,63,2,0,0
MEDILODGE OF CAMPUS AREA,235517,2815 NORTHWIND DR,EAST LANSING,Ingham,54,0,8,8,47,18,0,0
RIVERGATE TERRACE,235516,14141 PENNSYLVANIA,RIVERVIEW,Wayne,21,6,17,9,165,13,25,0
THE OASIS AT ADRIAN REHABILITATION AND NURSING CTR,235504,130 SAND CREEK HWY,ADRIAN,Lenawee,4,0,37,1,75,5,15,0
CARETEL INNS OF LINDEN,235646,202 SOUTH BRIDGE STREET,LINDEN,Genesee,0,0,10,0,53,5,1,0
AUTUMNWOOD OF DECKERVILLE,235446,3387 ELLA ST,DECKERVILLE,Sanilac,0,2,22,0,80,22,23,0
LAKE ORION NURSING CENTER,235481,585 EAST FLINT STREET,LAKE ORION,Oakland,54,6,63,6,80,21,46,0
ADVANTAGE LIVING CENTER - HARPER WOODS,235480,19840 HARPER AVE,HARPER WOODS,Wayne,23,2,64,24,97,39,31,5
HEARTLAND HEALTH CARE CENTER - STERLING HEIGHTS,235665,38200 SCHOENHERR ROAD,STERLING HEIGHTS,Macomb,12,0,3,0,75,11,5,0
WILLOWBROOK MANOR,235550,G-4436 BEECHER RD,FLINT,Genesee,13,2,41,11,87,22,9,0
ADVANTAGE LIVING CENTER - NORTHWEST,235539,16181 HUBBELL ST,DETROIT,Wayne,23,4,13,3,102,1,0,0
THE VILLA AT TRAVERSE POINT,235412,2828 CONCORD ST,TRAVERSE CITY,Grand Traverse,2,0,0,0,72,6,0,0
SHOREPOINTE NURSING CENTER,235443,26001 EAST JEFFERSON AVENUE,SAINT CLAIR SHORES,Macomb,56,0,26,35,150,32,5,3
LIVONIA WOODS NURSING AND REHABILITATION,235590,33600 LUTHER LANE,LIVONIA,Wayne,0,0,15,0,53,9,0,0
THE BAY AT WOODWARD HEALTH & REHABILITATION CENTER,235468,9146 WOODWARD AVE,DETROIT,Wayne,,,,,,,,
MEMORIAL HEALTHCARE CENTER LTC,235472,826 W KING ST,OWOSSO,Shiawassee,0,0,0,0,17,1,1,0
MEDILODGE OF MARSHALL,235495,879 EAST MICHIGAN AVE,MARSHALL,Calhoun,55,27,21,16,40,41,13,0
ARIA NURSING AND REHAB,235561,707 ARMSTRONG,LANSING,Ingham,1,0,3,0,90,4,28,0
REGENCY AT CHENE,235422,2295 E VERNOR HIGHWAY,DETROIT,Wayne,12,13,13,2,141,25,8,0
MARY FREE BED SUB-ACUTE REHABILITATION,235708,"235 WEALTHY ST  SE, 5TH FLOOR",GRAND RAPIDS,Kent,4,0,4,1,36,10,3,0
MEDILODGE OF CHEBOYGAN,235566,824 S HURON PO BOX 408,CHEBOYGAN,Cheboygan,74,10,10,13,54,30,3,0
MEDILODGE OF HILLMAN,235423,631 CARING ST,HILLMAN,Montmorency,0,1,7,0,39,2,6,0
COVENANT VILLAGE OF THE GREAT LAKES,235614,2520 LAKE MICHIGAN DRIVE NW,GRAND RAPIDS,Kent,2,0,0,0,33,8,0,0
ADVANTAGE LIVING CENTER - WAYNE,235521,4427 VENOY RD,WAYNE,Wayne,58,4,637,4,95,18,8,0
LINCOLN HAVEN NURSING & REHAB COMMUNITY,235543,950 BARLOW RD,LINCOLN,Alcona,0,6,0,0,34,6,0,0
MEDILODGE OF CAPITAL AREA,235653,2100 E  PROVINCIAL HOUSE DR,LANSING,Ingham,3,8,34,0,85,11,0,0
THE OAKS AT WOODFIELD,235660,5370 E BALDWIN ROAD,GRAND BLANC,Genesee,0,0,9,0,47,5,0,0
REGENCY AT SHELBY TOWNSHIP,235710,7401 22 MILE ROAD,SHELBY TOWNSHIP,Macomb,12,13,25,1,93,17,2,0
KING NURSING & REHABILITATION COMMUNITY,235519,2280 TOWER HILL RD,HOUGHTON LAKE,Roscommon,6,1,12,0,44,3,0,0
PROMEDICA MONROE SKILLED NURSING AND REHAB,235520,700 STEWART RD,MONROE,Monroe,4,26,32,1,72,11,33,0
BEACON HILL AT EASTGATE,235633,1845 BOSTON BLVD S E,GRAND RAPIDS,Kent,1,0,89,0,25,7,5,0
REGENCY AT BLUFFS PARK,235658,355 HURON VIEW BLVD,ANN ARBOR,Washtenaw,3,9,20,0,58,5,61,0
CARETEL INNS OF BRIGHTON,235615,1014 E GRAND RIVER,BRIGHTON,Livingston,4,0,12,10,34,18,0,0
PLAINWELL PINES NURSING AND REHABILITATION COMMUNI,235637,3260 EAST B AVE,PLAINWELL,Kalamazoo,10,7,4,2,28,8,3,0
HURON WOODS NURSING CENTER,235592,1395 S HURON RD,KAWKAWLIN,Bay,1,0,29,0,41,6,0,0
MEDILODGE OF HOLLAND,235638,1221 EAST 16TH,HOLLAND,Ottawa,14,1,15,0,67,12,1,0
AERIUS HEALTH CENTER,235725,13840 KING ROAD,RIVERVIEW,Wayne,37,3,12,21,62,64,9,0
WEST WOODS OF NILES,235594,1211 STATE LINE RD,NILES,Berrien,93,38,27,21,85,49,69,0
ROUBAL CARE AND REHAB CENTER,235591,N 306 MAPLE STREET,STEPHENSON,Menominee,5,1,21,0,36,13,12,0
CLARKSTON SPECIALTY HEALTHCARE CENTER,235461,4800 CLINTONVILLE RD,CLARKSTON,Oakland,30,0,31,0,75,18,0,0
REGENCY AT CANTON,235657,45900 GEDDES ROAD,CANTON,Wayne,13,7,19,0,104,13,12,0
"BOULEVARD TEMPLE CARE CENTER, LLC",235498,2567 WEST GRAND BOULEVARD,DETROIT,Wayne,38,17,16,3,80,19,37,0
AUTUMNWOOD OF MCBAIN,235438,220 HUGHSTON ST,MC BAIN,Missaukee,1,1,20,0,63,5,1,0
RIVERVIEW HEALTH & REHAB CENTER,235659,7733 E JEFFERSON,DETROIT,Wayne,0,4,21,3,140,27,4,0
THE WILLOWS AT HOWELL,235707,1500 BYRON ROAD,HOWELL,Livingston,3,0,11,1,44,9,0,0
THE BAY AT ELMWOOD HEALTH & REHABILITATION CENTER,235454,1881 E GRAND BLVD,DETROIT,Wayne,17,6,16,4,83,3,15,0
WELLBRIDGE OF FENTON,235715,901 PINE CREEK DRIVE,FENTON,Genesee,14,0,0,21,67,39,11,0
THE OAKS AT BYRON CENTER,235639,2280 BYRON VIEW DR SW,BYRON CENTER,Kent,1,0,16,0,53,55,0,0
HEARTLAND HEALTH CARE CENTER-DEARBORN HEIGHTS,235428,26001 FORD RD,DEARBORN HEIGHTS,Wayne,6,12,6,2,76,31,10,0
BLOOMFIELD ORCHARD VILLA,235562,7277 RICHARDSON RD,WEST BLOOMFIELD,Oakland,0,1,7,1,38,10,2,0
REGENCY MANOR NURSING & REHABILITATION CENTER,235617,7700 MCCLELLAN,UTICA,Macomb,17,0,0,0,23,11,1,0
GRACE OF DOUGLAS,235447,"243 WILEY ROAD, PO BOX 217",DOUGLAS,Allegan,2,1,32,0,44,15,0,0
WESTGATE NURSING & REHAB COMMUNITY,235565,1500 NORTH LOWELL STREET,IRONWOOD,Gogebic,53,3,17,15,45,41,4,0
OAKLAND MANOR NURSING & REHAB CENTER LLC,235703,"50 N PERRY ST, 1ST FOOR",PONTIAC,Oakland,0,0,0,0,19,2,1,0
COURTNEY MANOR,235456,1167 E HOPSON STREET,BAD AXE,Huron,5,1,26,0,98,4,18,0
MEDILODGE OF MONROE,235563,481 VILLAGE GREEN LANE,MONROE,Monroe,43,0,41,3,80,46,0,0
MEDILODGE OF SHORELINE,235473,14900 SHORE LINE DR,STERLING HEIGHTS,Macomb,17,23,40,10,90,11,8,0
HOLLAND HOME BRETON REHABILITATION & LIVING CENTRE,235540,2589 44TH ST SE,GRAND RAPIDS,Kent,4,3,6,0,39,14,0,0
MEDILODGE OF WESTWOOD,235542,2575 N DRAKE RD,KALAMAZOO,Kalamazoo,0,0,16,0,73,6,10,0
MEADOW WOODS NURSING AND REHAB CENTER,235640,42235 COUNTY ROAD 390,BLOOMINGDALE,Van Buren,37,8,177,2,46,32,7,0
ST JAMES NURSING CENTER,235527,15063 GRATIOT AVE,DETROIT,Wayne,2,0,13,12,116,5,0,0
ADVANTAGE LIVING CENTER - ROSEVILLE,235491,25375 KELLY RD,ROSEVILLE,Macomb,23,4,42,4,99,12,4,0
THE LODGE AT TAYLOR,235541,22950 NORTHLINE RD,TAYLOR,Wayne,13,0,40,22,99,24,1,0
THE WILLOWS AT EAST LANSING,235700,3500 COOLIDGE ROAD,EAST LANSING,Clinton,3,0,5,0,47,2,0,0
OVID HEALTHCARE CENTER,235569,9480 E M-21,OVID,Clinton,0,10,7,0,54,3,9,0
NORTH WOODS NURSING CENTER,235464,2532 CADILLAC DR,FARWELL,Clare,56,4,1409,17,60,45,2,0
THE RIVERS HEALTH & REHAB CENTER OF GROSSE POINTE,235709,900 COOK ROAD,GROSSE POINTE WOODS,Wayne,16,4,15,0,43,38,2,0
MAPLE WOODS MANOR,235518,13137 NORTH CLIO ROAD,CLIO,Genesee,12,6,17,1,91,36,18,0
JAMIESON NURSING HOME,235628,"790 S US HWY 23, BOX 369",HARRISVILLE,Alcona,0,0,4,0,22,1,0,0
SKLD WYOMING,235441,625 36TH ST SW,WYOMING,Kent,52,3,158,1,82,21,10,0
BELLBROOK,235470,873 W AVON RD,ROCHESTER HILLS,Oakland,17,0,17,6,32,37,0,0
HEARTLAND HEALTH CARE CENTER-ANN ARBOR,235580,4701 E. HURON RIVER DR,ANN ARBOR,Washtenaw,8,6,21,0,100,27,3,0
GREENTREE OF HUBBELL REHAB AND HEALTH,235551,52225 B AVENUE,HUBBELL,Houghton,,,,,,,,
HILLSDALE HOSPITAL MCGUIRE AND MACRITCHIE LTCU,235567,168 SOUTH HOWELL ST,HILLSDALE,Hillsdale,,,,,,,,
MEDILODGE OF STERLING,235416,500 SCHOOL RD,STERLING,Arenac,13,0,14,0,34,17,2,0
SUPERIOR WOODS HEALTHCARE CENTER,235596,8380 GEDDES RD,YPSILANTI,Washtenaw,42,0,32,9,96,13,0,0
HEARTLAND HEALTH CARE CENTER-CANTON,235618,7025 LILLEY ROAD,CANTON,Wayne,11,11,17,4,81,10,7,0
GLADWIN PINES NURSING AND REHABILITATION CENTER,235485,449 QUARTER STREET,GLADWIN,Gladwin,8,2,186,0,68,7,0,0
HEALTHBRIDGE POST-ACUTE REHABILITATION,235723,2060 HEALTH DRIVE,WYOMING,Kent,1,0,19,4,55,3,1,0
MAPLE MANOR REHAB CENTER,235613,3999 VENOY ROAD,WAYNE,Wayne,3,17,3,0,26,30,4,0
HALLMARK LIVING BENTON HARBOR,235544,1385 E EMPIRE AVE,BENTON HARBOR,Berrien,2,26,4,0,54,6,0,0
NOVI LAKES HEALTH CAMPUS,235718,41795 W 12 MILE ROAD,NOVI,Oakland,1,0,0,0,37,10,0,0
FISHER SENIOR CARE AND REHAB,235606,521 OHMER RD,MAYVILLE,Tuscola,0,13,6,0,40,6,23,0
THE OAKS AT NORTHPOINTE WOODS,235451,706 NORTH AVENUE,BATTLE CREEK,Calhoun,6,1,5,0,60,12,20,0
GRAND OAKS NURSING CENTER,235499,600 DENMARK ST,BALDWIN,Lake,14,0,24,0,47,14,37,0
CAMBRIDGE SOUTH HEALTHCARE CTR,235664,18200 W 13 MILE ROAD,BEVERLY HILLS,Oakland,29,0,22,15,50,10,0,1
ADVANTAGE LIVING CENTER - SAMARITAN,235632,"5555 CONNER AVENUE, SUITE 4000",DETROIT,Wayne,57,19,38,37,81,25,10,1
"LAURELS OF FULTON,THE",235513,4735 RANGER RD,PERRINTON,Gratiot,26,0,7,0,36,17,3,0
REGENCY AT WHITMORE LAKE,235545,8633 N MAIN ST,WHITMORE LAKE,Washtenaw,51,42,19,0,113,12,41,0
COVENTRY HOUSE INN,235605,3905 LORRAINE PATH,ST JOSEPH,Berrien,0,0,0,0,28,17,0,0
CHURCH OF CHRIST CARE CENTER,235619,23575 15 MILE RD,CLINTON TOWNSHIP,Macomb,63,7,51,23,79,67,30,0
FAIRLANE SENIOR CARE AND REHAB CENTER,235445,15750 JOY,DETROIT,Wayne,3,0,8,1,0,5,1,0
ASHLEY CARE CENTER,235532,103 EAST WALLACE STREET,ASHLEY,Gratiot,0,3,10,0,49,9,2,0
ADVANTAGE LIVING CENTER - WARREN,235509,12250 E 12 MILE RD,WARREN,Macomb,69,79,47,21,90,29,15,0
ARGENTINE CARE CENTER,235584,9051 SILVER LAKE RD,LINDEN,Genesee,42,5,25,7,35,46,4,0
LAKELAND CENTER (THE),235589,26900 FRANKLIN ROAD,SOUTHFIELD,Oakland,,,,,,,,
MEDILODGE OF RICHMOND,235486,34901 DIVISION RD,RICHMOND,Macomb,37,6,34,2,80,39,17,0
AUTUMN WOODS RESIDENTIAL HLTH,235427,29800 HOOVER RD,WARREN,Macomb,103,69,149,66,207,40,101,0
"WELLBRIDGE OF NOVI, LLC",235702,48300 11 MILE ROAD,NOVI,Oakland,20,3,31,10,59,23,0,0
HILLCREST NURSING AND REHABILITATION COMMUNITY,235522,695 MITZI ST,NORTH MUSKEGON,Muskegon,1,0,1,0,36,3,6,0
WESTLAKE HEALTH CAMPUS,235642,10735  BOGIE LAKE ROAD,COMMERCE,Oakland,5,2,6,1,46,2,0,0
RIVERVIEW HEALTH AND REHAB CENTER NORTH,235476,18300 E WARREN,DETROIT,Wayne,,,,,,,,
ORCHARD CREEK SKILLED NURSING,235611,9731 EAST CHERRY BEND ROAD,TRAVERSE CITY,Leelanau,0,2,2,0,9,9,2,0
BEACONSHIRE NURSING CENTRE,235475,21630 HESSEL,DETROIT,Wayne,26,0,34,22,73,6,1,0
LIFE CARE CENTER OF PLAINWELL,235471,320 BRIGHAM ST,PLAINWELL,Allegan,1,3,6,0,68,17,150,0
"COVENANT MEDICAL CENTER,  INC",235585,515 N. MICHIGAN,SAGINAW,Saginaw,4,1,0,0,15,9,14,0
BEAUMONT REHAB & CONTINUING CARE FARMINGTON HILLS,235462,21450 ARCHWOOD CIRCLE,FARMINGTON HILLS,Oakland,42,37,37,13,86,12,68,0
LAKEVIEW MANOR HEALTHCARE CENTER,235515,408 N FIFTH AVE,TAWAS CITY,Iosco,34,30,18,4,50,33,31,0
CANTERBURY ON THE LAKE,235555,5601 HATCHERY RD,WATERFORD,Oakland,4,8,13,2,73,45,548,0
MARYWOOD NURSING CARE CENTER,235530,36975 W FIVE MILE RD,LIVONIA,Wayne,6,2,13,2,76,30,19,0
HICKORY RIDGE OF TEMPERANCE,235644,951 HICKORY CREEK BOULEVARD,TEMPERANCE,Monroe,1,25,11,0,57,7,57,0
REGENCY AT WESTLAND,235655,2209 N NEWBURGH,WESTLAND,Wayne,8,3,25,2,98,3,3,0
MEDILODGE OF MILFORD,235650,555 HIGHLAND AVE,MILFORD,Oakland,2,0,5,0,89,8,0,0
EASTWOOD NURSING CENTER,235554,900 MAAS ST,NEGAUNEE,Marquette,1,2,21,0,80,27,13,0
WESTWOOD NURSING CENTER,235444,16588 SCHAEFER,DETROIT,Wayne,2,0,0,0,75,2,0,0
QUALICARE NURSING HOME,235622,695 E GRAND BLVD,DETROIT,Wayne,12,0,6,0,84,16,5,0
HEARTLAND HEALTH CARE CENTER-ALLEN PARK,235439,9150 ALLEN RD,ALLEN PARK,Wayne,55,3,23,11,83,21,16,0
MEDILODGE OF GREEN VIEW,235583,1234 GOLF COURSE RD,ALPENA,Alpena,0,2,7,0,34,1,9,0
WELLBRIDGE OF CLARKSTON,235726,5655 CLARKSTON ROAD,CLARKSTON,Oakland,0,0,8,0,37,11,3,0
CARETEL INNS OF TRI-CITIES,235635,6700 WESTSIDE SAGINAW ROAD,BAY CITY,Bay,14,2,5,1,47,14,34,0
THE TIMBERS OF CASS COUNTY,235652,55432 COLBY ST,DOWAGIAC,Cass,1,0,8,0,94,16,12,0
WEST BLOOMFIELD HEALTH AND REHABILITATION CENTER,235488,6445 W MAPLE,WEST BLOOMFIELD,Oakland,69,12,58,19,106,29,22,0
"WELLBRIDGE OF ROMEO, LLC",235704,375 SOUTH MAIN STREET,ROMEO,Macomb,1,9,26,2,88,12,13,0
MEDILODGE OF ROGERS CITY,235553,555 N BRADLEY HWY,ROGERS CITY,Presque Isle,0,0,11,0,62,11,2,0
FOUNTAIN BLEU HEALTH AND REHABILITATION CENTER,235587,28910 PLYMOUTH ROAD,LIVONIA,Wayne,2,2,1,1,77,1,0,0
WARWICK LIVING CENTER,235607,842 W WARWICK DR,ALMA,Gratiot,1,0,2,0,36,6,9,0
ALTERCARE OF BIG RAPIDS CTR FOR REHAB & NURSING CA,235459,805 WEST AVE,BIG RAPIDS,Mecosta,1,6,8,1,59,4,3,0
ADVANTAGE LIVING CENTER - ARMADA,235609,22600 ARMADA RIDGE RD,ARMADA,Macomb,26,1,16,4,50,17,3,0
STRATFORD PINES NURSING AND REHABILITATION CENTER,235608,2121 ROCKWELL DR,MIDLAND,Midland,2,4,9,0,75,13,21,0
