Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
SUMMIT REHABILITATION AND CARE COMMUNITY,065176,500 GENEVA ST,AURORA,Arapahoe,26,8,23,16,79,15,1,0
EVERGREEN NURSING HOME,065234,1991 CARROLL AVE,ALAMOSA,Alamosa,0,0,13,0,36,0,2,0
VALLEY VIEW VILLA,065181,815 FREMONT AVE,FORT MORGAN,Morgan,0,1,11,0,49,5,23,0
MONTAGE HILLS,065362,2500 S ROSLYN ST,DENVER,Arapahoe,0,2,4,0,15,0,0,0
LEMAY AVENUE HEALTH AND REHABILITATION FACILITY,065142,4824 S LEMAY AVE,FORT COLLINS,Larimer,3,0,0,1,128,6,0,0
ARBOR VIEW,065330,7991 W 71ST AVE,ARVADA,Jefferson,1,0,7,0,96,7,0,0
HERITAGE PARK CARE CENTER,065237,1200 VILLAGE RD,CARBONDALE,Garfield,0,1,11,0,59,5,0,0
CLEAR CREEK CARE CENTER,065120,7481 KNOX PL,WESTMINSTER,Adams,3,2,12,1,73,3,2,0
POWERBACK REHABILITATION LAFAYETTE,065414,329 EXEMPLA CIR,LAFAYETTE,Boulder,10,0,10,1,40,10,0,0
PARKVIEW CARE CENTER,065299,3105 W ARKANSAS AVE,DENVER,Denver,0,0,4,0,52,1,0,0
DEVONSHIRE ACRES,065150,1330 SIDNEY AVE,STERLING,Logan,20,5,8,6,64,25,37,0
NORTH SHORE HEALTH & REHAB FACILITY,065129,1365 W 29TH ST,LOVELAND,Larimer,3,1,20,1,101,5,0,0
HILDEBRAND CARE CENTER,065179,1401 PHAY AVE,CANON CITY,Fremont,0,0,10,0,70,0,20,0
CENTURA HEALTH PROGRESSIVE CARE CENTER,065183,1338 PHAY AVE,CANON CITY,Fremont,0,0,12,0,59,0,0,0
