Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
ASPEN HILLS HEALTHCARE CENTER,315260,600 PEMBERTON BROWN MILLS RD,PEMBERTON,Burlington,47,0,24,9,152,18,1,1
PROVIDENCE NURSING AND REHABILITATION CENTER,315124,439 BELLEVUE AVENUE,TRENTON,Mercer,0,0,0,0,83,1,0,2
UNITED METHODIST COMMUNITIES AT PITMAN,315427,535 N OAK AVE,PITMAN,Gloucester,3,0,33,0,64,10,8,0
ST LAWRENCE REHAB CENTER,315127,2381 LAWRENCEVILLE ROAD,LAWRENCEVILLE,Mercer,7,0,0,0,33,24,6,0
HACKENSACK MERIDIAN HEALTH NURSING & REHAB,315295,50 POLIFLY ROAD,HACKENSACK,Bergen,2,3,16,2,129,7,0,1
MONMOUTH CARE CENTER,315284,229 BATH AVENUE,LONG BRANCH,Monmouth,6,0,23,13,81,10,0,0
"BUCKINGHAM AT NORWOOD, THE",315290,100 MCCLELLAN STREET,NORWOOD,Bergen,53,0,33,4,156,28,3,1
"GARDENS AT MONROE HEALTHCARE AND REHABILITATION, T",315336,189 APPLEGARTH ROAD,MONROE TOWNSHIP,Middlesex,44,1,16,16,74,29,2,0
MAPLE GLEN CENTER,315328,12-15 SADDLE RIVER ROAD,FAIRLAWN,Bergen,78,10,48,29,88,44,0,0
INGLEMOOR CENTER,315349,333 GRAND AVE,ENGLEWOOD,Bergen,19,3,13,10,39,12,0,0
"VOORHEES CARE & REHABILITATION CENTER, THE",315187,1302 LAUREL OAK ROAD,VOORHEES,Camden,119,64,40,25,162,39,32,0
MERCERVILLE CENTER,315094,2240 WHITEHORSE-MERCERVILLE ROAD,MERCERVILLE,Mercer,62,3,33,19,84,45,2,0
VALLEY VIEW REHABILITATION AND HEALTHCARE CTR,315409,1 SUMMIT AVENUE,NEWTON,Sussex,8,6,1,0,19,6,1,0
VIRTUA HEALTH & REHAB MT HOLLY,315128,62 RICHMOND AVENUE,LUMBERTON,Burlington,72,0,25,19,103,37,0,1
SUMMER HILL NURSING HOME,315381,111 ROUTE 516,OLD BRIDGE,Middlesex,28,0,8,4,83,29,1,1
FOOTHILL ACRES REHABILITATION & NURSING CENTER,315425,39 EAST MOUNTAIN ROAD,HILLSBOROUGH,Somerset,87,4,56,36,111,23,0,0
CARE CONNECTION RAHWAY,315146,865 STONE STREET,RAHWAY,Union,10,80,36,2,18,2,0,0
"COMPLETE CARE AT BEY LEA, LLC",315264,1351 OLD FREEHOLD ROAD,TOMS RIVER,Ocean,73,49,50,23,76,32,26,0
"OAKS AT DENVILLE, THE",315329,21 POCONO ROAD,DENVILLE,Morris,15,5,24,4,53,8,0,0
CHESTNUT HILL CONV CENTER,315085,360 CHESTNUT STREET,PASSAIC,Passaic,17,8,17,7,53,15,6,2
STERLING MANOR,315149,794 N FORKLANDING ROAD,MAPLE SHADE,Burlington,6,1,0,0,81,10,0,0
ALARIS HEALTH AT JERSEY CITY,315083,198 STEVENS AVE,JERSEY CITY,Hudson,2,29,17,5,103,43,3,0
CLOVER MEADOWS HEALTHCARE AND REHABILITATION CENTE,315113,112 FRANKLIN CORNER ROAD,LAWRENCEVILLE,Mercer,53,0,27,21,78,18,9,0
REFORMED CHURCH HOME,315417,1990 ROUTE 18 NORTH,OLD BRIDGE,Middlesex,48,0,23,1,82,23,0,0
ROOSEVELT CARE CENTER,315039,118 PARSONAGE ROAD,EDISON,Middlesex,31,3,23,7,156,15,0,2
BISHOP MCCARTHY CENTER FOR REHABILITATION & HC,315126,1045 E CHESTNUT AVE,VINELAND,Cumberland,86,13,28,17,133,58,8,4
MILFORD MANOR,315276,69 MAPLE ROAD,WEST MILFORD,Passaic,6,0,42,19,84,5,0,0
BARN HILL CARE CENTER,315137,249 HIGH STREET,NEWTON,Sussex,5,0,29,2,109,14,0,1
CARE ONE AT SOMERSET VALLEY,315002,1621 ROUTE 22 WEST,BOUND BROOK,Somerset,7,0,9,0,43,5,1,1
DEPTFORD CENTER FOR REHABILITATION AND HEALTHCARE,315174,1511 CLEMENTS BRIDGE RD,DEPTFORD,Gloucester,53,27,58,33,206,22,2,1
AMBOY CARE CENTER,315305,1 LINDBERG AVENUE,PERTH AMBOY,Middlesex,42,4,11,16,118,6,0,0
WESTFIELD CENTER,315122,1515 LAMBERTS MILL ROAD,WESTFIELD,Union,61,3,59,16,120,56,2,2
ALARIS HEALTH AT HAMILTON PARK,315300,525 MONMOUTH STREET,JERSEY CITY,Hudson,1,0,7,5,161,33,0,0
COMPLETE CARE AT SUMMIT RIDGE,315038,20 SUMMIT STREET,WEST ORANGE,Essex,65,0,46,24,98,22,17,0
PINE BROOK CARE CENTER,315282,104 PENSION ROAD,ENGLISHTOWN,Monmouth,6,0,8,4,63,7,0,0
CANTERBURY AT CEDAR GROVE,315204,398 POMPTON AVENUE,CEDAR GROVE,Essex,42,13,16,8,96,41,6,0
HOLLY MANOR CENTER,315143,84 COLD HILL ROAD,MENDHAM,Morris,58,0,38,23,67,18,1,1
MORRIS HALL/ST JOSEPH'S NURSING CENTER,315338,1 BISHOPS DRIVE,LAWRENCEVILLE,Mercer,71,30,44,28,136,34,0,0
CAMBRIDGE REHABILITATION AND HEALTHCARE CENTER,315201,255 EAST MAIN ST,MOORESTOWN,Burlington,67,7,26,17,80,27,0,0
CARE ONE AT HOLMDEL,315092,188 HIGHWAY 34,HOLMDEL,Monmouth,31,14,42,10,96,11,8,0
PREMIER CADBURY OF CHERRY HILL,315183,2150 ROUTE 38,CHERRY HILL,Camden,5,0,13,3,111,10,1,0
CEDAR GROVE RESPIRATORY AND NURSING CENTER,315257,1420 SOUTH BLACK HORSE PIKE,WILLIAMSTOWN,Gloucester,16,6,93,3,154,23,1,0
CARE ONE AT CRESSKILL,315313,221 COUNTY ROAD,CRESSKILL,Bergen,2,6,5,2,65,6,1,0
ROLLING HILLS CARE CENTER,315302,16 CRATETOWN ROAD,LEBANON,Hunterdon,13,11,16,7,44,20,11,0
RIVERFRONT REHABILITATION AND HEALTHCARE CENTER,315225,5101 NORTH PARK DRIVE,PENNSAUKEN,Camden,87,17,31,11,162,41,4,0
BRIDGEWAY CARE AND REHAB CENTER AT BRIDGEWATER,315182,270 ROUTE 28,BRIDGEWATER,Somerset,77,37,61,21,118,29,74,0
TOWER LODGE CARE CENTER,315069,1506 GULLY ROAD,WALL,Monmouth,1,4,1,0,54,5,4,0
CHATHAM HILLS SUBACUTE CARE CENTER,315120,415 SOUTHERN BLVD,CHATHAM,Morris,14,46,23,4,82,10,4,0
REHAB AT RIVER'S EDGE,315140,633 ROUTE 28,RARITAN,Somerset,18,0,24,8,108,3,1,0
HUNTERDON CARE CENTER,315226,1 LEISURE COURT,FLEMINGTON,Hunterdon,3,2,21,2,148,8,0,2
MANAHAWKIN CONV CTR,315206,1211 RT 72 WEST,MANAHAWKIN,Ocean,12,3,21,19,91,5,2,0
MEDFORD CARE CENTER,315176,185 TUCKERTON ROAD,MEDFORD,Burlington,58,46,13,8,96,14,6,0
LOPATCONG CENTER,315202,390 RED SCHOOL LANE,PHILLIPSBURG,Warren,98,12,46,33,105,27,6,0
ABINGDON CARE & REHABILITATION CENTER,315141,303 ROCK AVE,GREEN BROOK,Somerset,24,1,10,4,115,4,0,0
LINCOLN SPECIALTY CARE CENTER,315233,1640 SOUTH LINCOLN AVENUE,VINELAND,Cumberland,2,2,17,0,149,19,3,2
HACKENSACK-UMC MOUNTAINSIDE,315389,ONE BAY AVE,MONTCLAIR,Essex,0,0,0,0,7,1,0,0
ATLANTIC COAST REHAB & HEALTH,315115,485 RIVER AVE,LAKEWOOD,Ocean,97,15,36,19,118,24,0,0
MEDFORD LEAS,315144,ONE MEDFORD LEAS WAY,MEDFORD,Burlington,2,0,3,2,8,5,0,0
MANOR CARE MOUNTAINSIDE,315259,1180 ROUTE 22 WEST,MOUNTAINSIDE,Union,55,1,30,14,95,20,0,0
LLANFAIR HOUSE CARE & REHABILITATION CENTER,315142,1140 BLACK OAK RIDGE ROAD,WAYNE,Passaic,23,2,30,13,110,11,5,0
JEFFERSON HEALTH CARE CENTER,315231,535 EGG HARBOR ROAD,SEWELL,Gloucester,31,5,14,4,147,18,15,0
COURT HOUSE CENTER,315228,144 MAGNOLIA DRIVE,CAPE MAY COURT HOUSE,Cape May,5,10,34,0,92,5,0,0
GATEWAY CARE CENTER,315177,139 GRANT AVE,EATONTOWN,Monmouth,41,1,0,12,115,21,0,0
BARCLAYS REHABILITATION AND HEALTHCARE CENTER,315013,1412 MARLTON PIKE,CHERRY HILL,Camden,29,0,25,12,93,9,0,0
"PARKER AT SOMERSET, INC",315253,15 DELLWOOD LANE,SOMERSET,Somerset,11,0,25,3,103,6,0,0
WYNWOOD REHABILITATION AND HEALTHCARE CENTER,315047,1700 WYNWOOD DRIVE,CINNAMINSON,Burlington,74,0,29,20,102,20,0,0
PREFERRED CARE AT HAMILTON,315111,1501 STATE HWY 33,HAMILTON SQUARE,Mercer,24,26,44,8,90,8,3,1
JFK HARTWYCK AT EDISON ESTATES,315279,10 BRUNSWICK AVENUE,EDISON,Middlesex,134,0,31,27,169,40,6,0
MAYWOOD CENTER FOR HEALTH AND REHABILITATION,315386,100 WEST MAGNOLIA AVENUE,MAYWOOD,Bergen,92,6,25,19,104,38,2,0
BRAKELEY PARK CENTER,315316,290 RED SCHOOL LANE,PHILLIPSBURG,Warren,99,1,50,26,96,35,1,0
MAJESTIC CENTER FOR REHAB & SUB-ACUTE CARE,315205,TWO COOPER PLAZA,CAMDEN,Camden,61,0,8,8,83,11,0,0
ALAMEDA CENTER FOR REHABILITATION AND HEALTHCARE,315180,303 ELM STREET,PERTH AMBOY,Middlesex,81,10,56,25,170,80,2,2
"HAMILTON GROVE HEALTHCARE AND REHABILITATION, LLC",315423,2300 HAMILTON AVE,HAMILTON,Mercer,59,7,45,25,154,20,10,0
ALARIS HEALTH AT BOULEVARD EAST,315254,6819 BOULEVARD EAST,GUTTENBERG,Hudson,3,0,2,0,0,2,0,0
WINDSOR GARDENS CARE CENTER,315178,140 PARK AVE,EAST ORANGE,Essex,63,0,21,13,142,13,1,0
KRESSON VIEW CENTER,315207,2601 EVESHAM ROAD,VOORHEES,Camden,74,5,48,14,164,49,7,0
AUTUMN LAKE HEALTHCARE AT OCEANVIEW,315179,2721 ROUTE 9,OCEAN VIEW,Cape May,45,18,23,13,100,15,16,0
ALARIS HEALTH AT ROCHELLE PARK,315308,96 PARKWAY AVENUE,ROCHELLE PARK,Bergen,27,8,40,15,134,49,3,0
EMERSON HEALTH CARE CENTER,315360,100 KINDERKAMACK ROAD,EMERSON,Bergen,20,2,61,2,106,22,0,1
SEASHORE GARDENS LIVING CENTER,315340,22 WEST JIMMIE LEEDS ROAD,GALLOWAY TOWNSHIP,Atlantic,2,0,5,0,113,11,0,0
ELMORA HILLS HEALTH & REHABILITATION CENTER,315010,225 W JERSEY STREET,ELIZABETH,Union,77,0,44,18,138,11,0,0
PREFERRED CARE AT MERCER,315487,1201 PARKWAY AVENUE,EWING,Mercer,,,,,,,,
ROOSEVELT CARE CENTER AT OLD BRIDGE,315509,1133 MARLBORO ROAD,OLD BRIDGE,Middlesex,10,0,40,0,148,6,0,1
TALLWOODS CARE CENTER,315462,18 BUTLER BOULEVARD,BAYVILLE,Ocean,40,3,26,11,164,17,0,0
VICTORIA MANOR,315508,3809 BAYSHORE ROAD,NORTH CAPE MAY,Cape May,52,1,34,17,62,25,0,0
"JEWISH HOME FOR REHABILITATION AND NURSING, THE",315528,1151 WEST MAIN STREET,FREEHOLD,Monmouth,15,6,39,8,103,23,6,0
LAUREL BAY HEALTH & REHABILITATION CENTER,315437,32 LAUREL AVENUE,KEANSBURG,Monmouth,14,2,9,2,90,3,1,0
WINCHESTER GARDENS HEALTH CARE CENTER,315527,333 ELMWOOD AVENUE,MAPLEWOOD,Essex,1,0,2,0,16,5,0,0
ATRIUM POST ACUTE CARE OF MATAWAN,315463,38 FRENEAU AVENUE,MATAWAN,Monmouth,60,1,24,13,86,42,5,0
CARE ONE AT MADISON AVENUE,315488,151 MADISON AVENUE,MORRISTOWN,Morris,7,18,27,5,85,5,3,0
LAUREL BROOK REHABILITATION AND HEALTHCARE CENTER,315524,3718 CHURCH ROAD,MOUNT LAUREL,Burlington,92,97,54,20,149,47,29,0
BRIDGEWAY CARE AND REHAB CENTER AT HILLSBOROUGH,315510,395 AMWELL ROAD,HILLSBOROUGH,Somerset,38,30,41,12,103,56,7,0
CLARA MAASS MEDICAL CENTER,315505,ONE CLARA MAASS DRIVE,BELLEVILLE,Essex,1,0,1,1,12,2,0,0
ATRIUM POST ACUTE CARE OF PARK RIDGE,315438,120 NOYES DRIVE,PARK RIDGE,Bergen,96,9,62,31,75,63,3,1
"VENETIAN CARE & REHABILITATION CENTER, THE",315518,275 JOHN T O'LEARY BOULEVARD,SOUTH AMBOY,Middlesex,15,0,1,0,136,12,0,0
LIONS GATE,315499,1100 LAUREL OAK ROAD,VOORHEES,Camden,56,0,34,14,79,53,41,1
PEACE CARE ST JOSEPH'S,315452,537 PAVONIA AVENUE,JERSEY CITY,Hudson,10,5,16,2,77,7,1,0
JEWISH HOME AT ROCKLEIGH,315473,10 LINK DRIVE,ROCKLEIGH,Bergen,92,0,77,25,153,75,12,0
COMPLETE CARE AT SHORROCK,315453,75 OLD TOMS RIVER ROAD,BRICK,Ocean,12,2,18,4,95,7,0,0
SHORE MEADOWS REHAB & NURSING CENTER,315454,231 WARNER STREET,TOMS RIVER,Ocean,7,1,3,0,104,13,0,0
ALARIS HEALTH AT THE FOUNTAINS,315476,595 COUNTY AVENUE,SECAUCUS,Hudson,56,2,9,7,253,32,2,1
MANORCARE HEALTH SERVICES - VOORHEES,315500,1086 DUMONT CIRCLE,VOORHEES,Camden,46,10,83,17,87,23,6,0
ROYAL HEALTH GATE NRSG REHAB,315455,1314 BRUNSWICK AVENUE,TRENTON,Mercer,16,5,13,8,94,9,1,0
ROYAL SUITES HEALTH CARE & REHABILITATION,315503,214 WEST JIMMIE LEEDS ROAD,GALLOWAY TOWNSHIP,Atlantic,62,0,35,6,148,27,0,0
POWERBACK REHABILITATION PISCATAWAY,315522,10 STERLING DRIVE,PISCATAWAY,Middlesex,,,,,,,,
CARE ONE AT WAYNE - SNF,315477,493 BLACK OAK RIDGE ROAD,WAYNE,Passaic,3,1,11,1,57,6,1,0
SOUTHERN OCEAN MEDICAL CENTER,315478,1140 ROUTE 72 WEST,MANAHAWKIN,Ocean,0,2,0,0,8,0,1,0
MYSTIC MEADOWS REHAB & NURSING CENTER,315456,151 NINTH AVENUE,LITTLE EGG HARBOR TW,Ocean,27,5,10,4,112,17,0,1
ATRIUM POST ACUTE CARE OF HAMILTON,315519,3 HAMILTON HEALTH PLACE,HAMILTON,Mercer,55,7,21,16,26,29,21,0
CARE ONE AT TEANECK,315502,544 TEANECK ROAD,TEANECK,Bergen,3,2,11,1,78,12,0,0
CARE ONE AT LIVINGSTON,315479,68 PASSAIC AVENUE,LIVINGSTON,Essex,3,0,5,1,61,18,0,0
LUTHERAN SOCIAL MINISTRIES CRANES MILL,315457,459 PASSAIC AVENUE,WEST CALDWELL,Essex,0,0,1,0,26,2,0,0
"VILLA AT FLORHAM PARK, INC THE",315480,190  PARK AVENUE,FLORHAM PARK,Morris,5,1,10,8,26,10,0,0
WEDGWOOD GARDENS CARE CENTER,315504,3419 HIGHWAY 9,FREEHOLD,Monmouth,7,0,10,1,77,14,0,0
MERIDIAN SUBACUTE REHABILITATION,315501,1725 MERIDIAN TRAIL,WALL,Monmouth,30,0,17,13,97,40,10,1
SOMERSET WOODS REHABILITATION & NURSING CENTER,315520,780 OLD NEW BRUNSWICK ROAD,SOMERSET,Somerset,88,2,12,12,82,27,0,0
SYCAMORE LIVING AT EAST HANOVER,315529,ONE SOUTH RIDGEDALE AVENUE,EAST HANOVER,Morris,2,0,1,0,46,0,0,0
CONTINUING CARE AT LANTERN HILL,315523,537 MOUNTAIN AVENUE,NEW PROVIDENCE,Union,1,4,3,0,34,3,9,0
UNITED METHODIST COMMUNITIES AT BRISTOL GLEN,315439,200 BRISTOL GLEN DRIVE,NEWTON,Sussex,0,0,0,0,46,20,0,0
CHILDRENS SPECIALIZED HOSPITAL TOMS RIVER,315443,94 STEVENS ROAD,TOMS RIVER,Ocean,2,2,0,0,18,15,10,0
POWERBACK REHABILITATION MOORESTOWN,315517,212 MARTER AVENUE,MOORESTOWN,Burlington,38,0,22,11,84,51,0,0
COMMUNITY MEDICAL CENTER TCU,315490,99 ROUTE 37 WEST,TOMS RIVER,Ocean,1,0,3,0,12,2,0,0
MANHATTANVIEW NURSING HOME,315465,3200 HUDSON AVENUE,UNION CITY,Hudson,1,0,3,0,75,2,0,0
BAPTIST HOME OF SOUTH JERSEY,315448,303 BANK AVE,RIVERTON,Burlington,31,47,29,7,40,30,17,0
CEDAR CREST/MOUNTAINVIEW GARDENS,315491,4 CEDAR CREST VILLAGE DRIVE,POMPTON PLAINS,Morris,10,8,40,6,89,10,13,0
CARE ONE AT HANOVER TOWNSHIP,315511,101 WHIPPANY ROAD,WHIPPANY,Morris,0,0,8,3,42,8,1,0
BOONTON CARE CENTER,315492,199 POWERVILLE ROAD,BOONTON,Morris,48,1,38,16,48,33,5,0
LITTLE BROOK NURSING AND CONVALESCENT HOME,315467,78 SLIKER ROAD,CALIFON,Hunterdon,1,0,0,0,31,3,0,0
HOBOKEN UNIVERSITY MEDICAL CENTER TCU,315512,308 WILLOW AVENUE,HOBOKEN,Hudson,0,0,0,0,5,7,2,0
TRINITAS HOSPITAL,315442,655 EAST JERSEY STREET,ELIZABETH,Union,52,57,24,13,97,36,42,0
CONTINUING CARE AT SEABROOK,315469,3002 ESSEX ROAD,TINTON FALLS,Monmouth,2,5,18,2,42,3,13,0
ALARIS HEALTH AT THE CHATEAU,315494,96 PARKWAY,ROCHELLE PARK,Bergen,0,0,3,2,45,6,0,0
RENAISSANCE PAVILION,315495,61 W JIMMIE LEEDS ROAD,POMONA,Atlantic,7,2,0,0,12,21,0,0
"ELMS OF CRANBURY, THE",315451,61 MAPLEWOOD AVENUE,CRANBURY,Middlesex,27,14,10,3,96,14,3,0
CARE ONE AT MORRIS,315468,100 MAZDABROOK ROAD,PARSIPPANY TROY HILL,Morris,24,7,26,2,79,3,1,0
ATRIUM POST ACUTE CARE OF WOODBURY,315521,467 COOPER STREET,WOODBURY,Gloucester,78,4,12,8,30,30,21,0
EGG HARBOR CARE CENTER,315514,6818 DELILAH ROAD,EGG HARBOR TOWNSHIP,Atlantic,28,12,62,28,71,14,20,2
"ARBOR AT LAUREL CIRCLE, THE",315445,100 MONROE STREET,BRIDGEWATER,Somerset,21,0,10,6,38,12,2,0
ST CATHERINE OF SIENA,315471,7 RYERSON AVENUE,CALDWELL,Essex,14,0,6,0,21,19,0,0
NEW JERSEY VETERANS MEMORIAL VINELAND,315496,524 NORTH WEST BLVD,VINELAND,Cumberland,11,0,32,3,258,39,0,0
ALLENDALE NURSING HOME,315497,85 HARRETON ROAD,ALLENDALE,Bergen,77,2,35,22,167,38,1,0
CARE ONE AT EAST BRUNSWICK,315472,599 CRANBURY ROAD,EAST BRUNSWICK,Middlesex,12,0,7,3,82,14,0,0
"ATRIUM AT NAVESINK HARBOR, THE",315515,40 RIVERSIDE AVENUE,RED BANK,Monmouth,4,4,129,3,38,20,1,0
ALARIS HEALTH AT WEST ORANGE,315449,5 BROOK END DRIVE,WEST ORANGE,Essex,8,0,15,0,87,3,1,0
ADVANCED SUBACUTE REHABILITATION CENTER AT SEWELL,315516,685 SALINA ROAD,SEWELL,Gloucester,,,,,,,,
"HUDSON HILLS SENIOR LIVING, LLC",315525,3161 KENNEDY BLVD,NORTH BERGEN,Hudson,16,14,22,6,47,14,1,0
ATRIUM POST ACUTE CARE OF LIVINGSTON,315526,348 EAST CEDAR STREET,LIVINGSTON,Essex,26,0,10,10,34,27,0,0
"BARNERT SUBACUTE REHABILITATION CENTER, LLC",315507,680 BROADWAY SUITE 301,PATERSON,Passaic,1,0,0,0,25,0,0,0
"POWERBACK REHABILITATION, ROUTE 73",315513,113 SOUTH ROUTE 73,VOORHEES,Camden,8,0,11,0,91,8,5,0
PLAZA HEALTHCARE & REHABILITATION CENTER,315483,456 RAHWAY AVENUE,ELIZABETH,Union,55,0,31,19,80,23,0,0
CARE ONE AT MOORESTOWN,315482,895 WESTFIELD ROAD,MOORESTOWN,Burlington,10,7,6,0,36,5,7,0
NEW VISTA,315458,300 BROADWAY,NEWARK,Essex,320,72,5,2,209,14,0,0
CARE ONE AT WALL,315485,2621 HIGHWAY 138,WALL,Monmouth,16,14,40,17,92,16,13,0
NEW JERSEY VETERANS MEMORIAL HOME MENLO,315459,132 EVERGREEN RD,EDISON,Middlesex,13,4,30,10,178,33,0,1
HACKENSACK MERIDIAN HEALTH PROSPECT HEIGHTS CARE C,315460,336 PROSPECT AVE,HACKENSACK,Bergen,,,,,,,,
STONEBRIDGE AT MONTGOMERY HEALTH CARE CENTER,315486,100 HOLLINSHEAD SPRING ROAD,SKILLMAN,Somerset,,,,,,,,
MANORCARE HEALTH SERVICES-WASHINGTON TOWNSHIP,315506,378 FRIES MILL ROAD,SEWELL,Gloucester,11,5,31,9,87,17,8,0
VIRTUA H & R C AT BERLIN,315461,100 LONG-A-COMING LANE,BERLIN,Camden,6,0,12,0,81,16,0,0
