Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
AUTUMNWOOD CARE CENTER,365380,670 E SR 18,TIFFIN,Seneca,0,0,2,2,74,34,1,0
PARK CENTER HEALTH CARE AND REHABILITATION CENTER,365185,5665 SOUTH AVE,YOUNGSTOWN,Mahoning,37,3,11,3,61,9,2,2
CONTINENTAL MANOR NURS AND REHABILITATION CENTER,365592,820 EAST CENTER STREET,BLANCHESTER,Clinton,33,4,12,9,41,28,21,2
JAMESTOWN PLACE HEALTH AND REHAB,365368,4960 US 35 EAST,JAMESTOWN,Greene,0,0,3,0,37,12,0,0
RAE-ANN WESTLAKE,365115,28303 DETROIT RD,WESTLAKE,Cuyahoga,10,1,29,1,77,13,0,0
OREGON HEALTHCARE,365453,3953 NAVARRE AVE,OREGON,Lucas,38,9,6,3,70,25,4,0
OHIO LIVING MOUNT PLEASANT,365358,225 BRITTON LANE,MONROE,Butler,17,16,56,0,89,20,5,0
EDGEWOOD MANOR OF LUCASVILLE I,365585,10098 BIG BEAR CREEK RD,LUCASVILLE,Scioto,12,1,1,0,78,3,1,0
MCNAUGHTEN POINTE NURSING AND REHAB,365195,1425 YORKLAND ROAD,COLUMBUS,Franklin,,,,,,,,
HEARTLAND OF CHILLICOTHE,365576,1058 COLUMBUS ST,CHILLICOTHE,Ross,52,16,27,6,66,19,15,0
FRANKLIN RIDGE HEALTHCARE CENTER,365595,421 MISSION LANE,FRANKLIN,Warren,0,0,11,0,62,3,1,0
MAPLE GARDENS REHABILITIATION AND NURSING CENTER,365557,515 SOUTH MAPLE STREET,EATON,Preble,0,0,0,0,62,5,0,0
MAJORA LANE CTR FOR REHAB & NSG CARE INC,365632,105 MAJORA LANE,MILLERSBURG,Holmes,0,0,18,0,62,5,2,0
"HEIGHTS REHABILITATION AND HEALTHCARE CENTER, THE",365661,2801 E ROYALTON RD,BROADVIEW HEIGHTS,Cuyahoga,10,0,20,2,103,9,1,0
OHIO LIVING DOROTHY LOVE,365506,3003 WEST CISCO ROAD,SIDNEY,Shelby,,,,,,,,
EASTLAND HEALTH  CARE AND REHABILITATION CENTER,365572,2425 KIMBERLY PARKWAY EAST,COLUMBUS,Franklin,12,0,22,2,78,18,0,0
COMMUNITY CARE AND REHABILITATION,365329,175 COMMUNITY DRIVE,MARION,Marion,60,8,12,5,77,27,6,0
EDEN SPRINGS NURSING AND REHABILITATION WEST LLC,365101,401 N BROADWAY ST,GREEN SPRINGS,Sandusky,1,0,14,0,53,6,1,0
RIVERSIDE MANOR NRSG & REHAB CTR,365429,1100 EAST STATE ROAD,NEWCOMERSTOWN,Tuscarawas,2,0,22,0,68,11,0,0
AVON PLACE,365155,32900 DETROIT RD,AVON,Lorain,21,0,17,5,84,7,0,0
LOGAN ELM HEALTH CARE CENTER,365295,370 TARLTON ROAD,CIRCLEVILLE,Pickaway,0,0,12,0,84,4,11,0
BETHESDA CARE CENTER,365510,600 N BRUSH ST,FREMONT,Sandusky,5,7,0,0,64,19,1,0
CARDINAL WOODS SKILLED NURSING & REHAB CTR,365658,6831 CHAPEL ROAD,MADISON,Lake,0,0,0,0,93,3,3,0
HEARTLAND OF WESTERVILLE,365611,1060 EASTWIND DRIVE,WESTERVILLE,Franklin,23,14,20,5,76,22,13,0
MEADOW WIND HEALTH CARE CTR INC,365665,300 23RD STREET NE,MASSILLON,Stark,36,17,40,20,56,11,11,0
OAK HILLS NURSING CENTER,365550,3650 BEAVERCREST DRIVE,LORAIN,Lorain,0,0,2,0,66,1,0,0
GRAND RIVER HEALTH & REHAB CENTER,365492,1515 BROOKSTONE BLVD,PAINESVILLE,Lake,0,0,9,0,79,5,0,0
ARBORS AT OREGON,365523,904 ISAAC STREETS DRIVE,OREGON,Lucas,37,3,26,8,63,16,8,0
"NORTHRIDGE HEALTH CENTER, INC",365645,35990 WESTMINSTER AVE,NORTH RIDGEVILLE,Lorain,17,8,8,1,69,21,1,0
RESIDENCE AT SALEM WOODS,365480,6164 SALEM ROAD,CINCINNATI,Hamilton,1,0,8,0,96,6,0,0
ANNA MARIA OF AURORA,365072,889 NORTH AURORA ROAD,AURORA,Portage,6,10,26,6,80,15,8,0
PICKERINGTON CARE AND REHABILITATION,365636,1300 HILL ROAD NORTH,PICKERINGTON,Fairfield,31,17,14,8,74,22,0,0
ALTENHEIM,365109,18627 SHURMER ROAD,STRONGSVILLE,Cuyahoga,48,6,46,23,105,27,16,0
HEARTLAND OF HILLSBORO,365621,1141 NORTHVIEW DRIVE,HILLSBORO,Highland,62,9,18,3,65,26,1,0
SHEPHERD OF THE VALLEY LIBERTY,365298,1501 TIBBETTS WICK ROAD,GIRARD,Trumbull,4,5,17,3,51,8,5,0
O'NEILL HEALTHCARE BAY VILLAGE,365264,605 BRADLEY RD,BAY VILLAGE,Cuyahoga,1,0,29,0,97,31,11,0
COVINGTON CARE CENTER,365483,75 MOTE DRIVE,COVINGTON,Miami,31,0,16,5,52,29,0,0
MCCREA MANOR NSNG AND REHAB CTR LLC,365634,2040 MCCREA STREET,ALLIANCE,Stark,32,8,2,0,45,16,7,0
ARBORS WEST,365426,375 WEST MAIN STREET,WEST JEFFERSON,Madison,2,10,10,0,67,7,20,0
HOMESTEAD II,365236,60 WOOD ST,PAINESVILLE,Lake,0,1,0,0,42,0,0,0
HARMONY CENTER FOR REHABILITATION AND HEALING,365601,164 OFFICE PARK DRIVE,XENIA,Greene,111,1,19,7,53,38,0,0
KINGSTON OF ASHLAND,365646,20 AMBERWOOD PKWY,ASHLAND,Ashland,6,0,19,0,79,11,0,0
LUTHERAN HOME,365020,2116 DOVER CENTER RD,WESTLAKE,Cuyahoga,22,9,21,5,106,29,5,0
HARBOR HEALTHCARE OF IRONTON,365564,1050 CLINTON STREET,IRONTON,Lawrence,87,0,28,15,107,60,0,0
MOTHER ANGELINE MCCRORY MANOR,365436,5199 EAST BROAD STREET,COLUMBUS,Franklin,1,0,13,1,105,20,1,0
WESLEY GLEN HEALTH SERVICES CORP,365504,5155 NORTH HIGH STREET,COLUMBUS,Franklin,23,5,25,12,31,36,0,1
VAN WERT MANOR,365246,160 FOX RD,VAN WERT,Van Wert,20,10,27,2,58,23,9,0
COMMUNITY SKILLED HEALTH CARE,365412,1320 MAHONING AVE NW,WARREN,Trumbull,22,3,6,4,77,16,5,0
WINDSOR HEALTH CARE CENTER,365460,1735 BELMONT AVENUE,YOUNGSTOWN,Mahoning,10,0,12,0,43,7,0,0
BUCKEYE CARE AND REHABILITATION,365250,1900 EAST MAIN STREET,LANCASTER,Fairfield,66,1,8,6,62,35,3,0
MARION MANOR NURSING HOME INC,365181,195 EXECUTIVE DR,MARION,Marion,0,0,2,0,33,2,1,0
COLUMBUS COLONY ELDERLY CARE,365421,1150 COLONY DRIVE,WESTERVILLE,Franklin,56,4,17,15,87,29,3,0
OHIO LIVING WESTMINSTER-THURBER,365416,717 NEIL AVENUE,COLUMBUS,Franklin,3,2,20,0,113,21,0,0
GARDEN PARK HEALTH CARE CENTER,365529,3536 WASHINGTON AVE,CINCINNATI,Hamilton,28,10,5,1,53,10,1,0
FRIENDSHIP VILLAGE OF DUBLIN,365560,6000 RIVERSIDE DR,DUBLIN,Franklin,0,0,0,0,44,5,0,0
"VANCREST OF URBANA, INC",365437,2380 ST RT 68 S,URBANA,Champaign,1,5,18,0,67,11,5,0
HIGHLAND OAKS HEALTH CENTER,365147,4114 NORTH STATE ROUTE 376 NW,MCCONNELSVILLE,Morgan,30,0,23,4,76,6,0,0
"GALION POINTE, INC",365385,925 WAGNER AVE,GALION,Crawford,5,0,4,0,30,4,4,0
INDIAN LAKE REHABILITATION CENTER,365666,14442 STATE ROUTE 33 WEST,LAKEVIEW,Logan,0,2,0,0,36,6,1,0
ALTERCARE OF CUYAHOGA FALLS CTR FOR REHAB & NURSIN,365287,2728 BAILEY RD,CUYAHOGA FALLS,Summit,1,1,2,0,49,2,2,0
WEXNER HERITAGE HOUSE,365026,1151 COLLEGE AVENUE,COLUMBUS,Franklin,14,18,21,2,79,24,29,0
FLINT RIDGE NRSG & REHAB CTR,365485,1450 WEST MAIN STREET,NEWARK,Licking,2,0,0,0,54,4,0,0
HILL VIEW RETIREMENT CENTER,365444,1610 28TH STREET,PORTSMOUTH,Scioto,17,0,23,1,56,14,0,0
BETHANY VILLAGE,365493,6451 FAR HILLS AVENUE,DAYTON,Montgomery,22,5,58,3,240,49,3,0
O'NEILL HEALTHCARE LAKEWOOD,365267,13900 DETROIT AVE,LAKEWOOD,Cuyahoga,61,10,20,0,86,75,9,0
BELDEN VILLAGE HEALTHCARE,365324,5005 HIGBEE AVENUE NW,CANTON,Stark,26,0,7,4,69,10,2,0
MUSKINGUM SKILLED NURSING & REHABILITATION,365461,501 PINECREST DRIVE,BEVERLY,Washington,13,0,4,1,52,2,0,0
VILLAGE AT THE GREENE,365497,4381 TONAWANDA TRAIL,DAYTON,Greene,3,27,7,0,83,20,14,0
EASTBROOK HEALTHCARE CENTER,365129,17322 EUCLID AVE,CLEVELAND,Cuyahoga,18,0,1,1,89,15,1,1
LAURELS OF NORWORTH THE,365222,6830 NORTH HIGH STREET,WORTHINGTON,Franklin,74,18,35,20,103,32,12,0
ALLEN VIEW HEALTHCARE CENTER,365514,2615 DERR ROAD,SPRINGFIELD,Clark,96,12,30,19,85,32,2,0
OHIO LIVING LLANFAIR,365470,1701 LLANFAIR AVENUE,CINCINNATI,Hamilton,0,2,21,0,61,6,6,0
WARREN NURSING & REHAB,365539,2473 NORTH RD NE,WARREN,Trumbull,1,0,0,0,74,1,0,0
ARBORS AT SPRINGFIELD,365527,1600 SAINT PARIS PIKE,SPRINGFIELD,Clark,0,0,0,0,38,17,0,0
PARK VISTA NURSING & REHAB BY MCARE HEALTH,365275,1216 5TH AVE,YOUNGSTOWN,Mahoning,1,2,14,4,87,3,1,0
SUMMIT ACRES NURSING HOME,365612,44565 SUNSET ROAD,CALDWELL,Noble,77,0,49,22,60,44,1,0
EAGLE CREEK NURSING CENTER,365586,141 SPRUCE LANE,WEST UNION,Adams,4,4,14,0,77,7,6,0
TRI COUNTY EXTENDED CARE CENTER,365396,5200 CAMELOT DRIVE,FAIRFIELD,Butler,,,,,,,,
ANDOVER VILLAGE RETIREMENT COMMUNITY,365411,486 S MAIN ST,ANDOVER,Ashtabula,4,0,11,2,78,11,0,0
PLEASANTVIEW CARE CENTER,365084,7377 RIDGE RD,PARMA,Cuyahoga,81,0,76,18,176,60,12,0
LONGMEADOW CARE CENTER,365354,565 BRYN MAWR,RAVENNA,Portage,0,1,6,0,64,1,0,0
HILLEBRAND NURSING AND REHABILITATION CENTER,365045,4320 BRIDGETOWN ROAD,CINCINNATI,Hamilton,81,22,26,13,79,27,10,0
BOWLING GREEN MANOR,365333,1021 W POE RD,BOWLING GREEN,Wood,5,15,3,0,82,5,7,0
HERITAGE MANOR  JEWISH HM FOR,365114,517 GYPSY LANE,YOUNGSTOWN,Mahoning,0,2,29,0,62,1,3,0
HANOVER HOUSE,365292,435 AVIS AVENUE NW,MASSILLON,Stark,112,0,0,0,121,49,0,0
CHAPEL HILL COMMUNITY,365494,12200 STRAUSSER ST NW,CANAL FULTON,Stark,17,0,17,1,68,9,3,0
OXFORD HEALTHCARE CENTER,365257,6099 FAIRFIELD ROAD,OXFORD,Butler,15,1,1,0,45,12,2,0
HEARTLAND OF BUCYRUS,365619,1170 W MANSFIELD STREET,BUCYRUS,Crawford,28,21,11,1,44,16,5,0
ALTERCARE NEWARK NORTH INC.,365481,151 PRICE ROAD,NEWARK,Licking,0,0,31,0,59,5,0,0
GARDEN COURT NURSING AND REHABILITATION CENTER,365364,4911 COVENANT HOUSE DRIVE,DAYTON,Montgomery,1,0,0,0,62,10,2,0
LOCUST RIDGE HEALTHCARE LLC,365336,12745 ELM CORNER ROAD,WILLIAMSBURG,Brown,6,4,4,0,50,10,4,0
CARRIAGE INN OF STEUBENVILLE,365271,3102 ST CHARLES DRIVE,STEUBENVILLE,Jefferson,2,0,18,0,96,6,1,0
SANCTUARY WADSWORTH,365428,365 JOHNSON RD,WADSWORTH,Medina,0,0,21,0,49,3,2,0
MADISON HEALTH CARE,365306,7600 S RIDGE RD,MADISON,Lake,59,0,4,0,97,21,0,0
BRIARFIELD AT ASHLEY CIRCLE,365545,5291 ASHLEY CIRCLE,YOUNGSTOWN,Mahoning,68,17,29,11,67,50,28,0
CLIFTON CARE CENTER,365304,625 PROBASCO STREET,CINCINNATI,Hamilton,1,0,0,0,132,6,0,0
BLUE ASH CARE CENTER,365218,4900 COOPER ROAD,CINCINNATI,Hamilton,1,0,0,0,40,15,5,0
COUNTRY CLUB RET CENTER I I I,365642,925 E 26TH ST,ASHTABULA,Ashtabula,5,1,19,1,64,5,3,0
SKLD DEFIANCE ILLUMINATE HC DEFIANCE,365507,395 HARDING STREET,DEFIANCE,Defiance,31,11,6,4,44,23,6,0
CARECORE AT LIMA LLC,365202,599 SOUTH SHAWNEE STREET,LIMA,Allen,24,8,14,6,70,14,13,0
WATERVILLE HEALTHCARE,365617,8885 BROWNING DRIVE,WATERVILLE,Lucas,48,0,11,8,60,20,4,0
HARRISON PAVILION CARE CENTER,365065,2171 HARRISON AVENUE,CINCINNATI,Hamilton,21,23,6,4,74,27,27,0
SHAWNEE MANOR,365361,2535 FORT AMANDA ROAD,LIMA,Allen,33,27,15,2,114,19,24,0
WINCHESTER CARE & REHABILITATION,365644,36 LEHMAN DR,CANAL WINCHESTER,Franklin,99,6,25,12,120,33,0,0
SIGNATURE HEALTHCARE OF GALION,365351,935 ROSEWOOD DR,GALION,Crawford,0,0,10,0,59,5,7,0
HICKORY CREEK OF ATHENS,365589,51 EAST 4TH STREET,THE PLAINS,Athens,24,6,40,8,72,21,0,0
THREE RIVERS HEALTHCARE CENTER,365081,7800 JANDARACRES DRIVE,CINCINNATI,Hamilton,15,0,4,2,88,6,6,0
THE LAURELS OF HAMILTON,365558,2923 HAMILTON MASON ROAD,HAMILTON,Butler,0,4,2,0,74,8,6,0
WHETSTONE GARDENS AND CARE CENTER,365272,3710 OLENTANGY RIVER ROAD,COLUMBUS,Franklin,31,15,5,2,84,13,2,0
HEARTLAND OF WILLOUGHBY,365305,37603 EUCLID AVE,WILLOUGHBY,Lake,74,45,41,20,106,38,21,0
BRIDGETOWN NURSING AND REHABILITATION CENTRE,365462,4307 BRIDGETOWN ROAD,CHEVIOT,Hamilton,24,25,10,8,41,14,16,0
MARIA JOSEPH LIVING CARE CENTER,365322,4830 SALEM AVENUE,DAYTON,Montgomery,17,1,79,3,250,32,1,0
CENTERBURG RESPIRATORY & SPECIALTY REHAB CTR,365525,212 FAIRVIEW AVENUE,CENTERBURG,Knox,0,0,3,0,35,0,1,0
FRANKLIN PLAZA EXTENDED CARE,365388,3600 FRANKLIN BOULEVARD,CLEVELAND,Cuyahoga,34,15,6,0,155,16,1,0
ARLINGTON CARE CENTER,365440,98 SOUTH 30TH STREET,NEWARK,Licking,34,59,43,3,106,30,24,0
ROCKY RIVER GARDENS REHAB AND NURSING CTR,365392,4102 ROCKY RIVER DR,CLEVELAND,Cuyahoga,16,0,10,2,100,14,0,0
CLOVERNOOK HEALTH CARE AND REHABILITATION CENTER,365551,7025 CLOVERNOOK AVENUE,CINCINNATI,Hamilton,15,0,17,8,90,13,3,0
GREENVILLE HEALTHCARE,365532,243 MARION DRIVE,GREENVILLE,Darke,27,37,21,1,70,29,15,0
HYDE PARK HEALTH CENTER,365044,4001 ROSSLYN DRIVE,CINCINNATI,Hamilton,4,4,11,1,,7,8,0
GREENEWOOD MANOR,365454,711 DAYTON-XENIA ROAD,XENIA,Greene,19,0,3,1,38,23,1,0
PEARLVIEW REHAB & WELLNESS CTR,365452,4426 HOMESTEAD DR,BRUNSWICK,Medina,0,0,14,0,42,0,0,0
SLOVENE HOME FOR THE AGED,365567,18621 NEFF RD,CLEVELAND,Cuyahoga,11,6,14,0,92,17,3,0
KENWOOD TERRACE CARE CENTER,365178,7450 KELLER ROAD,CINCINNATI,Hamilton,3,1,6,0,62,9,2,0
NATIONAL CHURCH RESIDENCES BRISTOL VILLAGE,365742,444 CHERRY ST,WAVERLY,Pike,2,1,23,0,36,7,0,0
INDEPENDENCE HOUSE,365860,1000 INDEPENDENCE RD,FOSTORIA,Hancock,3,1,7,0,39,8,12,0
BELLA TERRACE REHABILITATION AND NURSING CENTER,366207,1520 HAWTHORNE AVENUE,COLUMBUS,Franklin,8,0,0,0,,6,2,0
ELISABETH SEV PRENTISS CTR FOR,365787,3525 SCRANTON ROAD,CLEVELAND,Cuyahoga,0,0,0,0,33,9,0,0
WILLOWS HEALTH AND REHAB CTR,365670,1500 E 191ST ST,EUCLID,Cuyahoga,3,0,0,0,73,6,2,0
ARBORS AT MIFFLIN,365763,1600 CRIDER RD,MANSFIELD,Richland,0,0,19,0,86,5,0,0
ARBORS AT FAIRLAWN THE,365689,575 S CLEVELAND MASSILLON ROAD,FAIRLAWN,Summit,3,15,7,0,65,6,28,0
ASHTABULA COUNTY NURSING HOME,365741,5740 DIBBLE ROAD,KINGSVILLE,Ashtabula,1,4,13,0,101,10,3,0
UNIVERSITY MANOR HEALTH & REHA,365832,2186 AMBLESIDE RD,CLEVELAND,Cuyahoga,24,2,36,30,125,35,3,0
CROSSROADS REHABILITATION & NURSING,366035,208 NORTH CASSEL ROAD,VANDALIA,Montgomery,27,0,5,1,93,38,3,0
THE PAVILION REHABILITATION AND NURSING CENTER,366158,13900 BENNETT ROAD,NORTH ROYALTON,Cuyahoga,21,0,13,1,59,9,0,0
GEM CITY NURSING & REHABILITATION CENTER,365981,323 FOREST AVENUE,DAYTON,Montgomery,2,0,0,0,47,9,0,0
ALTERCARE OF MENTOR,366011,9901 JOHNNYCAKE RIDGE RD,MENTOR,Lake,4,7,9,0,87,13,24,0
ASTORIA PLACE OF CINCINNATI,366150,3627 HARVEY AVENUE,CINCINNATI,Hamilton,2,3,0,0,,2,0,0
PIKETON NURSING CENTER,365961,300 OVERLOOK DRIVE,PIKETON,Pike,1,2,0,0,38,5,0,0
MAIN STREET CARE CENTER,365865,500 COMMUNITY DRIVE,AVON LAKE,Lorain,48,0,32,13,79,22,1,0
BOWERSTON HILLS  NURSING & REHABILITATION,366037,9076 CUMBERLAND ROAD,BOWERSTON,Carroll,0,0,2,0,20,1,4,0
THE SANCTUARY AT TUTTLE CROSSING,366170,4880 TUTTLE ROAD,DUBLIN,Franklin,38,4,16,2,47,18,6,0
HILLSPRING HEALTH CARE & REHAB,366185,325 EAST CENTRAL AVENUE,SPRINGBORO,Warren,89,1,29,1,107,72,11,0
REGINA HEALTH CENTER,365927,5232 BROADVIEW RD,RICHFIELD,Summit,31,4,12,7,83,11,2,1
MARY SCOTT NURSING CENTER,366122,3109 CAMPUS DR,DAYTON,Montgomery,40,0,19,12,57,32,0,0
CEDAR VILLAGE SENIOR LIVING,366120,5467 CEDAR VILLAGE DRIVE,MASON,Warren,8,0,32,2,144,41,0,0
COUNTRY CLUB RETIREMENT CENTER,365815,1350 YAUGER ROAD,MOUNT VERNON,Knox,0,1,13,0,63,2,2,0
ARBORS AT STOW,365720,2910 L'ERMITAGE PL,STOW,Summit,27,33,28,19,87,10,13,0
SYCAMORE GLEN HEALTH CARE,366000,2175 LEITER ROAD,MIAMISBURG,Montgomery,,,,,,,,
CENTERVILLE HEALTH AND REHAB,365764,7300 MCEWEN ROAD,DAYTON,Montgomery,8,2,0,0,71,13,0,0
FULTON MANOR NURSING & REHAB C,366097,723 SOUTH SHOOP AVENUE,WAUSEON,Fulton,22,0,15,2,51,26,0,0
HANNA HOUSE SKILLED NURSING CE,366049,11100 EUCLID AVE,CLEVELAND,Cuyahoga,2,1,0,0,9,13,0,0
DOYLESTOWN HEALTH CARE CENTER,365695,95 BLACK DRIVE,DOYLESTOWN,Wayne,15,0,20,0,54,8,0,0
RIDGEWOOD MANOR,365952,3231 MANLEY ROAD,MAUMEE,Lucas,28,6,15,2,67,15,5,0
WELLSPRING HEALTH CENTER,365812,8000 EVERGREEN RIDGE DRIVE,CINCINNATI,Hamilton,4,0,13,1,51,12,0,0
MORROW MANOR NURSING CENTER,365835,ST RT 314 NORTH,CHESTERVILLE,Morrow,0,0,0,0,26,2,1,0
MINERVA ELDERCARE CENTER,366187,1035 EAST LINCOLNWAY,MINERVA,Stark,1,0,9,0,18,2,3,0
CIRCLE OF CARE,365977,1985 EAST PERSHING STREET,SALEM,Columbiana,1,1,0,0,38,6,4,0
HEARTLAND OF MENTOR,365691,8200 MENTOR HILLS DRIVE,MENTOR,Lake,7,99,26,0,90,12,16,0
JUDSON PARK,365870,2181 AMBLESIDE RD,CLEVELAND,Cuyahoga,2,7,8,1,24,0,1,0
COUNTRY POINTE,366230,3071 NORTH ELYRIA ROAD,WOOSTER,Wayne,0,0,0,0,42,2,2,0
HAWTHORN GLEN NURSING CENTER,365813,5414 HANKINS ROAD,MIDDLETOWN,Butler,,,,,,,,
ALTERCARE OF HARTVILLE CTR FOR,366027,1420 SMITH KRAMER ROAD,HARTVILLE,Stark,0,0,46,0,71,7,2,0
SOUTHERN HILLS HEALTH AND REHA,366057,19530 BAGLEY ROAD,MIDDLEBURG HEIGHTS,Cuyahoga,4,14,2,0,46,3,10,0
FAIRFAX HEALTH CARE CENTER,366106,9014 CEDAR AVE,CLEVELAND,Cuyahoga,23,5,10,5,49,6,4,0
ROSELAWN MANOR,365744,420 EAST FOURTH STREET,SPENCERVILLE,Allen,22,44,16,6,37,23,16,0
GOOD SHEPHERD HOME,365963,725 COLUMBUS AVE,FOSTORIA,Seneca,9,2,27,0,106,20,1,0
AUSTINBURG NSG AND  REHAB CTR,366088,2026 STATE ROUTE 45,AUSTINBURG,Ashtabula,0,10,24,0,80,3,30,0
WESTOVER RETIREMENT COMMUNITY,366232,855 STAHLHEBER ROAD,HAMILTON,Butler,14,12,11,1,29,13,34,0
DIVERSICARE OF ST THERESA,365946,7010 ROWAN HILL DRIVE,CINCINNATI,Hamilton,7,0,8,0,81,13,12,0
RIVERSIDE LANDING NURSING AND REHABILITATION,366130,856 SOUTH RIVERSIDE DRIVE,MCCONNELSVILLE,Morgan,0,0,0,0,39,0,0,0
AUTUMN COURT,366217,1925 E FOURTH ST,OTTAWA,Putnam,45,0,4,3,43,29,0,0
WOOD GLEN ALZHEIMER'S COMMUNITY,365722,3800 SUMMIT GLEN DRIVE,DAYTON,Montgomery,122,1,13,5,133,31,1,0
CROWN POINTE CARE CENTER,365929,1850 CROWN PARK COURT,COLUMBUS,Franklin,45,27,34,9,64,35,17,0
LANFAIR CENTER FOR REHAB & NSG CARE INC,366215,1590 CHARTWELL STREET,LANCASTER,Fairfield,2,0,2,0,,0,0,0
WIDOWS HOME OF DAYTON,366178,50 SOUTH FINDLAY STREET,DAYTON,Montgomery,43,0,8,2,47,20,0,0
ARBORS AT STREETSBORO,365718,1645 MAPLEWOOD DR,STREETSBORO,Portage,0,22,4,2,52,2,16,0
WRIGHT REHABILITATION AND HEALTHCARE CENTER,365743,829 YELLOW SPRINGS - FAIRFIELD RD,FAIRBORN,Greene,38,0,36,14,64,10,2,0
WILLIAMS CO HILLSIDE COUNTRY L,366149,09 876 COUNTY RD 16,BRYAN,Williams,0,3,8,0,64,7,14,0
HUDSON ELMS NURSING CENTER,365874,563 W STREETSBORO ROAD,HUDSON,Summit,3,0,1,0,33,1,0,0
QUAKER HEIGHTS NURSING HOME,365974,514 WEST HIGH STREET,WAYNESVILLE,Warren,15,15,18,1,53,12,6,0
CUMBERLAND POINTE CARE CENTER,366177,68637 BANNOCK ROAD,ST CLAIRSVILLE,Belmont,5,0,5,0,76,8,0,0
LUTHERAN HOME,366162,1036 SOUTH PERRY STREET,NAPOLEON,Henry,53,4,3,3,58,27,3,0
WHISPERING HILLS REHABILITATION AND NURSING CENTER,366014,416 WOOSTER ROAD,MOUNT VERNON,Knox,19,2,7,6,25,10,0,0
"MCV HEALTH CARE FACILITIES, INC",365894,411 WESTERN ROW ROAD,MASON,Warren,21,32,29,5,61,34,50,0
WASHINGTON SQUARE HEALTHCARE CENTER,365784,202 WASHINGTON STREET NW,WARREN,Trumbull,0,0,8,0,51,2,0,0
GOLDEN YEARS NURSING CENTER,366198,2436 OLD OXFORD ROAD,HAMILTON,Butler,39,0,19,12,59,26,4,0
OAKS AT NORTHPOINTE,366051,3291 NORTHPOINTE DRIVE,ZANESVILLE,Muskingum,9,0,19,0,65,2,0,0
FOX RUN MANOR,365896,11745 TOWNSHIP ROAD 145,FINDLAY,Hancock,5,38,13,2,101,8,9,0
RESIDENCE AT HUNTINGTON COURT,366208,350 HANCOCK AVENUE,HAMILTON,Butler,26,0,18,9,74,15,1,0
CRYSTAL CARE CENTER OF PORTSMOUTH,365867,1319 SPRING STREET,PORTSMOUTH,Scioto,0,0,5,0,21,1,0,0
CRESTMONT NORTH NURSING HOME,365875,13330 DETROIT AVE,LAKEWOOD,Cuyahoga,0,0,11,0,61,4,1,0
WILLOW BROOK CHRISTIAN HOME,365988,55 LAZELLE RD,COLUMBUS,Franklin,25,0,26,9,39,26,0,0
CRYSTAL CARE OF COAL GROVE,366202,813 1/2 MARION PIKE,COAL GROVE,Lawrence,0,5,5,0,48,2,2,0
SWANTON HEALTH CARE RETIREMENT,366073,214 S MUNSON RD,SWANTON,Fulton,25,1,21,5,44,43,0,0
WOODSIDE VILLAGE CARE CENTER,366028,841 W MARION RD,MOUNT GILEAD,Morrow,2,9,16,0,64,5,8,0
GARDENS AT ST HENRY,366197,522 WESTERN AVENUE,SAINT HENRY,Mercer,5,1,5,1,22,18,8,0
SIGNATURE HEALTHCARE OF CHILLICOTHE,365694,60 MARIETTA ROAD,CHILLICOTHE,Ross,72,0,35,17,55,53,0,0
WINDSOR LANE HEALTHCARE CENTER,365681,355 WINDSOR LANE,GIBSONBURG,Sandusky,45,24,6,5,55,42,21,0
SAMARITAN CARE CENTER AND VILLA,365817,806 E WASHINGTON STREET,MEDINA,Medina,0,0,0,0,43,1,3,0
EDGEWOOD MANOR OF LUCASVILLE II,365932,10098A BEAR CREEK ROAD,LUCASVILLE,Scioto,0,2,5,0,66,3,6,0
MAIN STREET TERRACE CARE CENTER,366016,1318 E MAIN STREET,LANCASTER,Fairfield,0,0,10,0,47,2,0,0
PARKSIDE HEALTH CARE CENTER,365766,930 EAST PARK AVENUE,COLUMBIANA,Columbiana,41,0,28,8,51,26,0,0
LIBERTY RETIREMENT COMMUNITY OF LIMA INC,365936,2440 BATON ROUGE AVENUE,LIMA,Allen,3,7,2,0,45,9,15,0
UNION CITY CARE CENTER,365970,907 EAST CENTRAL STREET,UNION CITY,Darke,18,16,1,0,32,6,0,0
COLUMBUS ALZHEIMER'S CARE CTR,365839,700 JASONWAY AVENUE,COLUMBUS,Franklin,30,6,51,48,64,9,3,0
SANCTUARY MEDINA LLC,365667,555 SPRINGBROOK DR,MEDINA,Medina,0,0,17,0,46,2,0,0
MILL MANOR CARE CENTER,366031,983 EXCHANGE ST,VERMILION,Erie,0,0,11,0,27,0,0,0
ADDISON HEALTHCARE CENTER,365991,8055 ADDISON ROAD SE,MASURY,Trumbull,36,9,21,13,39,29,0,0
SKLD NEW LEBANON ILLUMINATE HC NEW LEBANON,365897,101 MILLS PLACE,NEW LEBANON,Montgomery,0,0,22,0,67,8,0,0
BUTLER COUNTY CARE FACILITY,366182,1800 PRINCETON ROAD,HAMILTON,Butler,1,11,5,0,56,3,1,0
