Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
MILLER'S HEALTH & REHAB BY MILLER'S MERRY MANOR,155297,3530 MONROE STREET,LA PORTE,LaPorte,0,0,2,0,50,0,0,0
HICKORY CREEK AT SCOTTSBURG,155417,1100 N GARDNER AVE,SCOTTSBURG,Scott,0,1,2,0,33,0,1,0
AMBASSADOR HEALTHCARE,155490,705 E MAIN ST,CENTERVILLE,Wayne,0,0,22,0,107,0,0,0
GENTLECARE OF VINCENNES,155519,1202 S 16TH ST,VINCENNES,Knox,0,0,3,0,39,0,1,0
EDGEWATER WOODS,155066,1809 N MADISON AVE,ANDERSON,Madison,0,0,0,0,73,0,2,0
RANDOLPH NURSING HOME,155231,701 S OAK ST,WINCHESTER,Randolph,0,0,0,0,68,0,1,0
ROSEWALK VILLAGE,155329,1302 N LESLEY AVE,INDIANAPOLIS,Marion,2,4,3,0,122,2,0,0
GOLDEN LIVING CENTER-LINCOLN HILLS,155384,402 19TH STREET,TELL CITY,Perry,2,0,10,0,64,0,0,0
SWISS VILLA NURSING AND REHABILITATION,155462,1023 W MAIN ST,VEVAY,Switzerland,0,0,0,0,52,0,0,0
SIGNATURE HEALTHCARE OF TERRE HAUTE,155426,3500 MAPLE AVE,TERRE HAUTE,Vigo,0,0,5,0,135,0,0,0
WESTMINSTER VILLAGE NORTH,155167,11050 PRESBYTERIAN DR,INDIANAPOLIS,Marion,2,3,8,1,96,9,0,0
GOLDEN LIVING CENTER-VALPARAISO,155137,251 STURDY RD,VALPARAISO,Porter,0,0,0,0,76,0,0,0
OSSIAN HEALTH CARE AND REHABILITATION CENTER,155335,215 DAVIS RD,OSSIAN,Wells,0,1,1,0,107,0,0,0
TIMBERS OF JASPER THE,155478,2909 HOWARD DR,JASPER,Dubois,0,0,0,0,63,0,0,0
LIFE CARE CENTER OF THE WILLOWS,155158,1000 ELIZABETH DR,VALPARAISO,Porter,53,65,17,11,46,18,33,0
MARQUETTE,155198,8140 TOWNSHIP LINE RD,INDIANAPOLIS,Marion,8,3,0,0,42,3,0,0
HOOSIER VILLAGE,155472,9875 CHERRYLEAF DR,INDIANAPOLIS,Marion,14,0,14,4,44,14,0,0
ELKHART MEADOWS,155352,2600 MOREHOUSE AVE,ELKHART,Elkhart,0,1,0,0,53,0,0,0
HEALTHCARE CENTER AT WITTENBERG VILLAGE,155608,1200 E LUTHER DR,CROWN POINT,Lake,,,,,,,,
ARBOR GROVE VILLAGE,155625,1021 E CENTRAL AVE,GREENSBURG,Decatur,1,0,3,12,52,0,1,0
MILLER'S MERRY MANOR,155583,1367 S RANDOLPH ST,GARRETT,DeKalb,0,0,1,0,62,0,0,0
WESTMINSTER VILLAGE HEALTH & REHAB,155221,1120 E DAVIS DR,TERRE HAUTE,Vigo,0,0,7,0,55,0,0,0
GOLDEN LIVING CENTER-WOODBRIDGE,155390,816 N FIRST AVE,EVANSVILLE,Vanderburgh,0,0,0,0,58,0,0,0
FLATROCK RIVER LODGE,155630,904 E 11TH ST,RUSHVILLE,Rush,0,0,3,0,40,0,0,0
HICKORY CREEK AT GREENSBURG,155353,1620 N LINCOLN ST,GREENSBURG,Decatur,0,0,0,0,33,0,2,0
MEADOW VIEW HEALTH AND REHABILITATION,155325,900 ANSON ST,SALEM,Washington,0,0,1,0,75,0,4,0
"WATERS OF HUNTINGBURG, THE",155217,1712 LELAND DR,HUNTINGBURG,Dubois,0,0,0,0,42,0,0,0
MILLER'S AT OAK POINTE,155128,411 N WOLF RD,COLUMBIA CITY,Whitley,0,3,1,0,37,0,0,0
SIGNATURE HEALTHCARE AT PARKWOOD,155378,1001 N GRANT ST,LEBANON,Boone,1,0,0,0,69,6,0,0
MILLER'S MERRY MANOR,155573,981 BEECHWOOD AVE,MIDDLETOWN,Henry,0,0,0,0,30,0,2,0
MILLER'S MERRY MANOR,155557,1651 N CAMPBELL ST,INDIANAPOLIS,Marion,42,18,9,7,54,12,13,0
CREEKSIDE HEALTH AND REHABILITATION CENTER,155628,3114 EAST 46TH STREET,INDIANAPOLIS,Marion,42,52,10,9,91,19,33,0
HANOVER NURSING CENTER,155208,410 W LAGRANGE RD,HANOVER,Jefferson,,,,,,,,
MILLER'S MERRY MANOR,155627,1720 ALBER ST,WABASH,Wabash,0,0,0,0,30,0,4,0
MILLER'S MERRY MANOR,155006,1900  N  ALBER ST,WABASH,Wabash,0,1,0,0,69,0,0,0
MILLER'S MERRY MANOR,155274,815 W WASHINGTON ST,ROCKPORT,Spencer,0,4,0,0,42,0,3,0
"WATERS OF BATESVILLE, THE",155233,958 E HWY 46,BATESVILLE,Ripley,0,4,6,0,59,0,15,0
MILLER'S MERRY MANOR,155053,612 E 11TH ST,RUSHVILLE,Rush,0,3,0,0,64,3,4,0
BROOKVILLE HEALTHCARE CENTER,155480,11049 STATE ROAD 101,BROOKVILLE,Franklin,0,1,7,0,40,1,14,0
ALEXANDRIA CARE CENTER,155521,1912 S PARK AVE,ALEXANDRIA,Madison,0,0,7,0,44,0,0,0
MUNSTER MED-INN,155131,7935 CALUMET AVE,MUNSTER,Lake,5,15,6,4,161,2,8,0
MAJESTIC CARE OF NEW HAVEN,155207,1201 DALY DRIVE,NEW HAVEN,Allen,0,0,3,0,99,0,0,0
HICKORY CREEK AT PERU,155406,390 W BOULEVARD,PERU,Miami,0,0,0,0,31,0,0,0
KOKOMO HEALTHCARE CENTER,155222,429 W LINCOLN RD,KOKOMO,Howard,59,88,2,2,73,15,3,1
SANCTUARY AT HOLY CROSS,155506,17475 DUGDALE DR,SOUTH BEND,St. Joseph,2,0,0,0,123,0,19,0
BETHEL MANOR,155607,6015 KRATZVILLE RD,EVANSVILLE,Vanderburgh,0,6,1,0,60,0,0,0
GOOD SAMARITAN HOME & REHABILITATIVE CENTER,155561,231 N JACKSON ST,OAKLAND CITY,Gibson,,,,,,,,
ELWOOD HEALTH AND LIVING,155522,2300 PARKVIEW LN,ELWOOD,Madison,,,,,,,,
LUTHERAN LIFE VILLAGES,155586,6701 S ANTHONY BLVD,FORT WAYNE,Allen,5,0,8,6,102,7,0,0
HERITAGE CENTER,155104,1201 W BUENA VISTA RD,EVANSVILLE,Vanderburgh,0,0,0,0,129,0,1,0
WILLOW MANOR,155042,"3801 OLD BRUCEVILLE ROAD, BOX 136",VINCENNES,Knox,0,0,0,0,129,0,0,0
MILLER'S MERRY MANOR,155173,505 N BRADNER AVE,MARION,Grant,0,0,0,0,93,0,1,0
CARMEL HEALTH & LIVING COMMUNITY,155181,118 MEDICAL DR,CARMEL,Hamilton,1,2,6,3,86,2,0,0
RENSSELAER CARE CENTER,155287,1309 E GRACE ST,RENSSELAER,Jasper,0,1,7,0,73,0,1,0
LINCOLNSHIRE HEALTH & REHABILITATION CENTER,155650,8380 VIRGINIA ST,MERRILLVILLE,Lake,11,4,7,4,61,7,5,0
PARKER HEALTH CARE & REHABILITATION CENTER,155489,359 RANDOLPH ST,PARKER CITY,Randolph,0,0,8,0,72,0,6,0
GOLDEN LIVING CENTER-BROOKVIEW,155076,7145 E 21ST STREET,INDIANAPOLIS,Marion,,,,,,,,
CHESTERTON MANOR,155246,110 BEVERLY DR,CHESTERTON,Porter,0,9,0,0,64,0,2,0
SAINT ANTHONY,155214,203 FRANCISCAN DR,CROWN POINT,Lake,68,12,27,20,121,36,19,0
INDIAN CREEK HEALTHCARE CENTER,155312,240 BEECHMONT DR,CORYDON,Harrison,0,0,2,0,132,1,4,0
MILLER'S MERRY MANOR,155589,730 SCHOOL ST,CULVER,Marshall,0,0,1,0,40,0,0,0
GLENBROOK REHABILITATION & SKILLED NURSING CENTER,155176,3811 PARNELL AVE,FORT WAYNE,Allen,0,0,0,0,55,0,0,0
MILLER'S MERRY MANOR,155574,500 WALKERTON TR,WALKERTON,St. Joseph,0,0,0,0,50,1,1,0
CLOVERLEAF OF KNIGHTSVILLE,155542,9325 N CRAWFORD ST,KNIGHTSVILLE,Clay,,,,,,,,
WOODLAND HILLS CARE CENTER,155061,403 BIELBY RD,LAWRENCEBURG,Dearborn,0,0,9,0,44,0,0,0
GOLDEN LIVING CENTER-PETERSBURG,155375,309 W PIKE AVE,PETERSBURG,Pike,0,0,0,0,44,0,1,0
WASHINGTON NURSING CENTER,155145,603 E NATIONAL HWY,WASHINGTON,Daviess,0,6,1,0,39,0,8,0
SIGNATURE HEALTHCARE OF BLUFFTON,155501,1529 W LANCASTER ST,BLUFFTON,Wells,0,0,11,0,33,0,4,0
TRAILPOINT VILLAGE,155103,1950 RIDGEDALE RD,SOUTH BEND,St. Joseph,0,0,8,0,114,0,0,0
GOLDEN LIVING CENTER-BRENTWOOD,155248,30 E CHANDLER AVE,EVANSVILLE,Vanderburgh,0,0,0,0,85,0,0,0
GOLDEN LIVING CENTER-GOLDEN RULE,155264,2330 STRAIGHT LINE PIKE,RICHMOND,Wayne,0,0,0,0,84,0,0,0
SUGAR CREEK REHABILITATION AND CONVALESCENT CENTER,155254,5430 W US 40,GREENFIELD,Hancock,0,0,0,0,45,0,0,0
NORTHERN LAKES NURSING AND REHABILITATION CENTER,155449,516 N WILLIAMS ST,ANGOLA,Steuben,,,,,,,,
MEADOWS MANOR NORTH,155143,3150 N SEVENTH ST,TERRE HAUTE,Vigo,0,0,6,0,69,0,0,0
TRANSCENDENT HEALTHCARE OF OWENSVILLE,155502,HWY 165 W PO BOX 369,OWENSVILLE,Gibson,0,0,3,0,52,0,0,0
ROLLING HILLS HEALTHCARE CENTER,155488,3625 ST JOSEPH RD,NEW ALBANY,Floyd,0,0,1,0,111,1,0,0
MILLER'S MERRY MANOR,155578,220 E DUNN RD,NEW CARLISLE,St. Joseph,0,0,2,0,55,0,0,0
COLUMBIA HEALTHCARE CENTER,155224,621 W COLUMBIA ST,EVANSVILLE,Vanderburgh,0,0,3,0,91,0,0,0
HOOSIER CHRISTIAN VILLAGE,155611,621 S SUGAR ST,BROWNSTOWN,Jackson,0,2,1,0,93,0,3,0
FRANKLIN MEADOWS,155171,1285 W JEFFERSON ST,FRANKLIN,Johnson,0,0,0,0,86,0,0,0
AVON HEALTH & REHABILITATION CENTER,155236,4171 FOREST POINTE CIRCLE,AVON,Hendricks,21,20,10,6,116,11,5,0
COUNTRYSIDE MANOR HEALTH & LIVING COMMUNITY,155258,205 MARINE DR,ANDERSON,Madison,0,0,1,0,71,0,0,0
ESSEX NURSING AND REHABILITATION CENTER,155404,301 W ESSEX ST,LEBANON,Boone,0,0,1,0,26,0,0,0
MILLER'S MERRY MANOR,155564,259 W HARRISON ST,MOORESVILLE,Morgan,1,1,1,0,62,0,0,0
WESLEYAN HEALTH CARE CENTER,155455,729 WEST 35TH ST,MARION,Grant,0,0,0,0,114,0,1,0
ST ELIZABETH HEALTHCARE CENTER,155290,701 ARMORY RD,DELPHI,Carroll,0,0,1,0,57,0,0,0
WILLOW CROSSING HEALTH & REHABILITATION CENTER,155535,3550 CENTRAL AVE,COLUMBUS,Bartholomew,0,2,6,0,62,0,3,0
HICKORY CREEK AT FRANKLIN,155442,580 LEMLEY STREET,FRANKLIN,Johnson,0,0,0,0,29,0,0,0
NORTH WOODS VILLAGE,155139,2233 W JEFFERSON ST,KOKOMO,Howard,62,14,21,18,93,7,16,0
BLOOMINGTON NURSING AND REHABILITATION CENTER,155532,120 E MILLER DR,BLOOMINGTON,Monroe,,,,,,,,
HARBOUR MANOR HEALTH & LIVING COMMUNITY,155381,1667 SHERIDAN RD,NOBLESVILLE,Hamilton,0,0,4,0,104,2,0,0
TOWNE HOUSE RETIREMENT COMMUNITY,155475,2209 ST JOE CENTER RD,FORT WAYNE,Allen,0,0,0,0,331,0,0,0
WESTMINSTER VILLAGE - WEST LAFAYETTE,155177,2741 N SALISBURY ST,WEST LAFAYETTE,Tippecanoe,0,1,1,0,60,2,19,0
"WATERS OF CLIFTY FALLS, THE",155209,950 CROSS AVE,MADISON,Jefferson,0,1,11,0,60,0,7,0
MILLER'S MERRY MANOR,155581,500 E PICKWICK DR,SYRACUSE,Kosciusko,0,0,0,0,51,0,1,0
MILLER'S MERRY MANOR,155617,524 ANDERSON RD,CHESTERFIELD,Madison,0,2,0,0,39,1,0,0
CORE OF BEDFORD,155388,514 E 16TH ST,BEDFORD,Lawrence,0,0,0,0,30,0,0,0
NEWBURGH HEALTH CARE,155354,10466 POLLACK AVE,NEWBURGH,Warrick,0,6,3,0,93,0,1,0
"WATERS OF LEBANON, THE",155211,1585 PERRY WORTH RD,LEBANON,Boone,25,9,2,2,22,5,12,0
HERITAGE HOUSE OF GREENSBURG,155210,410 PARK RD,GREENSBURG,Decatur,0,0,3,0,49,0,3,0
MILLER'S MERRY MANOR,155102,635 OAKHILL AVE,PLYMOUTH,Marshall,0,0,0,0,69,0,1,0
NORTHWEST MANOR HEALTH CARE CENTER,155041,6440 W 34TH ST,INDIANAPOLIS,Marion,58,73,17,17,66,24,25,0
MILLER'S MERRY MANOR,155579,7440 N COUNTY ROAD 825 E,HOPE,Bartholomew,4,18,0,0,51,1,1,0
HICKORY CREEK AT KENDALLVILLE,155392,1433 S MAIN STREET,KENDALLVILLE,Noble,0,0,0,0,16,1,0,0
WESTMINSTER HEALTH CARE CENTER,155191,2210 GREENTREE N,CLARKSVILLE,Clark,0,0,0,0,55,0,0,0
"LANE HOUSE, THE",155477,1000 LANE AVE,CRAWFORDSVILLE,Montgomery,0,4,3,0,46,0,8,0
OAKBROOK VILLAGE,155531,850 ASH ST,HUNTINGTON,Huntington,0,0,6,0,30,0,0,0
HARCOURT TERRACE NURSING AND REHABILITATION,155149,8181 HARCOURT RD,INDIANAPOLIS,Marion,1,0,1,1,66,1,2,0
"WATERS OF NEW CASTLE, THE",155304,1000 N 16TH ST,NEW CASTLE,Henry,0,0,0,0,41,0,0,0
RIVERWALK VILLAGE,155106,295 WESTFIELD RD,NOBLESVILLE,Hamilton,1,0,0,0,132,0,3,0
GOLDEN LIVING CENTER-MERRILLVILLE,155362,8800 VIRGINIA PLACE,MERRILLVILLE,Lake,12,0,0,0,121,0,0,0
LIFE CARE CENTER OF LAGRANGE,155343,0770 NORTH 075 EAST,LAGRANGE,LaGrange,0,0,0,0,49,0,0,0
SUMMERFIELD HEALTH CARE CENTER,155587,34 S MAIN ST,CLOVERDALE,Putnam,0,0,3,0,38,0,0,0
GOLDEN LIVING CENTER-SYCAMORE VILLAGE,155367,2905 W SYCAMORE ST,KOKOMO,Howard,,,,,,,,
GOLDEN LIVING CENTER-FOUNTAINVIEW,155178,609 W TANGLEWOOD LN,MISHAWAKA,St. Joseph,0,0,0,0,68,0,0,0
CARDINAL NURSING AND REHABILITATION CENTER,155115,1121 E LASALLE AVE,SOUTH BEND,St. Joseph,2,0,6,1,79,2,4,0
HICKORY CREEK AT HUNTINGTON,155543,1425 GRANT ST,HUNTINGTON,Huntington,0,0,0,0,29,0,0,0
HOOVERWOOD,155001,7001 HOOVER RD,INDIANAPOLIS,Marion,57,5,0,0,109,38,8,0
WHITEWATER COMMONS SENIOR LIVING,155507,215 W HIGH ST,LIBERTY,Union,0,5,0,0,29,0,0,0
MILLER'S MERRY MANOR,155049,1630 S COUNTY FARM RD,WARSAW,Kosciusko,0,1,0,0,86,0,2,0
ALBANY HEALTH CARE & REHABILITATION CENTER,155432,910 W WALNUT ST,ALBANY,Delaware,0,0,0,0,77,0,0,0
NORTH PARK NURSING CENTER,155148,650 FAIRWAY DR,EVANSVILLE,Vanderburgh,0,0,2,0,88,0,0,0
APERION CARE DEMOTTE,155572,10352 N 600 E  COUNTY LINE RD,DEMOTTE,Jasper,39,0,9,9,65,5,0,0
MILLER'S MERRY MANOR,155150,640 W ELLSWORTH ST,COLUMBIA CITY,Whitley,0,0,1,0,40,0,0,0
DECATUR TOWNSHIP CENTER,155336,4851 TINCHER RD,INDIANAPOLIS,Marion,23,0,10,6,48,11,0,0
ALLISON POINTE HEALTHCARE CENTER,155272,5226 E 82ND ST,INDIANAPOLIS,Marion,3,1,5,4,126,0,1,0
LOOGOOTEE HEALTHCARE & REHABILITATION CENTER,155374,313 POPLAR ST,LOOGOOTEE,Martin,0,0,0,0,17,0,0,0
BROOKSIDE VILLAGE INC,155703,1111 CHURCH AVE,JASPER,Dubois,0,1,1,0,23,0,0,0
SOUTHFIELD VILLAGE,155684,6450 MIAMI CIR,SOUTH BEND,St. Joseph,0,0,2,0,55,0,11,0
WELLBROOKE OF KOKOMO,155819,2200 SOUTH DIXON ROAD,KOKOMO,Howard,0,0,1,0,32,0,0,0
RURAL HEALTH CARE CENTER,155807,1747 N RURAL ST,INDIANAPOLIS,Marion,0,0,0,0,43,1,0,0
APERION CARE PERU,155702,1850 WEST MATADOR ST,PERU,Miami,0,1,0,0,83,0,5,0
GREENWOOD MEADOWS,155788,1200 N STATE ROAD 135,GREENWOOD,Johnson,84,0,35,32,95,18,3,0
STONEBRIDGE HEALTH CAMPUS,155727,3100 SHAWNEE DR S,BEDFORD,Lawrence,0,0,2,0,50,0,0,0
LUTHERAN LIFE VILLAGES,155800,9802 COLDWATER ROAD,FORT WAYNE,Allen,0,0,4,0,74,0,0,0
SYMPHONY OF CHESTERTON LLC,155844,2775 VILLAGE POINT,CHESTERTON,Porter,0,0,0,0,55,1,0,0
OWEN VALLEY HEALTH CAMPUS,155661,920 W HWY 46,SPENCER,Owen,0,1,2,0,81,0,0,0
OAK GROVE CHRISTIAN RETIREMENT VILLAGE,155667,221 W DIVISION ST,DEMOTTE,Jasper,0,4,1,0,49,0,0,0
MANDERLEY HEALTH CARE CENTER,155728,806 S BUCKEYE ST,OSGOOD,Ripley,0,0,1,0,42,0,3,0
HUBBARD HILL ESTATES INC,155754,28070 CR 24,ELKHART,Elkhart,,,,,,,,
BROOKSIDE CARE STRATEGIES,15E064,505 N GAVIN ST,MUNCIE,Delaware,0,0,0,0,37,0,0,0
WOODMONT HEALTH CAMPUS,155682,1325 ROCKPORT RD,BOONVILLE,Warrick,0,0,1,0,44,0,0,0
SAGE BLUFF HEALTH & REHAB CENTER,155827,4180 SAGE BLUFF CROSSING,FORT WAYNE,Allen,0,0,0,0,56,0,0,0
HILLSIDE MANOR NURSING HOME,155708,1109 E NATIONAL HIGHWAY,WASHINGTON,Daviess,0,0,4,0,44,0,0,0
ADDISON POINTE HEALTH & REHABILITATION CENTER,155805,780 DICKINSON ROAD,CHESTERTON,Porter,0,0,0,0,84,2,1,0
ALLISONVILLE MEADOWS,155786,10312 ALLISONVILLE RD,FISHERS,Hamilton,0,6,0,0,127,0,3,0
SPRENGER HEALTH CARE OF MISHAWAKA,155804,60257 BODNAR BLVD,MISHAWAKA,St. Joseph,0,0,0,0,46,0,0,0
OAK VILLAGE,155714,200 W FOURTH ST,OAKTOWN,Knox,0,0,0,0,33,1,6,0
FREELANDVILLE COMMUNITY HOME,155688,"310 W CARLISLE ST, PO BOX 288",FREELANDVILLE,Knox,0,0,1,0,29,0,0,0
SILVER MEMORIES HEALTH CARE,155847,6996 SOUTH  US421,VERSAILLES,Ripley,0,0,0,0,26,0,0,0
ST PAUL HERMITAGE,15E247,501 N 17TH AVE,BEECH GROVE,Marion,0,0,0,0,75,0,0,0
SOUTHPOINTE HEALTHCARE CENTER,155823,4904 WAR ADMIRAL DRIVE,INDIANAPOLIS,Marion,0,0,0,0,81,0,0,0
MORGANTOWN HEALTH CARE,15E683,140 W WASHINGTON ST,MORGANTOWN,Morgan,0,0,0,0,33,0,0,0
AVALON SPRINGS HEALTH CAMPUS,155795,2400 SILHAVY ROAD,VALPARAISO,Porter,0,0,0,0,45,1,0,0
MILL POND HEALTH CAMPUS,155736,1014 MILL POND LANE,GREENCASTLE,Putnam,0,0,2,0,35,0,0,0
"HERITAGE OF FORT WAYNE, THE",155828,5250 HERITAGE PARKWAY,FORT WAYNE,Allen,5,20,9,4,63,2,7,0
WELLBROOKE OF CARMEL,155833,12315 PENNSYLVANIA STREET,CARMEL,Hamilton,0,1,0,0,42,0,0,0
NORTH RIVER HEALTH CAMPUS,155854,811 E BASELINE ROAD,EVANSVILLE,Vanderburgh,0,0,1,0,43,0,0,0
ASBURY TOWERS HEALTH CARE CENTER,155758,102 W POPLAR ST,GREENCASTLE,Putnam,0,1,0,0,43,0,9,0
BROOKE KNOLL VILLAGE,155814,1108 KINGWOOD DRIVE,AVON,Hendricks,32,19,15,14,63,9,6,0
FAIRWAY VILLAGE,155741,2630 S KEYSTONE AVE,INDIANAPOLIS,Marion,13,0,10,10,29,1,0,0
HOMESTEAD HEALTHCARE CENTER,155780,7465 MADISON AVE,INDIANAPOLIS,Marion,0,0,3,0,86,0,0,0
SYMPHONY OF CROWN POINT  LLC,155835,1555 S MAIN STREET,CROWN POINT,Lake,1,0,2,2,61,4,0,0
OAKWOOD HEALTH CAMPUS,155671,1143 23RD ST,TELL CITY,Perry,0,0,1,0,71,0,0,0
SIMMONS LOVING CARE HEALTH FACILITY,155845,700 E 21ST AVE,GARY,Lake,,,,,,,,
GREEN HOUSE COTTAGES OF CARMEL,155846,616 GREEN HOUSE WAY,CARMEL,Hamilton,0,1,0,0,56,0,0,0
SPRING MILL HEALTH CAMPUS,155764,101 W 87TH AVE,MERRILLVILLE,Lake,4,2,4,0,32,0,0,0
TERRACE AT SOLARBRON THE,155773,1701 MCDOWELL RD,EVANSVILLE,Vanderburgh,0,0,5,0,75,0,0,0
ESPECIALLY KIDZ HEALTH & REHAB,15A011,2325 S MILLER ST,SHELBYVILLE,Shelby,0,0,0,0,125,2,18,0
GLEN OAKS HEALTH CAMPUS,155759,601 W CR 200 S,NEW CASTLE,Henry,0,0,0,0,41,0,0,0
MORRISTOWN MANOR,155691,868 S WASHINGTON ST,MORRISTOWN,Shelby,0,0,6,1,85,3,0,0
"SPRINGS OF MOORESVILLE, THE",155842,302 NORTH JOHNSON ROAD,MOORESVILLE,Morgan,0,1,1,0,34,0,0,0
COLONIAL NURSING HOME,155733,119 N INDIANA AVE,CROWN POINT,Lake,0,0,0,0,37,0,0,0
EVERGREEN CROSSING AND THE LOFTS,155826,5404 GEORGETOWN ROAD,INDIANAPOLIS,Marion,20,52,2,0,99,1,1,0
HAMILTON GROVE,155672,31869 CHICAGO TRAIL,NEW CARLISLE,St. Joseph,,,,,,,,
SYMPHONY OF DYER,155840,1532 CALUMET AVENUE,DYER,Lake,83,0,0,20,54,45,1,0
HEARTHSTONE HEALTH CAMPUS,155818,3043 NORTH LINTEL DRIVE,BLOOMINGTON,Monroe,0,0,0,0,53,0,0,0
ASPEN TRACE HEALTH & LIVING COMMUNITY,155821,3154 SOUTH STATE ROAD 135,GREENWOOD,Johnson,0,2,4,0,85,2,4,0
PRAIRIE LAKES HEALTH CAMPUS,155779,9730 PRAIRIE LAKES BLVD EAST,NOBLESVILLE,Hamilton,0,0,0,0,45,0,0,0
GREY STONE HEALTH & REHABILITATION CENTER,155809,10445 DUPONT OAKS BLVD,FORT WAYNE,Allen,0,0,0,0,78,0,0,0
BRIDGEWATER HEALTHCARE CENTER,155790,14751 CAREY ROAD,CARMEL,Hamilton,14,0,0,0,116,0,0,0
NORTHVIEW HEALTH AND LIVING,155718,1235 W CROSS ST,ANDERSON,Madison,0,9,0,0,70,1,14,0
ST ANDREWS HEALTH CAMPUS,155742,1400 LAMMERS PIKE,BATESVILLE,Ripley,0,0,3,0,46,0,0,0
ST CHARLES HEALTH CAMPUS,155674,3150 ST CHARLES ST,JASPER,Dubois,0,0,0,0,36,0,0,0
MCGIVNEY HEALTH CARE CENTER,155855,2907 EAST 136TH ST,CARMEL,Hamilton,2,1,0,0,34,0,0,0
LYNHURST HEALTHCARE,15E667,5225 W MORRIS ST,INDIANAPOLIS,Marion,18,21,1,0,36,2,2,0
CHASE CENTER,155710,2 CHASE PARK,LOGANSPORT,Cass,0,0,0,0,66,0,0,0
BETZ NURSING HOME,155694,116 BETZ RD,AUBURN,DeKalb,1,0,3,0,87,0,0,0
HOLY CROSS VILLAGE AT NOTRE DAME INC,155745,54515 STATE ROAD 933 NORTH,NOTRE DAME,St. Joseph,0,3,0,0,69,0,11,0
GREENLEAF HEALTH CAMPUS,155783,1201 E BEARDSLEY AVE,ELKHART,Elkhart,1,0,1,0,30,0,0,0
RIVERSIDE VILLAGE,155695,1400 W FRANKLIN ST,ELKHART,Elkhart,0,0,0,0,81,0,2,0
"BARRINGTON OF CARMEL, THE",155817,1335 S GUILFORD ROAD,CARMEL,Hamilton,1,0,3,0,28,5,0,0
ALPHA HOME - A WATERS COMMUNITY,155717,2640 COLD SPRING RD,INDIANAPOLIS,Marion,43,45,6,10,43,20,38,0
APERION CARE MARION LLC,155799,614 WEST 14TH STREET,MARION,Grant,2,0,0,0,51,1,0,0
THORNTON TERRACE HEALTH CAMPUS,155734,188 THORNTON RD,HANOVER,Jefferson,0,0,1,0,46,0,0,0
WESLEY MANOR HEALTH CENTER,155658,1555 N MAIN ST,FRANKFORT,Clinton,0,0,3,0,85,4,0,0
EVANSVILLE PROTESTANT HOME INC,155768,3701 WASHINGTON AVE,EVANSVILLE,Vanderburgh,0,0,3,1,52,0,16,0
LAKE COUNTY NURSING AND REHABILITATION CENTER,155653,5025 MCCOOK AVE,EAST CHICAGO,Lake,,,,,,,,
BROWNSBURG MEADOWS,155761,2 E TILDEN,BROWNSBURG,Hendricks,2,2,4,1,82,12,1,0
MORNING BREEZE RETIREMENT COMMUNITY AND HEALTHCARE,155675,950 N LAKEVIEW DR,GREENSBURG,Decatur,0,0,17,7,38,0,0,0
ARLINGTON PLACE HEALTH CAMPUS,155816,1635 N ARLINGTON AVE,INDIANAPOLIS,Marion,0,1,1,0,49,0,0,0
UNIVERSITY NURSING AND REHABILITATION CENTER,155820,1236 LINCOLN AVE,EVANSVILLE,Vanderburgh,0,0,0,0,46,0,0,0
CLARK REHABILITATION AND SKILLED NURSING CENTER,155697,517 N LITTLE LEAGUE BLVD,CLARKSVILLE,Clark,0,0,0,0,62,0,0,0
PARKVIEW HAVEN,155746,101 CONSTITUTION DR,FRANCESVILLE,Pulaski,0,0,1,0,37,0,0,0
RIVER POINTE HEALTH CAMPUS,155723,3001 GALAXY DR,EVANSVILLE,Vanderburgh,0,0,1,0,48,0,0,0
ASPEN PLACE HEALTH CAMPUS,155797,2320 N MONTGOMERY ROAD,GREENSBURG,Decatur,0,0,4,0,49,0,0,0
BRIDGEWATER REHABILITATION CENTRE,155699,715 N MILL ST,HARTFORD CITY,Blackford,0,0,5,0,31,0,0,0
WELLBROOKE OF WABASH,155806,20 JOHN KISSINGER DRIVE,WABASH,Wabash,0,0,2,0,42,1,0,0
RIPLEY CROSSING,155730,1200 WHITLATCH WAY,MILAN,Ripley,0,0,1,0,86,0,0,0
BELL TRACE HEALTH AND LIVING CENTER,155677,725 BELL TRACE CIRCLE,BLOOMINGTON,Monroe,,,,,,,,
BETHLEHEM WOODS NURSING AND REHABILITATION,155679,4430 ELSDALE DR,FORT WAYNE,Allen,0,0,0,0,44,0,0,0
"VILLAGES AT OAK RIDGE, THE",155837,1694 TROY ROAD,WASHINGTON,Daviess,0,0,1,0,41,0,0,0
CANTERBURY NURSING AND REHABILITATION CENTER,155656,2827 NORTHGATE BLVD,FORT WAYNE,Allen,0,0,3,0,92,2,0,0
STONECROFT HEALTH CAMPUS,155838,363 SOUTH FIELDSTONE BLVD,BLOOMINGTON,Monroe,0,0,1,0,43,0,0,0
ST AUGUSTINE HOME FOR THE AGED,155825,2345 W 86TH ST,INDIANAPOLIS,Marion,13,14,7,6,32,5,9,2
CATHERINE KASPER HOME,155700,9601 S UNION RD,DONALDSON,Marshall,0,1,0,0,70,0,0,0
