Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
WESLEY HEALTH CARE CENTER INC,335394,131 LAWRENCE STREET,SARATOGA SPRINGS,Saratoga,0,3,56,0,333,5,22,0
TOLSTOY FOUNDATION REHABILITATION AND NRSG CENTER,335311,"100 LAKE ROAD, PO BOX 319",VALLEY COTTAGE,Rockland,0,0,1,1,75,18,0,0
THE PINES AT UTICA CENTER FOR NURSING AND REHAB,335374,1800 BUTTERFIELD AVE,UTICA,Oneida,0,0,12,0,108,40,0,0
"NEW VANDERBILT REHABILITATION AND CARE CENTER, INC",335372,135 VANDERBILT AVE,STATEN ISLAND,Richmond,21,0,25,2,240,59,0,0
MARGARET TIETZ CENTER FOR NURSING CARE INC,335336,164 11 CHAPIN PARKWAY,JAMAICA,Queens,32,84,102,41,178,63,0,0
MONTGOMERY NURSING AND REHABILITATION CENTER,335396,2817 ALBANY POST ROAD,MONTGOMERY,Orange,2,0,9,2,90,3,1,0
BERKSHIRE NURSING & REHABILITATION CENTER,335083,10 BERKSHIRE ROAD,WEST BABYLON,Suffolk,4,0,14,1,122,15,0,0
MONROE COMMUNITY HOSPITAL,335197,435 EAST HENRIETTA ROAD,ROCHESTER,Monroe,3,33,67,0,495,38,180,0
NORTHERN MANOR GERIATRIC CENTER INC,335046,199 N MIDDLETOWN ROAD,NANUET,Rockland,19,16,35,6,183,52,0,0
HUDSON VALLEY REHABILITATION & EXTENDED CARE CTR,335399,"260 VINEYARD AVE, RT 44/55",HIGHLAND,Ulster,5,15,17,1,151,21,10,0
CLIFTON SPRINGS HOSPITAL AND CLINIC EXTENDED CARE,335361,2 COULTER ROAD,CLIFTON SPRINGS,Ontario,10,0,17,0,98,9,5,0
"HORNELL GARDENS, L L C",335322,434 MONROE AVENUE,HORNELL,Steuben,4,0,5,1,47,9,0,0
THE GRAND REHABILITATION AND NURSING AT MOHAWK,335386,99 SIXTH AVENUE,ILION,Herkimer,1,0,9,0,98,5,3,0
ST CABRINI NURSING HOME,335383,115 BROADWAY,DOBBS FERRY,Westchester,33,0,20,2,249,89,1,1
"THE COMMONS ON ST ANTHONY, A S N F & SHORT T R C",335382,3 ST ANTHONY STREET,AUBURN,Cayuga,0,0,26,0,278,6,0,0
RENAISSANCE REHABILITATION AND NURSING CARE CENTER,335404,4975 ALBANY POST ROAD,STAATSBURG,Dutchess,0,0,0,0,110,10,0,0
EGER HEALTH CARE AND REHABILITATION CENTER,335332,140 MEISNER AVENUE,STATEN ISLAND,Richmond,23,113,103,39,313,98,0,0
CHENANGO MEMORIAL HOSPITAL INC S N F,335355,179 NORTH BROAD STREET,NORWICH,Chenango,0,0,0,0,43,2,0,0
SANDS POINT CENTER FOR HEALTH AND REHABILITATION,335022,1440 PORT WASHINGTON BLVD,PORT WASHINGTON,Nassau,22,10,14,1,126,36,0,1
ELIZABETH CHURCH MANOR NURSING HOME,335090,863 FRONT STREET,BINGHAMTON,Broome,0,0,55,0,108,6,1,0
THE PINES HEALTHCARE & REHAB CENTERS OLEAN CAMPUS,335357,2245 WEST STATE STREET,OLEAN,Cattaraugus,0,0,0,0,98,13,1,0
THE GRAND REHABILITATION AND NURSING AT QUEENS,335130,157 15 19TH AVENUE,WHITESTONE,Queens,25,0,12,0,149,11,0,1
BRIDGEWATER CENTER FOR REHAB & NURSING L L C,335228,159 163 FRONT STREET - BOX 765,BINGHAMTON,Broome,27,0,33,3,266,28,2,0
ELDERWOOD AT WAVERLY,335346,37 NORTH CHEMUNG STREET,WAVERLY,Tioga,76,1,50,22,172,33,1,0
SPLIT ROCK REHABILITION AND HEALTH CARE CENTER,335321,3525 BAYCHESTER AVE,BRONX,Bronx,26,3,12,4,205,13,9,0
MARY MANNING WALSH NURSING HOME CO INC,335050,1339 YORK AVENUE,NEW YORK,New York,122,2,119,40,264,83,23,0
DUMONT CENTER FOR REHABILITATION AND NURSING CARE,335271,676 PELHAM ROAD,NEW ROCHELLE,Westchester,5,1,65,16,162,13,4,1
THE VALLEY VIEW CENTER FOR NURSING CARE AND REHAB,335238,GLENMERE COVE RD PO BOX 59,GOSHEN,Orange,118,1,85,50,317,69,3,0
THE RIVERSIDE,335334,150 RIVERSIDE DRIVE,NEW YORK,New York,83,0,25,7,425,115,0,0
FERNCLIFF NURSING HOME CO INC,335405,21 FERNCLIFF DRIVE,RHINEBECK,Dutchess,43,11,16,3,273,34,78,0
"CATON PARK REHAB AND NURSING CENTER, L L C",335245,1312 CATON AVENUE,BROOKLYN,Kings,1,0,11,2,94,31,4,0
AUBURN REHABILITATION & NURSING CENTER,335004,85 THORNTON AVENUE,AUBURN,Cayuga,0,0,0,0,84,1,0,0
DIAMOND HILL NURSING AND REHABILITATION CENTER,335377,100 NEW TURNPIKE ROAD,TROY,Rensselaer,3,0,1,1,102,20,0,0
MERCY HOSPITAL SKILLED NURSING FACILITY,335308,55 MELROY AVENUE,LACKAWANNA,Erie,1,0,0,0,83,10,0,0
WILLOW POINT REHABILITATION AND NURSING CENTER,335291,3700 OLD VESTAL ROAD,VESTAL,Broome,108,89,67,28,209,60,34,0
KATHERINE LUTHER RESIDENTIAL HLTH CARE & REHAB,335006,110 UTICA ROAD,CLINTON,Oneida,66,30,49,15,175,98,0,0
HIGHLAND PARK REHABILITATION AND NURSING CENTER,335210,160 SENECA ST,WELLSVILLE,Allegany,0,0,9,0,74,0,3,0
PROMENADE REHABILITATION AND HEALTH CARE CENTER,335292,140 BEACH 114TH STREET,ROCKAWAY PARK,Queens,19,38,2,2,168,76,38,0
BRONX PARK REHABILITATION & NURSING CENTER,335358,3845 CARPENTER AVE,BRONX,Bronx,0,0,1,0,198,49,0,0
"SAFIRE REHABILITATION OF NORTHTOWNS, L L C",335180,2799 SHERIDAN DRIVE,TONAWANDA,Erie,34,0,6,2,57,14,1,0
BRIDGE VIEW NURSING HOME,335327,143 10 20TH AVE,WHITESTONE,Queens,15,11,7,0,158,17,0,0
CLIFFSIDE REHAB & RESIDENTIAL HEALTH CARE CENTER,335349,119 - 19 GRAHAM COURT,FLUSHING,Queens,3,0,21,2,162,22,0,0
ELDERWOOD OF UIHLEIN AT LAKE PLACID,335267,185 OLD MILITARY ROAD,LAKE PLACID,Essex,1,0,15,0,95,0,0,0
REGO PARK NURSING HOME,335379,111 26 CORONA AVENUE,FLUSHING,Queens,59,4,56,40,128,30,32,4
AVON NURSING HOME L L C,335216,215 CLINTON STREET,AVON,Livingston,4,1,9,2,30,3,0,0
ROSA COPLON JEWISH HOME AND INFIRMARY,335176,2700 NORTH FOREST ROAD,GETZVILLE,Erie,29,2,52,11,137,22,1,0
MOMENTUM AT SOUTH BAY FOR REHAB AND NURSING,335401,340 EAST MONTAUK HIGHWAY,EAST ISLIP,Suffolk,5,0,25,4,143,13,6,0
SAPPHIRE CTR FOR REHAB & NRSG OF CTRL QUEENS,335133,35 15 PARSONS BLVD,FLUSHING,Queens,45,0,1,1,160,30,0,0
CHASEHEALTH REHAB AND RESIDENTIAL CARE,335344,ONE TERRACE HEIGHTS,NEW BERLIN,Chenango,0,0,6,0,67,9,3,0
MASSAPEQUA CENTER REHABILITATION & NURSING,335213,101 LOUDEN AVE,AMITYVILLE,Suffolk,14,7,30,5,253,38,0,0
BRIARCLIFF MANOR CENTER FOR REHAB AND NURSING CARE,335005,620 SLEEPY HOLLOW ROAD,BRIARCLIFF MANOR,Westchester,14,8,7,9,98,27,10,1
FOREST VIEW CENTER FOR REHABILITATION & NURSING,335310,71 20 110TH STREET,FOREST HILLS,Queens,0,0,11,1,133,17,0,0
THE EMERALD PEEK REHABILITATION AND NURSING CENTER,335003,2000 EAST MAIN STREET,PEEKSKILL,Westchester,15,2,17,6,79,8,0,0
HIGHPOINTE ON MICHIGAN HEALTH CARE FACILITY,335834,1031 MICHIGAN AVE,BUFFALO,Erie,3,0,23,1,240,33,0,0
BROOKLYN UNITED METHODIST CHURCH HOME,335604,1485 DUMONT AVENUE,BROOKLYN,Kings,65,19,1,1,101,18,0,0
TERESIAN HOUSE NURSING HOME CO INC,335627,200 WASHINGTON AVE EXT,ALBANY,Albany,3,0,42,5,220,33,3,0
BEACON REHABILITATION AND NURSING CENTER,335726,140 BEACH 113TH STREET,ROCKAWAY PARK,Queens,38,37,50,32,87,114,23,0
FINGER LAKES CENTER FOR LIVING,335785,20 PARK AVENUE,AUBURN,Cayuga,1,0,0,0,74,2,0,0
HELEN HAYES HOSPITAL R H C F,335823,51 N RT 9W,WEST HAVERSTRAW,Rockland,8,0,0,0,0,20,2,0
METHODIST HOME FOR NURSING AND REHABILITATION,335524,4499 MANHATTAN COLLEGE PARKWAY,BRONX,Bronx,44,0,30,13,95,38,11,1
KING STREET HOME INC,335447,787 KING STREET,PORT CHESTER,Westchester,10,2,9,1,57,33,1,0
SHAKER PLACE REHABILITATION AND NURSING CENTER,335425,780 ALBANY SHAKER ROAD,ALBANY,Albany,66,0,85,17,167,71,0,1
GRANDELL REHABILITATION AND NURSING CENTER,335498,645 W BROADWAY,LONG BEACH,Nassau,70,15,6,3,201,71,3,1
SAMARITAN KEEP NURSING HOME INC,335431,133 PRATT ST,WATERTOWN,Jefferson,0,10,10,0,263,9,17,0
IDEAL SENIOR LIVING CENTER,335520,601 HIGH AVENUE,ENDICOTT,Broome,0,6,41,0,139,5,27,0
PALATINE NURSING HOME,335685,154  LAFAYETTE STREET,PALATINE BRIDGE,Montgomery,0,0,0,0,69,7,0,0
PENN YAN MANOR NURSING HOME INC,335494,655 N LIBERTY STREET,PENN YAN,Yates,0,0,8,0,46,3,0,0
THE PHOENIX REHABILITATION AND NURSING CENTER,335516,140 ST EDWARDS STREET,BROOKLYN,Kings,41,2,36,6,266,47,8,0
PATHWAYS NURSING AND REHABILITATION CENTER,335701,1805 PROVIDENCE AVENUE,NISKAYUNA,Schenectady,1,0,1,0,107,31,17,0
ALPINE REHABILITATION AND NURSING CENTER,335586,755 E MONROE STREET,LITTLE FALLS,Herkimer,0,0,18,0,71,3,1,0
THE GRAND REHABILITATION AND NURSING AT ROME,335589,801 NORTH JAMES STREET,ROME,Oneida,18,4,7,0,121,29,0,0
HAMILTON PARK NURSING AND REHABILITATION CENTER,335710,691 92ND STREET,BROOKLYN,Kings,38,12,29,2,163,42,0,0
EAST NECK NURSING & REHABILITATION CENTER,335681,134 GREAT EAST NECK ROAD,WEST BABYLON,Suffolk,121,168,111,54,214,87,52,1
SENECA HILL MANOR INC,335815,20 MANOR DRIVE,OSWEGO,Oswego,0,0,1,0,117,2,0,0
QUEENS NASSAU REHABILITATION AND NURSING CENTER,335448,520 BEACH 19TH STREET,FAR ROCKAWAY,Queens,64,6,1,1,158,26,5,0
UTICA REHABILITATION & NURSING CENTER,335471,2535 GENESEE STREET,UTICA,Oneida,0,0,0,0,92,9,0,0
LINDEN CENTER FOR NURSING AND REHABILITATION,335811,2237 LINDEN BOULEVARD,BROOKLYN,Kings,5,12,15,1,251,25,15,0
WHITE OAKS REHABILITATION AND NURSING CENTER,335690,8565 JERICHO TURNPIKE,WOODBURY,Nassau,14,2,24,3,130,9,0,0
ANDRUS ON HUDSON,335795,185 OLD BROADWAY,HASTINGS ON HUDSON,Westchester,26,0,33,2,184,25,0,0
GLEN ARDEN INC,335802,46 HARRIMAN DRIVE,GOSHEN,Orange,6,0,10,4,36,10,4,0
FATHER BAKER MANOR,335777,6400 POWERS ROAD,ORCHARD PARK,Erie,,,,,,,,
SLATE VALLEY CENTER FOR REHABILITATION AND NURSING,335711,10421 STATE ROUTE 40,GRANVILLE,Washington,0,1,24,0,79,0,0,0
BETHLEHEM COMMONS CARE CENTER,335735,125 ROCKEFELLER ROAD,DELMAR,Albany,0,8,6,0,106,2,4,0
FULTON COMMONS CARE CENTER INC,335831,60 MERRICK AVENUE,EAST MEADOW,Nassau,69,49,132,39,187,61,67,0
TRUSTEES OF EASTERN STAR HALL & HOME OF THE N Y S,335497,8290 STATE RT 69,ORISKANY,Oneida,0,11,4,0,38,3,12,0
PRESBYTERIAN HOME FOR CENTRAL NEW YORK INC,335546,4290 MIDDLE SETTLEMENT ROAD,NEW HARTFORD,Oneida,68,24,40,23,129,80,11,0
THE PAVILION AT QUEENS FOR REHABILITATION & NRSING,335804,36 17 PARSONS BOULEVARD,FLUSHING,Queens,7,8,48,2,251,42,0,0
SUNRISE MANOR CTR FOR NURSING AND REHABILITATION,335568,1325 BRENTWOOD ROAD,BAY SHORE,Suffolk,53,2,32,22,65,15,1,0
ST JOHNSVILLE REHABILITATION AND NURSING CENTER,335704,7 TIMMERMAN AVENUE,SAINT JOHNSVILLE,Montgomery,0,0,20,0,118,7,1,0
WESTHAMPTON CARE CENTER,335782,78 OLD COUNTRY ROAD,WESTHAMPTON,Suffolk,24,0,37,12,154,31,3,0
MASONIC CARE COMMUNITY OF NEW YORK,335541,2150 BLEECKER STREET,UTICA,Oneida,16,0,38,0,282,22,20,0
UNITED HELPERS CANTON NURSING HOME,335566,205 STATE STREET ROAD,CANTON,St. Lawrence,1,0,24,0,89,4,8,0
BRIGHTON MANOR,335473,989 BLOSSOM ROAD,ROCHESTER,Monroe,25,0,3,2,40,11,0,0
CHARLES T SITRIN HEALTH CARE CENTER INC,335475,2050 TILDEN AVE,NEW HARTFORD,Oneida,17,2,36,0,166,8,0,0
SUNSHINE CHILDREN'S HOME AND REHAB CENTER,335667,15 SPRING VALLEY ROAD,OSSINING,Westchester,2,0,2,0,54,17,0,1
SMITHTOWN CENTER FOR REHABILITATION & NURSING CARE,335756,391 NORTH COUNTRY ROAD,SMITHTOWN,Suffolk,97,45,62,30,146,48,4,0
LUXOR NURSING AND REHABILITATION AT SAYVILLE,335761,300 BROADWAY AVENUE,SAYVILLE,Suffolk,21,13,14,3,144,36,4,0
ONTARIO CENTER FOR REHABILITATION AND HEALTHCARE,335564,3062 COUNTY COMPLEX DRIVE,CANANDAIGUA,Ontario,2,0,9,0,89,4,0,0
DITMAS PARK CARE CENTER,335648,2107 DITMAS AVENUE,BROOKLYN,Kings,10,67,64,43,127,43,11,0
HOUGHTON REHABILITATION & NURSING CENTER,335641,9876 LUCKEY DRIVE,HOUGHTON,Allegany,0,0,3,0,93,3,1,0
BEZALEL REHABILITATION AND NURSING CENTER,335666,29 38 FAR ROCKAWAY BLVD,FAR ROCKAWAY,Queens,9,3,8,1,98,9,0,0
CONCORD NURSING AND REHABILITATION CENTER,335538,300 MADISON STREET,BROOKLYN,Kings,4,0,13,2,131,22,0,0
LATTA ROAD NURSING HOME WEST,335617,2100 LATTA ROAD,ROCHESTER,Monroe,0,0,3,0,37,6,0,0
UNION PLAZA CARE CENTER,335799,33 23 UNION STREET,FLUSHING,Queens,6,1,17,4,224,27,0,0
HOPKINS CENTER FOR REHABILITATION AND HEALTHCARE,335847,155 DEAN STREET,BROOKLYN,Kings,31,0,13,2,172,111,0,0
SAPPHIRE NURSING AND REHAB AT GOSHEN,335684,46 HARRIMAN DRIVE,GOSHEN,Orange,51,39,22,10,98,28,1,0
HIGHLAND REHABILITATION AND NURSING CENTER,335526,120 HIGHLAND AVENUE,MIDDLETOWN,Orange,36,4,36,20,94,5,0,0
DEGRAFF MEMORIAL HOSPITAL-SKILLED NURSING FACILITY,335669,445 TREMONT STREET,NORTH TONAWANDA,Niagara,0,0,12,0,72,10,0,0
ST JOSEPHS PLACE,335692,160 EAST MAIN STREET,PORT JERVIS,Orange,31,1,26,9,28,25,0,0
GOWANDA REHABILITATION AND NURSING CENTER,335642,100 MILLER STREET,GOWANDA,Cattaraugus,2,0,15,0,112,10,0,0
SEAGATE REHABILITATION AND NURSING CENTER,335513,3015 W 29 ST,BROOKLYN,Kings,25,15,23,5,280,67,0,0
BETHANY GARDENS SKILLED LIVING CENTER,335732,800 WEST CHESTNUT STREET,ROME,Oneida,0,0,32,0,94,6,8,0
NORWICH REHABILITATION & NURSING CENTER,335759,88 CALVARY DRIVE,NORWICH,Chenango,0,0,23,0,77,3,0,0
THE BAPTIST HOME AT BROOKMEADE,335613,46 BROOKMEADE DRIVE,RHINEBECK,Dutchess,0,0,36,0,116,3,0,0
THE BROOK AT HIGH FALLS NURSING HOME AND REHAB CTR,335825,2150 ST PAUL STREET,ROCHESTER,Monroe,1,0,0,0,24,2,0,0
AUTUMN VIEW HEALTH CARE FACILITY L L C,335662,S 4650 SOUTHWESTERN BLVD,HAMBURG,Erie,2,14,27,1,213,37,79,0
PLATTSBURGH REHABILITATION AND NURSING CENTER,335528,8 BUSHEY BOULEVARD,PLATTSBURGH,Clinton,0,0,3,0,71,2,6,0
THE CENTER FOR NURSING AND REHAB AT HOOSICK FALLS,335601,21 DANFORTH STREET,HOOSICK FALLS,Rensselaer,0,0,9,0,63,3,0,0
"SUNSET NURSING AND REHABILITATION CENTER, INC",335587,232 ACADEMY STREET,BOONVILLE,Oneida,0,0,0,0,95,19,6,0
UNITED HEBREW GERIATRIC CENTER,335621,391 PELHAM ROAD,NEW ROCHELLE,Westchester,47,24,31,1,275,98,10,0
NEWFANE REHAB & HEALTH CARE CENTER,335481,2709 TRANSIT RD,NEWFANE,Niagara,0,0,11,2,124,4,0,0
LATTA ROAD NURSING HOME EAST,335618,2102 LATTA ROAD,ROCHESTER,Monroe,14,0,21,15,27,24,0,0
SENECA HEALTH CARE CENTER,335504,2987 SENECA STREET,WEST SENECA,Erie,100,0,61,21,141,51,4,0
PECONIC BAY SKILLED NURSING FACILITY,335688,1300 ROANOKE AVENUE,RIVERHEAD,Suffolk,6,4,43,24,51,28,0,0
HIGHLAND NURSING HOME INC,335619,182 HIGHLAND ROAD,MASSENA,St. Lawrence,0,1,0,0,89,5,0,0
GREENE MEADOWS NURSING AND REHABILITATION CENTER,335574,161 JEFFERSON HEIGHTS,CATSKILL,Greene,0,0,0,0,106,0,0,0
KINGS HARBOR MULTICARE CENTER,335644,2000 E GUNHILL ROAD,BRONX,Bronx,50,2,37,5,499,94,12,0
"THE BRIGHTONIAN, INC",335554,1919 ELMWOOD AVENUE,ROCHESTER,Monroe,13,0,17,9,43,13,0,0
ROCKAWAY CARE CENTER,335571,353 BEACH 48TH STREET,FAR ROCKAWAY,Queens,27,4,3,0,151,9,0,0
HIGHLAND CARE CENTER,335505,91 31 175TH STREET,JAMAICA,Queens,19,33,19,6,281,42,0,0
CARMEL RICHMOND HEALTHCARE AND REHAB CENTER,335455,88 OLD TOWN ROAD,STATEN ISLAND,Richmond,129,41,111,77,257,122,71,0
BETHANY NURSING HOME & HEALTH RELATED FACILITY INC,335645,3005 WATKINS ROAD,HORSEHEADS,Chemung,1,6,49,0,98,4,13,0
"SAFIRE REHABILITATION OF SOUTHTOWN, L L C",335663,300 DORRANCE AVENUE,BUFFALO,Erie,1,0,0,0,94,5,0,0
MOUNT SINAI SOUTH NASSAU T C U,335871,1 HEALTHY WAY,OCEANSIDE,Nassau,0,1,0,0,16,1,0,0
CREEKVIEW NURSING AND REHAB CENTER,335556,525 BEAHAN ROAD,ROCHESTER,Monroe,39,3,13,2,119,20,3,0
CATSKILL REGIONAL MEDICAL CENTER,335639,68 BUSHVILLE ROAD,HARRIS,Sullivan,3,0,10,0,52,0,1,0
SUFFOLK CENTER FOR REHABILITATION AND NURSING,335596,25 SCHOENFELD BLVD,PATCHOGUE,Suffolk,26,6,17,3,107,11,0,0
ELDERWOOD AT TICONDEROGA,335482,1019 WICKER STREET,TICONDEROGA,Essex,0,2,0,0,79,1,4,0
KIRKHAVEN,335668,254 ALEXANDER STREET,ROCHESTER,Monroe,44,2,51,26,117,26,1,0
ELDERWOOD AT LANCASTER,335577,1818 COMO PARK BLVD,LANCASTER,Erie,8,0,4,0,90,8,0,0
MVHS REHABILITATION AND NURSING CENTER,335801,1650 CHAMPLIN AVENUE,UTICA,Oneida,0,0,55,0,172,11,0,0
"LAWRENCE NURSING CARE CENTER, INC",335415,350 BEACH 54TH STREET,ARVERNE,Queens,14,27,20,3,175,39,0,1
ELDERWOOD OF LAKESIDE AT BROCKPORT,335569,170 WEST AVENUE,BROCKPORT,Monroe,0,0,5,0,114,3,0,0
AARON MANOR REHABILITATION AND NURSING CENTER,335532,100 ST CAMILLUS WAY,FAIRPORT,Monroe,0,19,28,2,121,15,1,0
TEN BROECK COMMONS,335765,ONE COMMONS DRIVE,LAKE KATRINE,Ulster,96,0,59,28,214,67,22,0
NASSAU REHABILITATION & NURSING CENTER,335787,ONE GREENWICH STREET,HEMPSTEAD,Nassau,9,0,17,0,220,4,0,0
THE STEVEN AND ALEXANDRA COHEN PED L T C PAVILION,335874,95 BRADHURST AVE,VALHALLA,Westchester,0,0,0,0,24,7,0,0
CAPSTONE CENTER FOR REHABILITATION AND NURSING,335543,302 SWART HILL ROAD,AMSTERDAM,Montgomery,3,0,11,0,117,5,0,0
EDEN REHABILITATION NURSING CENTER,335607,2806 GEORGE STREET,EDEN,Erie,1,1,0,0,36,0,0,0
NEW YORK CENTER FOR REHABILITATION & NURSING,335838,26-13  21ST STREET,ASTORIA,Queens,15,32,23,1,217,21,0,0
BRONX CENTER FOR REHABILITATION & HEALTH CARE,335506,1010 UNDERHILL AVE,BRONX,Bronx,11,34,9,0,183,65,2,0
THE GRAND REHABILITATION AND NRSG AT CHITTENANGO,335588,331 RUSSELL STREET,CHITTENANGO,Madison,30,0,19,1,73,11,6,0
ABSOLUT CTR FOR NURSING & REHAB GASPORT L L C,335533,4540 LINCOLN DRIVE,GASPORT,Niagara,0,0,14,0,69,11,1,0
NEW EAST SIDE NURSING HOME,335517,25 BIALYSTOKER PLACE,NEW YORK,New York,0,1,4,0,47,6,0,0
NIAGARA REHABILITATION AND NURSING CENTER,335742,822 CEDAR AVENUE,NIAGARA FALLS,Niagara,22,4,18,3,127,0,2,0
REGAL HEIGHTS REHABILITATION AND HEALTH CARE CTR,335820,70-05 35 AVENUE,JACKSON HEIGHTS,Queens,5,17,28,1,239,88,3,0
ELLICOTT CENTER FOR REHABILITATION AND NURSING,335437,200 SEVENTH STREET,BUFFALO,Erie,41,25,32,13,147,21,8,0
CAMPBELL HALL REHABILITATION CENTER INC,335657,23 KIERNAN RD,CAMPBELL HALL,Orange,0,0,13,13,83,2,0,0
MASSENA REHABILITATION & NURSING CENTER,335592,89 GROVE STREET,MASSENA,St. Lawrence,0,0,0,0,119,8,1,0
LONG ISLAND STATE VETERANS HOME,335758,100 PATRIOTS ROAD,STONYBROOK,Suffolk,67,0,64,25,275,77,2,0
RIVER RIDGE LIVING CENTER,335422,100 SANDY DRIVE,AMSTERDAM,Montgomery,17,0,15,6,84,15,4,0
THE AMSTERDAM AT HARBORSIDE,335861,300 EAST OVERLOOK,PORT WASHINGTON,Nassau,12,5,21,4,43,21,13,0
CHAUTAUQUA NURSING AND REHABILITATION CENTER,335485,10836 TEMPLE ROAD,DUNKIRK,Chautauqua,1,0,1,0,176,17,13,0
GLEN ISLAND CENTER FOR NURSING AND REHABILITATION,335611,490 PELHAM ROAD,NEW ROCHELLE,Westchester,63,98,8,3,150,53,33,0
SALAMANCA REHABILITATION & NURSING CENTER,335534,451 BROAD STREET,SALAMANCA,Cattaraugus,0,0,7,0,86,4,0,0
ST MARGARETS CENTER,335830,27 HACKETT BLVD,ALBANY,Albany,0,0,0,0,84,15,0,0
BROOKHAVEN REHAB & HEALTH CARE CENTER L L C,335582,250 BEACH 17TH STREET,FAR ROCKAWAY,Queens,50,33,59,26,258,85,6,1
MCAULEY RESIDENCE,335433,1503 MILITARY ROAD,KENMORE,Erie,0,3,13,3,119,37,0,1
CARTHAGE CENTER FOR REHABILITATION AND NURSING,335579,1045 WEST STREET,CARTHAGE,Jefferson,1,0,16,0,86,5,0,0
ST JOHNLAND NURSING CENTER INC,335487,395 SUNKEN MEADOW ROAD,KINGS PARK,Suffolk,37,9,21,6,211,23,1,0
ONEIDA CENTER FOR REHABILITATION AND NURSING,335794,1445 KEMBLE STREET,UTICA,Oneida,0,0,5,0,116,5,0,0
HILLSIDE MANOR REHAB & EXTENDED CARE CENTER,335531,182 15 HILLSIDE AVENUE,JAMAICA EST,Queens,152,20,109,54,283,104,43,0
QUEENS BOULEVARD EXTENDED CARE FACILITY,335791,61 11 QUEENS BOULEVARD,WOODSIDE,Queens,19,4,14,1,231,56,0,0
BENSONHURST CENTER FOR REHAB AND HEALTHCARE,335558,1740 84TH STREET,BROOKLYN,Kings,8,0,51,4,182,27,0,0
BUFFALO CENTER FOR REHABILITATION AND NURSING,335638,1014 DELAWARE AVE,BUFFALO,Erie,58,10,25,8,160,30,4,0
MEDFORD MULTICARE CENTER FOR LIVING,335840,3115 HORSEBLOCK ROAD,MEDFORD,Suffolk,42,90,49,23,254,45,1,0
NEW GOUVERNEUR HOSPITAL S N F,335461,227 MADISON STREET,NEW YORK,New York,29,36,30,6,290,16,11,0
WINGATE OF DUTCHESS,335789,3 SUMMIT COURT,FISHKILL,Dutchess,2,25,17,0,118,8,3,0
SAPPHIRE NURSING AT MEADOW HILL,335464,172 MEADOW HILL ROAD,NEWBURGH,Orange,59,19,35,16,156,19,2,1
FOLTSBROOK CENTER FOR NURSING AND REHABILITATION,335510,104 NORTH WASHINGTON STREET,HERKIMER,Herkimer,32,0,16,6,136,25,0,0
N Y S VETERANS HOME IN N Y C,335770,178 50 LINDEN BLVD,JAMAICA,Queens,49,0,21,7,136,77,0,0
ST MARYS CENTER INC,335762,516 WEST 126TH STREET,NEW YORK,New York,9,0,6,2,32,16,8,0
GOLDEN GATE REHABILITATION & HEALTH CARE CENTER,335502,191 BRADLEY AVE,STATEN ISLAND,Richmond,9,0,18,3,176,21,0,0
HAMILTON MANOR NURSING HOME,335615,1172 LONG POND ROAD,ROCHESTER,Monroe,0,0,3,0,30,6,0,0
LUTHERAN CENTER AT POUGHKEEPSIE INC,335810,965 DUTCHESS TURNPIKE,POUGHKEEPSIE,Dutchess,7,28,22,0,142,27,18,0
OUR LADY OF CONSOLATION NURSING AND REHAB CARE CTR,335539,111 BEACH DRIVE,WEST ISLIP,Suffolk,14,9,35,7,253,28,12,0
ST JOHN'S PENFIELD HOMES,335863,65 SONOMA DRIVE,FAIRPORT,Monroe,0,0,4,0,18,3,1,0
WATERS EDGE AT PORT JEFFERSON FOR REHAB AND NRSG,335410,150 DARK HOLLOW ROAD,PORT JEFFERSON,Suffolk,26,0,17,4,95,32,2,0
CASA PROMESA,335780,308 EAST 175 STREET,BRONX,Bronx,0,0,0,0,84,4,1,0
INCARNATION CHILDRENS CENTER INC,335822,142 AUDOBON AVENUE,NEW YORK,New York,2,6,0,0,12,4,13,0
BUSHWICK CENTER FOR REHABILITATION AND HEALTH CARE,335703,50 SHEFFIELD AVENUE,BROOKLYN,Kings,9,10,13,2,224,27,3,0
SUNHARBOR MANOR,335559,255 WARNER AVENUE,ROSLYN HEIGHTS,Nassau,18,5,31,11,173,4,4,0
"N Y CONGREGATIONAL NURSING CENTER, INC",335560,135 LINDEN BOULEVARD,BROOKLYN,Kings,51,49,95,60,142,44,32,2
WESLEY GARDENS CORPORATION,335488,3 UPTON PARK,ROCHESTER,Monroe,1,0,6,0,66,5,1,0
BROOKLYN QUEENS NURSING HOME,335637,2749 LINDEN BLVD,BROOKLYN,Kings,19,8,1,0,137,47,11,1
LIVINGSTON COUNTY CENTER FOR NURSING AND REHAB,335562,11 MURRAY HILL DRIVE,MOUNT MORRIS,Livingston,1,0,45,0,208,5,0,0
CHAPIN HOME FOR THE AGING,335631,165 01 CHAPIN PARKWAY,JAMAICA,Queens,10,0,15,1,118,23,0,0
