Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
ADAMSVILLE HEALTHCARE AND REHABILITATION CENTER,445397,409 PARK AVENUE,ADAMSVILLE,McNairy,37,0,11,2,79,26,0,0
NORTHSIDE HEALTH CARE NURSING AND REHABILITATION C,445373,202 EAST MTCS ROAD,MURFREESBORO,Rutherford,1,0,4,0,62,5,0,0
"NHC HEALTHCARE, COLUMBIA",445109,101 WALNUT LANE,COLUMBIA,Maury,4,25,42,0,92,10,23,0
ST BARNABAS AT SISKIN HOSPITAL,445008,1 SISKEN PLAZA,CHATTANOOGA,Hamilton,1,2,0,0,30,4,0,0
RAINBOW REHAB AND HEALTHCARE,445283,8119 MEMPHIS ARLINGTON ROAD,BARTLETT,Shelby,1,1,11,0,85,10,0,0
LAURELWOOD HEALTHCARE CENTER,445413,200 BIRCH ST,JACKSON,Madison,4,4,12,0,55,7,14,0
"NHC HEALTHCARE, KNOXVILLE",445098,809 EAST EMERALD AVE,KNOXVILLE,Knox,0,0,29,0,111,15,1,0
FORT SANDERS SEVIER NURSING HOME,445129,731 MIDDLE CREEK RD,SEVIERVILLE,Sevier,1,4,18,0,35,4,8,0
COMMUNITY CARE OF RUTHERFORD,445406,901 COUNTY FARM RD,MURFREESBORO,Rutherford,59,41,17,6,82,30,17,0
HOLSTON MANOR,445295,3641 MEMORIAL BLVD,KINGSPORT,Sullivan,4,0,33,1,114,17,0,0
"PAVILION-THS, LLC",445500,1406 MEDICAL CENTER DRIVE,LEBANON,Wilson,0,1,8,0,52,0,3,0
LIFE CARE CENTER OF OLD HICKORY VILLAGE,445509,1250 ROBINSON ROAD,OLD HICKORY,Davidson,1,0,0,0,58,9,1,0
"THE WATERS OF JOHNSON CITY, LLC",445487,140 TECHNOLOGY LANE,JOHNSON CITY,Washington,47,2,49,8,55,30,0,0
DIVERSICARE OF CLAIBORNE,445156,902 BUCHANAN RD,NEW TAZEWELL,Claiborne,5,0,9,0,101,8,0,0
SIGNATURE HEALTHCARE OF GREENEVILLE,445351,106 HOLT COURT,GREENEVILLE,Greene,96,13,27,16,85,60,26,1
NASHVILLE CENTER FOR REHABILITATION AND HEALING LL,445512,832 WEDGEWOOD AVENUE,NASHVILLE,Davidson,39,9,10,1,82,17,3,0
CONCORDIA NURSING AND REHABILITATION-NORTHHAVEN,445297,3300 BROADWAY NE,KNOXVILLE,Knox,0,0,0,0,57,4,0,0
TENNESSEE VETERANS HOME,445270,PO BOX 10299,MURFREESBORO,Rutherford,43,34,39,19,77,41,14,1
GRACE HEALTHCARE OF FRANKLIN,445146,1287 WEST MAIN,FRANKLIN,Williamson,0,9,23,0,44,0,3,0
FORT SANDERS TCU,445328,1901 CLINCH AVE,KNOXVILLE,Knox,0,2,7,0,23,7,0,0
LIFE CARE CENTER OF GRAY,445479,791 OLD GRAY STATION ROAD,GRAY,Washington,27,0,19,3,65,10,0,0
IVY HALL NURSING HOME,445469,301 WATAUGA AVE,ELIZABETHTON,Carter,0,0,23,0,92,1,0,0
LIFE CARE CENTER OF OOLTEWAH,445511,5911 SNOW HILL ROAD,OOLTEWAH,Hamilton,0,6,0,0,54,6,3,0
"THE WATERS OF UNION CITY , LLC",445138,1105 SUNSWEPT DR,UNION CITY,Obion,12,0,15,5,38,21,3,0
WHARTON NURSING HOME,445510,878-880 WEST MAIN STREET,PLEASANT HILL,Cumberland,2,0,16,2,44,10,1,0
LIFE CARE CENTER OF COLUMBIA,445236,841 W. JAMES CAMPBELL BLVD.,COLUMBIA,Maury,0,3,19,0,93,7,8,0
SMITH COUNTY HEALTH AND REHABILITATION,445172,112 HEALTH CARE DR,CARTHAGE,Smith,46,30,13,7,72,35,5,0
OVERTON COUNTY HEALTH AND REHAB CENTER,445419,318 BILBREY STREET,LIVINGSTON,Overton,1,0,11,0,82,13,0,0
AHC WESTWOOD,445449,524 WEST MAIN STREET,DECATURVILLE,Decatur,22,0,2,0,42,26,0,0
"THE WATERS OF ROBERTSON, LLC",445137,104 WATSON ROAD,SPRINGFIELD,Robertson,14,2,1,0,60,9,0,0
SIGNATURE HEALTHCARE OF FENTRESS COUNTY,445362,208 DUNCAN ST N,JAMESTOWN,Fentress,35,3,4,1,80,40,14,0
CLAIBORNE AND HUGHES HLTH CNTR,445157,200 STRAHL STREET,FRANKLIN,Williamson,70,1,20,2,105,26,0,0
AHC CRESTVIEW,445442,704 DUPREE,BROWNSVILLE,Haywood,9,5,11,1,70,18,2,0
THE HIGHLANDS OF DYERSBURG HEALTH & REHAB,445497,350 EAST TICKLE STREET,DYERSBURG,Dyer,29,3,12,1,96,15,1,0
TOWNE SQUARE CARE OF PURYEAR,445470,220 COLLEGE STREET,PURYEAR,Henry,11,0,1,0,30,9,0,0
AHC DECATUR COUNTY,445451,726 KENTUCKY AVE,PARSONS,Decatur,6,31,32,3,79,20,32,0
SOMERFIELD AT THE HERITAGE,445488,900 HERITAGE WAY,BRENTWOOD,Williamson,3,0,7,0,55,8,0,0
TREVECCA CENTER FOR REHABILITATION AND HEALING LLC,445112,329 MURFREESBORO RD,NASHVILLE,Davidson,75,19,26,5,198,19,3,0
"NHC HEALTHCARE, SCOTT",445117,2380 BUFFALO ROAD,LAWRENCEBURG,Lawrence,0,2,1,0,55,14,6,0
LIFE CARE CENTER OF CLEVELAND,445244,3530 KEITH ST NW,CLEVELAND,Bradley,1,4,7,0,103,8,1,0
LIFE CARE CENTER OF BLOUNT COUNTY,445520,1965 STEWART LANE,LOUISVILLE,Blount,18,0,5,2,72,29,0,0
AHC HARBOR VIEW,445428,1513 N 2ND STREET,MEMPHIS,Shelby,5,1,3,1,93,11,0,0
"QUINCE NURSING AND REHABILITATION CENTER, L L C",445197,6733 QUINCE ROAD,MEMPHIS,Shelby,54,45,38,23,133,46,50,0
SIGNATURE HEALTHCARE OF ROCKWOOD REHAB & WELLNESS,445143,5580 ROANE STATE HWY,ROCKWOOD,Roane,0,0,3,0,71,11,0,0
AHC CUMBERLAND,445262,4343 ASHLAND CITY HIGHWAY,NASHVILLE,Davidson,0,0,4,0,90,21,1,0
AVE MARIA HOME,445490,2805 CHARLES BRYAN RD,BARTLETT,Shelby,9,19,13,0,87,24,0,0
WESTMORELAND HEALTH AND REHABILITATION CENTER,445114,5837 LYONS VIEW PIKE,KNOXVILLE,Knox,20,0,29,2,95,13,0,0
THE WATERS OF SPRINGFIELD LLC,445480,704 5TH AVENUE EAST,SPRINGFIELD,Robertson,12,8,4,3,26,11,1,0
AHC PARIS,445462,800 VOLUNTEER DRIVE,PARIS,Henry,6,0,39,1,104,14,0,0
WOOD PRESBYTERIAN HOME,445322,520 OLD HIGHWAY 68,SWEETWATER,Monroe,0,0,11,0,51,2,0,0
NHC-MAURY REGIONAL TRANSITIONAL CARE CENTER,445030,5010 TROTWOOD AVE,COLUMBIA,Maury,6,40,27,1,85,14,30,0
WEAKLEY COUNTY NURSING HOME,445437,700 WEAKLEY COUNTY NURSING HOME ROAD,DRESDEN,Weakley,12,10,15,0,66,18,2,0
WOODLAND TERRACE CARE AND REHAB,445205,8249 STANDIFER GAP ROAD,CHATTANOOGA,Hamilton,0,1,9,0,32,2,1,0
THE KINGS DAUGHTERS AND SONS,445221,3568 APPLING ROAD,BARTLETT,Shelby,25,13,24,9,83,37,5,0
"HERITAGE CENTER, THE",445215,1026 MCFARLAND STREET,MORRISTOWN,Hamblen,62,2,46,11,122,45,4,0
MANCHESTER HEALTH CARE CENTER,445391,395 INTERSTATE DRIVE,MANCHESTER,Coffee,50,0,4,1,84,21,0,0
"NHC HEALTHCARE, JOHNSON CITY",445024,3209 BRISTOL HWY,JOHNSON CITY,Washington,20,5,8,2,134,14,0,0
MT JULIET HEALTH CARE CENTER,445439,2650 NORTH MT JULIET ROAD,MOUNT JULIET,Wilson,2,0,7,1,93,5,0,0
BETHESDA HEALTH CARE CENTER,445427,444 ONE ELEVEN PLACE,COOKEVILLE,Putnam,11,12,0,0,94,8,48,0
THE VILLAGE AT GERMANTOWN,445482,7930 WALKING HORSE CIRCLE,GERMANTOWN,Shelby,0,0,21,5,44,10,0,0
WEST HILLS HEALTH AND REHAB,445501,6801 MIDDLEBROOK PIKE,KNOXVILLE,Knox,5,0,72,1,101,5,0,0
CHRISTIAN CARE CENTER OF MEMPHIS,445522,6500 KIRBY GATE BOULEVARD,MEMPHIS,Shelby,29,0,22,2,77,34,3,0
DIVERSICARE OF SMYRNA,445160,200 MAYFIELD DRIVE,SMYRNA,Rutherford,25,11,20,2,95,18,6,0
"HEALTH CENTER AT STANDIFER PLACE, THE",445111,2626 WALKER RD,CHATTANOOGA,Hamilton,22,12,121,4,362,22,44,0
"NHC HEALTHCARE, LAWRENCEBURG",445180,374 BRINK ST PO BOX 906,LAWRENCEBURG,Lawrence,17,6,30,4,79,13,6,0
SIGNATURE HEALTHCARE OF ELIZABETHON REHAB & WELLNE,445217,1200 SPRUCE LANE,ELIZABETHTON,Carter,1,3,6,1,53,9,8,0
ROGERSVILLE CARE & REHABILITATION CENTER,445359,109 HWY 70 NORTH,ROGERSVILLE,Hawkins,0,0,21,0,90,1,5,0
HENDERSON HEALTH AND REHABILITATION CENTER,445471,412 JUANITA DRIVE,HENDERSON,Chester,63,35,6,3,82,53,6,0
"ADAMSPLACE, LLC",445392,1927 MEMORIAL BOULEVARD,MURFREESBORO,Rutherford,2,1,44,1,86,15,1,0
JEFFERSON CITY HEALTH AND REHAB CENTER,445246,283 W BROADWAY BLVD,JEFFERSON CITY,Jefferson,63,97,40,6,93,56,104,0
AHC VANCO,445460,813 S DICKERSON RD,GOODLETTSVILLE,Davidson,0,0,15,0,77,6,0,0
HORIZON HEALTH AND REHAB CENTER,445383,811 KEYLON STREET,MANCHESTER,Coffee,2,0,4,0,49,3,0,0
ASBURY PLACE AT MARYVILLE,445017,2648 SEVIERVILLE RD,MARYVILLE,Blount,3,1,37,0,142,8,136,0
NHC PLACE AT THE TRACE,445525,8353 HIGHWAY 100,NASHVILLE,Davidson,4,12,15,3,74,23,11,0
HANCOCK MANOR NURSING HOME,445459,1423 MAIN STREET,SNEEDVILLE,Hancock,0,1,4,0,31,0,0,0
AHC COVINGTON CARE,445330,765 BERT JOHNSTON AVENUE,COVINGTON,Tipton,12,10,33,1,59,18,12,0
APPLINGWOOD HEALTH CARE CENTER,445411,1536 APPLING CARE LANE,CORDOVA,Shelby,3,1,0,0,63,8,2,0
TENNOVA LAFOLLETTE HEALTH AND REHAB CENTER,445115,200 TORREY ROAD,LAFOLLETTE,Campbell,0,0,9,0,74,6,25,0
MIDTOWN CENTER FOR HEALTH AND REHABILITATION,445139,141 N MCLEAN BLVD,MEMPHIS,Shelby,21,10,8,5,134,29,1,0
ALLENBROOKE NURSING AND REHABILITATION CENTER,445485,3933 ALLENBROOKE COVE,MEMPHIS,Shelby,44,36,29,2,157,44,23,0
NEWPORT HEALTH AND REHABILITATION CENTER,445504,135 GENERATION DRIVE,NEWPORT,Cocke,1,0,24,0,64,8,0,0
SIGNATURE HEALTHCARE OF SOUTH PITTSBURG REHAB & WE,445343,201 EAST 10TH STREET,SOUTH PITTSBURG,Marion,0,3,9,0,94,4,9,0
LIFE CARE CENTER OF ATHENS,445298,"1234 FRYE STREET, PO BOX 786",ATHENS,McMinn,79,22,23,14,88,58,8,0
BRADLEY HEALTH CARE & REHAB,445141,2910 PEERLESS RD,CLEVELAND,Bradley,3,3,16,0,122,14,0,0
SIGNATURE HEALTHCARE OF PRIMACY,445140,6025 PRIMACY PARKWAY,MEMPHIS,Shelby,0,2,16,0,85,2,2,0
CORNERSTONE VILLAGE,445483,2012 SHERWOOD DRIVE,JOHNSON CITY,Washington,0,0,34,0,77,1,5,0
LAUDERDALE COMMUNITY LIVING CENTER,445354,215 LACKEY LANE,RIPLEY,Lauderdale,0,0,8,0,43,12,1,0
"NHC HEALTHCARE, SEQUATCHIE",445126,"360 DELL TRAIL, PO BOX 878",DUNLAP,Sequatchie,3,0,27,0,84,12,0,0
MAPLEWOOD HEALTH CARE CENTER,445412,100 CHERRYWOOD PLACE,JACKSON,Madison,29,24,47,5,112,21,30,0
FOUR OAKS HEALTH CARE CENTER,445458,1101 PERSIMMON RIDGE RD,JONESBOROUGH,Washington,0,9,18,0,70,0,7,0
"NHC HEALTHCARE, MILAN",445069,8017 DOGWOOD LANE P O BOX A,MILAN,Gibson,4,21,56,0,97,9,15,0
SUMMIT VIEW OF ROCKY TOP,445259,204 INDUSTRIAL PARK RD,ROCKY TOP,Anderson,1,0,12,0,67,3,0,0
"TRENTON HEALTH AND REHABILITATION CENTER, LLC",445308,2036 HIGHWAY 45 BYPASS,TRENTON,Gibson,8,0,6,0,34,11,0,0
ERWIN HEALTH CARE CENTER,445291,100 STALLING LANE,ERWIN,Unicoi,0,0,26,0,93,7,0,0
HUMPHREYS COUNTY CARE AND REHABILITATION,445489,104 FORT HILL ROAD,WAVERLY,Humphreys,3,0,11,0,68,6,0,0
"NHC HEALTHCARE, SMITHVILLE",445116,825 FISHER AVE P O BOX 549,SMITHVILLE,DeKalb,21,0,24,5,84,25,0,0
BELLS NURSING AND REHABILITATION CENTER,445463,213 HERNDON DRIVE,BELLS,Crockett,11,0,20,3,94,18,0,0
HILLCREST HEALTHCARE CENTER,445316,111 E PEMBERTON STREET,ASHLAND CITY,Cheatham,0,2,13,0,50,5,1,0
AHC MEADOWBROOK,445443,1245 E COLLEGE ST,PULASKI,Giles,0,0,15,0,45,7,3,0
LIFE CARE CENTER OF HIXSON,445380,5798 HIXSON HOME PLACE,HIXSON,Hamilton,1,0,9,0,60,4,2,0
NASHVILLE COMMUNITY CARE & REHABILITATION AT BORDE,445033,1414 COUNTY HOSPITAL RD,NASHVILLE,Davidson,8,4,16,9,131,9,1,0
DURHAM-HENSLEY HEALTH AND REHABILITATION,445478,55 NURSING HOME RD,CHUCKEY,Greene,0,0,27,0,64,3,0,0
CLAIBORNE HEALTH AND REHABILITATION CENTER,445071,1850 OLD KNOXVILLE ROAD,TAZEWELL,Claiborne,0,1,9,0,75,2,0,0
WILLOW RIDGE CENTER,445284,215 RICHARDSON WAY,MAYNARDVILLE,Union,2,1,13,0,60,7,0,0
GLEN OAKS HEALTH AND REHABILITATION,445234,1101 GLEN OAKS ROAD,SHELBYVILLE,Bedford,0,5,4,0,82,9,0,0
ELK RIVER HEALTH & REHABILITATION OF ARDMORE,445321,25385 MAIN STREET,ARDMORE,Giles,35,3,18,3,49,20,11,0
BLEDSOE COUNTY NURSING HOME,44E232,107 WHEELERTOWN AVENUE,PIKEVILLE,Bledsoe,2,0,7,0,38,1,1,0
TRINITY HEALTH AND REHABILITATION CENTER,445533,700 WILLIAMS FERRY RD,LENOIR CITY,Loudon,,,,,,,,
SERENE MANOR MEDICAL CTR.,44E251,970 WRAY ST,KNOXVILLE,Knox,2,0,0,0,71,6,0,0
THE RESERVE AT SPRING HILL,445531,2000 RESERVE BOULEVARD,SPRING HILL,Maury,1,0,11,0,29,3,0,0
LAURELBROOK NURSING HOME,445535,200 SANITARIUM CIRCLE,DAYTON,Rhea,0,0,5,0,46,8,3,0
CHRISTIAN CARE CENTER OF BRISTOL,445530,2830 HIGHWAY 394,BRISTOL,Anderson,72,0,15,5,99,35,0,0
GRACE HEALTHCARE OF DECATUR,445529,332 RIVER ROAD,DECATUR,Meigs,0,1,22,0,42,4,11,0
PARK REST HARDIN COUNTY HEALTH CENTER,44E446,"85 SHELBY DRIVE, PO BOX 728",SAVANNAH,Hardin,7,0,3,0,43,10,1,0
"STONES RIVER MANOR, INC",445534,205 HAYNES DRIVE,MURFREESBORO,Rutherford,2,0,1,0,24,6,6,0
TENNOVA NEWPORT CONVALESCENT CENTER,44E132,450 COLLEGE ST,NEWPORT,Cocke,1,3,2,0,50,2,0,0
HARDIN HOME,44E166,"1620 WAYNE ROAD, PO BOX 668",SAVANNAH,Hardin,10,0,3,0,29,5,0,0
HICKMAN COMMUNITY NURSING HOME,44E175,135 E SWAN ST,CENTERVILLE,Hickman,0,3,14,0,22,5,32,0
