Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
MANORCARE HEALTH SERVICES-ALLENTOWN,395760,1265 SOUTH CEDAR CREST BLVD,ALLENTOWN,Lehigh,10,4,15,7,112,8,12,0
ROUSE WARREN COUNTY HOME,395609,701 ROUSE AVENUE,YOUNGSVILLE,Warren,3,11,20,0,142,2,7,0
WESLEY ENHANCED LIVING MAIN LINE REHAB AND SKD NSG,395498,100 HALCYON DRIVE,MEDIA,Delaware,23,0,10,10,52,16,0,0
CLARION HEALTHCARE AND REHABILITATION CENTER,395707,999 HEIDRICK STREET,CLARION,Clarion,4,0,10,0,42,2,0,0
REFORMED PRESBYTERIAN HOME,395561,2344 PERRYSVILLE AVENUE,PITTSBURGH,Allegheny,2,12,4,1,37,4,13,0
"LAFAYETTE MANOR, INC",395795,147 LAFAYETTE MANOR ROAD,UNIONTOWN,Fayette,0,0,8,0,84,0,2,0
"PREMIER AT PERRY VILLAGE FOR NURSING AND REHAB, LL",395426,213 EAST MAIN STREET,NEW BLOOMFIELD,Perry,0,2,1,0,95,5,7,0
WILLOWBROOKE COURT SKILLED CARE CENTER AT BRITTANY,395762,1001 VALLEY FORGE ROAD,LANSDALE,Montgomery,4,0,15,1,77,4,0,0
MEADOWCREST HEALTHCARE AND REHABILITATION CENTER,395698,1200 BRAUN ROAD,BETHEL PARK,Allegheny,0,0,13,0,42,0,2,0
CARLETON HEALTHCARE AND REHABILITATION CENTER,395712,10 WEST AVENUE,WELLSBORO,Tioga,1,0,7,0,16,0,0,0
SPANG CREST MANOR,395365,945 DUKE STREET,LEBANON,Lebanon,2,40,160,0,98,7,13,0
SUGAR CREEK STATION SKILLED NURSING AND REHABILITA,395777,351 CAUSEWAY DRIVE,FRANKLIN,Venango,0,1,10,0,102,0,1,0
NORTHAMPTON COUNTY-GRACEDALE,395476,GRACEDALE AVENUE,NAZARETH,Northampton,114,100,117,43,538,17,22,0
HAVENCREST HEALTHCARE AND REHABILITATION CENTER,395633,1277 COUNTRY CLUB ROAD,MONONGAHELA,Washington,0,0,15,0,40,0,0,0
SIEMONS' LAKEVIEW MANOR NURSING AND REHAB CTR,395398,228 SIEMON DRIVE,SOMERSET,Somerset,0,0,34,0,95,0,0,0
ROOSEVELT REHABILITATION AND HEALTHCARE CENTER,395537,7800 BUSTLETON AVENUE,PHILADELPHIA,Philadelphia,83,74,29,11,210,11,18,0
LAUREL SQUARE HEALTHCARE AND REHABILITATION CENTER,395535,1020 OAK LANE AVENUE,PHILADELPHIA,Philadelphia,63,2,24,21,57,16,5,0
WOODHAVEN CARE CENTER,395653,2400 MCGINLEY ROAD,MONROEVILLE,Allegheny,6,0,37,0,99,23,0,0
QUALITY LIFE SERVICES - SUGAR CREEK,395410,120 LAKESIDE DRIVE,WORTHINGTON,Armstrong,22,0,1,0,99,11,0,0
LGAR HEALTH AND REHABILITATION,395873,800 ELSIE STREET,TURTLE CREEK,Allegheny,28,4,21,7,74,15,0,0
TITUSVILLE HEALTHCARE AND REHABILITATION CENTER,395901,81 DILLON DRIVE,TITUSVILLE,Crawford,0,21,14,0,60,0,2,0
HIGHLANDS HEALTHCARE AND REHABILITATION CENTER,395683,918 MAIN STREET,LAPORTE,Sullivan,0,0,16,0,104,0,0,0
MANORCARE HEALTH SERVICES-MONTGOMERYVILLE,395796,640 BETHLEHEM PIKE,MONTGOMERYVILLE,Montgomery,1,14,15,3,126,9,7,0
NORTH HILLS HEALTH AND REHABILITATION CENTER,395903,194 SWINDERMAN ROAD,WEXFORD,Allegheny,0,0,10,0,53,0,0,0
YORK NURSING AND REHABILITATION CENTER,395687,7101 OLD YORK ROAD,OAK LANE,Montgomery,7,16,18,4,167,2,0,0
HIGHLAND PARK CARE CENTER,395773,745 NORTH HIGHLAND AVENUE,PITTSBURGH,Allegheny,0,0,6,0,108,0,0,0
MEYERSDALE HEALTHCARE AND REHABILITATION CENTER,395661,201 HOSPITAL DRIVE,MEYERSDALE,Somerset,0,0,26,0,55,1,0,0
OAKWOOD HEIGHTS OF PRESBYTERIAN SENIORCARE,395502,10 VO TECH DRIVE,OIL CITY,Venango,0,12,25,0,99,0,13,0
MAJESTIC OAKS REHABILITATION AND NURSING CENTER,395431,333 NEWTOWN ROAD,WARMINSTER,Bucks,65,64,27,17,109,29,24,0
CRESTVIEW CENTER,395459,262 TOLL GATE ROAD,LANGHORNE,Bucks,113,10,46,24,137,38,6,0
VINCENTIAN DE MARILLAC,395842,5300 STANTON AVENUE,PITTSBURGH,Allegheny,0,0,9,0,41,0,7,0
MID-VALLEY HEALTH CARE CENTER,395644,81 STURGES ROAD,PECKVILLE,Lackawanna,1,0,6,0,30,2,4,0
BETHANY VILLAGE RETIREMENT CENTER,395386,5225 WILSON LANE,MECHANICSBURG,Cumberland,0,0,65,0,69,13,0,0
LOYALHANNA CARE CENTER,395860,535 MCFARLAND ROAD,LATROBE,Westmoreland,,,,,,,,
CHAPEL MANOR,395449,1104 WELSH ROAD,PHILADELPHIA,Philadelphia,131,13,53,37,150,58,14,0
GWYNEDD HEALTHCARE AND REHABILITATION CENTER,395479,773 SUMNEYTOWN PIKE,LANSDALE,Montgomery,26,16,15,2,131,3,4,0
FAIRLANE GARDENS NURSING AND REHAB AT READING,395627,21 FAIRLANE ROAD,READING,Berks,26,45,26,2,96,17,15,0
MANORCARE HEALTH SERVICES-JERSEY SHORE,395359,1008 THOMPSON STREET,JERSEY SHORE,Lycoming,46,11,31,23,81,13,19,0
SNU ARMSTRONG CO MEMORIAL HOSP,395890,ONE NOLTE DRIVE,KITTANNING,Armstrong,0,0,0,0,8,0,0,0
CUMBERLAND CROSSINGS RETIREMENT COMMUNITY,395876,1 LONGSDORF WAY,CARLISLE,Cumberland,,,,,,,,
CLIVEDEN NURSING AND REHABILITATION CENTER,395852,6400 GREENE STREET,PHILADELPHIA,Philadelphia,29,19,48,13,143,12,7,0
MANORCARE HEALTH SERVICES-NORTH HILLS,395826,1105 PERRY HIGHWAY,PITTSBURGH,Allegheny,110,34,41,27,111,52,39,0
HICKORY HOUSE NURSING HOME,395436,3120 HORSESHOE PIKE,HONEY BROOK,Chester,23,20,31,8,69,16,19,1
MULBERRY HEALTHCARE AND REHABILITATION CENT,395618,411 1/2 W MAHONING STREET,PUNXSUTAWNEY,Jefferson,0,17,19,0,61,0,4,0
QUINCY RETIREMENT COMMUNITY,395378,6596 ORPHANAGE ROAD,WAYNESBORO,Franklin,3,2,15,0,106,11,14,0
EMBASSY OF IVY HILL,395525,1401 IVY HILL ROAD,PHILADELPHIA,Philadelphia,19,61,30,13,95,9,2,1
CONCORDIA LUTHERAN HEALTH AND HUMAN CARE,395684,134 MARWOOD ROAD,CABOT,Butler,1,3,46,0,139,2,14,0
DUBOIS NURSING HOME,395430,P O BOX 307,DUBOIS,Clearfield,8,13,23,3,112,3,16,0
RIDGEVIEW HEALTHCARE AND REHABILITATION CENTER,395652,30 FOURTH AVENUE,CURWENSVILLE,Clearfield,0,0,25,0,97,0,0,0
NEWPORT MEADOWS HEALTH AND REHABILITATION CENTER,395403,41 NEWPORT AVENUE,CHRISTIANA,Lancaster,25,1,15,4,97,2,16,0
MANORCARE HEALTH SERVICES-CAMP HILL,395440,1700 MARKET STREET,CAMP HILL,Cumberland,0,31,10,0,110,0,27,0
"GARDENS AT EAST MOUNTAIN, THE",395706,101 EAST MOUNTAIN DRIVE,WILKES-BARRE,Luzerne,0,3,12,0,98,1,2,0
PHOEBE BERKS,395880,1 HEIDELBERG DRIVE,WERNERSVILLE,Berks,36,5,26,9,97,21,21,0
LIBERTY CENTER FOR REHABILITATION AND NURSING,395764,7310 STENTON AVENUE,PHILADELPHIA,Philadelphia,31,0,25,12,70,24,2,0
PAPERMILL ROAD NURSING AND REHABILITATION CENTER,395545,850 PAPERMILL ROAD,GLENSIDE,Montgomery,63,0,20,19,73,16,0,0
"LECOM AT PRESQUE ISLE, INC",395404,4114 SCHAPER AVENUE,ERIE,Erie,13,0,44,7,119,0,1,0
"GARDENS AT TUNKHANNOCK, THE",395433,30 VIRGINIA DRIVE,TUNKHANNOCK,Wyoming,0,3,1925,0,103,1,13,0
SPIRITRUST LUTHERAN THE VILLAGE AT SPRENKLE DRIVE,395612,1801 FOLKEMER CIRCLE,YORK,York,0,7,14,0,81,7,27,0
QUALITY LIFE SERVICES - MARKLEYSBURG,395870,252 MAIN STREET,MARKLEYSBURG,Fayette,22,23,6,0,55,12,3,0
HIGHLAND VIEW HEALTHCARE AND REHABILITATION CENTER,395877,90 MAIN STREET,BROCKWAY,Jefferson,4,3,7,0,38,9,0,0
TUCKER HOUSE NURSING AND REHABILITATION CENTER,395461,1001-11 WALLACE STREET,PHILADELPHIA,Philadelphia,4,20,1,0,135,5,4,1
BONHAM NURSING CENTER,395654,477 BONNIEVILLE ROAD,STILLWATER,Columbia,0,8,9,0,64,0,11,0
PENNSBURG MANOR,395555,530 MACOBY STREET,PENNSBURG,Montgomery,39,3,30,11,93,27,2,0
MANORCARE HEALTH SERVICES-BETHEL PARK,395731,60 HIGHLAND ROAD,BETHEL PARK,Allegheny,0,1,13,0,127,1,4,0
COURTYARD GARDENS NURSING AND REHAB CTR,395518,999 WEST HARRISBURG PIKE,MIDDLETOWN,Dauphin,,,,,,,,
MAHONING VALLEY NURSING AND RE,395480,397 HEMLOCK DRIVE,LEHIGHTON,Carbon,1,0,1,0,132,3,0,0
MILTON REHABILITATION AND NURSING CENTER,395570,743 MAHONING STREET,MILTON,Northumberland,98,152,67,33,41,58,129,0
UNIONTOWN HEALTHCARE AND REHABILITATION CENTER,395674,129 FRANKLIN AVENUE,UNIONTOWN,Fayette,2,49,33,0,104,10,5,0
MARIAN MANOR CORPORATION,395765,2695 WINCHESTER DRIVE,PITTSBURGH,Allegheny,24,0,41,3,63,8,11,0
HOMEWOOD AT PLUM CREEK,395898,425 WESTMINSTER AVENUE,HANOVER,York,1,24,20,1,106,5,63,0
GETTYSBURG CENTER,395733,867 YORK ROAD,GETTYSBURG,Adams,0,2,22,0,95,2,0,0
CLARVIEW NURSING AND REHAB CEN,395458,14663 ROUTE 68,SLIGO,Clarion,2,0,20,0,74,11,4,0
PREMIER WASHINGTON REHABILITATION AND NURSING CTR,395577,36 OLD HICKORY RIDGE RD,WASHINGTON,Washington,1,0,27,0,228,0,0,0
SAUNDERS HOUSE,395380,100 LANCASTER AVENUE,WYNNEWOOD,Montgomery,45,1,7,5,124,22,3,0
ASBURY HEALTH CENTER,395391,700 BOWER HILL ROAD,PITTSBURGH,Allegheny,17,10,0,0,115,14,7,0
BROOKLINE MANOR AND REHABILITATIVE SERVICES,395418,2 MANOR BOULEVARD,MIFFLINTOWN,Juniata,6,0,35,0,71,0,0,0
"GROVE AT HARMONY, THE",395758,191 EVERGREEN MILL ROAD,HARMONY,Butler,2,0,9,0,107,0,2,0
NORMANDIE RIDGE,395902,1700 NORMANDIE DRIVE,YORK,York,0,0,4,0,55,2,13,0
BRIDGEVILLE REHABILITATION & CARE CENTER,395596,3590 WASHINGTON PIKE,BRIDGEVILLE,Allegheny,3,6,36,0,132,6,4,0
WESTMORELAND MANOR,395435,2480 SOUTH GRAND BLVD,GREENSBURG,Westmoreland,0,2,37,0,353,4,30,0
"MANOR AT ST LUKE VILLAGE,THE",395636,1711 EAST BROAD STREET,HAZLETON,Luzerne,0,0,8,0,95,1,2,0
WILLOWBROOKE COURT-SOUTHAMPTON,395490,238 STREET ROAD,SOUTHAMPTON,Bucks,37,1,23,14,69,40,1,0
BRANDYWINE HALL,395740,800 WEST MINER STREET,WEST CHESTER,Chester,116,4,47,30,131,27,2,0
MESSIAH LIFEWAYS AT MESSIAH VILLAGE,395445,100 MOUNT ALLEN DRIVE,MECHANICSBURG,Cumberland,0,0,28,0,161,1,0,0
WILLOWBROOKE CTSKDCARECTR ATNORMANDY FARMS ESTATES,395665,8000 TWIN SILO DRIVE,BLUE BELL,Montgomery,0,0,8,0,55,8,0,0
LAKEVIEW HEALTHCARE AND REHABILITATION CENTER,395867,15 WEST WILLOW STREET,SMETHPORT,McKean,0,0,0,0,27,0,0,0
LUTHER ACRES MANOR,395406,400 SAINT LUKE DR,LITITZ,Lancaster,45,13,43,29,78,50,1,0
MANORCARE HEALTH SERVICES-WILLIAMSPORT NORTH,395364,300 LEADER DRIVE,WILLIAMSPORT,Lycoming,0,29,14,0,105,0,24,0
PAUL'S RUN,395738,9896 BUSTLETON AVENUE,PHILADELPHIA,Philadelphia,33,55,17,11,67,7,16,0
GREENSBURG CARE CENTER,395604,119 INDUSTRIAL PARK ROAD,GREENSBURG,Westmoreland,,,,,,,,
MANORCARE HEALTH SERVICES-KING OF PRUSSIA,395834,600 WEST VALLEY FORGE ROAD,KING OF PRUSSIA,Montgomery,8,15,14,3,122,4,5,0
"GARDENS FOR MEMORY CARE AT EASTON, THE",395708,500 WASHINGTON STREET,EASTON,Northampton,1,1,23,17,95,9,1,0
FORESTVIEW,395907,2301 EDINBORO ROAD,ERIE,Erie,0,0,16,0,72,0,27,0
MUNCY PLACE,395571,215 EAST WATER STREET,MUNCY,Lycoming,0,0,19,0,110,0,0,0
WILLOWBROOKE COURT-GRANITE,395736,1343 WEST BALTIMORE PIKE,MEDIA,Delaware,8,0,14,3,56,9,1,0
"HOMESTEAD VILLAGE, INC",395720,1800 VILLAGE CIRCLE,LANCASTER,Lancaster,25,0,19,14,41,25,4,0
"MENNONITE HOME, THE",395559,1520 HARRISBURG PIKE,LANCASTER,Lancaster,35,23,72,20,118,38,50,0
WESLEY  ENHANCED LIVING AT STAPELEY,395715,6300 GREENE STREET,PHILADELPHIA,Philadelphia,11,13,9,5,109,3,0,0
MEADVILLE MEDICAL CTR TCU,395894,1034 GROVE STREET,MEADVILLE,Crawford,0,0,0,0,13,0,2,0
ROSE VIEW NURSING AND REHABILITATION CENTER,395767,1201 RURAL AVENUE,WILLIAMSPORT,Lycoming,0,25,9,0,109,0,16,0
ATTLEBORO NURSING AND REHAB CE,395710,300 EAST WINCHESTER AVE,LANGHORNE,Bucks,68,96,35,12,116,43,58,1
ST BARNABAS NURSING HOME,395605,5827 MERIDIAN ROAD,GIBSONIA,Allegheny,52,24,59,29,54,9,28,0
SPRINGFIELD REHABILITATION AND HEALTHCARE  CENTER,395690,463 WEST SPROUL ROAD,SPRINGFIELD,Delaware,19,10,58,6,57,3,0,0
"GROVE AT WASHINGTON, THE",395679,1198 W. WYLIE AVENUE,WASHINGTON,Washington,0,0,7,0,67,2,0,0
POCOPSON HOME,395384,1695 LENAPE ROAD,WEST CHESTER,Chester,17,2,32,5,199,11,14,0
WESLEY ENHANCED LIVING PENNYPACK PARK,395413,8401  ROOSEVELT BOULEVARD,PHILADELPHIA,Philadelphia,17,17,85,34,105,26,13,0
CLAREMONT NRC OF CUMBERLAND CO,395660,1000 CLAREMONT ROAD,CARLISLE,Cumberland,2,4,66,0,224,11,28,0
PLEASANT VIEW COMMUNITIES,395786,544 NORTH PENRYN ROAD,MANHEIM,Lancaster,0,3,15,0,91,4,7,0
PENNKNOLL VILLAGE,395422,208 PENNKNOLL ROAD,EVERETT,Bedford,5,4,15,0,126,3,1,0
FOREST CITY NURSING AND REHAB CENTER,395554,915 DELAWARE STREET,FOREST CITY,Susquehanna,19,8,16,7,82,8,14,0
RENAISSANCE HEALTHCARE & REHABILITATION CENTER,395628,4712 CHESTER AVENUE,PHILADELPHIA,Philadelphia,2,1,0,0,99,3,0,0
MANORCARE HEALTH SERVICES - WALLINGFORD,395685,115 SOUTH PROVIDENCE ROAD,WALLINGFORD,Delaware,0,14,30,10,138,5,1,0
BRIARLEAF NURSING AND CONVAL C,395409,252 BELMONT AVENUE,DOYLESTOWN,Bucks,95,3,63,20,130,11,0,0
WILLOWS OF PRESBYTERIAN SENIOR,395713,1215 HULTON ROAD,OAKMONT,Allegheny,8,48,58,0,171,31,42,0
PRESBYTERIAN CTR FOR CONT CARE,395749,39TH AND MARKET STREETS,PHILADELPHIA,Philadelphia,0,0,0,0,12,3,0,0
BETHLEN HM OF THE HUNGARIAN RF,395552,66 CAREY SCHOOL ROAD,LIGONIER,Westmoreland,0,0,0,0,80,0,0,0
LANGHORNE GARDENS HEALTH & REHABILITATION CENTER,395521,350 MANOR AVENUE,LANGHORNE,Bucks,15,2,17,6,94,12,6,0
WINDY HILL VILLAGE OF PRESBYTERIAN HOMES,395533,100 DOGWOOD DRIVE,PHILIPSBURG,Centre,,,,,,,,
"BEACON RIDGE, A CHOICE COMM",395702,1515 WAYNE AVENUE,INDIANA,Indiana,5,0,0,0,89,7,1,0
MILFORD HEALTHCARE AND REHABILITATION CENTER,395466,264 ROUTE 6 & 209,MILFORD,Pike,0,0,15,0,66,0,0,0
LEBANON VALLEY BRETHREN HOME,395437,1200 GRUBB STREET,PALMYRA,Lebanon,2,0,9,0,75,4,0,0
GRANDVIEW NURSING AND REHABILITATION,395623,78 WOODBINE LANE,DANVILLE,Montour,0,0,48,0,149,1,0,0
FRIENDSHIP VILLAGE OF SOUTH HI,395688,1290 BOYCE ROAD,PITTSBURGH,Allegheny,2,1,11,0,66,2,3,0
"LUTHERAN HOME AT KANE, THE",395816,100 HIGH POINT DRIVE,KANE,McKean,0,0,11,0,77,1,2,0
QUALITY LIFE SERVICES - HENRY CLAY,395906,5253 NATIONAL PIKE,MARKLEYSBURG,Fayette,0,0,0,0,72,8,12,0
WILLOWBROOKE COURT-SPRING HOUS,395495,728 NORRISTOWN ROAD,LOWER GWYNEDD,Montgomery,3,0,19,5,67,9,0,0
SANATOGA CENTER,395904,225 EVERGREEN ROAD,POTTSTOWN,Montgomery,6,6,24,0,112,4,6,0
SLATE BELT HEALTH & REHABILITATION CENTER,395494,"701 SLATE BELT BLVD, RD 3",BANGOR,Northampton,75,40,33,23,78,32,8,0
SUNNYVIEW NURSING AND REHABILITATION CENTER,395788,107 SUNNYVIEW CIRCLE,BUTLER,Butler,5,12,7,0,209,1,10,0
MEADOWOOD,395768,3205 SKIPPACK PIKE PO BOX 670,WORCESTER,Montgomery,4,29,9,1,47,5,25,0
UNITED ZION RETIREMENT COMMUNI,395631,722 FURNACE HILL PIKE,LITITZ,Lancaster,32,13,50,19,56,29,27,0
PREMIER ARMSTRONG REHABILITATION AND NURSING FAC,395471,265 SOUTH MCKEAN STREET,KITTANNING,Armstrong,13,0,9,1,81,0,1,0
SHENANDOAH MANOR NURSING CENTE,395556,101 E. WASHINGTON ST,SHENANDOAH,Schuylkill,34,0,45,5,91,17,1,0
FELLOWSHIP MANOR,395763,3000 FELLOWSHIP DRIVE,WHITEHALL,Lehigh,25,0,48,7,120,12,6,0
ORWIGSBURG NURSING AND REHABILITATION  CENTER,395878,1000 ORWIGSBURG MANOR DR,ORWIGSBURG,Schuylkill,2,46,13,0,93,3,24,0
KINGSTON HEALTH CARE CENTER,395905,702 THIRD AVENUE,KINGSTON,Luzerne,0,17,5,0,55,0,4,0
SHIPPENVILLE HEALTHCARE AND REHABILITATION CENTER,395607,21158 PAINT BOULEVARD,SHIPPENVILLE,Clarion,0,1,26,0,71,0,3,0
SENA KEAN MANOR,395775,17083 ROUTE 6,SMETHPORT,McKean,2,40,15,0,115,7,3,0
SWAIM HEALTH CENTER,395375,210 BIG SPRING ROAD,NEWVILLE,Cumberland,13,0,28,0,66,11,33,0
RIVER'S EDGE REHABILITATION & HEALTHCARE CENTER,395843,9501 STATE ROAD,PHILADELPHIA,Philadelphia,72,49,24,14,106,26,17,0
ALLIED SERVICES CENTER CITY SKILLED NURSING,395581,80 E. NORTHAMPTON STREET,WILKES BARRE,Luzerne,0,2,9,0,41,0,1,0
PENNSWOOD VILLAGE,395473,ROUTE 413,NEWTOWN,Bucks,1,12,17,0,37,7,17,0
LIFEQUEST NURSING CENTER,395735,2450 JOHN FRIES HIGHWAY,QUAKERTOWN,Bucks,0,0,7,0,94,2,0,0
HOMETOWN NURSING AND REHAB CEN,395875,149 LAFAYETTE AVENUE,TAMAQUA,Schuylkill,2,27,42,1,125,3,17,0
ELLEN MEMORIAL HEALTH CARE CENTER,395357,23 ELLEN MEMORIAL LANE,HONESDALE,Wayne,0,0,13,0,95,0,1,0
TRANSITIONS HEALTHCARE GETTYSBURG,395798,595 BIGLERVILLE ROAD,GETTYSBURG,Adams,3,3,22,0,115,4,4,0
"GROVE AT LATROBE, THE",395892,576 FRED ROGERS DRIVE,LATROBE,Westmoreland,34,0,26,8,96,16,1,0
"SPRINGS AT THE WATERMARK, THE",395662,2 FRANKLIN TOWN BLVD,PHILADELPHIA,Philadelphia,0,0,8,4,66,8,3,0
JULIA RIBAUDO EXTENDED CARE CENTER,395493,1404 GOLF PARK DRIVE,LAKE ARIEL,Wayne,0,0,15,0,90,0,4,0
"GROVE AT NEW CASTLE, THE",395524,715 HARBOR STREET,NEW CASTLE,Lawrence,0,0,13,0,50,2,0,0
MEADOWS NURSING AND REHABILITATION CENTER,395587,4 EAST CENTER STREET,DALLAS,Luzerne,0,2,328,0,95,1,1,0
PETER BECKER COMMUNITY,395648,800 MAPLE AVENUE,HARLEYSVILLE,Montgomery,,,,,,,,
RIDDLE MEMORIAL HOSP HB SNF,395741,U.S. ROUTE 1,MEDIA,Delaware,2,0,1,1,15,3,5,0
FULTON COUNTY MEDICAL CENTER,395387,214 PEACH ORCHARD ROAD,MCCONNELLSBURG,Fulton,,,,,,,,
WESLEY VILLAGE,395602,209 ROBERTS ROAD,PITTSTON,Luzerne,0,9,26,0,161,0,12,0
RIVERSIDE CARE CENTER,395719,100 EIGHTH AVENUE,MCKEESPORT,Allegheny,2,0,11,0,94,4,0,0
SOUDERTON MENNONITE HOMES,395634,207 WEST SUMMIT AVENUE,SOUDERTON,Montgomery,0,23,12,0,64,3,230,0
"CHURCH OF GOD HOME, INC",395784,801 N. HANOVER STREET,CARLISLE,Cumberland,0,0,134,0,92,1,3,0
MASONIC VILLAGE AT LAFAYETTE HILL,395818,801 RIDGE PIKE,LAFAYETTE HILL,Montgomery,1,14,6,2,47,5,7,1
THORNWALD HOME,395802,442 WALNUT BOTTOM ROAD,CARLISLE,Cumberland,1,0,15,0,75,1,1,0
SCHUYLKILL CENTER,395831,1000 SCHUYLKILL MANOR RD,POTTSVILLE,Schuylkill,1,1,45,0,173,10,4,0
HOMEWOOD AT MARTINSBURG PA INC,395896,437 GIVLER DRIVE,MARTINSBURG,Blair,0,2,0,0,117,0,0,0
MOUNTAIN CITY NURSING & REHABILITATION CENTER,395582,403 HAZLE TOWNSHIP BOULEVARD,HAZLETON,Luzerne,33,62,38,10,227,16,43,0
RICHLAND HEALTHCARE AND REHABILITATION CENTER,395610,349 VOTECH DRIVE,JOHNSTOWN,Cambria,1,46,25,0,72,6,17,0
DOCK TERRACE,395557,275 DOCK DRIVE,LANSDALE,Montgomery,47,87,43,21,54,42,44,0
CEDAR HAVEN HEALTHCARE CENTER,395770,590 SOUTH FIFTH AVENUE,LEBANON,Lebanon,44,48,41,13,234,39,68,0
CONESTOGA VIEW,395774,900 EAST KING STREET,LANCASTER,Lancaster,163,151,45,27,330,96,148,0
HARMON HOUSE CARE CENTER,395726,601 SOUTH CHURCH STREET,MOUNT PLEASANT,Westmoreland,15,3,11,1,91,9,9,0
HARSTON HALL,395791,350 HAWS LANE,FLOURTOWN,Montgomery,65,9,27,17,75,23,2,0
CRANBERRY PLACE,395845,5 SAINT FRANCIS WAY,CRANBERRY TOWNSHIP,Butler,1,0,4,0,80,1,3,0
EMBASSY OF WOODLAND PARK,395697,18889 CROGHAN PIKE,ORBISONIA,Huntingdon,0,11,13,0,123,2,2,0
QUALITY LIFE SERVICES - SARVER,395534,126 IRON BRIDGE ROAD,SARVER,Butler,,,,,,,,
EMBASSY OF LOYALSOCK,395379,1445 SYCAMORE ROAD,MONTOURSVILLE,Lycoming,12,0,14,1,117,8,0,0
HRH TRANSITIONAL CARE UNIT(A D/B/A ENTITY OF HRHS),395861,1648 HUNTINGDON PIKE,MEADOWBROOK,Montgomery,4,12,1,1,16,4,1,0
PARKHOUSE REHABILITATION AND NURSING CENTER,395454,1600 BLACK ROCK ROAD,ROYERSFORD,Montgomery,113,26,110,52,260,46,10,0
BELLE HAVEN HEALTHCARE AND REHABILITATION CEN,395574,1320 MILL ROAD,QUAKERTOWN,Bucks,36,4,16,5,49,3,1,0
ABINGTON MANOR,395701,100 EDELLA ROAD,CLARKS SUMMIT,Lackawanna,1,11,28,0,102,4,13,0
MANORCARE HEALTH SERVICES-BETHLEHEM (2029),395527,2029 WESTGATE DRIVE,BETHLEHEM,Lehigh,46,67,46,37,138,48,48,0
JUNIPER VILLAGE AT BUCKS COUNTY REHAB AND SKD CARE,395864,3200 BENSALEM BOULEVARD,BENSALEM,Bucks,0,0,3,1,13,0,0,0
QUAKERTOWN CENTER,395405,1020 SOUTH MAIN STREET,QUAKERTOWN,Bucks,0,4,20,0,127,6,0,0
SOUTHWESTERN NURSING CARE CENTER,395742,500 LEWIS RUN ROAD,PITTSBURGH,Allegheny,39,13,34,10,87,11,0,0
BEAUMONT AT BRYN MAWR,395753,601 NORTH ITHAN AVENUE,BRYN MAWR,Delaware,5,7,5,4,26,14,0,0
HCC AT WHITE HORSE VILLAGE,395833,535 GRADYVILLE ROAD,NEWTOWN SQUARE,Delaware,15,3,9,3,41,23,6,0
FOX SUBACUTE AT CLARA BURKE,395847,251 STENTON AVENUE,PLYMOUTH MEETING,Montgomery,0,0,6,0,50,0,0,0
MANORCARE HEALTH SERVICES-LAURELDALE,395477,2125 ELIZABETH AVENUE,LAURELDALE,Berks,2,9,23,0,165,11,16,0
SHARON REGIONAL MEDICAL CENTER TCU,395754,740 E. STATE STREET,SHARON,Mercer,0,2,12,0,20,1,0,0
JUNIPER VILLAGE AT BROOKLINE-REHABILITATION AND SK,395756,1950 CLIFFSIDE DRIVE,STATE COLLEGE,Centre,1,0,8,0,68,3,1,0
SARAH A TODD MEMORIAL HOME,395677,1000 WEST SOUTH STREET,CARLISLE,Cumberland,66,14,169,22,90,35,4,0
COLONIAL PARK CARE CENTER,395395,800 KING RUSS ROAD,HARRISBURG,Dauphin,26,3,116,6,160,9,2,0
LEBANON VALLEY HOME THE,395832,550 EAST MAIN STREET,ANNVILLE,Lebanon,0,0,6,0,52,0,0,0
HOLLAND CENTER FOR REHABILITATION AND NURSING,395432,280 MIDDLE HOLLAND ROAD,HOLLAND,Bucks,26,0,17,14,35,5,0,0
"GUY AND MARY FELT MANOR, INC",395356,110 EAST FOURTH STREET,EMPORIUM,Cameron,0,0,0,0,29,0,0,0
"COMMUNITIES AT INDIAN HAVEN,",395778,1675 SALTSBURG AVENUE,INDIANA,Indiana,4,0,16,0,74,0,0,0
MT MACRINA MANOR,395629,520 WEST MAIN STREET,UNIONTOWN,Fayette,8,0,4,0,101,8,0,0
"VALLEY VIEW HAVEN, INC",395787,4702 EAST MAIN STREET,BELLEVILLE,Mifflin,0,0,3,0,142,3,3,0
"GARDENS AT STEVENS, THE",395575,400 LANCASTER AVENUE,STEVENS,Lancaster,0,6,15,0,73,3,39,0
TREMONT HEALTH & REHABILITATION CENTER,395499,44 DONALDSON ROAD,TREMONT,Schuylkill,0,22,37,0,163,1,16,0
ST IGNATIUS NURSING & REHAB CENTER,395686,4401 HAVERFORD AVENUE,PHILADELPHIA,Philadelphia,83,0,33,23,104,36,3,0
SAINT JOHN XXIII HOME,395794,2250 SHENANGO FREEWAY,HERMITAGE,Mercer,0,3,37,0,60,26,0,0
