Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
MILWAUKEE CATHOLIC HOME,525635,2330 N PROSPECT AVE,MILWAUKEE,Milwaukee,7,2,18,3,71,5,20,0
FREDERIC NURSING AND REHAB COMMUNITY,525665,205 UNITED WAY,FREDERIC,Polk,0,0,2,0,39,0,4,0
CROSSROADS CARE CENTER OF MAYVILLE,525616,305 S CLARK ST,MAYVILLE,Dodge,0,0,0,0,60,0,18,0
HAMILTON HEALTH SERVICES,525664,1 HAMILTON DR,TWO RIVERS,Manitowoc,0,0,0,0,25,0,0,0
RIDGEWOOD CARE CTR,525608,3205 WOOD RD,RACINE,Racine,7,6,7,0,129,5,16,0
WI VETERANS HOME-BOLAND HALL,525688,21425 E SPRING ST,UNION GROVE,Racine,0,4,26,0,155,2,12,0
DOVE HEALTHCARE - OSSEO,525709,51019 RIDGE VIEW ROAD,OSSEO,Trempealeau,0,0,0,0,36,0,0,0
LAKEVIEW HEALTH CENTER,525726,962 E GARLAND ST E,WEST SALEM,La Crosse,0,3,2,0,49,2,12,0
BETHANY HOME,525538,1226 BERLIN ST,WAUPACA,Waupaca,26,4,37,11,66,12,36,0
CHRISTIAN COMMUNITY HOME,525626,1320 WISCONSIN ST,HUDSON,St. Croix,0,2,7,0,45,1,16,0
NEIGHBORS - EAST NEIGHBORHOOD (THE),525713,658 HOWISON CIRCLE,MENOMONIE,Dunn,0,0,3,0,44,0,0,0
PIGEON FALLS HCC,525687,13197 CHURCH ST,PIGEON FALLS,Trempealeau,0,1,0,0,36,0,9,0
ST JOSEPH RESIDENCE,525599,107 E BECKERT RD,NEW LONDON,Waupaca,0,1,7,0,39,0,20,0
EDEN REHAB SUITES AND GREEN HOUSE HOMES,525704,3151 EDEN CT,OSHKOSH,Winnebago,1,0,3,1,39,2,0,0
CLEARVIEW BRAIN INJURY CENTER,52A461,198 COUNTY DF,JUNEAU,Dodge,,,,,,,,
HOMESTEAD HEALTH SERVICES,525546,1712 MONROE ST,NEW HOLSTEIN,Calumet,0,1,0,0,25,0,1,0
BORNEMANN NURSING HOME,525571,226 BORNEMANN ST,GREEN BAY,Brown,0,0,1,0,39,0,0,0
SYMPHONY OF GLENDALE,525547,6263 N GREEN BAY AVE,GLENDALE,Milwaukee,14,13,2,3,71,5,14,0
NORWOOD HEALTH CTR-CENTRAL,52A251,1600 N CHESTNUT AVE,MARSHFIELD,Wood,0,7,0,0,22,0,4,0
SKY VIEW NURSING CENTER,52A429,309 IRON ST,HURLEY,Iron,0,0,2,0,27,0,0,0
PEABODY MANOR,525548,2600 S HERITAGE WOODS DR,APPLETON,Winnebago,0,1,0,0,53,2,4,0
OAKWOOD VILLAGE EAST HEALTH AND REHAB CENTER,525692,5833 AMERICAN PARKWAY,MADISON,Dane,0,6,2,0,29,0,6,0
MEADOWBROOK AT CHETEK,525672,725 KNAPP ST,CHETEK,Barron,0,0,7,0,54,0,0,0
MASONIC CENTER FOR HEALTH & REHAB INC,525572,400 N MAIN ST,DOUSMAN,Waukesha,0,4,0,0,58,1,10,0
MITCHELL MANOR,525600,5301 W LINCOLN AVE,WEST ALLIS,Milwaukee,2,0,0,0,49,2,0,0
HERITAGE SQUARE HEALTH CARE CENTER,525549,5404 W LOOMIS RD,GREENDALE,Milwaukee,20,12,2,5,30,28,5,1
MEADOW VIEW HEALTH SERVICES,525605,3613 S 13TH ST,SHEBOYGAN,Sheboygan,0,0,3,0,31,0,0,0
NEW GLARUS HOME,525630,600 2ND AVE,NEW GLARUS,Green,0,0,4,0,72,0,2,0
RENNES HEALTH AND REHAB CENTER-DEPERE,525573,200 S NINTH ST,DE PERE,Brown,1,1,1,1,113,3,2,0
MELLEN MANOR HEALTH & REHABILITATION,525697,450 LAKE DR,MELLEN,Ashland,0,0,0,0,23,0,6,0
WI VETERANS HM OLSON HALL,525718,N2665 CTY RD QQ,KING,Waupaca,0,6,8,0,187,0,2,0
BREWSTER VILLAGE,525574,3300 W BREWSTER ST,APPLETON,Outagamie,1,0,0,0,185,3,8,0
MARKESAN RESIDENT HOME,525550,1130 N MARGARET,MARKESAN,Green Lake,0,0,1,0,38,0,0,0
HERITAGE LAKESIDE,525654,1016 LAKESHORE DR,RICE LAKE,Barron,0,0,0,0,51,0,0,0
GUNDERSEN TRI-COUNTY CARE CENTER,525679,18601 LINCOLN ST,WHITEHALL,Trempealeau,0,2,8,0,33,2,6,0
ASPIRUS PLEASANT VIEW,525627,595 PETERSON DR,PHILLIPS,Price,0,0,7,0,44,0,0,0
MARSHFIELD CLINIC COMFORT AND RECOVERY-EAU CLAIRE,525721,2116 CRAIG RD,EAU CLAIRE,Eau Claire,0,0,0,0,7,0,0,0
CEDARBURG HEALTH SERVICES,525578,N27 W5707 LINCOLN BLVD,CEDARBURG,Ozaukee,0,1,0,0,51,2,7,0
SOUTHPOINTE HEALTHCARE CTR,525604,4500 W LOOMIS RD,GREENFIELD,Milwaukee,0,0,16,0,155,2,0,0
SHADY LANE NURSING CARE CENTER,525575,1235 S 24TH ST,MANITOWOC,Manitowoc,0,3,11,0,37,2,8,0
FOND DU LAC LUTHERAN HOME,525655,244 N MACY ST,FOND DU LAC,Fond du Lac,0,2,7,0,57,0,0,0
"WHISPERING PINES NURSING AND REHAB, LLC",525551,50 WOLVERTON AVE,RIPON,Fond du Lac,0,0,5,0,21,0,1,0
OAK PARK PLACE OF JANESVILLE,525728,700 MYRTLE WAY,JANESVILLE,Rock,0,0,0,0,10,0,0,0
MORNINGSIDE HEALTH SERVICES,525607,3431 N 13TH ST,SHEBOYGAN,Sheboygan,0,0,0,0,32,0,0,0
MINOCQUA HEALTH AND REHAB,525678,9969 OLD HWY 70 RD,MINOCQUA,Oneida,0,0,0,0,57,0,1,0
DOVE HEALTHCARE - RICE LAKE,525715,910 BEAR PAW AVE,RICE LAKE,Barron,0,4,4,0,44,0,3,0
MAPLE LANE HEALTH SERVICES,525689,N4231 STATE HWY 22,SHAWANO,Shawano,0,0,5,0,40,0,0,0
GLENHAVEN,525602,612 E OAK ST,GLENWOOD CITY,St. Croix,0,1,8,0,34,0,9,0
NAZARETH HEALTH AND REHAB CENTER,525681,814 JACKSON ST,STOUGHTON,Dane,0,10,16,0,77,1,9,0
MARINUKA MANOR,525628,19475 SILVER CREEK RD,GALESVILLE,Trempealeau,0,0,1,0,34,0,0,0
GRANDE PRAIRIE HLTH  AND REHAB CTR,525659,10330 PRAIRIE RIDGE BLVD,PLEASANT PRAIRIE,Kenosha,0,0,13,0,85,0,0,0
HOPE HEALTH AND REHAB,525642,438 ASHFORD AVE  PO BOX 280,LOMIRA,Dodge,0,0,5,0,31,8,7,0
MONTELLO CARE CENTER,525657,251 FOREST LANE,MONTELLO,Marquette,0,0,0,0,37,0,2,0
LAKE COUNTRY HEALTH SERVICES,525702,2195 NORTH SUMMIT VILLAGE WAY,OCONOMOWOC,Waukesha,0,0,0,0,87,15,0,0
GRACE LUTH COMMUNITIES-PRAIRIE POINTE REHAB SUITES,525725,286 N WILLSON DR,ALTOONA,Eau Claire,0,0,1,0,32,0,3,0
WATER'S EDGE,525632,11040 NORTH STATE RD 77,HAYWARD,Sawyer,1,2,2,0,43,0,15,0
SAINT JOHNS ON THE LAKE,525539,1858 N PROSPECT AVE,MILWAUKEE,Milwaukee,9,7,11,3,16,2,34,0
MERCY MANOR TRANSITION CENTER,525666,1000 MINERAL POINT AVE PO BOX 5003,JANESVILLE,Rock,0,0,1,0,12,0,0,0
CARE AND REHAB - CUMBERLAND,525712,1100 7TH AVE,CUMBERLAND,Barron,0,0,1,0,45,0,0,0
GOLDEN YEARS OF LAKE GENEVA,525727,611 HARMONY DRIVE,LAKE GENEVA,Walworth,0,0,4,0,27,0,0,0
PINE HAVEN CHRISTIAN HOME,525676,220 HAVEN DRIVE,SHEBOYGAN FALLS,Sheboygan,0,1,0,0,39,1,7,0
"RECOVERY INN, AN EDURO HEALTHCARE COMMUNITY (THE)",525720,2105 E ENTERPRISE AVENUE,APPLETON,Outagamie,0,0,0,0,12,0,0,0
ODD FELLOW HOME,525559,1229 S JACKSON ST,GREEN BAY,Brown,0,1,5,0,74,4,3,0
HOLTON MANOR,525541,645 N CHURCH ST,ELKHORN,Walworth,14,2,7,2,52,8,7,0
ANNA JOHN RESIDENT CENTERED CARE COMMUNITY,525695,2901 SOUTH OVERLAND ROAD,ONEIDA,Brown,0,6,4,0,35,1,11,0
TREMPEALEAU CTY HCC IMD,52A407,W20410 STATE RD 121,WHITEHALL,Trempealeau,,,,,,,,
LAKELAND HEALTH CARE CTR,525625,1922 CTY RD NN,ELKHORN,Walworth,6,12,17,2,84,7,55,0
LUTHER MANOR,525588,4545 N 92ND ST,MILWAUKEE,Milwaukee,4,15,21,2,108,7,33,0
"CONGREGATIONAL HOME, INC",525700,13900 W BURLEIGH RD,BROOKFIELD,Waukesha,0,1,5,0,58,2,11,0
SHOREHAVEN HLTH & REHAB CTR,525560,1305 W WISCONSIN AVE,OCONOMOWOC,Waukesha,0,4,1,0,90,0,5,0
AUTUMN LAKE HEALTHCARE AT BELOIT,525663,2121 PIONEER DR,BELOIT,Rock,0,0,26,0,84,2,3,0
MARQUARDT MEMORIAL MANOR,525543,1020 HILL ST,WATERTOWN,Dodge,0,0,10,0,104,0,0,0
RENNES HEALTH AND REHAB CENTER-RHINELANDER,525589,1970 NAVAJO ST,RHINELANDER,Oneida,0,0,8,0,78,0,0,0
"ST PAUL ELDER SERVICES, INC",525617,316 EAST 14TH STREET,KAUKAUNA,Outagamie,0,5,44,0,137,1,60,0
BETHEL HOME AND SERVICES,525591,614 S ROCK AVE,VIROQUA,Vernon,0,0,0,0,42,0,0,0
PLEASANT VIEW NURSING HOME,525643,N3150 HWY 81  PO BOX 768,MONROE,Green,0,0,18,0,79,2,0,0
EVERGREEN HEALTH CENTER,525647,1130 N WESTFIELD ST,OSHKOSH,Winnebago,2,12,18,1,52,4,64,0
EAST TROY MANOR,525561,3271 NORTH ST,EAST TROY,Walworth,0,1,0,0,42,0,1,0
NORSELAND NURSING HOME,525619,323 BLACK RIVER AVE,WESTBY,Vernon,0,0,16,0,42,0,0,0
VILLA MARIA HEALTH AND REHAB CTR,525540,300 VILLA DR,HURLEY,Iron,0,0,7,0,57,0,0,0
MUSKEGO HEALTH CARE CENTER,525686,S77 W18690 JANESVILLE RD,MUSKEGO,Waukesha,0,0,5,0,38,0,0,0
PIONEER HEALTH AND REHAB,525652,530 RIVER AVE S,PRAIRIE FARM,Barron,0,0,0,0,18,0,0,0
SCHMITT WOODLAND HILLS,525671,1400 W SEMINARY ST,RICHLAND CENTER,Richland,0,0,8,0,40,0,1,0
GENEVA LAKE MANOR,525565,211 S CURTIS ST,LAKE GENEVA,Walworth,32,0,20,8,41,16,1,0
LADYSMITH NURSING HOME,525592,1001 E 11TH ST N,LADYSMITH,Rusk,0,0,0,0,28,0,0,0
ST FRANCIS HOME,525595,33 EVERETT ST,FOND DU LAC,Fond du Lac,1,1,9,0,78,1,5,0
LUTHERAN HOME,525545,7500 W NORTH AVE,WAUWATOSA,Milwaukee,65,56,26,15,137,42,88,0
COLFAX HEALTH AND REHABILITATION CENTER,525691,110 PARK DRIVE,COLFAX,Dunn,0,0,0,0,23,0,1,0
VERNON MANOR,525562,310 FAIRLANE DR,VIROQUA,Vernon,0,4,6,0,62,0,4,0
NEILLSVILLE CARE AND REHAB,525629,316 SUNSET PLACE,NEILLSVILLE,Clark,0,0,2,0,29,1,1,0
SOLDIERS GROVE HEALTH SERVICES,525622,101 SUNSHINE BLVD,SOLDIERS GROVE,Crawford,0,2,0,0,32,0,0,0
RIDGEVIEW TERRACE LONG TERM CARE,525667,2350 N DEWEY AVE,REEDSBURG,Sauk,0,1,0,0,24,0,3,0
OAK RIDGE CARE CENTER,525542,1400 8TH AVE,UNION GROVE,Racine,7,36,22,0,59,6,37,0
NORTHERN LIGHTS HCC,525567,706 BRATLEY DR,WASHBURN,Bayfield,0,3,6,0,44,0,3,0
HALES CORNERS CARE CTR,525596,9449 W FOREST HOME AVE,HALES CORNERS,Milwaukee,12,1,12,7,30,6,3,0
LINDENGROVE MUKWONAGO,525645,837 E VETERANS WAY,MUKWONAGO,Waukesha,0,0,0,0,27,0,0,0
SHEBOYGAN SENIOR COMMUNITY INC,525598,3505 COUNTY ROAD Y,SHEBOYGAN,Sheboygan,0,0,0,0,55,1,0,0
"SUNNY RIDGE NURSING AND REHABILITATION CENTER, LLC",525568,3014 ERIE AVE,SHEBOYGAN,Sheboygan,24,21,11,2,78,9,48,0
FOUR WINDS MANOR,525656,303 S JEFFERSON ST,VERONA,Dane,0,0,3,0,32,0,0,0
HIGHLANDS AT NEWCASTLE PL,525668,12600 N PORT WASHINGTON RD #300,MEQUON,Ozaukee,0,0,4,0,41,0,0,0
BAY AT NU ROC HEALTH AND REHABILITATION CTR (THE),525623,3576A NU ROC LN,LAONA,Forest,,,,,,,,
HERITAGE OF ELMWOOD NH,525544,232 E SPRINGER AVE,ELMWOOD,Pierce,0,1,0,0,24,0,0,0
BARRON CARE AND REHABILITATION,525648,660 E BIRCH AVE,BARRON,Barron,0,0,1,0,37,0,0,0
WI VETERANS HM MACARTHUR HALL,525717,N2665 CTY RD QQ,KING,Waupaca,1,8,2,0,107,1,3,0
"CHRISTIAN COMMUNITY HOME OF OSCEOLA, INC",525706,2650 65TH AVE,OSCEOLA,Polk,0,2,0,0,28,1,4,0
GRAND VIEW CARE CTR,525624,620 GRAND VIEW AVE PO BOX 27,BLAIR,Trempealeau,0,1,5,0,68,3,13,0
CORNELL HEALTH SERVICES,525637,320 N 7TH ST,CORNELL,Chippewa,0,3,0,0,41,0,0,0
"LADYSMITH LIVING CENTER, INC",525710,1001 E 11TH ST N,LADYSMITH,Rusk,0,0,0,0,26,0,0,0
PRIDE TLC THERAPY AND LIVING CAMPUS,525711,7805 BIRCH ST,WESTON,Marathon,0,2,0,0,18,0,4,0
PLYMOUTH HEALTH SERVICES,525685,916 E CLIFFORD ST,PLYMOUTH,Sheboygan,0,0,1,0,29,0,0,0
GOLDEN YEARS HEALTH CENTER,525677,270 RIDGE ROAD,WALWORTH,Walworth,0,0,0,0,20,0,0,0
IGNITE MEDICAL RESORT OAK CREEK,525730,2700 WEST HONADEL BOULEVARD,OAK CREEK,Milwaukee,3,6,0,0,54,3,7,0
VIRGINIA HIGHLANDS HLTH AND REHAB,525653,W173 N10915 BERNIES WAY,GERMANTOWN,Washington,25,7,16,6,77,4,0,0
WI VETERANS HM AINSWORTH HALL,525719,N2665 CTY RD QQ,KING,Waupaca,0,4,30,0,181,3,13,0
CEDAR CREST HEALTH CENTER,525649,1702 S RIVER RD,JANESVILLE,Rock,0,2,16,0,60,5,18,0
MAPLE RIDGE CARE CENTER,525673,510 FIRST ST,SPOONER,Washburn,0,1,0,0,57,0,5,0
DOVE HEALTHCARE-SOUTH,525701,3656 MALL DRIVE,EAU CLAIRE,Eau Claire,0,5,10,0,20,1,21,0
GRACE LUTHERAN COMMUNITIES - RIVER PINES,525724,206 N WILLSON DR,ALTOONA,Eau Claire,0,0,0,0,46,0,1,0
MORROW MEMORIAL HOME,525662,331 S WATER ST,SPARTA,Monroe,0,0,6,0,72,13,13,0
BAY AT OCONTO HEALTH AND REHAB CENTER (THE),525670,101 FIRST ST,OCONTO,Oconto,0,0,0,0,42,0,11,0
ST ANN REST HOME,52A431,2020 S MUSKEGO AVE,MILWAUKEE,Milwaukee,0,0,1,0,39,0,0,0
NEIGHBORS - WEST NEIGHBORHOOD (THE),525714,651 HOWISON CIRCLE,MENOMONIE,Dunn,0,0,3,0,45,0,0,0
PARK VIEW HEALTH CENTER,525638,725 BUTLER AVE,OSHKOSH,Winnebago,0,1,8,0,146,4,16,0
MARSHFIELD CLINIC COMFORT AND RECOVERY-MARSHFIELD,525722,1000 N OAK AVE,MARSHFIELD,Wood,0,0,0,0,13,0,0,0
PORTAGE CTY HLTH CARE CTR,525611,825 WHITING AVE,STEVENS POINT,Portage,0,18,2,0,50,1,6,0
VILLA LORETTO NURSING HOME,525621,N8114 COUNTY WW,MOUNT CALVARY,Fond du Lac,0,1,2,0,40,2,4,0
RENNES HEALTH AND REHAB CENTER-WESTON,525699,4810 BARBICAN AVE,WESTON,Marathon,0,3,23,0,78,1,0,0
BROWN CTY COMM TREATMENT CTR-BAYSHORE VILLAGE,525693,3150 GERSHWIN DRIVE,GREEN BAY,Brown,0,5,2,0,58,3,4,0
MEADOWBROOK AT BLOOMER,525580,1840 PRIDDY ST,BLOOMER,Chippewa,0,0,4,0,17,0,0,0
LITTLE CHUTE HEALTH SERVICES,525579,1201 GARFIELD AVE,LITTLE CHUTE,Outagamie,0,0,0,0,39,0,1,0
WHEATON FRANCISCAN HC - TERRACE AT ST FRANCIS,525552,3200 S 20TH ST,MILWAUKEE,Milwaukee,0,0,0,0,46,0,0,0
ST DOMINIC VILLA,525660,2375 SINSINAWA RD,HAZEL GREEN,Grant,2,8,6,0,58,6,6,0
MARSHFIELD CLINIC COMFORT AND RECOVERY-WAUSAU,525723,2727 PLAZA DR,WAUSAU,Marathon,0,0,0,0,2,0,0,0
CREST VIEW NURSING HOME,525581,612 VIEW ST,NEW LISBON,Juneau,0,1,9,0,47,2,1,0
SHELL LAKE HEALTH CARE CENTER,525553,802 E CTY HWY B,SHELL LAKE,Washburn,0,1,3,0,35,1,9,0
BETHEL HOME,525554,225 N EAGLE ST,OSHKOSH,Winnebago,26,2,15,8,74,25,11,0
RENNES HEALTH AND REHAB CENTER- APPLETON,525583,325 E FLORIDA AVE,APPLETON,Outagamie,2,8,1,0,69,1,4,0
CCC OF PEWAUKEE,525646,N26 W23977 WATERTOWN RD,WAUKESHA,Waukesha,0,0,0,0,109,2,0,0
ST MARYS HOME FOR THE AGED,525609,1635 S 21ST STREET,MANITOWOC,Manitowoc,0,0,0,0,51,0,0,0
BROOKSIDE CARE CENTER,525556,3506 WASHINGTON RD,KENOSHA,Kenosha,0,10,11,0,121,9,36,0
THREE OAKS HEALTH SERVICES,525684,209 WILDERNESS VIEW DRIVE,MARSHFIELD,Marathon,0,0,0,0,84,0,2,0
