Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
CRESCENT CITIES NURSING & REHABILITATION CENTER,215323,4409 EAST WEST HIGHWAY,RIVERDALE,Prince George's,11,2,10,4,136,15,2,0
OAK MANOR CENTER FOR REHABILITATION AND HEALTHCARE,215315,3415 GREENCASTLE ROAD,BURTONSVILLE,Montgomery,16,26,18,7,88,14,6,0
ANCHORAGE HEALTHCARE  CENTER,215339,105 TIMES SQUARE,SALISBURY,Wicomico,0,0,1,1,74,0,0,0
ARCOLA HEALTH AND REHABILITATION CENTER,215014,901 ARCOLA AVENUE,SILVER SPRING,Montgomery,22,0,23,7,121,8,0,0
NORTHWEST HEALTHCARE CENTER,215346,4601 PALL MALL ROAD,BALTIMORE,Baltimore City,0,0,0,0,87,0,0,0
FUTURE CARE HOMEWOOD,215249,2700 N. CHARLES ST.,BALTIMORE,Baltimore City,5,5,14,1,113,0,1,0
RAVENWOOD NURSING CARE CENTER,215113,1183 LUTHER DRIVE,HAGERSTOWN,Washington,0,0,1,0,65,1,0,0
CAROLINE CENTER FOR REHABILITATION AND HEALTHCARE,215083,520 KERR AVENUE,DENTON,Caroline,0,3,5,0,69,0,0,0
LONG GREEN CENTER,215031,115 EAST MELROSE AVENUE,BALTIMORE,Baltimore City,1,7,15,0,117,14,1,0
THE NURSING AND REHAB CENTER AT STADIUM PLACE,215356,1010 EAST 33RD STREET,BALTIMORE,Baltimore City,1,3,2,0,51,6,0,0
WALDORF  CENTER,215273,4140 OLD WASHINGTON HIGHWAY,WALDORF,Charles,1,21,13,0,98,4,8,0
GLADE VALLEY CENTER,215313,56 WEST FREDERICK STREET,WALKERSVILLE,Frederick,27,0,21,3,93,14,4,0
RESTORE HEALTH REHABILITATION CENTER,215362,4615 EINSTEIN PLACE,WHITE PLAINS,Charles,11,3,14,2,52,10,0,0
MANOR CARE HEALTH SERVICES - BETHESDA,215095,6530 DEMOCRACY BOULEVARD,BETHESDA,Montgomery,55,6,20,12,70,8,2,1
LORIEN NSG & REHAB CTR BELAIR,215341,1909 EMORTON ROAD,BEL AIR,Harford,0,0,3,0,58,2,0,0
BEL PRE HEALTHCARE CENTER,215065,2601 BEL PRE ROAD,SILVER SPRING,Montgomery,50,0,9,2,81,11,0,0
ELKTON NURSING AND REHABILITATION CENTER,215269,1 PRICE DRIVE,ELKTON,Cecil,0,0,8,0,176,2,0,0
WESTERN MD HOSPITAL CENTER,215110,1500 PENNSYLVANIA AVENUE,HAGERSTOWN,Washington,0,2,2,0,34,6,40,0
RESIDENCES AT VANTAGE POINT,215344,5400 VANTAGE POINT RD.,COLUMBIA,Howard,0,0,3,0,16,2,1,0
FUTURE CARE COLD SPRING,215253,4700 HARFORD ROAD,BALTIMORE,Baltimore City,0,0,6,0,114,1,0,0
OAK CREST VILLAGE,215308,8800 WALTHER BOULEVARD,PARKVILLE,Baltimore,7,0,12,0,127,7,2,0
FORESTVILLE HEALTHCARE CENTER,215020,7420 MARLBORO PIKE,FORESTVILLE,Prince George's,3,1,7,0,154,5,0,0
SACRED HEART HOME INC,21E009,5805 QUEENS CHAPEL ROAD,HYATTSVILLE,Prince George's,2,0,5,3,52,7,0,0
CITIZENS CARE CENTER,215039,415 S. MARKET STREET,HAVRE DE GRACE,Harford,0,0,9,0,114,2,2,0
RIDGEWAY MANOR NURSING & REHABILITATION CENTER,215227,5743 EDMONDSON AVENUE,CATONSVILLE,Baltimore,12,2,10,7,44,10,13,0
ALICE BYRD TAWES NURSING HOME,215058,201 HALL HIGHWAY,CRISFIELD,Somerset,0,0,6,0,61,0,1,0
GLEN BURNIE HEALTH AND REHABILITATION CENTER,215266,7355 FURNACE BRANCH ROAD EAST,GLEN BURNIE,Anne Arundel,48,0,32,7,123,13,0,0
ALTHEA WOODLAND NURSING HOME,215228,1000 DALEVIEW DRIVE,SILVER SPRING,Montgomery,3,0,1,0,40,1,0,0
BRIGHTON GARDENS OF TUCKERMAN LANE,215320,5550 TUCKERMAN LANE,NORTH BETHESDA,Montgomery,0,1,1,1,26,5,1,0
HERITAGE CENTER,215135,7232 GERMAN HILL ROAD,DUNDALK,Baltimore,42,16,21,7,134,19,4,0
