Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
JOHN KNOX VILLAGE OF POMPANO BEACH,105255,700 SW 4TH STREET,POMPANO BEACH,Broward,2,3,50,0,148,19,2,0
WILLOWBROOKE COURT AT ST ANDREWS,105355,6152 N VERDE TRAIL,BOCA RATON,Palm Beach,26,3,21,3,59,46,0,0
LAKESIDE HEALTH CENTER,105268,2501 N AUSTRALIAN AVENUE,WEST PALM BEACH,Palm Beach,37,0,20,11,74,30,0,0
PINECREST REHABILITATION CENTER,105153,13650 NE 3RD COURT,NORTH MIAMI,Miami-Dade,23,0,13,4,75,29,1,0
"SANDS AT SOUTH BEACH CARE CENTER, THE",105229,42 COLLINS AVENUE,MIAMI BEACH,Miami-Dade,72,12,30,9,175,47,11,1
MANOR PINES CONVALESCENT CENTER,105089,1701 NE 26TH ST,FORT LAUDERDALE,Broward,5,1,4,3,118,14,3,0
CANTERBURY TOWERS INC,105326,3501 BAYSHORE BLVD,TAMPA,Hillsborough,9,4,4,2,29,9,8,0
MEDICANA NURSING AND REHAB CENTER,105259,1710 LAKE WORTH ROAD,LAKE WORTH,Palm Beach,17,0,29,8,78,13,0,0
SANTA ROSA CENTER FOR REHABILITATION AND HEALING,105328,5386 BROAD ST,MILTON,Santa Rosa,20,18,31,3,88,29,12,0
PINES NURSING HOME,105057,301 NE 141 STREET,MIAMI,Miami-Dade,10,1,7,0,41,6,1,0
HAMLIN PLACE OF BOYNTON BEACH,105485,2180 HYPOLUXO ROAD,LANTANA,Palm Beach,19,1,61,37,82,27,0,0
W FRANK WELLS NURSING HOME,105210,210 N 2ND ST,MACCLENNY,Baker,8,16,16,5,41,16,26,0
NORTH REHABILITATION CENTER,105149,1301 16TH ST N,SAINT PETERSBURG,Pinellas,28,0,22,8,40,28,42,0
FORT MYERS REHABILITATION AND NURSING CENTER,105427,7173 CYPRESS DRIVE SW,FORT MYERS,Lee,28,0,20,8,115,21,1,0
WILLOWBROOKE COURT AT AZALEA TRACE,105444,10100 HILLVIEW DR,PENSACOLA,Escambia,23,1,13,6,42,40,0,0
CORAL GABLES NURSING AND REHABILITATION CENTER,105005,7060 SW 8TH STREET,MIAMI,Miami-Dade,28,20,9,4,74,35,5,0
VENTURA HEALTH AND REHABILITATION CENTER,105146,7900 VENTURE CENTER WAY,BOYNTON BEACH,Palm Beach,28,8,20,7,69,42,2,1
BOULEVARD REHABILITATION CENTER,105067,2839 S SEACREST BLVD,BOYNTON BEACH,Palm Beach,17,0,28,6,116,36,0,0
FERNANDINA BEACH REHABILITATION AND NURSING CENTER,105470,1625 LIME STREET,FERNANDINA BEACH,Nassau,51,20,24,5,87,29,25,0
ADVENTHEALTH CARE CENTER APOPKA SOUTH,105353,3355 E SEMORAN BLVD,APOPKA,Seminole,26,10,20,7,164,39,11,0
ISLAND HEALTH AND REHABILITATION CENTER,105325,125 ALMA BLVD,MERRITT ISLAND,Brevard,41,11,14,2,87,48,0,0
VALENCIA HILLS HEALTH AND REHABILITATION CENTER,105301,1350 SLEEPY HILL RD,LAKELAND,Polk,75,3,50,27,183,31,81,0
PINES OF SARASOTA,105147,1501 N ORANGE AVE,SARASOTA,Sarasota,38,34,5,0,136,40,16,0
SHORE ACRES CARE CENTER,105050,4500 INDIANAPOLIS ST NE,SAINT PETERSBURG,Pinellas,16,1,31,2,83,33,28,0
DELTONA HEALTH CARE,105447,1851 ELKCAM BLVD,DELTONA,Volusia,20,62,49,22,92,45,61,0
GROVES CENTER,105269,512 S 11TH ST,LAKE WALES,Polk,44,19,14,4,98,32,0,1
GOLFVIEW HEALTHCARE CENTER,105409,3636 10TH AVE N,SAINT PETERSBURG,Pinellas,6,4,2,0,47,6,9,0
OKEECHOBEE HEALTH CARE FACILITY,105484,1646 HIGHWAY 441 N,OKEECHOBEE,Okeechobee,42,5,38,14,149,47,15,1
"ST CATHERINE LABOURE MANOR, INC",105358,1750 STOCKTON ST,JACKSONVILLE,Duval,61,6,37,9,155,37,2,0
BOCA CIEGA CENTER,105271,1414 59TH ST S,GULFPORT,Pinellas,74,19,25,11,90,41,3,0
LAURELLWOOD CARE CENTER,105228,3127 57TH AVE N,SAINT PETERSBURG,Pinellas,9,1,1,0,51,9,27,0
SANDGATE GARDENS REHAB AND NURSING CENTER,105382,703 S 29TH ST,FORT PIERCE,St. Lucie,38,5,8,2,83,27,7,2
CONSULATE HEALTH CARE OF KISSIMMEE,106011,2511 JOHN YOUNG PARKWAY NORTH,KISSIMMEE,Osceola,58,7,26,14,93,92,18,0
FOURAKER HILLS REHAB AND NURSING CENTER,105707,1650 FOURAKER RD,JACKSONVILLE,Duval,61,28,15,5,79,34,4,0
LEHIGH ACRES HEALTH AND REHABILITATION CENTER,105522,1550 LEE BOULEVARD,LEHIGH ACRES,Lee,56,36,40,10,117,66,72,0
WESTMINSTER WOODS ON JULINGTON CREEK,105901,25 STATE ROAD 13,JACKSONVILLE,St. Johns,2,1,1,1,55,26,0,0
LIFE CARE CENTER OF PORT SAINT LUCIE,106012,3720 SE JENNINGS RD,PORT SAINT LUCIE,St. Lucie,63,15,25,14,92,41,99,0
PALM GARDEN OF GAINESVILLE,105571,227 SW 62ND BLVD,GAINESVILLE,Alachua,23,21,18,3,132,39,25,0
SOLARIS HEALTHCARE PARKWAY,105687,800 SE CENTRAL PKWY,STUART,Martin,25,5,54,6,149,57,3,0
GLENRIDGE ON PALMER RANCH INC.,106063,7333 SCOTLAND WAY,SARASOTA,Sarasota,0,0,0,0,43,15,0,0
GOOD SAMARITAN SOCIETY-DAYTONA,105651,325 S SEGRAVE STREET,DAYTONA BEACH,Volusia,2,0,12,1,69,5,5,0
CHAUTAUQUA REHABILITATION AND NURSING CENTER,105626,785 S 2ND STREET,DEFUNIAK SPRINGS,Walton,45,78,41,18,131,43,22,0
INN AT SARASOTA BAY CLUB,106035,1303 NORTH TAMIAMI TRAIL,SARASOTA,Sarasota,3,2,3,0,33,9,0,0
MANORCARE AT LELY PALMS,105499,6135 RATTLESNAKE HAMMOCK ROAD,NAPLES,Collier,2,66,18,3,89,29,1,0
HEARTLAND OF ZEPHYRHILLS,105599,38220 HENRY DR,ZEPHYRHILLS,Pasco,20,33,7,1,94,3,22,0
COASTAL HEALTH AND REHABILITATION CENTER,105565,820 N CLYDE MORRIS BLVD,DAYTONA BEACH,Volusia,29,1,16,4,89,34,6,0
MARIANNA HEALTH AND REHABILITATION CENTER,105637,4295 FIFTH AVENUE,MARIANNA,Jackson,87,0,45,38,115,27,9,0
CLIFFORD CHESTER SIMS STATE VETERANS NURSING HOME,106056,4419 TRAM ROAD,PANAMA CITY,Bay,40,0,34,10,73,57,0,1
OASIS HEALTH AND REHABILITATION CENTER,105659,1201 12TH AVENUE SOUTH,LAKE WORTH,Palm Beach,5,0,15,6,78,19,0,0
POMPANO HEALTH AND REHABILITATION CENTER,105572,51 W SAMPLE ROAD,POMPANO BEACH,Broward,35,0,7,1,110,58,0,0
HIGHLAND PINES REHABILITATION CENTER,105690,1111 S HIGHLAND AVE,CLEARWATER,Pinellas,91,29,12,9,80,35,30,0
GRAND BOULEVARD HEALTH AND REHABILITATION CENTER,105601,138 SANDESTIN LANE,MIRAMAR BEACH,Walton,2,0,24,1,65,9,0,0
ROYAL CARE OF AVON PARK,105812,1213 W STRATFORD RD,AVON PARK,Highlands,39,8,9,2,82,21,2,0
LIFE CARE CENTER OF ESTERO,106057,3850 WILLIAMS ROAD,ESTERO,Lee,36,0,13,9,109,43,0,0
PORT CHARLOTTE REHABILITATION CENTER,105524,25325 RAMPART BLVD,PORT CHARLOTTE,Charlotte,,,,,,,,
SIGNATURE HEALTHCARE OF BROOKWOOD GARDENS,105550,1990 S CANAL DRIVE,HOMESTEAD,Miami-Dade,95,42,37,17,113,54,18,0
OAKBROOK HEALTH AND REHABILITATION CENTER,105683,250 BROWARD AVE,LABELLE,Hendry,18,2,8,7,79,19,8,0
FORUM AT DEER CREEK,105691,3001 DEER CREEK COUNTRY CLUB,DEERFIELD BEACH,Broward,25,2,6,2,35,23,1,1
BAY VUE NURSING AND REHABILITATION CENTER,105551,105 15TH ST E,BRADENTON,Manatee,0,0,17,0,88,9,0,0
PALM GARDEN OF PINELLAS,105733,200 16TH AVE SE,LARGO,Pinellas,6,0,1,0,106,40,2,0
EDWARD J HEALEY REHABILITATION AND NURSING CENTER,105838,5101 WEST BLUE HERON BLVD,RIVIERA BEACH,Palm Beach,1,6,2,0,113,55,10,1
MANATEE SPRINGS REHABILITATION AND NURSING CENTER,105525,5627 9TH ST E,BRADENTON,Manatee,58,0,32,17,115,46,4,0
TIFFANY HALL NURSING AND REHAB CENTER,105819,1800 SE HILLMOOR DRIVE,PORT SAINT LUCIE,St. Lucie,77,0,16,3,73,37,2,0
CONSULATE HEALTH CARE AT WEST ALTAMONTE,105843,1099 WEST TOWN PARKWAY,ALTAMONTE SPRINGS,Seminole,4,0,5,0,91,5,0,1
SINAI PLAZA NURSING & REHAB CENTER,105711,201 NE 112TH STREET,MIAMI,Miami-Dade,2,0,23,1,127,34,0,0
OAKS AT AVON,105780,1010 US 27 N,AVON PARK,Highlands,59,0,3,3,83,31,1,0
GOVERNORS CREEK HEALTH AND REHABILITATION,105663,803 OAK ST,GREEN COVE SPRINGS,Clay,1,0,0,0,92,4,0,0
PALMETTO CARE CENTER,105575,6750 WEST 22ND COURT,HIALEAH,Miami-Dade,23,5,10,5,76,25,4,0
JACKSON PLAZA NURSING AND REHABILITATION CENTER,106034,1861 NW 8TH AVENUE,MIAMI,Miami-Dade,43,46,28,5,96,41,3,0
MARION AND BERNARD L SAMSON NURSING CENTER,105504,255 59TH ST N,SAINT PETERSBURG,Pinellas,38,3,20,4,130,85,2,0
CONCORDIA MANOR,105714,321 13TH AVE N,SAINT PETERSBURG,Pinellas,1,0,0,0,29,2,0,0
SALERNO BAY HEALTH AND REHABILITATION CENTER,105509,4801 SE COVE RD,STUART,Martin,20,25,28,4,97,26,18,0
RIDGECREST NURSING AND REHABILITATION CENTER,106061,1200 NORTH STONE STREET,DELAND,Volusia,112,40,68,12,127,68,30,0
SOLARIS HEALTHCARE LAKE CITY,105769,560 SW MCFARLANE AVE,LAKE CITY,Columbia,35,30,23,6,106,82,20,0
PLAZA WEST,105866,912 AMERICAN EAGLE BLVD,SUN CITY CENTER,Hillsborough,16,2,18,5,70,30,0,0
RIVIERA PALMS REHABILITATION CENTER,105603,926 HABEN BLVD,PALMETTO,Manatee,3,0,22,0,76,2,2,0
LAKEWOOD NURSING CENTER,105808,100 N LAKE ST,CRESCENT CITY,Putnam,25,15,16,11,67,51,31,0
JUPITER REHABILITATION AND HEALTHCARE CENTER,105555,17781 THELMA AVE,JUPITER,Palm Beach,103,9,47,15,97,72,41,0
VISTA MANOR,105530,1550 JESS PARRISH CT,TITUSVILLE,Brevard,3,0,0,0,92,4,1,0
CORAL REEF NURSING & REHABILITATION CENTER,105910,9869 SW 152ND STREET,MIAMI,Miami-Dade,82,67,34,25,139,78,17,0
GULF COAST VILLAGE,105672,1333 SANTA BARBARA BLVD,CAPE CORAL,Lee,0,0,24,0,95,25,3,0
JOSEPH L MORSE HEALTH CENTER INC THE,105801,4847 FRED GLADSTONE DRIVE,WEST PALM BEACH,Palm Beach,31,59,90,7,220,98,37,0
"GROVE HEALTH & REHABILITATION CENTER, THE",106036,124 W NORVELL BRYANT HWY,HERNANDO,Citrus,2,1,22,0,115,7,98,0
VILLAGE ON THE GREEN,105556,500 VILLAGE PLACE,LONGWOOD,Seminole,45,18,106,6,45,42,5,0
"MANOR AT BLUE WATER BAY, THE",105784,1500 NORTH WHITE POINT ROAD,NICEVILLE,Okaloosa,48,15,22,9,85,35,10,0
GLADES HEALTH CARE CENTER,106018,230 SOUTH BARFIELD HIGHWAY,PAHOKEE,Palm Beach,35,2,37,24,53,52,27,2
CHIPOLA HEALTH AND REHABILITATION CENTER,105729,4294 3RD AVENUE,MARIANNA,Jackson,8,8,5,1,55,13,5,0
WESTMINSTER TOWERS,105757,70 WEST LUCERNE CIRCLE,ORLANDO,Orange,1,0,0,0,103,69,0,0
WEST GABLES HEALTH CARE CENTER,105623,2525 SW 75TH AVENUE,MIAMI,Miami-Dade,67,39,19,10,73,68,44,0
ALPINE HEALTH AND REHABILITATION CENTER,105713,3456 21ST AVE S,SAINT PETERSBURG,Pinellas,23,24,3,3,50,17,38,0
MELBOURNE TERRACE REHABILITATION CENTER,105635,251 FLORIDA AVE,MELBOURNE,Brevard,38,0,15,14,160,67,0,0
WOOD LAKE HEALTH AND REHABILITATION CENTER,105611,6414 13TH RD S,GREEN ACRES,Palm Beach,24,2,22,7,97,25,4,1
LAKESIDE NURSING AND REHABILITATION CENTER,105980,11411 ARMSDALE ROAD,JACKSONVILLE,Duval,23,6,23,0,90,49,9,0
DELANEY PARK HEALTH AND REHABILITATION CENTER,105791,215 ANNIE STREET,ORLANDO,Orange,9,26,4,1,68,26,7,1
WOODLAND GROVE HEALTH & REHABILITATION CENTER,106058,4325 SOUTHPOINT BOULEVARD,JACKSONVILLE,Duval,106,78,16,14,103,100,54,0
"CATHEDRAL GERONTOLOGY CENTER, INC",105834,333 E ASHLEY ST,JACKSONVILLE,Duval,40,2,23,3,83,37,1,0
ORANGE CITY NURSING AND REHAB CENTER,105735,2810 ENTERPRISE RD,DEBARY,Volusia,15,3,12,1,105,15,17,0
"MANOR AT CARPENTERS, THE",105660,1001 CARPENTERS WAY,LAKELAND,Polk,39,3,21,4,50,29,4,0
COUNTRYSIDE REHAB AND HEALTHCARE CENTER,105587,3825 COUNTRYSIDE BLVD N,PALM HARBOR,Pinellas,,,,,,,,
EMERALD HEALTH CARE CENTER,105579,1655 SE WALTON ROAD,PORT SAINT LUCIE,St. Lucie,,,,,,,,
FLORIDA PRESBYTERIAN HOMES INC,105949,909 LAKESIDE AVE,LAKELAND,Polk,7,10,21,4,43,13,1,0
HARBOURWOOD CARE CENTER,106041,549 SKY HARBOR DR,CLEARWATER,Pinellas,23,10,14,0,103,20,3,0
SPECIALTY HEALTH AND REHABILITATION CENTER,105751,6984 PINE FOREST ROAD,PENSACOLA,Escambia,31,47,55,3,107,44,9,0
CONSULATE HEALTH CARE OF MELBOURNE,105861,3033 SARNO RD,MELBOURNE,Brevard,43,22,50,12,130,59,2,0
CYPRESS CARE CENTER,105649,490 S OLD WIRE RD,WILDWOOD,Sumter,40,1,42,4,155,54,11,0
HARBOR BEACH NURSING AND REHABILITATION CENTER,105578,1615 MIAMI RD,FORT LAUDERDALE,Broward,0,0,2,0,52,10,0,0
CONSULATE HEALTH CARE OF SARASOTA,105983,4783 FRUITVILLE ROAD,SARASOTA,Sarasota,13,1,13,4,71,0,0,0
CENTRE POINTE HEALTH AND REHAB CENTER,105563,2255 CENTERVILLE ROAD,TALLAHASSEE,Leon,25,0,7,0,106,35,0,0
MAGNOLIA HEALTH AND REHABILITATION CENTER,106032,1507 S TUTTLE AVE,SARASOTA,Sarasota,14,1,20,4,110,18,5,0
BRANDON HEALTH AND REHABILITATION CENTER,105951,1465 OAKFIELD DR,BRANDON,Hillsborough,7,1,0,0,96,30,0,0
CONSULATE HEALTH CARE OF PORT CHARLOTTE,105982,18480 COCHRAN BLVD,PORT CHARLOTTE,Charlotte,30,0,3,1,93,11,4,0
"ROHR HOME, THE",105823,2120 MARSHALL EDWARDS DR,BARTOW,Polk,2,0,6,0,44,5,11,0
BLOUNTSTOWN HEALTH AND REHABILITATION CENTER,105924,16690 SW CHIPOLA RD,BLOUNTSTOWN,Calhoun,14,2,23,8,82,11,3,0
LAKE MARY HEALTH AND REHABILITATION CENTER,106029,710 NORTH SUN DRIVE,LAKE MARY,Seminole,35,1,3,1,95,83,4,0
CONSULATE HEALTH CARE OF WEST PALM BEACH,105492,1626 DAVIS RD,WEST PALM BEACH,Palm Beach,,,,,,,,
CORAL TRACE HEALTH CARE,105588,216 SANTA BARBARA BLVD,CAPE CORAL,Lee,8,1,22,1,101,16,1,0
BARRINGTON TERRACE OF BOYNTON BEACH,105850,1425 S CONGRESS AVE,BOYNTON BEACH,Palm Beach,5,0,0,0,18,9,0,0
SUSANNA WESLEY HEALTH CENTER,105498,5300 W 16TH AVENUE,HIALEAH,Miami-Dade,13,1,9,4,85,21,1,0
SARASOTA MEMORIAL NURSING AND REHABILITATION CENTE,105584,5640 RAND BLVD,SARASOTA,Sarasota,3,0,23,0,102,16,0,0
PALM GARDEN OF JACKSONVILLE,105682,5725 SPRING PARK ROAD,JACKSONVILLE,Duval,2,0,36,0,109,7,2,0
MANORCARE HEALTH SERVICES,106005,16200 JOG ROAD,DELRAY BEACH,Palm Beach,9,7,11,0,71,10,6,0
SPRINGS AT BOCA CIEGA BAY,105537,"1255 PASADENA AVE S, SUITE C",SOUTH PASADENA,Pinellas,1,0,10,0,91,18,11,0
FREEDOM SQUARE HEALTH CARE CENTER,106042,10801 JOHNSON BLVD,SEMINOLE,Pinellas,16,5,17,4,56,24,10,2
GRAND OAKS HEALTH AND REHABILITATION CENTER,105952,3001 PALM COAST PARKWAY SE,PALM COAST,Flagler,21,0,10,1,94,33,10,0
HAWTHORNE HEALTH AND REHAB OF BRANDON,105881,851 WEST LUMSDEN RD,BRANDON,Hillsborough,25,4,27,13,57,29,11,0
LADY LAKE SPECIALTY CARE CENTER,106003,630 GRIFFIN AVENUE,LADY LAKE,Lake,62,8,29,15,122,46,8,0
VI AT LAKESIDE VILLAGE,105968,2792 DONNELLY DRIVE,LANTANA,Palm Beach,2,0,0,0,41,7,2,0
WESTMINSTER WINTER PARK,105879,1111 S LAKEMONT AVE,WINTER PARK,Orange,2,0,0,0,68,66,0,0
NSPIRE HEALTHCARE TAMARAC,105609,5901 NW 79TH AVENUE,TAMARAC,Broward,2,0,1,1,104,9,0,0
WINKLER COURT,105882,3250 WINKLER AVENUE EXTENSION,FORT MYERS,Lee,43,59,22,11,88,43,12,0
SOLARIS HEALTHCARE LAKE BENNET,105967,1091 KELTON AVE,OCOEE,Orange,2,17,41,1,113,12,11,0
"ST ANNES NURSING CENTER, ST ANNES RESIDENCE INC",105560,11855 QUAIL ROOST DRIVE,MIAMI,Miami-Dade,55,4,13,6,158,52,4,0
SOLARIS HEALTHCARE PLANT CITY,105515,701 N WILDER RD,PLANT CITY,Hillsborough,30,6,12,4,171,28,3,0
MANORCARE HEALTH SERVICES WEST PALM BEACH,105911,2300 VILLAGE BLVD,WEST PALM BEACH,Palm Beach,18,26,22,0,83,34,4,0
STRATFORD COURT OF BOCA RATON,105851,6343 VIA DE SONRISA DEL SUR,BOCA RATON,Palm Beach,14,0,9,7,35,10,0,0
CONSULATE HEALTH CARE OF ORANGE PARK,105653,1215 KINGSLEY AVE,ORANGE PARK,Clay,14,0,2,1,86,29,0,0
NORTH LAKE CARE CENTER,105640,750 BAYBERRY DRIVE,LAKE PARK,Palm Beach,5,0,3,1,64,33,0,0
SIGNATURE HEALTHCARE AT THE COURTYARD,105970,2600 FOREST GLEN TRAIL,MARIANNA,Jackson,13,4,3,0,107,21,7,0
AVANTE VILLA AT JACKSONVILLE BEACH INC,105617,1504 SEABREEZE AVE,JACKSONVILLE BEACH,Duval,37,16,8,4,116,45,2,0
RULEME CENTER,105855,2810 RULEME ST,EUSTIS,Lake,38,32,13,8,65,28,35,0
HARBORCHASE OF VENICE,105955,950 PINEBROOK ROAD,VENICE,Sarasota,8,3,33,3,25,11,4,1
CHATSWORTH AT PGA NATIONAL,106013,347 HIATT DRIVE,PALM BEACH GARDENS,Palm Beach,13,4,5,2,34,16,9,0
DARCY HALL OF LIFE CARE,105516,2170 PALM BEACH LAKES BLVD,WEST PALM BEACH,Palm Beach,137,31,36,19,123,76,2,0
WESTMINSTER SUNCOAST,105926,1095 PINELLAS POINT DR S,SAINT PETERSBURG,Pinellas,17,0,3,0,117,8,0,0
BRIGHTON GARDENS OF TAMPA,106015,16702 NORTH DALE MABRY HWY,TAMPA,Hillsborough,1,0,5,0,26,6,0,0
PALM GARDEN OF OCALA,105562,2700 SW 34TH ST,OCALA,Marion,22,4,1,0,134,24,1,0
SURREY PLACE HEALTHCARE AND REHABILITATION,105629,5525 21ST AVE W,BRADENTON,Manatee,6,8,17,0,47,9,23,0
ADVENTHEALTH CARE CENTER ZEPHYRHILL NORTH,105986,7350 DAIRY RD,ZEPHYRHILLS,Pasco,2,35,6,2,95,7,11,0
DIAMOND RIDGE HEALTH AND REHABILITATION CENTER,105657,2730 W MARC KNIGHTON CT,LECANTO,Citrus,5,5,16,0,114,11,3,0
FOUNTAINS REHABILITATION AT MILL COVE,105927,9960 ATRIUM WAY,JACKSONVILLE,Duval,27,12,1,1,70,33,3,0
PALM GARDEN OF VERO BEACH,105592,1755 37TH STREET,VERO BEACH,Indian River,21,8,10,3,130,30,8,0
OAKTREE HEALTHCARE,105665,650 REED CANAL RD,SOUTH DAYTONA,Volusia,23,0,10,4,43,23,3,0
TAYLOR CARE CENTER,105821,6535 CHESTER AVENUE,JACKSONVILLE,Duval,40,32,34,16,74,46,11,0
COVENANT VILLAGE CARE CENTER,105604,9211 W BROWARD BLVD,PLANTATION,Broward,0,1,2,0,48,12,1,0
LIFE CARE CENTER OF NEW PORT RICHEY,106049,7400 TROUBLE CREEK ROAD,NEW PORT RICHEY,Pasco,1,0,29,0,115,6,37,0
HEALTHCARE AND REHAB OF SANFORD,105539,950 MELLONVILLE AVE,SANFORD,Seminole,32,0,41,6,89,59,5,0
OCOEE HEALTH CARE CENTER,105706,1556 MAGUIRE RD,OCOEE,Orange,67,36,22,10,79,81,31,0
SAVANNAH COVE,105886,1301 W MAITLAND BLVD,MAITLAND,Orange,3,1,8,0,31,9,1,0
BENTLEY CARE CENTER,106062,875 RETREAT DRIVE,NAPLES,Collier,15,5,7,6,54,17,11,0
HOMESTEAD MANOR A PALACE COMMUNITY,105541,1330 NW 1ST AVE,HOMESTEAD,Miami-Dade,0,1,15,0,88,6,0,0
LAKESIDE NEUROLOGIC,106054,1962 VANDOLAH RD,WAUCHULA,Hardee,0,0,0,0,9,10,0,0
KR AT COLLEGE HARBOR,105959,4600 54TH AVE S,SAINT PETERSBURG,Pinellas,2,0,0,0,45,7,3,0
"ALEXANDER ""SANDY"" NININGER STATE VETERANS NURSING",106038,8401 W CYPRESS DR,PEMBROKE PINES,Broward,86,9,62,28,80,63,18,0
REHABILITATION CENTER AT PARK PLACE,105628,1717 W AVERY ST,PENSACOLA,Escambia,57,34,24,17,82,24,32,0
EDGEWATER AT WATERMAN VILLAGE,105796,300 BROOKFIELD AVE,MOUNT DORA,Lake,1,0,6,0,71,16,0,0
MARGATE HEALTH AND REHABILITATION CENTER,105505,5951 COLONIAL DRIVE,MARGATE,Broward,46,0,28,9,146,23,0,0
CROSS LANDINGS HEALTH AND REHABILITATION CENTER,105802,1780 N JEFFERSON ST,MONTICELLO,Jefferson,1,0,6,2,38,21,0,0
BRADENTON HEALTH CARE,106017,6305 CORTEZ RD W,BRADENTON,Manatee,26,0,30,24,61,33,6,0
CONSULATE HEALTH CARE OF LAKE PARKER,105693,2020 W LAKE PARKER DR,LAKELAND,Polk,49,10,14,9,86,36,7,0
LIFE CARE CENTER OF ORLANDO,105974,3211 ROUSE ROAD,ORLANDO,Orange,13,33,16,0,100,26,4,0
ADVENTHEALTH CARE CENTER ZEPHYRHILLS SOUTH,105658,38250 A AVE,ZEPHYRHILLS,Pasco,43,8,16,7,77,25,12,0
CONSULATE HEALTH CARE OF TALLAHASSEE,105764,1650 PHILLIPS RD,TALLAHASSEE,Leon,46,8,6,0,93,25,1,0
SUNSET LAKE HEALTH AND REHABILITATION CENTER,105761,832 SUNSET LAKE BOULEVARD,VENICE,Sarasota,13,8,12,0,104,38,7,0
PINEBROOK CENTER,105497,1240 PINEBROOK ROAD,VENICE,Sarasota,40,0,29,1,91,23,0,0
TRI-COUNTY NURSING HOME,105770,7280 SW STATE RD 26,TRENTON,Gilchrist,1,10,0,0,75,2,4,0
SOLARIS HEALTHCARE WINDERMERE,105960,4875 CASON COVE DRIVE,ORLANDO,Orange,10,14,22,2,113,10,1,0
ROYAL OAKS NURSING AND REHAB CENTER,105793,2225 KNOX MCRAE DR,TITUSVILLE,Brevard,8,0,5,0,99,11,0,0
TIMBERRIDGE NURSING & REHABILITATION CENTER,105717,9848 SW 110TH ST,OCALA,Marion,57,0,12,7,137,40,12,0
NSPIRE HEALTHCARE PLANTATION,105519,6931 W SUNRISE BLVD,PLANTATION,Broward,,,,,,,,
CONSULATE HEALTH CARE OF BRANDON,105520,701 VICTORIA ST,BRANDON,Hillsborough,48,7,13,7,452,33,9,0
SIGNATURE HEALTHCARE OF NORTH FLORIDA,105662,1083 SANDERS AVENUE,GRACEVILLE,Jackson,75,54,32,14,133,30,34,0
PALM GARDEN OF SUN CITY,105736,3850 UPPER CREEK DR,SUN CITY CENTER,Hillsborough,41,0,0,0,99,40,31,0
COMMUNITY HEALTH AND REHABILITATION CENTER,105975,3611 TRANSMITTER ROAD,PANAMA CITY,Bay,1,0,0,0,28,2,0,0
WESTCHESTER GARDENS HEALTH & REHABILITATION,105654,3301 N MCMULLEN BOOTH RD,CLEARWATER,Pinellas,0,10,21,0,112,6,13,0
VILLA HEALTH & REHABILITATION CENTER,105930,120 CHIPOLA AVE,DELAND,Volusia,13,0,15,0,106,75,0,0
SOLARIS HEALTHCARE BAYONET POINT,105544,7210 BEACON WOODS DR,HUDSON,Pasco,2,3,4,0,156,20,26,0
"PALMS REHABILITATION AND HEALTHCARE CENTER, THE",105985,5405 BABCOCK ST NE,PALM BAY,Brevard,23,11,13,6,99,27,19,0
"LODGE AT CYPRESS COVE, THE",106019,10500 CYPRESS COVE DR,FORT MYERS,Lee,1,0,16,1,46,29,1,0
FLAGLER HEALTH AND REHABILITATION CENTER,105547,300 DR CARTER BOULEVARD,BUNNELL,Flagler,1,9,4,0,81,7,3,0
HARTS HARBOR HEALTH CARE CENTER,105632,11565 HARTS RD,JACKSONVILLE,Duval,5,0,5,0,157,17,2,0
WILLOWBROOKE COURT AT INDIAN RIVER ESTATES,105593,2440 CITRUS BLOSSOM CIR,VERO BEACH,Indian River,2,0,20,0,90,14,0,0
SPRINGS AT LAKE POINTE WOODS,105567,3280 LAKE POINTE BLVD,SARASOTA,Sarasota,8,0,27,0,81,8,0,0
SOUTHERN OAKS CARE CENTER,106051,600 W GREGORY ST,PENSACOLA,Escambia,95,0,23,6,170,27,3,0
NSPIRE HEALTHCARE MIAMI LAKES,105709,5725 NW 186 STREET,HIALEAH,Miami-Dade,,,,,,,,
AVANTE AT ORLANDO INC,106027,2000 NORTH SEMORAN BOULEVARD,ORLANDO,Orange,95,11,13,7,101,33,11,0
WEDGEWOOD HEALTHCARE CENTER,106002,1010 CARPENTERS WAY,LAKELAND,Polk,28,10,5,4,105,26,17,0
EDGEWOOD NURSING CENTER,105826,1771 EDGEWOOD AVE W,JACKSONVILLE,Duval,16,0,22,11,49,24,0,0
SOLARIS HEALTHCARE COCONUT CREEK,105979,4125 WEST SAMPLE RD,COCONUT CREEK,Broward,16,43,62,8,98,27,27,0
BELLEAIR HEALTH CARE CENTER,105636,1150 PONCE DE LEON BLVD,CLEARWATER,Pinellas,0,0,0,0,111,4,0,0
CONSULATE HEALTH CARE OF PENSACOLA,105935,235 WEST AIRPORT BLVD,PENSACOLA,Escambia,69,8,7,5,84,44,2,0
PORT ORANGE NURSING AND REHAB CENTER,105776,5600 VICTORIA GARDENS BLVD,PORT ORANGE,Volusia,0,0,0,0,97,4,0,0
