Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
ROLLING HILLS HEALTHCARE CENTER,155488,3625 ST JOSEPH RD,NEW ALBANY,Floyd,7,0,11,0,111,11,0,0
WASHINGTON HEALTHCARE CENTER,155383,8201 W WASHINGTON ST,INDIANAPOLIS,Marion,4,0,7,4,45,4,1,0
WILLOWDALE VILLAGE,155363,404 W WILLOW RD,DALE,Spencer,3,0,2,0,23,3,0,0
MILLER'S MERRY MANOR,155557,1651 N CAMPBELL ST,INDIANAPOLIS,Marion,47,22,9,7,66,22,15,0
BROOKVILLE HEALTHCARE CENTER,155480,11049 STATE ROAD 101,BROOKVILLE,Franklin,26,10,17,7,36,15,27,1
MILLER'S MERRY MANOR,155173,505 N BRADNER AVE,MARION,Grant,0,0,0,0,88,3,5,0
SANCTUARY AT HOLY CROSS,155506,17475 DUGDALE DR,SOUTH BEND,St. Joseph,86,3,22,18,65,44,42,0
MILLER'S MERRY MANOR,155299,5909 LUTE RD,PORTAGE,Porter,21,47,17,11,32,18,21,0
HERITAGE CENTER,155104,1201 W BUENA VISTA RD,EVANSVILLE,Vanderburgh,4,3,6,0,116,18,2,0
DECATUR TOWNSHIP CENTER,155336,4851 TINCHER RD,INDIANAPOLIS,Marion,23,0,15,6,50,14,1,0
ELKHART MEADOWS,155352,2600 MOREHOUSE AVE,ELKHART,Elkhart,10,1,8,1,46,26,0,0
CLOVERLEAF OF KNIGHTSVILLE,155542,9325 N CRAWFORD ST,KNIGHTSVILLE,Clay,,,,,,,,
MILLER'S MERRY MANOR,155059,1500 GRANT ST,HUNTINGTON,Huntington,4,11,11,0,64,14,38,0
GOLDEN LIVING CENTER-MISHAWAKA,155109,811 E 12TH STREET,MISHAWAKA,St. Joseph,1,0,9,0,59,4,0,0
MEADOWS MANOR NORTH,155143,3150 N SEVENTH ST,TERRE HAUTE,Vigo,36,0,24,8,43,39,0,0
AMERICAN VILLAGE,155292,2026 EAST 54TH ST,INDIANAPOLIS,Marion,3,0,16,16,108,29,2,0
HERITAGE HOUSE REHABILITATION & HEALTH CARE CENTER,155332,281 S COUNTY ROAD 200 EAST,CONNERSVILLE,Fayette,37,0,15,6,79,25,0,0
SHADY NOOK CARE CENTER,155525,36 VALLEY DR,LAWRENCEBURG,Dearborn,54,11,32,18,58,21,13,0
MEADOWOOD HEALTH PAVILION,155253,2455 TAMARACK TRAIL,BLOOMINGTON,Monroe,2,0,0,0,36,12,0,0
SIGNATURE HEALTHCARE OF SOUTH BEND,155219,52654 N IRONWOOD RD,SOUTH BEND,St. Joseph,32,15,7,4,45,18,0,0
MILLER'S MERRY MANOR,155564,259 W HARRISON ST,MOORESVILLE,Morgan,3,1,7,0,58,0,0,0
WESTPARK A WATERS COMMUNITY,155389,1316 N TIBBS AVE,INDIANAPOLIS,Marion,4,0,62,62,34,4,0,0
GOLDEN LIVING CENTER-BLOOMINGTON,155278,155 E BURKS DR,BLOOMINGTON,Monroe,97,36,22,0,107,35,7,0
HEALTHCARE CENTER AT WITTENBERG VILLAGE,155608,1200 E LUTHER DR,CROWN POINT,Lake,,,,,,,,
WASHINGTON NURSING CENTER,155145,603 E NATIONAL HWY,WASHINGTON,Daviess,0,6,69,0,37,3,11,0
ELWOOD HEALTH AND LIVING,155522,2300 PARKVIEW LN,ELWOOD,Madison,,,,,,,,
HARCOURT TERRACE NURSING AND REHABILITATION,155149,8181 HARCOURT RD,INDIANAPOLIS,Marion,1,0,12,1,71,7,2,0
HICKORY CREEK AT CONNERSVILLE,155434,2600 N GRAND AVE,CONNERSVILLE,Fayette,,,,,,,,
SCENIC HILLS AT THE MONASTERY,155493,710 SUNRISE DRIVE,FERDINAND,Dubois,1,0,17,0,66,5,0,0
SIGNATURE HEALTHCARE OF MUNCIE,155242,4301 N WALNUT ST,MUNCIE,Delaware,86,0,22,12,118,61,0,0
MITCHELL MANOR,155324,24 TEKE BURTON DR,MITCHELL,Lawrence,51,2,19,14,50,9,17,0
SIGNATURE HEALTHCARE OF LAFAYETTE,155243,300 WINDY HILL DR,LAFAYETTE,Tippecanoe,16,0,7,1,82,13,2,0
MILLER'S MERRY MANOR,155578,220 E DUNN RD,NEW CARLISLE,St. Joseph,13,1,13,0,48,40,0,0
TRANSCENDENT HEALTHCARE OF OWENSVILLE,155502,HWY 165 W PO BOX 369,OWENSVILLE,Gibson,30,0,8,0,56,0,35,0
GLENBROOK REHABILITATION & SKILLED NURSING CENTER,155176,3811 PARNELL AVE,FORT WAYNE,Allen,0,0,0,0,55,6,2,0
GOOD SAMARITAN SOCIETY NORTHWOOD RETIREMENT COMM,155282,2515 NEWTON ST,JASPER,Dubois,53,7,16,9,78,46,11,0
CREEKSIDE HEALTH AND REHABILITATION CENTER,155628,3114 EAST 46TH STREET,INDIANAPOLIS,Marion,59,61,21,18,106,28,35,0
MILLER'S HEALTH & REHAB BY MILLER'S MERRY MANOR,155297,3530 MONROE STREET,LA PORTE,LaPorte,8,2,15,1,48,14,12,0
WILLOW MANOR,155042,"3801 OLD BRUCEVILLE ROAD, BOX 136",VINCENNES,Knox,0,0,4,0,127,11,45,0
HEALTHWIN,155153,20531 DARDEN RD,SOUTH BEND,St. Joseph,79,32,24,13,95,63,29,0
BETHANY VILLAGE,155237,3518 S SHELBY ST,INDIANAPOLIS,Marion,47,0,1,1,87,21,11,0
APERION CARE FRANKFORT,155295,809 W FREEMAN ST,FRANKFORT,Clinton,2,3,27,0,78,6,3,0
NEW ALBANY NURSING AND REHABILITATION CENTER,155616,201 E ELM ST,NEW ALBANY,Floyd,6,1,11,9,73,4,2,0
CORE OF DALE,155270,510 W MEDCALF ROAD,DALE,Spencer,33,0,4,3,37,14,0,0
EAST LAKE NURSING & REHABILITATION CENTER,155269,1900 JEANWOOD DR,ELKHART,Elkhart,2,10,0,0,110,11,5,0
GOLDEN LIVING CENTER-FOUNTAINVIEW PLACE,155187,3175 LANCER ST,PORTAGE,Porter,1,3,8,0,133,21,18,0
HERITAGE HOUSE OF RICHMOND,155228,2070 CHESTER BLVD,RICHMOND,Wayne,3,0,7,0,62,5,0,0
TRAILPOINT VILLAGE,155103,1950 RIDGEDALE RD,SOUTH BEND,St. Joseph,54,1,26,4,90,45,7,0
HILLCREST VILLAGE,155203,203 SPARKS AVE,JEFFERSONVILLE,Clark,2,4,28,3,109,5,12,0
"WATERS OF CLIFTY FALLS, THE",155209,950 CROSS AVE,MADISON,Jefferson,1,4,26,0,64,5,10,0
MILLER'S MERRY MANOR,155589,730 SCHOOL ST,CULVER,Marshall,3,0,7,0,42,7,2,0
WEDGEWOOD HEALTHCARE CENTER,155265,101 POTTERS LN,CLARKSVILLE,Clark,70,2,29,24,89,31,0,0
LINCOLN HILLS OF NEW ALBANY,155614,326 COUNTRY CLUB DRIVE,NEW ALBANY,Floyd,74,0,25,30,91,31,0,0
WILLIAMSPORT NURSING AND REHABILITATION,155568,200 SHORT ST,WILLIAMSPORT,Warren,1,8,0,0,44,5,13,0
FLATROCK RIVER LODGE,155630,904 E 11TH ST,RUSHVILLE,Rush,26,18,9,2,37,8,4,0
LAKE POINTE VILLAGE,155267,545 W MOONGLO RD,SCOTTSBURG,Scott,8,3,15,0,54,13,4,0
SOUTHWOOD HEALTHCARE CENTER,155484,2222 MARGARET AVE,TERRE HAUTE,Vigo,44,0,10,7,109,27,0,0
ST ELIZABETH HEALTHCARE CENTER,155290,701 ARMORY RD,DELPHI,Carroll,42,1,14,10,47,38,0,0
MOUNT VERNON NURSING AND REHABILITATION,155342,1415 COUNTRY CLUB RD,MOUNT VERNON,Posey,42,6,15,4,43,45,0,0
FOREST CREEK VILLAGE,155241,525 E THOMPSON RD,INDIANAPOLIS,Marion,52,20,3,3,88,0,4,0
SWISS VILLA NURSING AND REHABILITATION,155462,1023 W MAIN ST,VEVAY,Switzerland,38,19,1,1,49,16,9,0
SPRING MILL MEADOWS,155154,2140 W 86TH ST,INDIANAPOLIS,Marion,2,9,13,6,75,15,12,0
LOOGOOTEE NURSING CENTER,155263,12802 EAST US HWY 50,LOOGOOTEE,Martin,0,0,1,0,31,13,0,0
HOOSIER VILLAGE,155472,9875 CHERRYLEAF DR,INDIANAPOLIS,Marion,14,0,14,4,49,23,0,0
HICKORY CREEK AT GREENSBURG,155353,1620 N LINCOLN ST,GREENSBURG,Decatur,1,1,4,0,28,4,2,0
LOWELL HEALTHCARE,155448,710 MICHIGAN ST,LOWELL,Lake,3,18,12,0,77,4,9,0
MILLER'S MERRY MANOR,155235,200 26TH ST,LOGANSPORT,Cass,80,1,23,16,65,45,1,0
HERITAGE HEALTHCARE,155402,3401 SOLDIERS HOME RD,WEST LAFAYETTE,Tippecanoe,0,3,0,0,74,5,18,0
BLUFFTON REGIONAL MEDICAL CENTER CARE CENTER,155373,303 S MAIN ST,BLUFFTON,Wells,1,0,0,0,8,10,0,0
ROSEWALK VILLAGE AT LAFAYETTE,155121,1903 UNION ST,LAFAYETTE,Tippecanoe,55,1,26,6,99,23,3,0
LIFE CARE CENTER OF ROCHESTER,155379,827 W 13TH ST,ROCHESTER,Fulton,1,1,5,0,47,2,5,0
MEADOWS MANOR EAST,155358,3300 POPLAR ST,TERRE HAUTE,Vigo,11,0,12,4,50,25,15,0
GOLDEN LIVING CENTER-FOUNTAINVIEW,155178,609 W TANGLEWOOD LN,MISHAWAKA,St. Joseph,14,0,11,4,57,10,2,0
SIGNATURE HEALTHCARE OF TERRE HAUTE,155426,3500 MAPLE AVE,TERRE HAUTE,Vigo,94,11,28,15,127,55,11,0
EDGEWATER WOODS,155066,1809 N MADISON AVE,ANDERSON,Madison,0,19,0,0,72,1,13,0
GOLDEN LIVING CENTER-LINCOLN HILLS,155384,402 19TH STREET,TELL CITY,Perry,6,0,15,0,66,12,0,0
WINTERSONG VILLAGE,155283,1005 SOUTH EDGEWOOD DRIVE,KNOX,Starke,0,0,0,0,34,22,1,0
GREAT LAKES HEALTHCARE CENTER,155218,2300 GREAT LAKES DR,DYER,Lake,,,,,,,,
AVALON VILLAGE,155286,200 KINGSTON CIR,LIGONIER,Noble,36,21,14,6,41,24,9,0
MILLER'S MERRY MANOR,155579,7440 N COUNTY ROAD 825 E,HOPE,Bartholomew,18,40,13,4,53,14,35,0
HICKORY CREEK AT HUNTINGTON,155543,1425 GRANT ST,HUNTINGTON,Huntington,0,0,0,0,32,1,2,0
MEADOW VIEW HEALTH AND REHABILITATION,155325,900 ANSON ST,SALEM,Washington,0,0,13,0,76,12,12,0
UNIVERSITY HEIGHTS HEALTH AND LIVING COMMUNITY,155327,1380 E COUNTY LINE RD S,INDIANAPOLIS,Marion,1,0,20,0,154,8,0,0
SIGNATURE HEALTHCARE AT PARKWOOD,155378,1001 N GRANT ST,LEBANON,Boone,74,0,14,13,63,44,3,0
HANOVER NURSING CENTER,155208,410 W LAGRANGE RD,HANOVER,Jefferson,,,,,,,,
HICKORY CREEK AT SCOTTSBURG,155417,1100 N GARDNER AVE,SCOTTSBURG,Scott,0,4,2,0,33,0,4,0
"WATERS OF LEBANON, THE",155211,1585 PERRY WORTH RD,LEBANON,Boone,25,9,2,2,37,8,12,0
CAMELOT CARE CENTER,155385,1555 COMMERCE ST,LOGANSPORT,Cass,7,10,3,0,82,7,25,0
BRECKENRIDGE HEALTH & REHABILITATION,155468,325 W NORTHWOOD DR,SULLIVAN,Sullivan,0,4,17,0,37,3,14,0
MILLER'S MERRY MANOR,155006,1900  N  ALBER ST,WABASH,Wabash,5,17,2,0,51,8,6,0
AMBER MANOR CARE CENTER,155361,801 E ILLINOIS ST,PETERSBURG,Pike,50,0,27,6,37,53,0,1
STONEBROOKE REHABILITATION CENTER,155160,990 N 16TH ST,NEW CASTLE,Henry,57,1,26,11,59,40,2,0
LUTHERAN LIFE VILLAGES,155586,6701 S ANTHONY BLVD,FORT WAYNE,Allen,28,43,35,8,105,32,26,0
SUMMIT CITY NURSING AND REHABILITATION,155159,2940 N CLINTON ST,FORT WAYNE,Allen,23,0,2,0,64,13,0,0
RENSSELAER CARE CENTER,155287,1309 E GRACE ST,RENSSELAER,Jasper,23,26,13,0,75,30,13,0
MUNSTER MED-INN,155131,7935 CALUMET AVE,MUNSTER,Lake,13,28,22,7,186,20,17,0
HICKORY CREEK AT CRAWFORDSVILLE,155419,817 N WHITLOCK AVE,CRAWFORDSVILLE,Montgomery,0,0,0,0,28,2,0,0
MAPLE PARK VILLAGE,155199,776 N UNION ST,WESTFIELD,Hamilton,65,0,13,0,75,32,0,0
PINE HAVEN HEALTH AND REHABILITATION CENTER,155621,3400 STOCKER DR,EVANSVILLE,Vanderburgh,38,3,10,6,89,26,2,0
WOODVIEW A WATERS COMMUNITY,155255,3420 EAST STATE BLVD,FORT WAYNE,Allen,,,,,,,,
NEWBURGH HEALTH CARE,155354,10466 POLLACK AVE,NEWBURGH,Warrick,7,23,12,2,75,10,11,0
GOLDEN LIVING CENTER-INDIANAPOLIS,155138,2860 CHURCHMAN AVE,INDIANAPOLIS,Marion,0,0,3,0,82,3,0,0
COLONIAL OAKS HEALTH CARE CENTER,155289,4725 S COLONIAL OAKS DR,MARION,Grant,15,1,19,10,84,4,3,0
WESTMINSTER VILLAGE MUNCIE INC,155170,5801 W BETHEL AVE,MUNCIE,Delaware,4,2,2,0,46,8,1,0
RAWLINS HOUSE HEALTH & LIVING COMMUNITY,155357,300 J H WALKER DR,PENDLETON,Madison,1,0,19,0,88,16,0,0
MILLER'S MERRY MANOR,155582,300 N WASHINGTON ST,WAKARUSA,Elkhart,81,30,21,12,97,51,1,0
MILLER'S MERRY MANOR,155627,1720 ALBER ST,WABASH,Wabash,2,11,3,0,28,2,4,0
ROSEWALK VILLAGE,155329,1302 N LESLEY AVE,INDIANAPOLIS,Marion,11,11,17,3,102,38,8,0
HAMMOND-WHITING CARE CENTER,155423,1000 114TH ST,WHITING,Lake,46,24,23,14,52,22,22,0
LAKEVIEW MANOR,155077,45 BEACHWAY DR,INDIANAPOLIS,Marion,53,22,11,9,89,0,0,0
ROLLING MEADOWS HEALTH CARE CENTER,155551,604 RENNAKER ST,LA FONTAINE,Wabash,,,,,,,,
TWIN CITY HEALTH CARE,155232,627 E NORTH H STREET,GAS CITY,Grant,0,0,2,0,41,3,2,0
HARBOUR MANOR HEALTH & LIVING COMMUNITY,155381,1667 SHERIDAN RD,NOBLESVILLE,Hamilton,3,0,21,0,115,10,0,0
COUNTRYSIDE MANOR HEALTH & LIVING COMMUNITY,155258,205 MARINE DR,ANDERSON,Madison,53,0,33,91,53,40,0,0
BROWNSBURG HEALTH CARE CENTER,155206,1010 HORNADAY RD,BROWNSBURG,Hendricks,20,10,20,10,57,7,11,4
SALEM CROSSING,155330,200 CONNIE AVE,SALEM,Washington,2,1,9,0,79,3,15,0
"WATERS OF BATESVILLE, THE",155233,958 E HWY 46,BATESVILLE,Ripley,0,9,16,0,58,5,45,0
MILLER'S MERRY MANOR,155262,505 W WOLFE ST,SULLIVAN,Sullivan,25,37,15,5,48,10,51,0
WESTVIEW NURSING AND REHABILITATION CENTER,155135,1510 CLINIC DR,BEDFORD,Lawrence,12,0,21,6,64,9,1,0
GOLDEN LIVING CENTER-BROOKVIEW,155076,7145 E 21ST STREET,INDIANAPOLIS,Marion,12,0,12,0,77,15,0,0
PARK TERRACE VILLAGE,155328,25 S BOEHNE CAMP RD,EVANSVILLE,Vanderburgh,2,13,9,1,67,3,17,0
SACRED HEART VILLAGE,155512,515 N MAIN ST,AVILLA,Noble,24,0,13,9,80,12,0,0
TOWNE HOUSE RETIREMENT COMMUNITY,155475,2209 ST JOE CENTER RD,FORT WAYNE,Allen,15,15,12,3,51,16,36,0
GREENFIELD HEALTHCARE CENTER,155188,200 GREEN MEADOWS DR,GREENFIELD,Hancock,34,16,27,7,117,20,13,0
ROSEGATE VILLAGE,155757,7510 ROSEGATE DR,INDIANAPOLIS,Marion,24,12,19,19,137,24,15,2
VILLAGES AT HISTORIC SILVERCREST THE,155813,1 SILVERCREST DRIVE,NEW ALBANY,Floyd,18,0,12,4,43,12,0,0
GOLDEN LIVING CENTER - WILLOW SPRINGS,155834,2002 WEST 86TH STREET,INDIANAPOLIS,Marion,38,4,27,17,73,6,3,2
ORCHARD POINTE HEALTH CAMPUS,155851,702 SAWYER ROAD,KENDALLVILLE,Noble,0,0,9,0,48,5,0,0
PARKVIEW HAVEN,155746,101 CONSTITUTION DR,FRANCESVILLE,Pulaski,0,0,1,0,37,1,0,0
BRIDGEWATER REHABILITATION CENTRE,155699,715 N MILL ST,HARTFORD CITY,Blackford,20,1,14,2,20,20,2,0
AVALON SPRINGS HEALTH CAMPUS,155795,2400 SILHAVY ROAD,VALPARAISO,Porter,1,0,12,0,39,7,0,0
SIGNATURE HEALTHCARE OF NEWBURGH,155670,5233 ROSEBUD LANE,NEWBURGH,Warrick,39,34,7,20,59,32,1,1
WOODBRIDGE HEALTH CAMPUS,155724,602 WOODBRIDGE AVE,LOGANSPORT,Cass,50,3,22,4,50,26,0,0
MORRISON WOODS HEALTH CAMPUS,155769,4100 N MORRISON RD,MUNCIE,Delaware,3,1,11,0,47,4,0,0
LINDBERG CROSSING SENIOR LIVING,155690,1821 LINDBERG RD,ANDERSON,Madison,0,0,5,1,42,3,1,0
RIVEROAKS HEALTH CAMPUS,155732,1244 VAIL ST,PRINCETON,Gibson,47,0,10,4,44,5,0,0
BROOKE KNOLL VILLAGE,155814,1108 KINGWOOD DRIVE,AVON,Hendricks,33,19,15,14,70,10,6,0
ST PAUL HERMITAGE,15E247,501 N 17TH AVE,BEECH GROVE,Marion,10,1,10,2,60,8,6,0
SIMMONS LOVING CARE HEALTH FACILITY,155845,700 E 21ST AVE,GARY,Lake,0,0,3,0,22,0,0,0
SWISS VILLAGE,155707,1350 W MAIN ST,BERNE,Adams,88,2,17,17,95,98,12,0
EVERGREEN CROSSING AND THE LOFTS,155826,5404 GEORGETOWN ROAD,INDIANAPOLIS,Marion,33,52,23,0,87,17,7,0
BROOKSIDE CARE STRATEGIES,15E064,505 N GAVIN ST,MUNCIE,Delaware,0,0,3,0,41,0,0,0
GOLDEN LIVING CENTER-MUNCIE,155687,2701 LYN-MAR DR,MUNCIE,Delaware,53,0,28,4,96,27,1,0
COVERED BRIDGE HEALTH CAMPUS,155712,1675 W TIPTON ST,SEYMOUR,Jackson,32,1,35,4,30,11,0,0
BELL TRACE HEALTH AND LIVING CENTER,155677,725 BELL TRACE CIRCLE,BLOOMINGTON,Monroe,,,,,,,,
"RETREAT AT THE STRATFORD, THE",155794,2460 GLEBE ST,CARMEL,Hamilton,5,0,8,4,8,19,0,0
HILDEGARD HEALTH CENTER,15E681,802 E 10TH ST,FERDINAND,Dubois,0,3,2,0,17,3,12,0
ASHFORD PLACE HEALTH CAMPUS,155735,2200 N RILEY HWY,SHELBYVILLE,Shelby,56,0,14,4,48,4,0,0
PARK PLACE HEALTH AND WELLNESS CENTER,155853,10820 PARK PLACE,SAINT JOHN,Lake,12,2,21,2,32,12,6,0
BETHLEHEM WOODS NURSING AND REHABILITATION,155679,4430 ELSDALE DR,FORT WAYNE,Allen,2,0,0,0,54,7,5,0
HARRISON HEALTHCARE CENTER,155657,150 BEECHMONT DR,CORYDON,Harrison,19,2,42,11,82,5,8,0
WHITE OAK HEALTH CAMPUS,155782,814 S 6TH ST,MONTICELLO,White,12,1,16,5,32,18,0,0
CATHERINE KASPER HOME,155700,9601 S UNION RD,DONALDSON,Marshall,6,1,1,1,64,6,3,0
HOMEWOOD HEALTH CAMPUS,155680,2494 N LEBANON ST,LEBANON,Boone,0,0,9,3,38,3,0,0
CANTERBURY NURSING AND REHABILITATION CENTER,155656,2827 NORTHGATE BLVD,FORT WAYNE,Allen,15,3,6,2,89,13,18,0
COBBLESTONE CROSSINGS HEALTH CAMPUS,155772,1850 E HOWARD WAYNE DR,TERRE HAUTE,Vigo,2,0,8,0,44,6,0,0
WATERFORD CROSSING,155760,1332 WATERFORD CIR,GOSHEN,Elkhart,14,1,16,2,58,6,0,0
WITHAM EXTENDED CARE,155832,2605 N LEBANON STREET,LEBANON,Boone,0,0,0,0,9,6,0,0
UNIVERSITY NURSING AND REHABILITATION CENTER,155820,1236 LINCOLN AVE,EVANSVILLE,Vanderburgh,0,0,8,0,45,3,0,0
HEARTHSTONE HEALTH CAMPUS,155818,3043 NORTH LINTEL DRIVE,BLOOMINGTON,Monroe,2,0,10,1,53,4,0,0
HOLY CROSS VILLAGE AT NOTRE DAME INC,155745,54515 STATE ROAD 933 NORTH,NOTRE DAME,St. Joseph,21,5,4,2,64,27,21,0
WESLEY MANOR HEALTH CENTER,155658,1555 N MAIN ST,FRANKFORT,Clinton,7,2,18,1,83,25,9,0
MANDERLEY HEALTH CARE CENTER,155728,806 S BUCKEYE ST,OSGOOD,Ripley,2,15,5,0,45,5,21,0
SELLERSBURG HEALTHCARE CENTER,155659,7823 OLD HWY # 60,SELLERSBURG,Clark,15,1,16,13,92,24,5,0
CLARK REHABILITATION AND SKILLED NURSING CENTER,155697,517 N LITTLE LEAGUE BLVD,CLARKSVILLE,Clark,0,1,7,0,64,0,0,0
APERION CARE MARION LLC,155799,614 WEST 14TH STREET,MARION,Grant,3,0,0,0,52,6,0,0
CUMBERLAND TRACE HEALTH & LIVING COMMUNITY,155836,1925 REEVES ROAD,PLAINFIELD,Hendricks,5,0,28,0,95,8,0,0
HUBBARD HILL ESTATES INC,155754,28070 CR 24,ELKHART,Elkhart,,,,,,,,
BROOKSIDE VILLAGE INC,155703,1111 CHURCH AVE,JASPER,Dubois,9,1,6,0,20,12,0,0
CREASY SPRINGS HEALTH CAMPUS,155777,1750 S CREASY LN,LAFAYETTE,Tippecanoe,7,0,14,0,59,3,0,0
PULASKI HEALTH CARE CENTER,155660,624 E 13TH ST,WINAMAC,Pulaski,31,5,10,9,35,22,7,0
TRANSCENDENT HEALTHCARE OF BOONVILLE - NORTH,155801,305 E NORTH ST,BOONVILLE,Warrick,0,0,7,0,48,1,0,0
CATHEDRAL HEALTH CARE CENTER,155720,520 W 9TH ST,JASPER,Dubois,1,6,3,0,40,17,22,0
TERRACE AT SOLARBRON THE,155773,1701 MCDOWELL RD,EVANSVILLE,Vanderburgh,14,0,28,2,71,20,0,0
OWEN VALLEY HEALTH CAMPUS,155661,920 W HWY 46,SPENCER,Owen,1,1,13,0,88,1,0,0
"VILLAGES AT OAK RIDGE, THE",155837,1694 TROY ROAD,WASHINGTON,Daviess,37,0,15,3,29,21,0,0
MCGIVNEY HEALTH CARE CENTER,155855,2907 EAST 136TH ST,CARMEL,Hamilton,19,54,37,27,31,5,7,0
MILL POND HEALTH CAMPUS,155736,1014 MILL POND LANE,GREENCASTLE,Putnam,4,0,13,1,47,3,0,0
SPRING MILL HEALTH CAMPUS,155764,101 W 87TH AVE,MERRILLVILLE,Lake,6,3,13,0,49,17,3,0
RIVER POINTE HEALTH CAMPUS,155723,3001 GALAXY DR,EVANSVILLE,Vanderburgh,4,0,9,0,41,5,0,0
BROWNSBURG MEADOWS,155761,2 E TILDEN,BROWNSBURG,Hendricks,15,20,11,3,103,15,23,0
MORRISTOWN MANOR,155691,868 S WASHINGTON ST,MORRISTOWN,Shelby,6,0,29,1,102,9,0,0
AUTUMN WOODS HEALTH CAMPUS,155681,2911 GREEN VALLEY RD,NEW ALBANY,Floyd,1,0,24,0,70,5,0,0
GREEN HOUSE VILLAGE OF GOSHEN,155856,1640 AUTUMN BLAZE DRIVE,GOSHEN,Elkhart,18,1,5,5,42,14,3,0
ALLISONVILLE MEADOWS,155786,10312 ALLISONVILLE RD,FISHERS,Hamilton,32,11,0,0,104,24,5,0
SUMMIT HEALTH AND LIVING,155839,701 S MAIN ST,SUMMITVILLE,Madison,1,0,19,7,23,31,0,0
BETHANY POINTE HEALTH CAMPUS,155698,1707 BETHANY RD,ANDERSON,Madison,0,0,3,3,41,2,0,0
HAMPTON OAKS HEALTH CAMPUS,155753,966 N WILSON RD,SCOTTSBURG,Scott,2,0,7,0,55,9,0,0
ADDISON POINTE HEALTH & REHABILITATION CENTER,155805,780 DICKINSON ROAD,CHESTERTON,Porter,12,88,14,4,93,13,7,0
CHRISTIAN CARE RETIREMENT COMMUNITY,155701,720 E DUSTMAN RD,BLUFFTON,Wells,28,2,16,4,52,26,6,0
WATERFORD PLACE HEALTH CAMPUS,155678,800 ST JOSEPH DR,KOKOMO,Howard,1,0,11,0,63,0,0,0
OAK VILLAGE,155714,200 W FOURTH ST,OAKTOWN,Knox,0,0,0,0,28,7,10,0
RIVER TERRACE HEALTH CARE CENTER,155726,400 CAYLOR BLVD,BLUFFTON,Wells,0,2,0,0,26,2,24,0
"SPRINGS OF RICHMOND, THE",155843,400 INDUSTRIES ROAD,RICHMOND,Wayne,9,0,5,1,38,8,0,0
GREY STONE HEALTH & REHABILITATION CENTER,155809,10445 DUPONT OAKS BLVD,FORT WAYNE,Allen,1,0,11,0,81,5,0,0
OTTERBEIN FRANKLIN SENIORLIFE COMM RES & COM CARE,155771,1070 W JEFFERSON ST,FRANKLIN,Johnson,12,0,28,1,128,15,7,0
SILVER OAKS HEALTH CAMPUS,155693,2011 CHAPA STREET,COLUMBUS,Bartholomew,3,0,17,1,46,3,0,0
"SPRINGS AT LAFAYETTE, THE",155829,2402 SOUTH STREET,LAFAYETTE,Tippecanoe,0,0,7,0,49,1,0,0
WELLBROOKE OF SOUTH BEND,155824,52565 STATE ROAD 933,SOUTH BEND,St. Joseph,41,0,4,0,53,5,0,0
MEADOW LAKES,155751,200 MEADOW LAKE DR,MOORESVILLE,Morgan,39,15,15,12,99,51,0,0
GOOD SAMARITAN HOME HEALTH CENTER AND RESIDENTIAL,155716,601 N BOEKE RD,EVANSVILLE,Vanderburgh,71,7,41,11,126,58,8,0
STONEBRIDGE HEALTH CAMPUS,155727,3100 SHAWNEE DR S,BEDFORD,Lawrence,46,0,15,5,42,14,0,0
CLEARVISTA LAKE HEALTH CAMPUS,155815,8405 CLEARVISTA PLACE,INDIANAPOLIS,Marion,2,0,9,0,39,6,0,0
EVANSVILLE PROTESTANT HOME INC,155768,3701 WASHINGTON AVE,EVANSVILLE,Vanderburgh,27,22,17,13,87,29,31,0
APERION CARE PERU,155702,1850 WEST MATADOR ST,PERU,Miami,1,4,14,0,80,9,21,0
VERNON HEALTH & REHABILITATION,155810,1955 S VERNON ST,WABASH,Wabash,24,1,1,0,56,10,0,0
"HERITAGE OF FORT WAYNE, THE",155828,5250 HERITAGE PARKWAY,FORT WAYNE,Allen,17,28,22,7,40,23,27,0
WOODMONT HEALTH CAMPUS,155682,1325 ROCKPORT RD,BOONVILLE,Warrick,37,0,22,13,31,42,0,0
OAKWOOD HEALTH CAMPUS,155671,1143 23RD ST,TELL CITY,Perry,79,1,34,24,55,40,0,0
WELLBROOKE OF CRAWFORDSVILLE,155812,517 CONCORD ROAD,CRAWFORDSVILLE,Montgomery,0,0,12,0,46,0,0,0
BRIDGEWATER HEALTHCARE CENTER,155790,14751 CAREY ROAD,CARMEL,Hamilton,15,0,1,0,91,5,2,0
BLAIR RIDGE HEALTH CAMPUS,155791,269 MEADOWVIEW DR,PERU,Miami,4,0,9,0,39,2,0,0
HAMILTON TRACE OF FISHERS,155793,11851 CUMBERLAND RD,FISHERS,Hamilton,45,0,40,5,86,23,0,0
MARKLE HEALTH & REHABILITATION,155673,170 N TRACY ST,MARKLE,Wells,2,3,0,0,64,8,1,0
SPRINGHILL VILLAGE,155776,1001 E SPRINGHILL DR,TERRE HAUTE,Vigo,0,0,1,0,72,2,6,0
