Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
ST CABRINI NURSING HOME,335383,115 BROADWAY,DOBBS FERRY,Westchester,37,0,31,2,257,93,1,1
FERNCLIFF NURSING HOME CO INC,335405,21 FERNCLIFF DRIVE,RHINEBECK,Dutchess,45,11,23,3,277,38,81,0
CROUSE COMMUNITY CENTER INC,335068,101 SOUTH STREET,MORRISVILLE,Madison,0,0,0,0,105,2,5,0
THE GRAND REHABILITATION AND NURSING AT QUEENS,335130,157 15 19TH AVENUE,WHITESTONE,Queens,25,0,18,0,146,13,0,1
WAYNE HEALTH CARE,335403,100 SUNSET DRIVE,NEWARK,Wayne,22,13,27,4,139,50,0,0
SCHUYLER HOSPITAL INC & LONG TERM CARE UNIT,335375,220 STEUBEN STREET,MONTOUR FALLS,Schuyler,9,0,5,1,105,18,3,0
CHENANGO MEMORIAL HOSPITAL INC S N F,335355,179 NORTH BROAD STREET,NORWICH,Chenango,1,0,0,0,43,3,0,0
BRIARCLIFF MANOR CENTER FOR REHAB AND NURSING CARE,335005,620 SLEEPY HOLLOW ROAD,BRIARCLIFF MANOR,Westchester,14,8,7,9,93,27,10,1
WILLIAMSBRIDGE CENTER FOR REHABILITATION AND NRSG,335048,1540 TOMLINSON AVENUE,BRONX,Bronx,11,2,4,2,73,10,0,0
REGEIS CARE CENTER,335019,3200 BAYCHESTER AVENUE,BRONX,Bronx,12,12,14,3,166,39,5,0
HOLLIS PARK MANOR NURSING HOME,335333,191 06 HILLSIDE AVENUE,HOLLIS,Queens,25,18,24,18,61,15,7,0
MONTGOMERY NURSING AND REHABILITATION CENTER,335396,2817 ALBANY POST ROAD,MONTGOMERY,Orange,2,1,10,2,90,3,1,0
WESLEY HEALTH CARE CENTER INC,335394,131 LAWRENCE STREET,SARATOGA SPRINGS,Saratoga,0,3,71,0,326,7,29,0
ST JOSEPHS HOME,335087,950 LINDEN STREET,OGDENSBURG,St. Lawrence,0,1,6,0,82,5,0,0
"NEW CARLTON REHAB AND NURSING CENTER, L L C",335131,405 CARLTON AVE,BROOKLYN,Kings,9,2,4,3,120,12,0,0
BRONX PARK REHABILITATION & NURSING CENTER,335358,3845 CARPENTER AVE,BRONX,Bronx,0,0,1,0,204,50,0,0
SUTTON PARK CENTER FOR NURSING AND REHABILITATION,335350,31 LOCKWOOD AVENUE,NEW ROCHELLE,Westchester,2,0,5,1,133,8,0,0
THE GRAND REHABILITATION AND NURSING AT MOHAWK,335386,99 SIXTH AVENUE,ILION,Herkimer,1,0,12,0,103,7,3,0
THE PINES AT UTICA CENTER FOR NURSING AND REHAB,335374,1800 BUTTERFIELD AVE,UTICA,Oneida,0,0,13,0,110,40,0,0
THE PINES HEALTHCARE & REHAB CENTERS OLEAN CAMPUS,335357,2245 WEST STATE STREET,OLEAN,Cattaraugus,2,0,0,0,97,23,1,0
BAINBRIDGE NURSING & REHABILITATION CENTER,335373,3518 BAINBRIDGE AVENUE,BRONX,Bronx,21,17,21,3,182,32,0,0
THE HERITAGE REHABILITATION AND HEALTH CARE CENTER,335104,5606 15TH AVE,BROOKLYN,Kings,14,3,9,3,70,18,1,0
HILL HAVEN NURSING HOME,335247,1550 EMPIRE BLVD,WEBSTER,Monroe,80,50,38,22,234,58,15,0
VERRAZANO NURSING HOME,335273,100 CASTLETON AVENUE,STATEN ISLAND,Richmond,11,18,10,22,88,14,9,1
LUTHERAN RETIREMENT HOME,335268,715 FALCONER STREET,JAMESTOWN,Chautauqua,2,0,58,0,115,7,0,0
MERCY HOSPITAL SKILLED NURSING FACILITY,335308,55 MELROY AVENUE,LACKAWANNA,Erie,1,0,0,0,84,12,0,0
CLIFTON SPRINGS HOSPITAL AND CLINIC EXTENDED CARE,335361,2 COULTER ROAD,CLIFTON SPRINGS,Ontario,10,0,21,0,98,12,5,0
PENFIELD PLACE,335407,1700 PENFIELD RD,PENFIELD,Monroe,0,0,9,0,42,4,1,0
ORCHARD REHABILITATION & NURSING CENTER,335397,600 BATES ROAD,MEDINA,Orleans,11,1,31,10,130,8,0,0
THE EMERALD PEEK REHABILITATION AND NURSING CENTER,335003,2000 EAST MAIN STREET,PEEKSKILL,Westchester,16,2,18,6,86,10,0,0
PALM GARDENS CENTER FOR NURSING AND REHABILITATION,335328,615 AVENUE C,BROOKLYN,Kings,65,26,46,9,202,16,22,0
EGER HEALTH CARE AND REHABILITATION CENTER,335332,140 MEISNER AVENUE,STATEN ISLAND,Richmond,32,113,112,39,310,104,0,0
STEUBEN CENTER FOR REHABILITATION AND HEALTHCARE,335309,7009 RUMSEY STREET EXTENSION,BATH,Steuben,0,0,17,0,103,1,0,0
M M EWING CONTINUING CARE CENTER,335345,350 PARRISH STREET,CANANDAIGUA,Ontario,1,24,26,0,173,2,37,0
AUBURN REHABILITATION & NURSING CENTER,335004,85 THORNTON AVENUE,AUBURN,Cayuga,0,0,0,0,82,1,0,0
WAYNE COUNTY NURSING HOME,335406,1529 NYE ROAD,LYONS,Wayne,5,0,43,0,181,22,3,0
MARGARET TIETZ CENTER FOR NURSING CARE INC,335336,164 11 CHAPIN PARKWAY,JAMAICA,Queens,32,84,109,41,172,63,0,0
BROOKLYN CTR FOR REHAB AND RESIDENTIAL HEALTH CARE,335178,170 BUFFALO AVENUE,BROOKLYN,Kings,3,9,4,0,165,28,1,0
GREENFIELD HEALTH & REHAB CENTER,335182,5949 BROADWAY,LANCASTER,Erie,21,3,12,4,146,12,29,0
LORETTO HEALTH AND REHABILITATION CENTER,335136,700 EAST BRIGHTON AVENUE,SYRACUSE,Onondaga,54,0,71,5,502,53,0,0
BERKSHIRE NURSING & REHABILITATION CENTER,335083,10 BERKSHIRE ROAD,WEST BABYLON,Suffolk,4,0,17,1,116,15,0,0
SCHAFFER EXTENDED CARE CENTER,335337,16 GUION PLACE,NEW ROCHELLE,Westchester,26,0,5,0,142,38,0,0
TOLSTOY FOUNDATION REHABILITATION AND NRSG CENTER,335311,"100 LAKE ROAD, PO BOX 319",VALLEY COTTAGE,Rockland,0,0,1,1,72,19,5,0
KATHERINE LUTHER RESIDENTIAL HLTH CARE & REHAB,335006,110 UTICA ROAD,CLINTON,Oneida,66,35,53,16,172,100,0,0
"HORNELL GARDENS, L L C",335322,434 MONROE AVENUE,HORNELL,Steuben,4,0,6,1,45,9,0,0
ELDERWOOD AT AMHERST,335056,4459 BAILEY AVE,AMHERST,Erie,,,,,,,,
FAR ROCKAWAY CENTER FOR REHABILITATION AND NURSING,335044,13 11 VIRGINA ST,FAR ROCKAWAY,Queens,1,0,4,0,90,3,0,0
"SENECA NURSING & REHABILITATION CENTER, L L C",335400,200 DOUGLAS DRIVE,WATERLOO,Seneca,0,0,3,0,69,2,2,0
EASTCHESTER REHABILITATION AND HEALTH CARE CENTER,335214,2700 EASTCHESTER ROAD,BRONX,Bronx,53,1,49,20,143,62,0,0
HERITAGE PARK REHAB & SKILLED NURSING,335142,150 PRATHER AVENUE,JAMESTOWN,Chautauqua,1,0,14,0,134,4,0,0
NORTHERN MANOR GERIATRIC CENTER INC,335046,199 N MIDDLETOWN ROAD,NANUET,Rockland,22,16,41,6,196,56,0,0
PROMENADE REHABILITATION AND HEALTH CARE CENTER,335292,140 BEACH 114TH STREET,ROCKAWAY PARK,Queens,19,38,2,2,169,82,38,0
GLENGARIFF HEALTH CARE CENTER,335211,141 DOSORIS LANE,GLEN COVE,Nassau,46,1,25,6,188,31,1,0
"CLOVE LAKES HEALTH CARE AND REHAB CENTER, INC",335239,25 FANNING STREET,STATEN ISLAND,Richmond,95,50,81,78,291,165,32,0
CORTLAND PARK REHABILITATION AND NURSING CENTER,335218,193 CLINTON AVENUE,CORTLAND,Cortland,0,0,38,0,100,6,0,0
KING DAVID CENTER FOR NURSING AND REHABILITATION,335545,2266 CROPSEY AVENUE,BROOKLYN,Kings,8,17,27,2,216,28,1,0
MIDWAY NURSING HOME,335472,69 95 QUEENS MIDTOWN EXPRESSWAY,MASPETH,Queens,21,4,15,2,133,29,0,0
NORTHEAST CTR FOR REHABILITATION AND BRAIN INJURY,335845,300 GRANT AVENUE,LAKE KATRINE,Ulster,6,0,11,1,222,38,0,0
HUDSON PARK REHABILITATION AND NURSING CENTER,335812,325 NORTHERN BOULEVARD,ALBANY,Albany,6,0,7,3,159,20,0,0
FRANKLIN CENTER FOR REHABILITATION AND NURSING,335426,142 27 FRANKLIN AVENUE,FLUSHING,Queens,6,0,11,0,230,10,0,0
PENN YAN MANOR NURSING HOME INC,335494,655 N LIBERTY STREET,PENN YAN,Yates,0,0,13,0,45,4,0,0
IDEAL SENIOR LIVING CENTER,335520,601 HIGH AVENUE,ENDICOTT,Broome,0,10,51,0,140,11,38,0
ONONDAGA CENTER FOR REHABILITATION AND NURSING,335548,217 EAST AVENUE,MINOA,Onondaga,1,0,12,0,75,11,1,0
WAYNE CENTER FOR NURSING & REHABILITATION,335495,3530 WAYNE AVENUE,BRONX,Bronx,11,7,39,0,203,30,4,0
"HARLEM CTR FOR NURSING AND REHABILITATION, L L C",335522,30 WEST 138TH STREET,NEW YORK,New York,36,14,17,5,193,66,15,0
QUEEN OF PEACE RESIDENCE,335606,110-30 221ST STREET,QUEENS VILLAGE,Queens,0,0,1,0,49,10,1,0
SARATOGA CENTER FOR REHAB & SKILLED NURSING CARE,335518,149 BALLSTON AVENUE,BALLSTON SPA,Saratoga,0,0,21,0,88,3,3,0
"SAFIRE REHABILITATION OF SOUTHTOWN, L L C",335663,300 DORRANCE AVENUE,BUFFALO,Erie,1,0,0,0,98,6,0,0
BAYBERRY NURSING HOME,335614,40 KEOGH LANE,NEW ROCHELLE,Westchester,13,2,8,2,43,19,2,0
PUTNAM RIDGE,335824,46 MT EBO ROAD NORTH,BREWSTER,Putnam,14,15,31,3,121,17,1,0
NEW EAST SIDE NURSING HOME,335517,25 BIALYSTOKER PLACE,NEW YORK,New York,0,3,4,0,51,6,0,0
QUEENS NASSAU REHABILITATION AND NURSING CENTER,335448,520 BEACH 19TH STREET,FAR ROCKAWAY,Queens,64,6,1,1,168,27,5,0
DUNKIRK REHABILITATION & NURSING CENTER,335595,447 449 LAKE SHORE DRIVE WEST,DUNKIRK,Chautauqua,0,0,0,0,35,0,0,0
SYRACUSE HOME ASSOCIATION,335713,7740 MEIGS ROAD,BALDWINSVILLE,Onondaga,3,1,12,0,100,11,0,0
PONTIAC NURSING HOME,335590,303 EAST RIVER ROAD,OSWEGO,Oswego,0,0,0,0,54,8,0,0
WINGATE OF ULSTER,335803,ONE WINGATE WAY,HIGHLAND,Ulster,25,1,37,12,86,23,2,0
NOTTINGHAM R H C F,335800,1305 NOTTINGHAM ROAD,JAMESVILLE,Onondaga,0,0,3,0,39,7,0,0
BUFFALO COMMUNITY HEALTHCARE CENTER,335640,1205 DELAWARE AVENUE,BUFFALO,Erie,7,1,8,0,91,18,2,0
PECONIC LANDING AT SOUTHOLD,335842,1500 BRECKNOCK ROAD,GREENPORT,Suffolk,0,1,13,2,50,5,0,0
UTICA REHABILITATION & NURSING CENTER,335471,2535 GENESEE STREET,UTICA,Oneida,59,0,0,0,78,32,9,0
LONG BEACH NURSING AND REHABILITATION CENTER,335432,375 EAST BAY DRIVE,LONG BEACH,Nassau,25,78,72,45,115,31,14,0
TRIBORO CENTER FOR REHABILITATION AND NURSING,335445,1160 TELLER AVE,BRONX,Bronx,55,4,39,12,393,33,4,0
NORTHWELL HEALTH STERN FAMILY CENTER FOR REHAB,335702,300 COMMUNITY DRIVE,MANHASSET,Nassau,6,0,20,4,213,64,4,0
SCHERVIER PAVILION,335784,22 VAN DUZER PLACE,WARWICK,Orange,61,4,57,27,56,72,0,0
OUR LADY OF MERCY LIFE CENTER,335767,2 MERCYCARE LANE,GUILDERLAND,Albany,7,0,36,13,129,12,0,0
QUEENS BOULEVARD EXTENDED CARE FACILITY,335791,61 11 QUEENS BOULEVARD,WOODSIDE,Queens,21,4,14,1,238,62,0,0
AMSTERDAM NURSING HOME CORP (1992),335570,1060 AMSTERDAM AVENUE,NEW YORK,New York,112,119,127,74,342,83,16,1
NEW YORK STATE VETERANS HOME AT MONTROSE,335832,2090 ALBANY POST ROAD,MONTROSE,Westchester,2,0,25,5,157,42,0,0
JAMAICA HOSPITAL MEDICAL CENTER T C U,335856,8900 VAN WYCK EXPRESSWAY,JAMAICA,Queens,0,0,0,0,0,0,0,0
TERENCE CARDINAL COOKE HEALTH CARE CENTER,335665,1249 FIFTH AVENUE,NEW YORK,New York,57,31,47,14,546,133,1,0
SLATE VALLEY CENTER FOR REHABILITATION AND NURSING,335711,10421 STATE ROUTE 40,GRANVILLE,Washington,1,1,33,0,77,2,0,0
SULLIVAN COUNTY ADULT CARE CENTER,335628,256 SUNSET LAKE ROAD,LIBERTY,Sullivan,121,0,14,2,90,31,1,0
CHARLES T SITRIN HEALTH CARE CENTER INC,335475,2050 TILDEN AVE,NEW HARTFORD,Oneida,17,2,43,0,170,8,0,0
ELDERWOOD OF LAKESIDE AT BROCKPORT,335569,170 WEST AVENUE,BROCKPORT,Monroe,3,0,7,0,101,3,0,0
SUNRISE MANOR CTR FOR NURSING AND REHABILITATION,335568,1325 BRENTWOOD ROAD,BAY SHORE,Suffolk,53,2,34,22,67,16,1,0
GRANDELL REHABILITATION AND NURSING CENTER,335498,645 W BROADWAY,LONG BEACH,Nassau,70,15,8,3,207,71,5,1
MEADOWBROOK CARE CENTER,335796,320 WEST MERRICK ROAD,FREEPORT,Nassau,33,14,49,12,212,54,18,0
COLD SPRING HILLS CENTER FOR NURSING AND REHAB,335555,378 SYOSSET WOODBURY ROAD,WOODBURY,Nassau,28,14,103,14,432,34,19,1
RIVER RIDGE LIVING CENTER,335422,100 SANDY DRIVE,AMSTERDAM,Montgomery,17,0,15,6,88,18,4,0
SALEM HILLS REHABILITATION AND NURSING CENTER,335687,539 ROUTE 22,PURDYS,Westchester,14,2,17,7,89,25,1,0
WATERS EDGE AT PORT JEFFERSON FOR REHAB AND NRSG,335410,150 DARK HOLLOW ROAD,PORT JEFFERSON,Suffolk,26,0,18,4,99,34,2,0
SUNSHINE CHILDREN'S HOME AND REHAB CENTER,335667,15 SPRING VALLEY ROAD,OSSINING,Westchester,2,0,2,0,54,18,0,1
HOLLISWOOD CTR FOR REHABILITATION AND HEALTHCARE,335503,195 44 WOODHULL AVENUE,HOLLIS,Queens,87,24,23,2,307,55,0,0
HIGHLAND CARE CENTER,335505,91 31 175TH STREET,JAMAICA,Queens,19,33,19,6,288,42,0,0
FINGER LAKES CENTER FOR LIVING,335785,20 PARK AVENUE,AUBURN,Cayuga,1,0,0,0,75,2,0,0
DOWNTOWN BROOKLYN NURSING & REHABILITATION CENTER,335625,520 PROSPECT PLACE,BROOKLYN,Kings,65,105,82,48,258,30,3,0
MASSENA REHABILITATION & NURSING CENTER,335592,89 GROVE STREET,MASSENA,St. Lawrence,0,0,0,0,116,9,1,0
RIVERSIDE CENTER FOR REHABILITATION AND NURSING,335525,90 NO MAIN STREET,CASTLETON ON HUDSON,Rensselaer,83,0,6,2,61,52,0,0
HIGHLAND NURSING HOME INC,335619,182 HIGHLAND ROAD,MASSENA,St. Lawrence,0,1,0,0,90,5,0,0
HOUGHTON REHABILITATION & NURSING CENTER,335641,9876 LUCKEY DRIVE,HOUGHTON,Allegany,49,0,15,11,72,18,1,0
"FRIEDWALD CENTER FOR REHAB AND NURSING, L L C",335734,475 NEW HEMPSTEAD ROAD,NEW CITY,Rockland,2,2,61,15,151,31,1,0
"SUNSET NURSING AND REHABILITATION CENTER, INC",335587,232 ACADEMY STREET,BOONVILLE,Oneida,0,0,0,0,101,20,6,0
BEZALEL REHABILITATION AND NURSING CENTER,335666,29 38 FAR ROCKAWAY BLVD,FAR ROCKAWAY,Queens,10,3,10,1,101,10,0,0
EDDY HERITAGE HOUSE NURSING AND REHABILITATION CTR,335760,2920 TIBBITS AVENUE,TROY,Rensselaer,5,62,6,0,105,8,11,0
HILLSIDE MANOR REHAB & EXTENDED CARE CENTER,335531,182 15 HILLSIDE AVENUE,JAMAICA EST,Queens,152,20,112,54,284,104,43,0
NORTH GATE HEALTH CARE FACILITY,335649,7264 NASH ROAD,NORTH TONAWANDA,Niagara,88,29,93,8,177,73,63,0
FIDDLERS GREEN MANOR REHAB AND NURSING CENTER,335457,168 WEST MAIN STREET,SPRINGVILLE,Erie,5,0,0,1,70,5,0,0
PREMIER GENESEE CENTER FOR NRSG AND REHABILITATION,335423,278 BANK STREET,BATAVIA,Genesee,0,2,48,0,148,3,11,0
CHAMPLAIN VALLEY PHYSICIANS HOSP MED CTR S N F,335442,75 BEEKMAN STREET,PLATTSBURGH,Clinton,0,0,1,0,34,5,11,0
"HARRIS HILL NURSING FACILITY, L L C",335757,2699 WEHRLE DRIVE,WILLIAMSVILLE,Erie,,,,,,,,
FAIRPORT BAPTIST HOMES,335576,4646 NINE MILE POINT ROAD,FAIRPORT,Monroe,5,0,6,0,120,28,0,0
CLINTON COUNTY NURSING HOME,335598,16 FLYNN AVENUE,PLATTSBURGH,Clinton,1,0,11,0,65,1,0,0
ELDERWOOD AT LOCKPORT,335500,104 OLD NIAGARA ROAD,LOCKPORT,Niagara,13,0,45,1,106,4,0,0
GOWANDA REHABILITATION AND NURSING CENTER,335642,100 MILLER STREET,GOWANDA,Cattaraugus,2,0,19,0,115,12,0,0
LUXOR NURSING AND REHABILITATION AT SAYVILLE,335761,300 BROADWAY AVENUE,SAYVILLE,Suffolk,22,13,25,3,148,40,4,0
HAMILTON MANOR NURSING HOME,335615,1172 LONG POND ROAD,ROCHESTER,Monroe,0,0,6,0,30,6,0,0
THE HIGHLANDS AT BRIGHTON,335778,5901 LAC DE VILLE BLVD,ROCHESTER,Monroe,0,2,6,0,124,11,3,0
PECONIC BAY SKILLED NURSING FACILITY,335688,1300 ROANOKE AVENUE,RIVERHEAD,Suffolk,6,4,45,24,47,30,0,0
THE PINES HEALTHCARE & REHAB CTRS MACHIAS CAMPUS,335578,9822 ROUTE 16,MACHIAS,Cattaraugus,2,0,52,0,109,10,1,0
BETHLEHEM COMMONS CARE CENTER,335735,125 ROCKEFELLER ROAD,DELMAR,Albany,0,8,11,0,115,2,4,0
THE GRAND REHABILITATION AND NURSING AT PAWLING,335458,9 RESERVOIR ROAD,PAWLING,Dutchess,9,5,12,4,96,17,2,0
KIRKHAVEN,335668,254 ALEXANDER STREET,ROCHESTER,Monroe,44,5,56,26,119,27,1,0
KINGS HARBOR MULTICARE CENTER,335644,2000 E GUNHILL ROAD,BRONX,Bronx,50,2,43,5,495,95,12,0
THE FRIENDLY HOME,335476,3156 EAST AVENUE,ROCHESTER,Monroe,17,1,48,5,165,21,27,0
SCHOFIELD RESIDENCE,335603,3333 ELMWOOD AVENUE,KENMORE,Erie,1,0,0,0,102,3,0,0
BETHANY NURSING HOME & HEALTH RELATED FACILITY INC,335645,3005 WATKINS ROAD,HORSEHEADS,Chemung,34,6,55,3,86,20,13,0
CANTERBURY WOODS,335816,725 RENAISSANCE DRIVE,WILLIAMSVILLE,Erie,0,0,10,0,43,1,0,0
DEGRAFF MEMORIAL HOSPITAL-SKILLED NURSING FACILITY,335669,445 TREMONT STREET,NORTH TONAWANDA,Niagara,1,1,13,0,64,13,0,0
BORO PARK CENTER FOR REHABILITATION AND HEALTHCARE,335470,4915 10TH AVE,BROOKLYN,Kings,29,17,75,6,434,70,6,2
"BETSY ROSS REHABILITATION CENTER, INC",335727,1 ELSIE STREET,ROME,Oneida,1,0,29,0,90,2,0,0
ACHIEVE REHAB AND NURSING FACILITY,335449,170 LAKE STREET,LIBERTY,Sullivan,34,2,7,4,125,69,0,0
MAPLEWOOD NURSING HOME INC,335572,100 DANIEL DRIVE,WEBSTER,Monroe,0,1,9,0,69,6,0,0
PALATINE NURSING HOME,335685,154  LAFAYETTE STREET,PALATINE BRIDGE,Montgomery,0,0,1,0,67,8,0,0
CONCOURSE REHABILITATION AND NURSING CENTER INC,335493,1072 GRAND CONCOURSE,BRONX,Bronx,83,27,62,35,194,23,13,2
ELDERWOOD AT TICONDEROGA,335482,1019 WICKER STREET,TICONDEROGA,Essex,0,2,0,0,73,2,5,0
LATTA ROAD NURSING HOME EAST,335618,2102 LATTA ROAD,ROCHESTER,Monroe,14,0,22,15,32,24,0,0
ELDERWOOD AT HORNELL,335691,ONE BETHESDA DRIVE,HORNELL,Steuben,0,0,13,1,104,1,0,0
BETHANY GARDENS SKILLED LIVING CENTER,335732,800 WEST CHESTNUT STREET,ROME,Oneida,0,0,39,0,88,6,8,0
WHITE OAKS REHABILITATION AND NURSING CENTER,335690,8565 JERICHO TURNPIKE,WOODBURY,Nassau,14,2,28,3,127,10,0,0
MCAULEY RESIDENCE,335433,1503 MILITARY ROAD,KENMORE,Erie,0,3,13,3,123,38,1,1
ISLAND NURSING AND REHAB CENTER,335835,5537 EXPRESSWAY DRIVE NORTH,HOLTSVILLE,Suffolk,2,7,7,2,69,9,2,0
REBEKAH REHAB AND EXTENDED CARE CENTER,335557,1072 HAVEMEYER AVENUE,BRONX,Bronx,31,54,62,30,187,27,0,0
"LEROY VILLAGE GREEN RESIDENTIAL HEALTH C F, INC",335635,10 MUNSON STREET,LEROY,Genesee,0,0,29,0,127,1,0,0
THE BAPTIST HOME AT BROOKMEADE,335613,46 BROOKMEADE DRIVE,RHINEBECK,Dutchess,0,0,45,0,111,4,0,0
NORTHERN MANHATTAN REHABILITATION AND NURSING CTR,335792,116 EAST 125TH ST,NEW YORK,New York,48,49,112,57,246,33,8,0
GROTON COMMUNITY HEALTH CARE CTR RES CARE FAC,335658,120 SYKES STREET,GROTON,Tompkins,0,0,11,0,73,1,2,0
SKY VIEW REHABILITATION & HEALTH CARE CENTER L L C,335508,1280 ALBANY POST RD,CROTON ON HUDSON,Westchester,44,2,40,21,151,43,13,1
WESTHAMPTON CARE CENTER,335782,78 OLD COUNTRY ROAD,WESTHAMPTON,Suffolk,24,0,43,12,157,32,3,0
THE GRAND REHABILITATION AND NURSING AT ROME,335589,801 NORTH JAMES STREET,ROME,Oneida,18,4,11,0,121,29,0,0
WESTCHESTER CENTER FOR REHABILITATION & NURSING,335459,10 CLAREMONT AVE,MOUNT VERNON,Westchester,7,8,12,2,181,7,0,0
"RUTLAND NURSING HOME, INC",335537,585 SCHENECTADY AVE,BROOKLYN,Kings,65,5,72,6,391,25,1,0
HELEN HAYES HOSPITAL R H C F,335823,51 N RT 9W,WEST HAVERSTRAW,Rockland,8,0,0,0,0,20,2,0
BAPTIST HEALTH NURSING AND REHABILITATION CENTER,335612,297 N BALLSTON AVE,SCOTIA,Schenectady,2,5,46,0,190,50,2,0
NORWICH REHABILITATION & NURSING CENTER,335759,88 CALVARY DRIVE,NORWICH,Chenango,0,0,25,0,81,4,0,0
CATSKILL REGIONAL MEDICAL CENTER,335639,68 BUSHVILLE ROAD,HARRIS,Sullivan,3,0,14,0,50,0,1,0
EAST NECK NURSING & REHABILITATION CENTER,335681,134 GREAT EAST NECK ROAD,WEST BABYLON,Suffolk,121,168,122,55,203,87,52,1
MORNINGSIDE NURSING AND REHABILITATION CENTER,335484,1000 PELHAM PARKWAY SOUTH,BRONX,Bronx,80,118,128,47,243,51,17,0
EAST SIDE NURSING HOME,335511,62 PROSPECT ST,WARSAW,Wyoming,0,0,0,0,68,3,0,0
ONEIDA HEALTH REHABILITATION AND EXTENDED CARE,335427,323 GENESEE STREET,ONEIDA,Madison,0,0,10,0,137,3,0,0
CROWN HEIGHTS CENTER FOR NURSING AND REHAB,335609,810 20 ST MARKS AVENUE,BROOKLYN,Kings,9,32,22,6,224,39,9,0
ABSOLUT CTR FOR NURSING & REHAB GASPORT L L C,335533,4540 LINCOLN DRIVE,GASPORT,Niagara,1,0,16,0,72,14,1,0
ST VINCENT DEPAUL RESIDENCE,335763,900 INTERVALE AVENUE,BRONX,Bronx,8,23,9,3,92,8,1,0
LATTA ROAD NURSING HOME WEST,335617,2100 LATTA ROAD,ROCHESTER,Monroe,1,0,4,0,37,7,0,0
LINDEN CENTER FOR NURSING AND REHABILITATION,335811,2237 LINDEN BOULEVARD,BROOKLYN,Kings,5,12,23,1,240,25,15,0
HERITAGE GREEN REHAB & SKILLED NURSING,335721,3023 ROUTE 430     PO BOX 400,GREENHURST,Chautauqua,0,0,11,0,118,4,1,0
SUNHARBOR MANOR,335559,255 WARNER AVENUE,ROSLYN HEIGHTS,Nassau,18,5,37,11,183,5,4,0
NEW YORK-PRESBYTERIAN / QUEENS T C U,335862,56-45 MAIN STREET,FLUSHING,Queens,0,0,0,0,0,0,0,0
PINNACLE MULTICARE NURSING AND REHAB CENTER,335581,801 CO OP CITY BLVD,BRONX,Bronx,12,1,0,0,469,27,0,0
ST JOHNSVILLE REHABILITATION AND NURSING CENTER,335704,7 TIMMERMAN AVENUE,SAINT JOHNSVILLE,Montgomery,0,0,23,0,111,8,1,0
THE GRAND REHABILITATION AND NRSG AT GUILDERLAND,335540,428 STATE ROUTE 146,ALTAMONT,Albany,27,2,22,1,119,9,1,0
ST JOHN'S PENFIELD HOMES,335863,65 SONOMA DRIVE,FAIRPORT,Monroe,0,0,4,0,19,4,1,0
PELHAM PARKWAY NURSING CTR & REHAB FACILITY L L C,335486,2401 LACONIA AVE,BRONX,Bronx,4,1,3,0,148,8,0,0
YONKERS GARDENS CENTER FOR NURSING AND REHAB,335515,115 SOUTH BROADWAY,YONKERS,Westchester,31,14,7,2,118,64,12,1
DELHI REHABILITATION AND NURSING CENTER,335876,41861 STATE ROUTE 10,DELHI,Delaware,0,0,27,0,119,4,9,0
GLEN ARDEN INC,335802,46 HARRIMAN DRIVE,GOSHEN,Orange,6,0,10,4,35,10,4,0
NASSAU REHABILITATION & NURSING CENTER,335787,ONE GREENWICH STREET,HEMPSTEAD,Nassau,9,0,21,0,211,4,0,0
GOOD SHEPHERD-FAIRVIEW HOME INC,335527,80 FAIRVIEW AVENUE,BINGHAMTON,Broome,5,0,9,1,40,18,1,0
WESTERN NEW YORK STATE VETERANS HOME,335788,220 RICHMOND AVENUE,BATAVIA,Genesee,4,0,0,0,98,21,42,0
UNITED HELPERS CANTON NURSING HOME,335566,205 STATE STREET ROAD,CANTON,St. Lawrence,1,0,27,0,86,6,8,0
HIGHBRIDGE WOODYCREST CENTER,335751,936 WOODYCREST AVENUE,BRONX,Bronx,23,5,2,0,86,4,0,0
AFFINITY SKILLED LIVING AND REHABILITATION CENTER,335839,305 LOCUST AVENUE,OAKDALE,Suffolk,18,78,82,15,209,60,20,0
THE PLAZA REHAB AND NURSING CENTER,335462,100 WEST KINGSBRIDGE ROAD,BRONX,Bronx,2,52,168,86,579,84,95,0
FULTON COMMONS CARE CENTER INC,335831,60 MERRICK AVENUE,EAST MEADOW,Nassau,69,49,140,39,191,63,67,0
PROVIDENCE REST INC,335583,3304 WATERBURY AVENUE,BRONX,Bronx,45,19,75,21,144,95,55,2
STATEN ISLAND CARE CENTER,335561,200 LAFAYETTE AVENUE,STATEN ISLAND,Richmond,11,6,21,2,217,77,0,0
FLUSHING HOSPITAL MEDICAL CENTER T C U,335864,45TH AVENUE AND PARSONS BOULEVARD,FLUSHING,Queens,0,0,0,0,0,0,0,0
ELDERWOOD AT CHEEKTOWAGA,335752,225 BENNETT ROAD,CHEEKTOWAGA,Erie,1,0,38,0,150,10,2,0
ST MARYS HOSPITAL FOR CHILDREN,33A081,29 01 216 STREET,BAYSIDE,Queens,0,16,0,0,122,86,13,0
FOX RUN AT ORCHARD PARK,335854,ONE FOX RUN LANE,ORCHARD PARK,Erie,5,0,10,2,54,10,0,0
