Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
GRACE LUTHERAN COMMUNITIES - RIVER PINES,525724,206 N WILLSON DR,ALTOONA,Eau Claire,0,0,2,0,47,0,4,0
MARSHFIELD CLINIC COMFORT AND RECOVERY-MARSHFIELD,525722,1000 N OAK AVE,MARSHFIELD,Wood,0,0,0,0,11,0,0,0
MITCHELL MANOR,525600,5301 W LINCOLN AVE,WEST ALLIS,Milwaukee,9,0,0,0,48,5,1,0
BROOKSIDE CARE CENTER,525556,3506 WASHINGTON RD,KENOSHA,Kenosha,2,14,15,0,115,13,55,0
MASONIC CENTER FOR HEALTH & REHAB INC,525572,400 N MAIN ST,DOUSMAN,Waukesha,0,4,1,0,56,1,23,0
DOVE HEALTHCARE-SOUTH,525701,3656 MALL DRIVE,EAU CLAIRE,Eau Claire,0,6,10,0,25,2,26,0
MEADOW VIEW HEALTH SERVICES,525605,3613 S 13TH ST,SHEBOYGAN,Sheboygan,0,0,3,0,31,0,0,0
"CONGREGATIONAL HOME, INC",525700,13900 W BURLEIGH RD,BROOKFIELD,Waukesha,0,1,5,0,58,5,19,0
RENNES HEALTH AND REHAB CENTER-WESTON,525699,4810 BARBICAN AVE,WESTON,Marathon,0,4,25,0,75,1,1,0
NEW GLARUS HOME,525630,600 2ND AVE,NEW GLARUS,Green,0,0,4,0,78,1,2,0
WOODS CROSSING AT WOODS POINT,525683,E401 23RD ST,BRODHEAD,Rock,0,0,2,0,14,0,0,0
HOMESTEAD HEALTH SERVICES,525546,1712 MONROE ST,NEW HOLSTEIN,Calumet,0,1,0,0,26,0,1,0
LASATA CARE CENTER,525537,W76 N677 WAUWATOSA RD,CEDARBURG,Ozaukee,1,49,18,0,97,6,98,0
CORNELL HEALTH SERVICES,525637,320 N 7TH ST,CORNELL,Chippewa,0,10,1,0,37,0,8,0
ST ELIZABETH NURSING HOME,525639,109 S ATWOOD AVENUE,JANESVILLE,Rock,1,5,3,0,22,0,3,0
MARSHFIELD CLINIC COMFORT AND RECOVERY-WAUSAU,525723,2727 PLAZA DR,WAUSAU,Marathon,0,0,0,0,1,0,0,0
GRANDE PRAIRIE HLTH  AND REHAB CTR,525659,10330 PRAIRIE RIDGE BLVD,PLEASANT PRAIRIE,Kenosha,0,0,19,0,89,1,0,0
WI VETERANS HM AINSWORTH HALL,525719,N2665 CTY RD QQ,KING,Waupaca,0,6,33,0,182,5,17,0
HAMILTON HEALTH SERVICES,525664,1 HAMILTON DR,TWO RIVERS,Manitowoc,0,0,0,0,26,0,0,0
RENNES HEALTH AND REHAB CENTER- APPLETON,525583,325 E FLORIDA AVE,APPLETON,Outagamie,5,9,2,1,77,4,4,0
SYMPHONY OF GLENDALE,525547,6263 N GREEN BAY AVE,GLENDALE,Milwaukee,14,14,2,3,71,5,15,0
BORNEMANN NURSING HOME,525571,226 BORNEMANN ST,GREEN BAY,Brown,0,0,3,0,39,1,0,0
DOVE HEALTHCARE - OSSEO,525709,51019 RIDGE VIEW ROAD,OSSEO,Trempealeau,0,0,0,0,33,0,0,0
LAKEVIEW HEALTH CENTER,525726,962 E GARLAND ST E,WEST SALEM,La Crosse,0,4,2,0,50,2,13,0
WATER'S EDGE,525632,11040 NORTH STATE RD 77,HAYWARD,Sawyer,1,2,4,0,40,0,25,0
PRIDE TLC THERAPY AND LIVING CAMPUS,525711,7805 BIRCH ST,WESTON,Marathon,0,2,0,0,13,0,5,0
HERITAGE HEALTH SERVICES,525586,1119 N WISCONSIN ST,PORT WASHINGTON,Ozaukee,6,1,7,2,32,5,12,0
MORNINGSIDE HEALTH SERVICES,525607,3431 N 13TH ST,SHEBOYGAN,Sheboygan,0,0,0,0,30,0,0,0
OAK PARK PLACE OF NAKOMA,525729,4327 NAKOMA RD,MADISON,Dane,1,0,0,0,10,2,0,0
ST JOSEPH RESIDENCE,525599,107 E BECKERT RD,NEW LONDON,Waupaca,0,1,7,0,44,2,21,0
CEDARBURG HEALTH SERVICES,525578,N27 W5707 LINCOLN BLVD,CEDARBURG,Ozaukee,8,2,2,2,42,9,14,0
EDEN REHAB SUITES AND GREEN HOUSE HOMES,525704,3151 EDEN CT,OSHKOSH,Winnebago,1,0,3,1,29,3,0,0
CHRISTIAN COMMUNITY HOME,525626,1320 WISCONSIN ST,HUDSON,St. Croix,0,10,10,0,37,2,22,0
PARK MANOR LTD,525612,250 LAWRENCE AVE,PARK FALLS,Price,0,0,0,0,65,0,0,0
WOODSIDE LUTHERAN HOME,525557,1040 PILGRIM WAY,GREEN BAY,Brown,0,17,4,0,117,6,6,0
PLYMOUTH HEALTH SERVICES,525685,916 E CLIFFORD ST,PLYMOUTH,Sheboygan,0,0,1,0,27,0,0,0
HOPE HEALTH AND REHAB,525642,438 ASHFORD AVE  PO BOX 280,LOMIRA,Dodge,0,0,7,0,34,10,10,0
MARSHFIELD CLINIC COMFORT AND RECOVERY-EAU CLAIRE,525721,2116 CRAIG RD,EAU CLAIRE,Eau Claire,0,0,0,0,6,0,0,0
FAIRHAVEN CORPORATION,525587,435 W STARIN RD,WHITEWATER,Jefferson,3,0,6,0,59,4,6,0
HIGHLANDS AT NEWCASTLE PL,525668,12600 N PORT WASHINGTON RD #300,MEQUON,Ozaukee,0,0,6,0,32,3,1,0
CROSSROADS CARE CENTER OF MAYVILLE,525616,305 S CLARK ST,MAYVILLE,Dodge,0,0,0,0,61,0,19,0
LINDENGROVE MUKWONAGO,525645,837 E VETERANS WAY,MUKWONAGO,Waukesha,0,2,1,0,20,0,9,0
"WHISPERING PINES NURSING AND REHAB, LLC",525551,50 WOLVERTON AVE,RIPON,Fond du Lac,0,0,5,0,28,0,1,0
SKY VIEW NURSING CENTER,52A429,309 IRON ST,HURLEY,Iron,0,0,2,0,27,0,0,0
MERCY MANOR TRANSITION CENTER,525666,1000 MINERAL POINT AVE PO BOX 5003,JANESVILLE,Rock,0,0,1,0,14,0,0,0
PIGEON FALLS HCC,525687,13197 CHURCH ST,PIGEON FALLS,Trempealeau,0,1,0,0,37,0,9,0
NEIGHBORS - EAST NEIGHBORHOOD (THE),525713,658 HOWISON CIRCLE,MENOMONIE,Dunn,0,0,5,0,44,0,0,0
MEADOWBROOK AT CHETEK,525672,725 KNAPP ST,CHETEK,Barron,0,0,9,0,51,0,0,0
NORSELAND NURSING HOME,525619,323 BLACK RIVER AVE,WESTBY,Vernon,0,0,18,0,35,0,0,0
BARRON CARE AND REHABILITATION,525648,660 E BIRCH AVE,BARRON,Barron,0,0,3,0,34,0,0,0
MORROW MEMORIAL HOME,525662,331 S WATER ST,SPARTA,Monroe,0,0,8,0,75,14,13,0
MELLEN MANOR HEALTH & REHABILITATION,525697,450 LAKE DR,MELLEN,Ashland,0,0,0,0,22,0,8,0
RENNES HEALTH AND REHAB CENTER-RHINELANDER,525589,1970 NAVAJO ST,RHINELANDER,Oneida,0,0,14,0,72,1,0,0
DOVE HEALTHCARE - RICE LAKE,525715,910 BEAR PAW AVE,RICE LAKE,Barron,0,4,4,0,47,0,3,0
MAPLE LANE HEALTH SERVICES,525689,N4231 STATE HWY 22,SHAWANO,Shawano,0,0,5,0,36,0,0,0
BURNETT MEDICAL CENTER,525558,257 W ST GEORGE AVE,GRANTSBURG,Burnett,0,1,3,0,43,0,0,0
BAY AT NU ROC HEALTH AND REHABILITATION CTR (THE),525623,3576A NU ROC LN,LAONA,Forest,,,,,,,,
BETHANY HOME,525538,1226 BERLIN ST,WAUPACA,Waupaca,27,4,43,14,65,13,37,0
ST FRANCIS HOME,525595,33 EVERETT ST,FOND DU LAC,Fond du Lac,1,1,9,0,83,1,5,0
PEABODY MANOR,525548,2600 S HERITAGE WOODS DR,APPLETON,Winnebago,0,1,0,0,52,4,5,0
OAKWOOD VILLAGE EAST HEALTH AND REHAB CENTER,525692,5833 AMERICAN PARKWAY,MADISON,Dane,0,10,3,0,36,0,10,0
VERNON MANOR,525562,310 FAIRLANE DR,VIROQUA,Vernon,0,4,9,0,63,0,6,0
RENNES HEALTH AND REHAB CENTER-DEPERE,525573,200 S NINTH ST,DE PERE,Brown,1,1,1,1,105,3,2,0
GENEVA LAKE MANOR,525565,211 S CURTIS ST,LAKE GENEVA,Walworth,42,0,23,10,36,20,2,0
WI VETERANS HM OLSON HALL,525718,N2665 CTY RD QQ,KING,Waupaca,0,9,10,0,186,4,9,0
OAK RIDGE CARE CENTER,525542,1400 8TH AVE,UNION GROVE,Racine,7,45,23,1,63,8,44,0
MARQUARDT MEMORIAL MANOR,525543,1020 HILL ST,WATERTOWN,Dodge,1,0,13,0,92,2,8,0
AUTUMN LAKE HEALTHCARE AT BELOIT,525663,2121 PIONEER DR,BELOIT,Rock,0,0,33,0,84,2,4,0
MINOCQUA HEALTH AND REHAB,525678,9969 OLD HWY 70 RD,MINOCQUA,Oneida,0,1,0,0,58,0,2,0
"SUNNY RIDGE NURSING AND REHABILITATION CENTER, LLC",525568,3014 ERIE AVE,SHEBOYGAN,Sheboygan,24,23,11,2,78,11,53,0
SHEBOYGAN SENIOR COMMUNITY INC,525598,3505 COUNTY ROAD Y,SHEBOYGAN,Sheboygan,0,0,0,0,51,5,5,0
"CHRISTIAN COMMUNITY HOME OF OSCEOLA, INC",525706,2650 65TH AVE,OSCEOLA,Polk,0,2,0,0,27,1,4,0
MUSKEGO HEALTH CARE CENTER,525686,S77 W18690 JANESVILLE RD,MUSKEGO,Waukesha,0,0,5,0,40,1,0,0
CARE AND REHAB - CUMBERLAND,525712,1100 7TH AVE,CUMBERLAND,Barron,0,0,1,0,43,0,0,0
WHEATON FRANCISCAN HC - TERRACE AT ST FRANCIS,525552,3200 S 20TH ST,MILWAUKEE,Milwaukee,0,0,0,0,50,5,0,0
LUTHERAN HOME,525545,7500 W NORTH AVE,WAUWATOSA,Milwaukee,65,58,31,15,154,45,101,2
LADYSMITH NURSING HOME,525592,1001 E 11TH ST N,LADYSMITH,Rusk,0,0,0,0,27,0,0,0
NEILLSVILLE CARE AND REHAB,525629,316 SUNSET PLACE,NEILLSVILLE,Clark,0,0,4,0,31,1,1,0
TREMPEALEAU CTY HCC IMD,52A407,W20410 STATE RD 121,WHITEHALL,Trempealeau,,,,,,,,
LITTLE CHUTE HEALTH SERVICES,525579,1201 GARFIELD AVE,LITTLE CHUTE,Outagamie,0,1,0,0,41,0,2,0
SOLDIERS GROVE HEALTH SERVICES,525622,101 SUNSHINE BLVD,SOLDIERS GROVE,Crawford,0,2,0,0,36,0,1,0
MEADOWBROOK AT BLOOMER,525580,1840 PRIDDY ST,BLOOMER,Chippewa,0,0,4,0,18,0,0,0
RIDGEWOOD CARE CTR,525608,3205 WOOD RD,RACINE,Racine,7,6,14,1,121,5,17,0
SHOREHAVEN HLTH & REHAB CTR,525560,1305 W WISCONSIN AVE,OCONOMOWOC,Waukesha,0,7,4,0,87,2,19,0
CREST VIEW NURSING HOME,525581,612 VIEW ST,NEW LISBON,Juneau,0,1,9,0,46,3,1,0
RIDGEVIEW TERRACE LONG TERM CARE,525667,2350 N DEWEY AVE,REEDSBURG,Sauk,0,1,0,0,24,0,4,0
SOUTHPOINTE HEALTHCARE CTR,525604,4500 W LOOMIS RD,GREENFIELD,Milwaukee,0,0,20,0,155,8,0,0
FOUR WINDS MANOR,525656,303 S JEFFERSON ST,VERONA,Dane,0,0,3,0,34,2,0,0
BREWSTER VILLAGE,525574,3300 W BREWSTER ST,APPLETON,Outagamie,1,0,0,0,182,7,8,0
THREE OAKS HEALTH SERVICES,525684,209 WILDERNESS VIEW DRIVE,MARSHFIELD,Marathon,0,1,3,0,81,0,4,0
BETHEL HOME,525554,225 N EAGLE ST,OSHKOSH,Winnebago,26,2,17,8,85,25,11,0
ST DOMINIC VILLA,525660,2375 SINSINAWA RD,HAZEL GREEN,Grant,2,9,9,0,57,8,9,0
COLFAX HEALTH AND REHABILITATION CENTER,525691,110 PARK DRIVE,COLFAX,Dunn,0,0,1,0,25,0,2,0
ST MARYS HOME FOR THE AGED,525609,1635 S 21ST STREET,MANITOWOC,Manitowoc,0,0,0,0,51,0,0,0
MILWAUKEE CATHOLIC HOME,525635,2330 N PROSPECT AVE,MILWAUKEE,Milwaukee,7,2,18,3,79,5,20,0
VILLA MARIA HEALTH AND REHAB CTR,525540,300 VILLA DR,HURLEY,Iron,0,0,7,0,60,1,0,0
PARK VIEW HEALTH CENTER,525638,725 BUTLER AVE,OSHKOSH,Winnebago,1,2,9,0,144,8,22,0
WI VETERANS HM MACARTHUR HALL,525717,N2665 CTY RD QQ,KING,Waupaca,2,12,5,0,101,2,9,0
PORTAGE CTY HLTH CARE CTR,525611,825 WHITING AVE,STEVENS POINT,Portage,0,20,5,0,47,1,11,0
CLEARVIEW BRAIN INJURY CENTER,52A461,198 COUNTY DF,JUNEAU,Dodge,0,0,0,0,19,0,0,0
HERITAGE SQUARE HEALTH CARE CENTER,525549,5404 W LOOMIS RD,GREENDALE,Milwaukee,30,12,4,6,38,35,5,1
UNITED PIONEER HOME,525680,623 S SECOND ST,LUCK,Polk,0,1,3,0,46,2,20,0
FREDERIC NURSING AND REHAB COMMUNITY,525665,205 UNITED WAY,FREDERIC,Polk,0,0,4,0,37,0,5,0
LUTHER MANOR,525588,4545 N 92ND ST,MILWAUKEE,Milwaukee,4,16,26,2,100,8,36,0
SHELL LAKE HEALTH CARE CENTER,525553,802 E CTY HWY B,SHELL LAKE,Washburn,0,1,6,0,35,1,10,0
WI VETERANS HOME-BOLAND HALL,525688,21425 E SPRING ST,UNION GROVE,Racine,13,6,30,0,153,13,23,0
VILLA MARINA HEALTH AND REHAB CTR,525613,35 N 28TH ST,SUPERIOR,Douglas,0,0,6,0,61,1,3,0
HERITAGE OF ELMWOOD NH,525544,232 E SPRINGER AVE,ELMWOOD,Pierce,0,1,0,0,24,0,0,0
ODD FELLOW HOME,525559,1229 S JACKSON ST,GREEN BAY,Brown,0,1,8,0,72,4,3,0
GOLDEN YEARS OF LAKE GENEVA,525727,611 HARMONY DRIVE,LAKE GENEVA,Walworth,0,0,4,0,26,0,0,0
CCC OF PEWAUKEE,525646,N26 W23977 WATERTOWN RD,WAUKESHA,Waukesha,15,1,0,0,98,10,3,0
IGNITE MEDICAL RESORT OAK CREEK,525730,2700 WEST HONADEL BOULEVARD,OAK CREEK,Milwaukee,3,6,0,0,53,5,10,0
"LADYSMITH LIVING CENTER, INC",525710,1001 E 11TH ST N,LADYSMITH,Rusk,0,0,0,0,26,0,0,0
ASPIRUS CARE & REHAB-MEDFORD,525641,135 S GIBSON ST,MEDFORD,Taylor,0,9,6,0,46,1,0,0
"ST PAUL ELDER SERVICES, INC",525617,316 EAST 14TH STREET,KAUKAUNA,Outagamie,0,33,47,0,134,3,88,0
VILLA LORETTO NURSING HOME,525621,N8114 COUNTY WW,MOUNT CALVARY,Fond du Lac,0,1,2,0,40,2,8,0
PLEASANT VIEW NURSING HOME,525643,N3150 HWY 81  PO BOX 768,MONROE,Green,0,0,18,0,72,2,0,0
NORTHERN LIGHTS HCC,525567,706 BRATLEY DR,WASHBURN,Bayfield,0,3,8,0,46,0,5,0
NAZARETH HEALTH AND REHAB CENTER,525681,814 JACKSON ST,STOUGHTON,Dane,0,12,16,0,75,1,9,0
CEDAR CREST HEALTH CENTER,525649,1702 S RIVER RD,JANESVILLE,Rock,0,2,18,0,60,6,31,0
HALES CORNERS CARE CTR,525596,9449 W FOREST HOME AVE,HALES CORNERS,Milwaukee,12,1,12,7,36,7,3,0
BETHEL HOME AND SERVICES,525591,614 S ROCK AVE,VIROQUA,Vernon,0,0,0,0,44,0,0,0
MAPLE RIDGE CARE CENTER,525673,510 FIRST ST,SPOONER,Washburn,0,1,0,0,58,1,13,0
OAK PARK PLACE OF JANESVILLE,525728,700 MYRTLE WAY,JANESVILLE,Rock,0,0,0,0,12,0,0,0
EVERGREEN HEALTH CENTER,525647,1130 N WESTFIELD ST,OSHKOSH,Winnebago,2,16,18,1,52,4,85,0
GRACE LUTH COMMUNITIES-PRAIRIE POINTE REHAB SUITES,525725,286 N WILLSON DR,ALTOONA,Eau Claire,0,0,2,0,27,0,4,0
MONTELLO CARE CENTER,525657,251 FOREST LANE,MONTELLO,Marquette,0,0,0,0,34,0,3,0
SCHMITT WOODLAND HILLS,525671,1400 W SEMINARY ST,RICHLAND CENTER,Richland,0,0,9,0,41,0,1,0
EAST TROY MANOR,525561,3271 NORTH ST,EAST TROY,Walworth,0,1,2,0,38,0,1,0
PINE HAVEN CHRISTIAN HOME,525676,220 HAVEN DRIVE,SHEBOYGAN FALLS,Sheboygan,0,1,0,0,43,3,7,0
GRAND VIEW CARE CTR,525624,620 GRAND VIEW AVE PO BOX 27,BLAIR,Trempealeau,0,2,6,0,67,3,18,0
LAKE COUNTRY HEALTH SERVICES,525702,2195 NORTH SUMMIT VILLAGE WAY,OCONOMOWOC,Waukesha,0,0,0,0,85,16,3,0
ST ANN REST HOME,52A431,2020 S MUSKEGO AVE,MILWAUKEE,Milwaukee,0,0,1,0,39,0,0,0
SAINT JOHNS ON THE LAKE,525539,1858 N PROSPECT AVE,MILWAUKEE,Milwaukee,9,7,12,3,15,3,40,0
BAY AT OCONTO HEALTH AND REHAB CENTER (THE),525670,101 FIRST ST,OCONTO,Oconto,0,0,0,0,39,0,12,0
"RECOVERY INN, AN EDURO HEALTHCARE COMMUNITY (THE)",525720,2105 E ENTERPRISE AVENUE,APPLETON,Outagamie,0,0,0,0,11,0,0,0
ANNA JOHN RESIDENT CENTERED CARE COMMUNITY,525695,2901 SOUTH OVERLAND ROAD,ONEIDA,Brown,0,9,4,0,35,6,27,0
HOLTON MANOR,525541,645 N CHURCH ST,ELKHORN,Walworth,14,2,7,2,55,11,7,0
WI VETERANS HOME AT CHIPPEWA FALLS,525708,2175 E PARK AVE,CHIPPEWA FALLS,Chippewa,0,12,8,0,72,0,28,0
LAKELAND HEALTH CARE CTR,525625,1922 CTY RD NN,ELKHORN,Walworth,9,15,22,3,82,10,77,0
BROWN CTY COMM TREATMENT CTR-BAYSHORE VILLAGE,525693,3150 GERSHWIN DRIVE,GREEN BAY,Brown,0,8,5,0,56,5,11,0
