Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
BRIDGEPORT HEALTH CARE CENTER,365313,2125 ROYCE STREET,PORTSMOUTH,Scioto,0,0,0,0,94,0,0,0
SUMMIT ACRES NURSING HOME,365612,44565 SUNSET ROAD,CALDWELL,Noble,0,0,6,0,81,1,1,0
PARMA CARE CENTER,365758,5553 BROADVIEW RD,PARMA,Cuyahoga,0,0,5,0,58,1,0,0
JAMESTOWN PLACE HEALTH AND REHAB,365368,4960 US 35 EAST,JAMESTOWN,Greene,0,0,0,0,37,0,0,0
OXFORD HEALTHCARE CENTER,365257,6099 FAIRFIELD ROAD,OXFORD,Butler,15,1,1,0,43,9,2,0
JENKINS MEMORIAL HEALTH FACILITY,365431,142 JENKINS MEMORIAL ROAD,WELLSTON,Jackson,0,0,0,0,45,0,0,0
IVY WOODS CARE CENTER,365455,2025 WYOMING AVENUE,CINCINNATI,Hamilton,0,0,2,0,72,1,0,0
GARDEN PARK HEALTH CARE CENTER,365529,3536 WASHINGTON AVE,CINCINNATI,Hamilton,3,10,2,1,54,4,1,0
BRIARWOOD VILLAGE,365341,100 DON DESCH DRIVE,COLDWATER,Mercer,0,1,13,0,103,1,0,0
KENWOOD TERRACE CARE CENTER,365178,7450 KELLER ROAD,CINCINNATI,Hamilton,0,0,3,0,63,2,1,0
DELHI POST-ACUTE,365530,5999 BENDER ROAD,CINCINNATI,Hamilton,0,0,0,0,68,0,1,0
VILLA CAMILLUS  THE,365583,10515 E RIVER RD,COLUMBIA STATION,Lorain,0,0,1,0,60,1,0,0
MADEIRA HEALTH CARE CENTER,365562,6940 STIEGLER LANE,CINCINNATI,Hamilton,1,0,1,0,53,0,0,0
PARK CENTER HEALTH CARE AND REHABILITATION CENTER,365185,5665 SOUTH AVE,YOUNGSTOWN,Mahoning,37,3,9,3,70,5,2,2
CARECORE AT LIMA LLC,365202,599 SOUTH SHAWNEE STREET,LIMA,Allen,24,8,10,6,61,10,13,0
WILLOW KNOLL POST-ACUTE AND SENIOR LIVING,365648,4400 VANNEST AVENUE,MIDDLETOWN,Butler,0,0,0,0,51,1,1,0
ALTERCARE OF ALLIANCE CTR FOR REHAB & NC INC,365402,11750 KLINGER AVENUE NE,ALLIANCE,Stark,10,3,1,1,52,1,0,0
MONTGOMERY CARE CENTER,365327,7777 COOPER ROAD,CINCINNATI,Hamilton,14,0,7,2,78,11,1,0
HERITAGE MANOR  JEWISH HM FOR,365114,517 GYPSY LANE,YOUNGSTOWN,Mahoning,0,0,22,0,59,0,0,0
LIFE CARE CENTER OF MEDINA,365085,2400 COLUMBIA RD,MEDINA,Medina,0,0,8,0,111,1,0,0
PARK TERRACE NURSING AND REHABILITATION CENTER,365339,2735 DARLINGTON RD,TOLEDO,Lucas,30,0,5,4,72,14,0,0
THREE RIVERS HEALTHCARE CENTER,365081,7800 JANDARACRES DRIVE,CINCINNATI,Hamilton,0,0,0,0,91,0,3,0
PAVILION CARE CENTER,365297,705 FULTON STREET,SIDNEY,Shelby,0,0,5,0,28,0,0,0
OHIO LIVING WESTMINSTER-THURBER,365416,717 NEIL AVENUE,COLUMBUS,Franklin,2,1,13,0,101,7,0,0
HEARTLAND OF BEAVERCREEK,365374,1974 NORTH FAIRFIELD ROAD,DAYTON,Montgomery,0,3,9,0,87,0,6,0
ALTERCARE OF CUYAHOGA FALLS CTR FOR REHAB & NURSIN,365287,2728 BAILEY RD,CUYAHOGA FALLS,Summit,0,0,0,0,51,0,0,0
LAURELS OF DEFIANCE  THE,365389,1701 S JEFFERSON AVE,DEFIANCE,Defiance,0,0,6,0,81,0,0,0
SANCTUARY WADSWORTH,365428,365 JOHNSON RD,WADSWORTH,Medina,0,0,14,0,46,0,0,0
FRIENDSHIP VILLAGE,365309,5790 DENLINGER ROAD,DAYTON,Montgomery,79,4,7,3,68,13,3,0
BRIDGETOWN NURSING AND REHABILITATION CENTRE,365462,4307 BRIDGETOWN ROAD,CHEVIOT,Hamilton,24,14,10,8,42,9,7,0
LONDON HEALTH & REHAB CENTER,365241,218 ELM ST,LONDON,Madison,0,0,0,0,52,1,0,0
WEXNER HERITAGE HOUSE,365026,1151 COLLEGE AVENUE,COLUMBUS,Franklin,2,11,5,1,74,8,19,0
O'NEILL HEALTHCARE LAKEWOOD,365267,13900 DETROIT AVE,LAKEWOOD,Cuyahoga,16,0,1,0,83,23,4,0
VAN WERT MANOR,365246,160 FOX RD,VAN WERT,Van Wert,0,4,21,0,62,0,0,0
MAYFIELD HEIGHTS HEALTHCARE.,365355,6757 MAYFIELD RD,MAYFIELD HEIGHTS,Cuyahoga,11,2,0,0,83,9,2,0
PIQUA HEALTHCARE,365607,275 KIENLE DRIVE,PIQUA,Miami,0,0,0,0,94,0,0,0
DIVERSICARE OF BRADFORD PLACE,365277,1302 MILLVILLE AVENUE,HAMILTON,Butler,0,0,8,0,109,1,3,0
PORTSMOUTH HEALTH AND REHAB,365643,727 EIGHTH STREET,PORTSMOUTH,Scioto,,,,,,,,
ARLINGTON CARE CENTER,365440,98 SOUTH 30TH STREET,NEWARK,Licking,9,8,24,0,97,4,0,0
SUMMIT'S TRACE HEALTHCARE CENTER,365499,935 NORTH CASSADY AVENUE,COLUMBUS,Franklin,97,50,15,12,113,28,14,1
MCNAUGHTEN POINTE NURSING AND REHAB,365195,1425 YORKLAND ROAD,COLUMBUS,Franklin,,,,,,,,
MOUNT WASHINGTON CARE CENTER,365423,6900 BEECHMONT AVENUE,CINCINNATI,Hamilton,0,0,0,0,110,1,0,0
GAYMONT CARE AND REHABILITATION,365430,66 NORWOOD AVE,NORWALK,Huron,0,0,8,0,78,0,0,0
WINCHESTER CARE & REHABILITATION,365644,36 LEHMAN DR,CANAL WINCHESTER,Franklin,99,6,20,11,104,29,0,0
HEARTLAND OF BUCYRUS,365619,1170 W MANSFIELD STREET,BUCYRUS,Crawford,6,20,9,0,60,0,1,0
MAJORA LANE CTR FOR REHAB & NSG CARE INC,365632,105 MAJORA LANE,MILLERSBURG,Holmes,0,0,13,0,65,0,0,0
MEADOW WIND HEALTH CARE CTR INC,365665,300 23RD STREET NE,MASSILLON,Stark,36,17,27,19,38,9,10,0
CARINGTON PARK,365286,2217 WEST AVE,ASHTABULA,Ashtabula,2,0,0,0,162,0,0,0
THE COLONY HEALTHCARE CENTER,365633,563 COLONY PARK DRIVE,TALLMADGE,Summit,61,24,35,26,80,23,32,0
ALTERCARE OF NAVARRE CTR FOR REHAB & NRSG CARE,365482,517 PARK STREET NW,NAVARRE,Stark,0,0,5,0,105,0,5,0
LOGAN ELM HEALTH CARE CENTER,365295,370 TARLTON ROAD,CIRCLEVILLE,Pickaway,0,0,3,0,85,1,0,0
MENORAH PARK CENTER FOR SENIOR,365094,27100 CEDAR RD,BEACHWOOD,Cuyahoga,2,31,29,0,310,10,9,0
ARISTOCRAT BEREA HEALTHCARE AND REHABILITATION,365608,255 FRONT STREET,BEREA,Cuyahoga,1,3,0,0,153,0,15,0
LIBERTY NURSING CENTER OF MANSFIELD,365475,535 LEXINGTON AVENUE,MANSFIELD,Richland,22,0,5,4,65,3,3,0
FLINT RIDGE NRSG & REHAB CTR,365485,1450 WEST MAIN STREET,NEWARK,Licking,0,0,0,0,71,0,0,0
THE PAVILION AT PIKETON,365446,7143 ROUTE 23 SOUTH,PIKETON,Pike,0,0,8,0,89,0,0,0
PEARLVIEW REHAB & WELLNESS CTR,365452,4426 HOMESTEAD DR,BRUNSWICK,Medina,0,0,4,0,51,0,0,0
"HEIGHTS REHABILITATION AND HEALTHCARE CENTER, THE",365661,2801 E ROYALTON RD,BROADVIEW HEIGHTS,Cuyahoga,7,0,8,2,95,3,1,0
SPRING MEADOWS,365606,1649 PARK RD,WOODSTOCK,Champaign,0,0,1,0,40,0,0,0
MEADOWS OF DELPHOS THE,365405,800 AMBOSE DRIVE,DELPHOS,Van Wert,0,1,1,0,46,0,0,0
CONTINUING HEALTHCARE OF TOLEDO,365488,4420 SOUTH AVENUE,TOLEDO,Lucas,29,27,6,4,64,6,11,0
EDEN SPRINGS NURSING AND REHABILITATION WEST LLC,365101,401 N BROADWAY ST,GREEN SPRINGS,Sandusky,0,0,5,0,58,0,1,0
CRANDALL NURSING HOME,365574,800 S 15TH ST,SEBRING,Mahoning,87,70,53,42,93,40,27,1
MCCREA MANOR NSNG AND REHAB CTR LLC,365634,2040 MCCREA STREET,ALLIANCE,Stark,0,0,2,0,48,0,0,0
ARBORS AT GALLIPOLIS,365348,170 PINECREST DRIVE,GALLIPOLIS,Gallia,0,0,2,0,85,0,0,0
ANNA MARIA OF AURORA,365072,889 NORTH AURORA ROAD,AURORA,Portage,4,10,14,5,78,3,6,0
OMNI MANOR NURSING HOME,365433,3245 VESTAL ROAD,YOUNGSTOWN,Mahoning,71,0,40,16,98,30,1,0
WELCOME NURSING HOME,365508,417 SOUTH MAIN STREET,OBERLIN,Lorain,0,0,22,0,82,0,1,0
KINGSTON OF VERMILION,365639,4210 TELEGRAPH LANE,VERMILION,Lorain,0,0,7,0,86,1,2,0
OREGON HEALTHCARE,365453,3953 NAVARRE AVE,OREGON,Lucas,38,9,6,3,87,20,2,0
KIRTLAND REHABILITATION & CARE,365290,9685 CHILLICOTHE RD,KIRTLAND,Lake,,,,,,,,
WESTMORELAND PLACE,365597,230 CHERRY ST,CHILLICOTHE,Ross,1,0,14,0,117,0,0,0
LAKE POINTE HEALTH CARE,365623,3364 KOLBE RD,LORAIN,Lorain,0,0,0,0,78,0,0,0
THE LAURELS OF MIDDLETOWN,365457,751 KENSINGTON STREET,MIDDLETOWN,Butler,0,0,0,0,96,0,2,0
HEARTLAND OF HILLSBORO,365621,1141 NORTHVIEW DRIVE,HILLSBORO,Highland,0,5,6,0,74,0,0,0
HEARTLAND OF RIVERVIEW,365620,7743 COUNTY ROAD 1,SOUTH POINT,Lawrence,0,27,7,0,78,0,15,0
TWILIGHT GARDENS NURSING AND REHABILITATION,365517,196 W MAIN ST,NORWALK,Huron,0,0,0,0,63,0,0,0
"NORTHRIDGE HEALTH CENTER, INC",365645,35990 WESTMINSTER AVE,NORTH RIDGEVILLE,Lorain,0,0,3,0,71,0,0,0
PARK VIEW NURSING CENTER,365570,328 WEST VINE STREET,EDGERTON,Williams,0,0,0,0,63,0,0,0
CONTINENTAL MANOR NURS AND REHABILITATION CENTER,365592,820 EAST CENTER STREET,BLANCHESTER,Clinton,25,4,3,1,46,18,14,0
GREENEWOOD MANOR,365454,711 DAYTON-XENIA ROAD,XENIA,Greene,0,0,1,0,44,7,0,0
EUCLID BEACH HEALTHCARE,365594,16101 EUCLID BEACH BLVD,CLEVELAND,Cuyahoga,0,0,0,0,92,3,0,0
VANCREST HEALTH CARE CENTER,365254,10357 VAN WERT DECATUR ROAD,VAN WERT,Van Wert,0,2,0,0,72,0,24,0
BEACHWOOD POINTE CARE CENTER,365071,23900 CHAGRIN BLVD,BEACHWOOD,Cuyahoga,10,24,6,1,92,3,2,0
RIVERSIDE MANOR NRSG & REHAB CTR,365429,1100 EAST STATE ROAD,NEWCOMERSTOWN,Tuscarawas,0,0,18,0,68,0,0,0
PORTSMOUTH HEALTHCARE,365584,20 EASTER DRIVE,PORTSMOUTH,Scioto,0,0,0,0,67,0,0,0
CIRCLEVILLE POST-ACUTE,365456,1155 ATWATER AVENUE,CIRCLEVILLE,Pickaway,0,0,0,0,74,0,0,0
THE CHATEAU AT MOUNTAIN CREST NURSING & REHAB CTR,365005,2586 LAFEUILLE AVENUE,CINCINNATI,Hamilton,40,0,4,0,154,9,0,0
BETHESDA CARE CENTER,365510,600 N BRUSH ST,FREMONT,Sandusky,0,0,0,0,70,0,0,0
SUBURBAN HEALTHCARE AND REHABILITATION,365215,20265 EMERY RD,NORTH RANDALL,Cuyahoga,7,3,0,0,107,0,8,1
MERIT HOUSE LLC,365279,4645 LEWIS AVE,TOLEDO,Lucas,2,0,5,0,49,0,1,0
GERIATRIC CENTER OF MANSFIELD,365118,50 BLYMYER AVENUE,MANSFIELD,Richland,0,0,0,0,61,0,0,0
THE LAURELS OF WALDEN PARK,365379,5700 KARL ROAD,COLUMBUS,Franklin,33,76,24,9,181,17,12,0
CELINA MANOR,365377,1001 MYERS ROAD,CELINA,Mercer,0,2,8,0,73,3,0,0
EASTLAND HEALTH  CARE AND REHABILITATION CENTER,365572,2425 KIMBERLY PARKWAY EAST,COLUMBUS,Franklin,6,0,20,1,66,5,0,0
BELDEN VILLAGE HEALTHCARE,365324,5005 HIGBEE AVENUE NW,CANTON,Stark,0,0,0,0,81,0,0,0
CRESTVIEW REHAB & SKILLED NRSG SRVCS,365344,957 BECKS KNOB ROAD,LANCASTER,Fairfield,6,11,20,0,118,6,38,0
DIPLOMAT HEALTHCARE,365432,9001 W 130TH ST,NORTH ROYALTON,Cuyahoga,32,9,13,6,118,15,1,0
KINGSTON OF ASHLAND,365646,20 AMBERWOOD PKWY,ASHLAND,Ashland,1,0,8,0,84,0,0,0
OTTERBEIN LEBANON RETIREMENT COMMUNITY,365346,585 NORTH STATE ROUTE 741,LEBANON,Warren,7,0,11,0,157,3,7,0
HIGHLAND OAKS HEALTH CENTER,365147,4114 NORTH STATE ROUTE 376 NW,MCCONNELSVILLE,Morgan,2,0,7,1,81,2,0,0
BELLEFONTAINE HEALTHCARE,365615,221 NORTH SCHOOL STREET,BELLEFONTAINE,Logan,0,0,0,0,23,0,0,0
AKRON HEALTHCARE,365316,1211 W MARKET ST,AKRON,Summit,0,0,0,0,84,0,0,0
EASTBROOK HEALTHCARE CENTER,365129,17322 EUCLID AVE,CLEVELAND,Cuyahoga,0,0,0,0,97,0,0,0
PLEASANT VIEW HEALTH CARE CENTER,365406,401 SNYDER AVE,BARBERTON,Summit,0,1,7,0,108,0,0,0
LONGMEADOW CARE CENTER,365354,565 BRYN MAWR,RAVENNA,Portage,0,0,5,0,61,0,0,0
FRANKLIN RIDGE HEALTHCARE CENTER,365595,421 MISSION LANE,FRANKLIN,Warren,0,0,0,0,68,0,0,0
COVINGTON CARE CENTER,365483,75 MOTE DRIVE,COVINGTON,Miami,0,0,6,0,60,0,0,0
OHIO VALLEY MANOR NURSING AND REHABILITATION,365376,5280 STATE ROUTES 62   68,RIPLEY,Brown,1,7,12,0,127,0,4,0
AUTUMNWOOD CARE CENTER,365380,670 E SR 18,TIFFIN,Seneca,0,0,0,0,75,0,0,0
CARRIAGE INN OF STEUBENVILLE,365271,3102 ST CHARLES DRIVE,STEUBENVILLE,Jefferson,0,0,9,0,99,0,0,0
WILLARD HEALTHCARE,365343,370 E HOWARD ST,WILLARD,Huron,0,0,0,0,47,0,2,0
BLUE ASH CARE CENTER,365218,4900 COOPER ROAD,CINCINNATI,Hamilton,1,0,0,0,41,14,5,0
ABBYSHIRE PLACE SKILLED NSG & REHAB CTR,365587,311 BUCKRIDGE ROAD,BIDWELL,Gallia,0,0,0,0,79,0,1,0
WATERVILLE HEALTHCARE,365617,8885 BROWNING DRIVE,WATERVILLE,Lucas,0,0,0,0,94,3,0,0
HOMESTEAD II,365236,60 WOOD ST,PAINESVILLE,Lake,0,0,0,0,39,0,0,0
SMITHVILLE WESTERN CARE CENTER,365317,4110 EAST SMITHVILLE WESTERN ROAD,WOOSTER,Wayne,50,19,23,22,59,27,3,0
MEADOWBROOK CARE CENTER,365375,8211 WELLER ROAD,CINCINNATI,Hamilton,28,0,6,1,111,14,0,0
COUNTRY CLUB RET CENTER I I I,365642,925 E 26TH ST,ASHTABULA,Ashtabula,5,0,8,1,64,4,0,0
AVON PLACE,365155,32900 DETROIT RD,AVON,Lorain,14,0,11,5,80,5,0,0
LAURELS OF MT VERNON THE,365404,13 AVALON ROAD,MOUNT VERNON,Knox,0,0,0,0,0,0,0,0
REGENCY CARE OF COPLEY,365320,2631 COPLEY ROAD,AKRON,Summit,0,0,0,0,52,0,0,0
OHIO LIVING BRECKENRIDGE VILLAGE,365581,36855 RIDGE RD,WILLOUGHBY,Lake,27,24,20,3,75,10,9,0
O'NEILL HEALTHCARE BAY VILLAGE,365264,605 BRADLEY RD,BAY VILLAGE,Cuyahoga,0,0,2,0,124,10,10,0
ARBORS AT DELAWARE,365408,2270 WARRENSBURG ROAD,DELAWARE,Delaware,1,0,5,0,79,5,0,0
MEADOWS OF KALIDA,365407,755 OTTAWA STREET,KALIDA,Putnam,0,0,7,0,43,3,0,0
INDEPENDENCE HOUSE,365860,1000 INDEPENDENCE RD,FOSTORIA,Hancock,0,0,5,0,39,0,2,0
FRANCISCAN CARE CTR SYLVANIA,365907,4111 HOLLAND SYLVANIA RD,TOLEDO,Lucas,20,2,13,7,71,4,2,0
LAURELS  OF HILLIARD THE,365725,5471 SCIOTO DARBY ROAD,HILLIARD,Franklin,1,0,5,2,70,0,0,0
CORTLAND CENTER,365814,369 N HIGH STREET,CORTLAND,Trumbull,0,1,10,0,46,1,0,0
PARKVIEW CARE CENTER,366081,1406 OAK HARBOR RD,FREMONT,Sandusky,10,0,1,1,23,4,1,0
GLENWOOD CARE AND REHABILITATION,366095,836 WEST 34TH STREET NW,CANTON,Stark,0,0,0,0,83,0,0,0
LAKEMED CARE AND REHABILITATION,365713,70 NORMANDY DR,PAINESVILLE,Lake,0,0,0,0,58,0,0,0
LAURIE ANN NURSING HOME,365855,2200 MILTON BOULEVARD,NEWTON FALLS,Trumbull,0,0,1,0,47,0,0,0
GARDENS AT CELINA,366224,1301 MYERS ROAD,CELINA,Mercer,18,16,2,1,17,8,4,0
CRAWFORD MANOR HEALTHCARE CENTER,366110,1802 CRAWFORD RD,CLEVELAND,Cuyahoga,0,0,0,0,45,0,0,0
OAK GROVE MANOR,365837,1670 CRIDER RD,MANSFIELD,Richland,0,0,6,0,57,0,0,0
CRESTLINE REHABILITATION AND NURSING CENTER,366002,327 WEST MAIN STREET,CRESTLINE,Crawford,0,0,0,0,25,0,0,0
CONCORD CARE AND REHABILITATION CENTER,365885,620 W STRUB RD,SANDUSKY,Erie,0,0,0,0,33,0,0,0
BEEGHLY OAKS CENTER FOR REHABILITATION & HEALING,366195,6505 MARKET STREET,YOUNGSTOWN,Mahoning,64,32,25,17,57,20,37,0
"VISTA CENTER, THE",366087,100 VISTA DRIVE,LISBON,Columbiana,0,0,0,0,64,0,0,0
KOESTER PAVILION,365735,3232 NORTH COUNTY ROAD 25A,TROY,Miami,40,2,14,13,78,20,0,0
WOODS EDGE REHAB AND NURSING,366209,1171 TOWNE STREET,CINCINNATI,Hamilton,0,0,0,0,88,0,0,0
SKLD BRYAN ILLUMINATE HC BRYAN,365830,1104 WESLEY AVENUE,BRYAN,Williams,0,0,0,0,97,0,0,0
WIDOWS HOME OF DAYTON,366178,50 SOUTH FINDLAY STREET,DAYTON,Montgomery,0,0,0,0,58,0,0,0
OAKS AT NORTHPOINTE,366051,3291 NORTHPOINTE DRIVE,ZANESVILLE,Muskingum,3,0,7,0,61,0,0,0
HEATHER HILL CARE COMMUNITIES,365800,12340 BASS LAKE ROAD,CHARDON,Geauga,2,0,36,0,138,1,0,0
ACCORD CARE COMMUNITY MIDDLEBURG HEIGHTS,365702,7250 OLD OAK BLVD,MIDDLEBURG HEIGHTS,Cuyahoga,,,,,,,,
OTTERBEIN-CRIDERSVILLE,366050,100 RED OAK DRIVE,CRIDERSVILLE,Auglaize,0,0,3,0,31,0,0,0
MAPLE HILLS SKILLED NURSING & REHABILITATION,366139,31054 STATE ROUTE 93 NORTH,MCARTHUR,Vinton,0,0,0,0,31,0,0,0
CRYSTAL CARE CENTER OF MANSFIE,365945,1159 WYANDOTTE AVE,MANSFIELD,Richland,0,0,7,0,68,0,0,0
"MCV HEALTH CARE FACILITIES, INC",365894,411 WESTERN ROW ROAD,MASON,Warren,3,18,10,1,5,6,28,0
HUMILITY HOUSE,366186,755 OHLTOWN ROAD,AUSTINTOWN,Mahoning,3,0,6,5,38,3,0,0
TOLEDO HEALTHCARE,365886,2051 COLLINGWOOD BLVD,TOLEDO,Lucas,1,0,1,0,90,0,0,0
FOUR WINDS NURSING FACILITY,365669,215 SETH AVENUE,JACKSON,Jackson,0,0,7,0,71,0,0,0
CRYSTAL CARE CENTER OF FRANKLIN FURNACE,366003,4734 GALLIA PIKE,FRANKLIN FURNACE,Scioto,0,0,1,0,28,1,0,0
WESTLAKE REHAB AND NURSING CENTER,365808,4000 CROCKER ROAD,WESTLAKE,Cuyahoga,0,0,0,0,85,10,0,0
BROADVIEW MULTI CARE CENTER,365757,5520 BROADVIEW RD,PARMA,Cuyahoga,99,91,19,9,130,29,43,0
BERKELEY SQUARE RETIREMENT CEN,366053,100 BERKELEY DRIVE,HAMILTON,Butler,0,3,3,0,23,1,5,0
COMMUNITY CARE CENTER,365781,200 EAST STATE STREET,ALLIANCE,Stark,0,0,56,0,72,0,0,0
SPRINGVIEW MANOR,366221,883 WEST SPRING STREET,LIMA,Allen,2,0,4,0,49,10,0,0
GREENBRIAR NURSING CENTER THE,365854,501 WEST LEXINGTON ROAD,EATON,Preble,,,,,,,,
COPLEY HEALTH CENTER,365771,155 HERITAGE WOODS DRIVE,COPLEY,Summit,7,0,28,1,106,5,1,0
GOLDEN YEARS NURSING CENTER,366198,2436 OLD OXFORD ROAD,HAMILTON,Butler,1,0,3,0,67,0,0,0
VILLA SPRINGFIELD REHABILITATION AND HEALTHCARE CE,365829,701 VILLA ROAD,SPRINGFIELD,Clark,0,0,19,0,78,0,1,0
CONVALARIUM THE,365717,6430 POST RD,DUBLIN,Franklin,3,6,2,2,49,2,1,0
HILTY MEMORIAL HOME INC,366032,304 HILTY DRIVE,PANDORA,Putnam,0,0,5,0,36,0,0,0
NORTHWESTERN CENTER,365811,570 NORTH ROCKY RIVER DRIVE,BEREA,Cuyahoga,0,0,10,0,95,2,0,0
HEARTLAND OF MARIETTA,365780,5001 STATE ROUTE 60,MARIETTA,Washington,49,0,26,18,46,20,1,0
JUDSON PARK,365870,2181 AMBLESIDE RD,CLEVELAND,Cuyahoga,2,3,2,0,27,0,1,0
MENNONITE MEMORIAL HOME,366144,410 W ELM STREET,BLUFFTON,Allen,15,2,12,8,28,8,0,0
LEBANON CARE AND REHABILITATION,365920,700 MONROE ROAD,LEBANON,Warren,0,0,2,0,56,0,0,0
GREENBRIAR CENTER,365853,8064 SOUTH AVENUE,BOARDMAN,Mahoning,18,0,4,3,103,5,1,0
NORMANDY MANOR OF ROCKY RIVER,365926,22709 LAKE RD,ROCKY RIVER,Cuyahoga,,,,,,,,
SPRINGMEADE HEALTHCENTER,365882,4375 SOUTH COUNTY ROAD 25 A,TIPP CITY,Miami,25,39,33,14,52,17,28,0
ASTORIA PLACE OF WATERVILLE,365747,555 ANTHONY WAYNE TRAIL,WATERVILLE,Lucas,0,0,0,0,79,1,0,0
WYANT WOODS CARE CENTER,365779,200 WYANT RD,AKRON,Summit,0,0,7,0,160,0,0,0
LAFAYETTE POINTE NURSING & REHAB CTR,365891,620 EAST MAIN STREET,WEST LAFAYETTE,Coshocton,0,1,17,0,64,0,1,0
THE GREENS CARE AND REHABILITATION,366114,1575 BRAINARD RD,LYNDHURST,Cuyahoga,2,1,7,0,130,8,5,0
LAKERIDGE VILLA HEALTH CARE CENTER,366145,7220 PIPPIN RD,CINCINNATI,Hamilton,22,14,6,2,90,5,4,0
"CATHERINE'S CARE CENTER, INC",366098,717 NORTH SIXTH STREET,STEUBENVILLE,Jefferson,0,0,0,0,22,0,0,0
MINERVA ELDERCARE CENTER,366187,1035 EAST LINCOLNWAY,MINERVA,Stark,0,0,6,0,17,0,2,0
ARBORS AT STOW,365720,2910 L'ERMITAGE PL,STOW,Summit,18,26,21,17,81,4,5,0
SPRINGFIELD MASONIC COMMUNITY,366116,3 MASONIC DRIVE,SPRINGFIELD,Clark,0,0,0,0,105,2,0,0
LUTHERAN HOME,366162,1036 SOUTH PERRY STREET,NAPOLEON,Henry,6,4,0,0,55,3,0,0
CONCORD CARE CENTER OF CORTLAND,365949,4250 SODOM HUTCHINGS RD,CORTLAND,Trumbull,1,0,0,0,27,0,0,0
EAST PARK CARE CENTER,365731,8 EAST PARK CIRCLE,BROOK PARK,Cuyahoga,0,2,4,0,48,0,0,0
WINDSONG NURSING & REHAB,365707,120 BROOKMONT RD,AKRON,Summit,0,0,2,0,48,0,0,0
WORTHINGTON CHRISTIAN VILLAGE,365671,165 HIGHBLUFFS BLVD,COLUMBUS,Franklin,0,0,1,0,30,1,0,0
KENT HEALTHCARE AND REHABILITATION.,365834,1290 FAIRCHILD AVENUE,KENT,Portage,2,2,0,0,69,3,4,0
CROSSROADS REHABILITATION & NURSING,366035,208 NORTH CASSEL ROAD,VANDALIA,Montgomery,2,0,1,0,113,14,0,0
ST AUGUSTINE MANOR,365883,7801 DETROIT AVE,CLEVELAND,Cuyahoga,0,0,7,0,200,3,0,0
RIVERSIDE LANDING NURSING AND REHABILITATION,366130,856 SOUTH RIVERSIDE DRIVE,MCCONNELSVILLE,Morgan,0,0,0,0,40,0,0,0
SWANTON HEALTH CARE RETIREMENT,366073,214 S MUNSON RD,SWANTON,Fulton,0,0,0,0,63,0,0,0
WESTERN HILLS RETIREMENT VILLAGE,365693,6210 CLEVES WARSAW PIKE,CINCINNATI,Hamilton,0,3,5,0,88,0,1,0
BELLEVUE CARE CENTER,366131,ONE AUDRICH SQUARE,BELLEVUE,Sandusky,0,0,4,0,50,0,2,0
BIRCHWOOD CARE CENTER,366159,4070 HAMILTON MASON ROAD,HAMILTON,Butler,0,0,4,0,68,1,0,0
MEMORIAL GABLES,365864,390 GABLES DRIVE,MARYSVILLE,Union,0,0,0,0,94,0,14,0
WHITEHOUSE COUNTRY MANOR,365756,11239 WATERVILLE ST,WHITEHOUSE,Lucas,0,0,4,0,80,2,3,0
WEXFORD PLACE INC.,365734,3889 EAST GALBRAITH ROAD,CINCINNATI,Hamilton,0,0,1,0,30,0,0,0
WINCHESTER TERRACE,365911,70 WINCHESTER RD,MANSFIELD,Richland,0,0,0,0,38,0,0,0
GRANDE POINTE HEALTHCARE COMMU,366008,THREE MERIT DR,RICHMOND HEIGHTS,Cuyahoga,40,1,21,15,128,10,1,0
"ASTORIA PLACE OF CLYDE, LLC",365740,700 HELEN STREET,CLYDE,Sandusky,28,5,8,9,23,24,9,0
FAIRFAX HEALTH CARE CENTER,366106,9014 CEDAR AVE,CLEVELAND,Cuyahoga,,,,,,,,
NATIONAL CHURCH RESIDENCES BRISTOL VILLAGE,365742,444 CHERRY ST,WAVERLY,Pike,0,0,10,0,45,0,0,0
TRINITY COMMUNITY AT FAIRBORN,365979,789 STONEYBROOK TRAIL,FAIRBORN,Greene,0,0,6,0,79,1,0,0
NORWALK MEMORIAL HOME,365668,272 BENEDICT AVE,NORWALK,Huron,0,0,0,0,64,0,0,0
LANFAIR CENTER FOR REHAB & NSG CARE INC,366215,1590 CHARTWELL STREET,LANCASTER,Fairfield,1,0,1,0,65,0,0,0
CARECORE AT THE MEADOWS,366175,11760 PELLSTON COURT,CINCINNATI,Hamilton,24,28,18,11,75,22,1,0
ASTORIA PLACE OF CINCINNATI,366150,3627 HARVEY AVENUE,CINCINNATI,Hamilton,2,3,0,0,78,2,0,0
REST HAVEN NURSING HOME,366107,2274 MCDERMOTT POND CREEK ROAD,MCDERMOTT,Scioto,0,0,1,0,20,0,1,0
WOODVIEW CARE AND REHABILITATION,365673,2770 CLIME ROAD,COLUMBUS,Franklin,0,1,1,0,77,10,1,0
UNIVERSITY MANOR HEALTH & REHA,365832,2186 AMBLESIDE RD,CLEVELAND,Cuyahoga,18,0,9,8,131,26,2,0
