Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation
08/23/2020,345151,WHITE OAK MANOR - KINGS MOUNTAIN,716 SIPES STREET,KINGS MOUNTAIN,NC,28086,Y,Y,0,0,43,80,4,18,3,13,2,2,154,117,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,Y,Y,N,N,N,,,,12,41,1,18,0,0,Y,N,Y,N,N,N,Y,Y,Y,N,Y,N,Y,Y,Y,Y,,,,,,367.5,17.1,683.8,17.1,2.5,Cleveland,Y,N,POINT (-81.35666 35.24278)
08/23/2020,345095,CHATHAM NURSING & REHABILITATION,700 JOHNSTON RIDGE ROAD,ELKIN,NC,28621,Y,Y,0,0,0,1,0,6,0,9,0,0,99,75,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,N,,,,0,1,0,5,0,0,N,N,N,N,N,N,N,N,Y,Y,N,N,Y,Y,Y,Y,N,,,,,0,0,13.3,0.0,0.0,Surry,N,N,POINT (-80.836547 36.267108)
08/23/2020,345212,BETHESDA HEALTH CARE FACILITY,3532 DUNN ROAD,EASTOVER,NC,28301,Y,Y,0,3,0,0,0,0,0,3,0,0,85,72,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,N,,,,0,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Cumberland,N,N,POINT (-78.786771 35.092613)
08/23/2020,345221,BRIAN CENTER H & REHAB WEAVERV,78 WEAVER BOULEVARD,WEAVERVILLE,NC,28787,Y,Y,0,1,0,1,0,0,0,27,0,0,132,114,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,,,,0,2,0,0,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,8.8,0.0,0.0,Buncombe,N,N,POINT (-82.565069 35.703436)
08/23/2020,345243,ACCORDIUS HEALTH AT CHARLOTTE,5939 REDDMAN ROAD,CHARLOTTE,NC,28212,Y,Y,4,28,0,22,0,10,0,7,0,3,110,84,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,Y,Y,N,,,,,1,12,0,3,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,261.9,35.7,13.6,Mecklenburg,N,N,POINT (-80.750882 35.201372)
08/23/2020,345301,WHITE OAK MANOR - BURLINGTON,323 BALDWIN ROAD,BURLINGTON,NC,27217,Y,Y,0,21,0,85,0,88,0,33,0,31,160,75,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,,,,0,49,3,47,0,0,Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,1133.3,413.3,36.5,Alamance,N,N,POINT (-79.419703 36.102475)
08/23/2020,345326,WILLOWBROOKE COURT SC CTR AT PLANTATION ESTATES,701 PLANTATION ESTATES DRIVE,MATTHEWS,NC,28105,Y,Y,0,2,0,36,0,0,2,21,2,14,80,57,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,Y,N,N,,,,1,20,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,0,35.1,631.6,245.6,38.9,Mecklenburg,N,N,POINT (-80.735262 35.113801)
08/23/2020,345163,GLENBRIDGE HEALTH AND REHABILTATION CENTER,211 MILTON BROWN HEIRS ROAD,BOONE,NC,28607,Y,Y,0,0,0,11,0,0,0,5,0,0,134,79,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,30,50,N,0,6,0,10,0,0,Y,N,Y,N,Y,N,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,139.2,0.0,0.0,Watauga,N,N,POINT (-81.632941 36.188463)
08/23/2020,345184,CITADEL ELIZABETH CITY LLC,901 SOUTH HALSTEAD BOULEVARD,ELIZABETH CITY,NC,27909,Y,Y,0,0,0,0,0,0,0,1,0,0,111,78,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,,,,,1,1,2,23,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Pasquotank,N,N,POINT (-76.241971 36.28811)
08/23/2020,345286,THE CITADEL SALISBURY,710 JULIAN ROAD,SALISBURY,NC,28147,Y,Y,0,2,1,3,0,0,0,6,0,4,160,92,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,,,,,1,2,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,10.9,0,32.6,43.5,133.3,Rowan,N,N,POINT (-80.49383000000002 35.642224)
08/23/2020,345228,RIDGEWOOD LIVING & REHAB CENTER,1624 HIGHLAND DRIVE,WASHINGTON,NC,27889,Y,Y,0,0,0,1,0,2,0,11,0,0,128,117,,,,,Y,N,N,N,N,N,N,>7 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,>7 DAYS,Y,N,N,Y,N,N,N,,,,0,1,0,5,0,0,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,8.5,0.0,0.0,Beaufort,N,N,POINT (-77.023025 35.554657)
08/23/2020,345140,BRIGHTMOOR NURSING CENTER,610 WEST FISHER STREET,SALISBURY,NC,28145,Y,Y,0,1,0,0,0,0,0,1,0,0,58,31,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,0,0,0,0,0,Y,N,Y,N,Y,N,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Rowan,N,N,POINT (-80.47677 35.671442)
08/23/2020,345344,PELICAN HEALTH HENDERSON LLC,280 SOUTH  BECKFORD DRIVE,HENDERSON,NC,27536,Y,Y,0,12,0,1,0,0,0,12,0,9,78,48,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,,,,,1,2,0,0,0,0,Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,20.8,187.5,900.0,Vance,N,N,POINT (-78.416416 36.337229)
08/23/2020,345331,SARDIS OAKS,5151 SARDIS ROAD,CHARLOTTE,NC,28270,Y,Y,0,0,0,0,0,0,0,3,0,0,124,74,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,,,,,0,7,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Mecklenburg,N,N,POINT (-80.791115 35.157815)
08/23/2020,345126,MOUNT OLIVE CENTER,228 SMITH CHAPEL ROAD,MOUNT OLIVE,NC,28365,Y,Y,0,16,0,63,0,3,1,11,0,5,150,88,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,,,,,0,4,0,2,0,0,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,,,,,0,0,715.9,56.8,7.9,Wayne,N,N,POINT (-78.076404 35.19785)
08/23/2020,345024,CLAPPS NURSING CENTER INC,5229 APPOMATTOX ROAD,PLEASANT GARDEN,NC,27313,Y,Y,0,5,0,75,0,6,1,32,0,22,118,65,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,,,,0,43,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,1153.8,338.5,29.3,Guilford,N,N,POINT (-79.757385 35.958592)
08/23/2020,345267,"BLADEN EAST HEALTH AND REHAB, LLC",804 S POPLAR STREET,ELIZABETHTOWN,NC,28337,Y,Y,0,0,0,0,0,0,0,5,0,0,90,63,,,,,Y,N,N,N,N,N,N,>7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,0,1,0,6,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Bladen,N,N,POINT (-78.61075 34.620647)
08/23/2020,345173,EMERALD HEALTH & REHAB CENTER,54 RED MULBERRY WAY,LILLINGTON,NC,27546,Y,Y,0,0,0,1,0,25,0,5,0,0,96,83,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,,,,,1,4,0,6,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,12.0,0.0,0.0,Harnett,N,N,POINT (-78.81197 35.42615)
08/23/2020,345288,"COMPASS HEALTHCARE AND REHAB ROWAN, LLC",1404 S SALISBURY AVENUE,SPENCER,NC,28159,Y,Y,0,0,0,0,0,3,0,5,0,0,70,56,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,,,,,0,2,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Rowan,N,N,POINT (-80.445383 35.682174)
08/23/2020,345307,THE IVY AT GASTONIA LLC,4414 WILKINSON BLVD,GASTONIA,NC,28056,Y,Y,0,0,0,0,0,0,0,8,0,0,50,35,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,,,,,0,0,0,0,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Gaston,N,N,POINT (-81.102667 35.256045)
08/23/2020,345206,MADISON HEALTH AND REHABILITATION,345 MANOR ROAD,MARS HILL,NC,28754,Y,Y,0,0,0,0,0,0,0,0,0,0,100,94,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Madison,N,N,POINT (-82.526853 35.836441)
08/23/2020,345252,WARSAW NURSING AND REHABILITATION CENTER,214 LANEFIELD ROAD,WARSAW,NC,28398,Y,Y,0,0,0,3,0,1,0,1,0,0,100,71,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,,,,,0,2,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,42.3,0.0,0.0,Duplin,N,N,POINT (-78.07595300000001 34.994319)
08/23/2020,345152,TRINITY VILLAGE,1265 21 STREET NE,HICKORY,NC,28601,Y,Y,0,0,0,2,0,45,1,25,0,0,104,90,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,6,10,1,61,0,1,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,22.2,0.0,0.0,Catawba,N,N,POINT (-81.297366 35.744467)
08/23/2020,345335,FRANKLIN OAKS NURSING AND REHABILITATION CENTER,1704 NC HIGHWAY 39 N,LOUISBURG,NC,27549,Y,Y,0,0,0,4,0,0,0,10,0,0,166,122,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,N,,,,0,4,0,0,0,0,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,32.8,0.0,0.0,Franklin,N,N,POINT (-78.294319 36.11999)
08/23/2020,345196,MOUNTAIN VISTA HEALTH PARK,106 MOUNTAIN VISTA HEALTH PARK ROAD,DENTON,NC,27239,Y,Y,0,0,0,0,0,0,0,3,0,0,60,57,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,N,,,,0,1,0,0,0,0,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Davidson,N,N,POINT (-80.116941 35.622242)
08/23/2020,345340,MAPLE LEAF HEALTH CARE,1101 MAPLE CARE LANE,STATESVILLE,NC,28625,Y,Y,0,0,5,52,0,0,2,27,0,1,102,63,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,Y,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,Y,Y,N,N,N,,,,10,25,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,79.4,0,825.4,15.9,1.9,Iredell,Y,N,POINT (-80.84302200000002 35.809546)
08/23/2020,345289,CURRITUCK HEALTH & REHAB CENTER,3907 CARATOKE HIGHWAY,BARCO,NC,27917,Y,Y,0,0,0,0,0,0,0,12,0,0,100,53,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,,,,0,2,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Currituck,N,N,POINT (-75.978565 36.389386)
08/23/2020,345080,BRIAN CENTER HEALTH & REHAB HICKORY VIEWMONT,220 13TH AVENUE PLACE NW,HICKORY,NC,28601,Y,Y,0,0,0,44,0,4,1,20,0,9,104,67,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,Y,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,N,,,,0,11,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,656.7,134.3,20.5,Catawba,N,N,POINT (-81.341511 35.750484)
08/23/2020,345088,TRINITY GLEN,849 WATERWORKS ROAD,WINSTON-SALEM,NC,27101,Y,Y,0,0,8,9,1,1,1,13,0,0,117,96,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,,,,,4,15,1,2,0,0,Y,N,Y,Y,Y,N,Y,N,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,83.3,0,93.8,0.0,0.0,Forsyth,Y,N,POINT (-80.20304000000002 36.110724)
08/23/2020,345223,BLUE RIDGE HEALTH AND REHABILITATION CENTER,1510 HEBRON STREET,HENDERSONVILLE,NC,28739,Y,Y,0,0,1,18,0,0,0,15,0,3,150,74,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,Y,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,N,,,,1,8,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,13.5,0,243.2,40.5,16.7,Henderson,N,N,POINT (-82.482621 35.30753)
08/23/2020,345264,STANLEY TOTAL LIVING CENTER,514 OLD MOUNT HOLLY ROAD,STANLEY,NC,28164,Y,Y,0,0,0,0,1,6,1,8,0,0,106,79,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,N,N,N,N,,,,0,5,4,21,0,0,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Gaston,N,N,POINT (-81.083474 35.354856)
08/23/2020,345153,TRINITY OAKS,820 KLUMAC ROAD,SALISBURY,NC,28144,Y,Y,0,0,2,2,7,28,2,13,0,0,115,102,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,Y,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,Y,N,Y,N,N,,,,9,12,4,21,0,0,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,Y,Y,Y,N,,,,,19.6,0,19.6,0.0,0.0,Rowan,N,Y,POINT (-80.483854 35.645082)
08/23/2020,345204,STONECREEK HEALTH AND REHABILITATION,455 VICTORIA ROAD,ASHEVILLE,NC,28801,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buncombe,,,POINT (-82.556475 35.566057)
08/23/2020,345006,BLUMENTHAL NURSING & REHABILITATION CENTER,3724 WIRELESS DRIVE,GREENSBORO,NC,27455,Y,Y,0,2,0,1,1,18,0,36,0,0,134,110,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,,,,,0,2,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,9.1,0.0,0.0,Guilford,N,N,POINT (-79.824144 36.122456)
08/23/2020,345183,UNIVERSAL HEALTH CARE & REHAB,430 BROOKWOOD AVENUE NE,CONCORD,NC,28025,Y,Y,0,3,0,17,0,0,0,7,0,2,120,96,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,N,,,,0,10,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,177.1,20.8,11.8,Cabarrus,N,N,POINT (-80.581233 35.430777)
08/23/2020,345304,"ACCORDIUS HEALTH AT MIDWOOD, LLC",2727 SHAMROCK DRIVE,CHARLOTTE,NC,28205,Y,Y,0,0,4,8,0,0,0,3,0,0,86,55,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,Y,Y,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,Y,Y,Y,N,,,,,3,11,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,72.7,0,145.5,0.0,0.0,Mecklenburg,Y,N,POINT (-80.779554 35.237863)
08/23/2020,345203,LIFE CARE CENTER OF BANNER ELK,185 NORWOOD HOLLOW ROAD,BANNER ELK,NC,28604,Y,Y,0,0,0,0,0,0,3,13,0,0,106,64,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,,,,0,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Avery,N,N,POINT (-81.849827 36.135038)
08/23/2020,345298,THE LAURELS OF PENDER,311 S CAMPBELL STREET,BURGAW,NC,28425,Y,Y,0,0,0,0,0,0,0,1,0,0,,83,,,,,Y,N,N,N,N,N,N,,N,N,N,N,N,N,Y,N,N,N,N,N,N,,N,N,N,N,N,N,,,,,0,0,0,0,0,0,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Pender,N,N,POINT (-77.92037000000002 34.548292)
08/23/2020,345096,HUNTERSVILLE OAKS,12019 VERHOEFF DRIVE,HUNTERSVILLE,NC,28078,Y,Y,12,120,1,7,0,0,1,21,1,13,168,75,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,,,,0,8,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,13.3,13.3,93.3,173.3,185.7,Mecklenburg,N,N,POINT (-80.84206 35.39321)
08/23/2020,345119,NORTHCHASE NURSING AND REHABILITATION CENTER,3015 ENTERPRISE DRIVE,WILMINGTON,NC,28405,Y,Y,0,0,0,2,0,1,2,4,0,0,140,115,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,N,,,,1,6,0,0,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,17.4,0.0,0.0,New Hanover,N,N,POINT (-77.875136 34.306682)
08/23/2020,345219,MAGNOLIA LANE NURSING AND REHABILITATION CENTER,107 MAGNOLIA DRIVE,MORGANTON,NC,28655,Y,Y,0,0,0,0,0,0,0,0,0,0,121,46,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,0,1,0,0,0,0,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Burke,N,N,POINT (-81.6933 35.725367)
08/23/2020,345097,JESSE HELMS NURSING CENTER,1411 DOVE STREET,MONROE,NC,28111,Y,Y,0,0,1,3,0,0,0,4,0,0,70,54,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,Y,N,N,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,18.5,0,55.6,0.0,0.0,Union,N,N,POINT (-80.522054 34.976436)
08/23/2020,345113,WILLOW CREEK NURSING AND REHABILITATION CENTER,2401 WAYNE MEMORIAL DRIVE,GOLDSBORO,NC,27534,Y,Y,0,0,0,5,0,1,0,0,0,0,200,147,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,N,,,,1,11,0,2,0,0,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,34.0,0.0,0.0,Wayne,N,N,POINT (-77.960295 35.398763)
08/23/2020,345103,CARRINGTON PLACE,600 FULLWOOD LANE,MATTHEWS,NC,28105,Y,Y,0,3,0,25,0,0,0,7,0,5,166,132,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,26,Y,0,9,0,0,0,0,Y,N,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,189.4,37.9,20.0,Mecklenburg,N,N,POINT (-80.732143 35.114314)
